op_index,op_name,transform_start_ms,dram_start_ms,dram_end_ms,compute_start_ms,op_end_ms
0,LPU_expert0_up_linear,0.0,0.0,0.000686479,0.0,0.000686479
1,LPU_expert0_silu_mul,0.000686479,0.0,0.000686479,0.000751479,0.000757479
2,LPU_expert0_down_linear,0.000757479,0.000686479,0.0010297190000000001,0.0007919790000000001,0.001129219
