op_index,op_name,op_type,cores,num_cores,partition,input_tensors,output_tensor,transform_ms,compute_ms,local_dram_ms,local_sram_ms,max_weight_capacity_per_core_bytes,max_kv_capacity_per_core_bytes,max_io_capacity_per_core_bytes,cumulative_weight_capacity_per_core_bytes,cumulative_kv_capacity_per_core_bytes,max_io_capacity_per_core_so_far_bytes,internal_comm_ms,op_latency_ms,step_latency_ms,compute_start_time_ms,prefetch_window_ms,prefetch_dram_hidden_ms,prefetch_sram_utilization_at_compute_start,prefetch_sram_full_time_ms,dram_stream_break_count,dram_restart_penalty_ms,exposed_time_after_step_ms,bottleneck,transform_comm_semantics,internal_comm_semantics,notes
10,0_q_rope,ELEMENTWISE,0,1,heads*head_dim_split,query_heads_normed=heads*head_dim@0-127,chain_output=heads*head_dim@0,0.000000000,0.000128000,0.000000000,0.000000000,0.0,0.0,131072.0,484608.0,0.0,131072.0,0.000000000,0.000128000,0.000128000,0.002223774,0.000289986,0.000000000,0.121117724,,0,0.000000000,0.000417986,compute,query_heads_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split semantic axis; preserve elementwise layout'}
11,0_kv_linear,GEMM,0-127,128,2d_batch_output:2x64,attn_norm_output=hidden@0-15,"chain_output=2d:batch_size,head_dim@0-127",0.000036000,0.000112000,0.000228826,0.000000000,57344.0,0.0,28704.0,541952.0,0.0,131072.0,0.000000000,0.000112000,0.000148000,0.002387774,0.000453986,0.000228826,0.189615165,,0,0.000000000,0.000337160,compute,attn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
12,0_kv_norm,RMSNORM,0-7,8,batch_split,"previous=2d:batch_size,head_dim@0-127",window_kv_normed=batch_size@0-7,0.000065000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,541952.0,0.0,131072.0,0.000000000,0.000005000,0.000070000,0.002564774,0.000402160,0.000000000,0.167968949,,0,0.000000000,0.000407160,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; full hidden per core'}
13,0_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=batch_size@0-7,chain_output=batch_size@0,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,1024.0,541952.0,0.0,131072.0,0.000000000,0.000001000,0.000001000,0.002569774,0.000407160,0.000000000,0.170057285,,0,0.000000000,0.000408160,compute,window_kv_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
14,0_hca_compressor_wkv,GEMM,0-255,256,2d_batch_output:2x128,attn_norm_output=hidden@0-15,"hca_compressor_kv=2d:batch_size,hca_compressor_projected@0-255",0.000036000,0.000112000,0.000228826,0.000000000,57344.0,0.0,57376.0,599296.0,0.0,131072.0,0.000000000,0.000112000,0.000148000,0.002606774,0.000444160,0.000228826,0.185510976,,0,0.000000000,0.000327333,compute,attn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
15,0_hca_compressor_wgate,GEMM,0-127,128,2d_batch_output:2x64,attn_norm_output=hidden@0-15,"hca_compressor_gate=2d:batch_size,hca_compressor_projected@0-127",0.000036000,0.000112000,0.000457653,0.000000000,114688.0,0.0,57408.0,713984.0,0.0,131072.0,0.000000000,0.000112000,0.000148000,0.002754774,0.000363333,0.000363333,0.151752407,,0,0.000000000,0.000017680,compute,attn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
16,0_hca_compressor_score_softmax,SOFTMAX,0-31,32,hca_compressor_window_split,"hca_compressor_gate=2d:batch_size,hca_compressor_projected@0-127",hca_compressor_scores=hca_compressor_window@0-31,0.000065000,0.000020000,0.000000000,0.000000000,0.0,0.0,8192.0,713984.0,0.0,131072.0,0.000065087,0.000085087,0.000150087,0.002931774,0.000082680,0.000000000,0.034532858,,0,0.000000000,0.000167767,communication,hca_compressor_gate:alltoall_reshuffle(sharded_to_sharded+redundant_compute_representative_group),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
17,0_hca_compressor_kv_mul_score,ELEMENTWISE,0-15,16,hca_compressor_window_split,"hca_compressor_kv=2d:batch_size,hca_compressor_projected@0-255; hca_compressor_scores=hca_compressor_window@0-31",hca_compressor_weighted_kv=hca_compressor_window@0-15,0.000087000,0.000008000,0.000000000,0.000000000,0.0,0.0,16384.0,713984.0,0.0,131072.0,0.000000000,0.000008000,0.000095000,0.003103861,0.000254767,0.000000000,0.106407894,,0,0.000000000,0.000262767,compute,hca_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); hca_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
18,0_hca_compressor_kv_reducesum,REDUCE_SUM,0-127,128,hca_compressor_head_dim_split,hca_compressor_weighted_kv=hca_compressor_window@0-15,hca_compressor_pooled_kv=hca_compressor_head_dim@0-127,0.000056250,0.000001000,0.000000000,0.000000000,0.0,0.0,1032.0,713984.0,0.0,131072.0,0.000000000,0.000001000,0.000057250,0.003168111,0.000319017,0.000000000,0.133243019,,0,0.000000000,0.000320017,compute,hca_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split output hidden; reduce_dim is local'}
19,0_hca_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,hca_compressor_pooled_kv=hca_compressor_head_dim@0-127,hca_compressor_kv_normed=hca_compressor_head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,713984.0,0.0,131072.0,0.000000000,0.000005000,0.000005000,0.003169111,0.000320017,0.000000000,0.133660687,,0,0.000000000,0.000325017,compute,hca_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
20,0_hca_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,hca_compressor_kv_normed=hca_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,713984.0,0.0,131072.0,0.000000000,0.000000500,0.000000500,0.003174111,0.000325017,0.000000000,0.135749023,,0,0.000000000,0.000325517,compute,hca_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
21,0_DV_FA_flash_attn,REMOTE,0-255,256,manual,previous=batch_size@0,core_attn_output=replicated@0-255,0.000000000,0.006758000,0.000000000,0.000000000,0.0,0.0,0.0,713984.0,0.0,131072.0,0.000534000,0.007292000,0.007292000,0.003174611,0.000325517,0.000000000,0.135957857,,0,0.000000000,0.007617517,compute,previous:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
22,0_inverse_rope,ELEMENTWISE,0-255,256,hidden_split,core_attn_output=replicated@0-255,chain_output=hidden@0-255,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,512.0,713984.0,0.0,131072.0,0.000000000,0.000000500,0.000000500,0.010466611,0.002394250,0.000000000,1.000000000,0.005243344,0,0.000000000,0.007618017,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
23,0_wo_a_linear,GEMM,0-255,256,2d_batch_output:4x64,core_attn_output=replicated@0-255,"chain_output=2d:batch_size,o_lora_rank@0-255",0.000000000,0.000512000,0.000261516,0.000000000,65536.0,0.0,131584.0,779520.0,0.0,131584.0,0.000000000,0.000512000,0.000512000,0.010467111,0.002394250,0.000261516,1.000000000,0.005243344,0,0.000000000,0.007868501,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
24,0_wo_b_linear,GEMM,0-255,256,2d_batch_output:2x128,"previous=2d:batch_size,o_lora_rank@0-255","o_b_proj_attnout=2d:batch_size,hidden@0-255",0.000098250,0.001024000,0.003761223,0.000000000,917504.0,0.0,65760.0,1697024.0,0.0,131584.0,0.000000000,0.001024000,0.001122250,0.011077361,0.002394250,0.002742984,1.000000000,0.005504860,1,0.000100000,0.000005761,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
25,0_ATTN_post_attnout,ELEMENTWISE,0-255,256,hidden_split,"o_b_proj_attnout=2d:batch_size,hidden@0-255; ATTN_pre_post_comb=batch_size@0",chain_output=hidden@0-255,0.000090750,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,1697024.0,0.0,131584.0,0.000000000,0.000002000,0.000092750,0.012192111,0.000096511,0.000000000,0.040309406,,0,0.000000000,0.000098511,compute,o_b_proj_attnout:alltoall_reshuffle(sharded_to_sharded_or_replicated); ATTN_pre_post_comb:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
26,0_ATTN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,ATTN_pre_post_comb=batch_size@0; residual=<missing>,ATTN_comb_residual=hidden@0-127,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,1697024.0,0.0,131584.0,0.000000000,0.000014000,0.000014000,0.012194111,0.000098511,0.000000000,0.041144740,,0,0.000000000,0.000112511,compute,ATTN_pre_post_comb:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group); residual:none(missing_input),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
27,0_ATTN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,ATTN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000010500,0.000000000,0.000000000,0.0,0.0,8960.0,1697024.0,0.0,131584.0,0.000000000,0.000010500,0.000010500,0.012208111,0.000112511,0.000000000,0.046992083,,0,0.000000000,0.000123011,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
28,0_ATTN_add,ELEMENTWISE,0-127,128,hidden_split,ATTN_comb_residual_reducesum=hidden@0-127; ATTN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,1697024.0,0.0,131584.0,0.000000000,0.000003500,0.000003500,0.012218611,0.000123011,0.000000000,0.051377590,,0,0.000000000,0.000126511,compute,ATTN_comb_residual_reducesum:none(compatible_shards); ATTN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
29,0_FFN_x_rsqrt,RMSNORM,0-63,64,hidden_split,residual=hidden@0-127,FFN_x_rsqrt=hidden@0-63,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,1697024.0,0.0,131584.0,0.000082417,0.000117417,0.000117417,0.012222111,0.000126511,0.000000000,0.052839425,,0,0.000000000,0.000243927,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
30,0_FFN_hc_fn_linear,GEMM,0-63,64,input_split,residual=hidden@0-127,FFN_F=replicated@0-63,0.000000000,0.000028000,0.000042905,0.000000000,10752.0,0.0,3776.0,1707776.0,0.0,131584.0,0.000088500,0.000116500,0.000116500,0.012339527,0.000243927,0.000042905,0.101880531,,0,0.000000000,0.000317523,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
31,0_FFN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,FFN_F=replicated@0-63; FFN_x_rsqrt=hidden@0-63,FFN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,1707776.0,0.0,131584.0,0.000000000,0.000000500,0.000000500,0.012456027,0.000317523,0.000000000,0.132618774,,0,0.000000000,0.000318023,compute,FFN_F:none(replicated_local_slice+redundant_compute_representative_group); FFN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
32,0_FFN_pre_x,ELEMENTWISE,0-127,128,hidden_split,previous=hidden@0,chain_output=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,1707776.0,0.0,131584.0,0.000000000,0.000003500,0.000003500,0.012456527,0.000318023,0.000000000,0.132827608,,0,0.000000000,0.000321523,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
33,0_FFN_pre_x_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,chain_output=hidden@0-127,0.000000000,0.000003000,0.000000000,0.000000000,0.0,0.0,2240.0,1707776.0,0.0,131584.0,0.000000000,0.000003000,0.000003000,0.012460027,0.000321523,0.000000000,0.134289443,,0,0.000000000,0.000324523,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
34,0_FFN_ffn_norm,RMSNORM,0-31,32,hidden_split,previous=hidden@0-127,ffn_norm_output=hidden@0-31,0.000000000,0.000017500,0.000000000,0.000000000,0.0,0.0,3584.0,1707776.0,0.0,131584.0,0.000336347,0.000353847,0.000353847,0.012463027,0.000324523,0.000000000,0.135542445,,0,0.000000000,0.000678370,communication,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats); gather(output_for_remote),{'meaning': 'split hidden; allreduce RMS statistic'}
35,0_gate_linear,GEMM,0-63,64,2d_batch_output:2x32,ffn_norm_output=hidden@0-31,"routing_scores=2d:batch_size,num_experts@0-63",0.000046250,0.000112000,0.000343240,0.000000000,86016.0,0.0,28720.0,1793792.0,0.0,131584.0,0.000000000,0.000112000,0.000158250,0.012863125,0.000724620,0.000343240,0.302649983,,0,0.000000000,0.000493380,compute,ffn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
36,0_gate_topk,TOPK,0-1,2,batch_split,"routing_scores=2d:batch_size,num_experts@0-63",routing_topk=batch_size@0-1,0.000043000,0.000008000,0.000000000,0.000000000,0.0,0.0,1656.0,1793792.0,0.0,131584.0,0.000005500,0.000013500,0.000056500,0.013018125,0.000536380,0.000000000,0.224028418,,0,0.000000000,0.000549880,compute,routing_scores:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; top-k score axis is local'}
37,0_LPU_FFN,REMOTE,0-255,256,manual,ffn_norm_output=hidden@0-31; routing_topk=batch_size@0-1,FFN_out=replicated@0-255,0.000000000,0.000653740,0.000000000,0.000000000,0.0,0.0,0.0,1793792.0,0.0,131584.0,0.000534000,0.001187740,0.001187740,0.013031625,0.000549880,0.000000000,0.229666927,,0,0.000000000,0.001737620,compute,ffn_norm_output:none; routing_topk:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
38,0_FFN_post_attnout,ELEMENTWISE,0-255,256,hidden_split,FFN_out=replicated@0-255; FFN_pre_post_comb=hidden@0,chain_output=hidden@0-255,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,1793792.0,0.0,131584.0,0.000000000,0.000002000,0.000002000,0.014219364,0.001737620,0.000000000,0.725746984,,0,0.000000000,0.001739620,compute,FFN_out:none(replicated_local_slice); FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
39,0_FFN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,FFN_pre_post_comb=hidden@0; residual=hidden@0-127,FFN_comb_residual=hidden@0-127,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,1793792.0,0.0,131584.0,0.000000000,0.000014000,0.000014000,0.014221364,0.001739620,0.000000000,0.726582319,,0,0.000000000,0.001753620,compute,FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
40,0_FFN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,FFN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000010500,0.000000000,0.000000000,0.0,0.0,8960.0,1793792.0,0.0,131584.0,0.000000000,0.000010500,0.000010500,0.014235364,0.001753620,0.000000000,0.732429662,,0,0.000000000,0.001764120,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
41,0_FFN_add_layer_END,ELEMENTWISE,0-127,128,hidden_split,FFN_comb_residual_reducesum=hidden@0-127; FFN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,1793792.0,0.0,131584.0,0.000000000,0.000003500,0.000003500,0.014245864,0.001764120,0.000000000,0.736815168,,0,0.000000000,0.001767620,compute,FFN_comb_residual_reducesum:none(compatible_shards); FFN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
42,1_ATTN_x_rsqrt,RMSNORM,0-63,64,hidden_split,residual=hidden@0-127,ATTN_x_rsqrt=hidden@0-63,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,1793792.0,0.0,131584.0,0.000082417,0.000117417,0.000117417,0.014249364,0.001767620,0.000000000,0.738277004,,0,0.000000000,0.001885036,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
43,1_ATTN_hc_fn_linear,GEMM,0-63,64,input_split,residual=hidden@0-127,ATTN_F=replicated@0-63,0.000000000,0.000028000,0.000042905,0.000000000,10752.0,0.0,3776.0,1804544.0,0.0,131584.0,0.000088500,0.000116500,0.000116500,0.014366781,0.001885036,0.000042905,0.787318109,,0,0.000000000,0.001958631,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
44,1_ATTN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,ATTN_F=replicated@0-63; ATTN_x_rsqrt=hidden@0-63,ATTN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,1804544.0,0.0,131584.0,0.000000000,0.000000500,0.000000500,0.014483281,0.001958631,0.000000000,0.818056353,,0,0.000000000,0.001959131,compute,ATTN_F:none(replicated_local_slice+redundant_compute_representative_group); ATTN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
45,1_ATTN_pre_x,ELEMENTWISE,0-127,128,hidden_split,previous=hidden@0,chain_output=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,1804544.0,0.0,131584.0,0.000000000,0.000003500,0.000003500,0.014483781,0.001959131,0.000000000,0.818265187,,0,0.000000000,0.001962631,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
46,1_ATTN_pre_x_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,chain_output=hidden@0-127,0.000000000,0.000003000,0.000000000,0.000000000,0.0,0.0,2240.0,1804544.0,0.0,131584.0,0.000000000,0.000003000,0.000003000,0.014487281,0.001962631,0.000000000,0.819727022,,0,0.000000000,0.001965631,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
47,1_ATTN_attn_norm,RMSNORM,0-15,16,hidden_split,previous=hidden@0-127,attn_norm_output=hidden@0-15,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,1804544.0,0.0,131584.0,0.000048278,0.000083278,0.000083278,0.014490281,0.001965631,0.000000000,0.820980024,,0,0.000000000,0.002048909,communication,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
48,1_q_a_linear,GEMM,0-255,256,2d_batch_output:2x128,attn_norm_output=hidden@0-15,"chain_output=2d:batch_size,q_lora_rank@0-255",0.000036000,0.000112000,0.000343240,0.000000000,86016.0,0.0,28720.0,1890560.0,0.0,131584.0,0.000000000,0.000112000,0.000148000,0.014609559,0.002084909,0.000343240,0.870798455,,0,0.000000000,0.001853670,compute,attn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
49,1_q_norm,RMSNORM,0-7,8,batch_split,"previous=2d:batch_size,q_lora_rank@0-255",q_lora_normed=batch_size@0-7,0.000087000,0.000015000,0.000000000,0.000000000,0.0,0.0,3072.0,1890560.0,0.0,131584.0,0.000000000,0.000015000,0.000102000,0.014808559,0.001940670,0.000000000,0.810554253,,0,0.000000000,0.001955670,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
50,1_q_b_linear,GEMM,0-255,256,output_split,q_lora_normed=batch_size@0-7,chain_output=heads*head_dim@0-255,0.000055500,0.000768000,0.001569096,0.000000000,393216.0,0.0,14336.0,2283776.0,0.0,131584.0,0.000000000,0.000768000,0.000823500,0.014879059,0.002011170,0.001569096,0.839999799,,0,0.000000000,0.001210074,compute,q_lora_normed:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
51,1_qb_rnorm,RMSNORM,0-127,128,hidden_split,previous=heads*head_dim@0-255,query_heads_normed=heads*head_dim@0-127,0.000139500,0.000040000,0.000000000,0.000000000,0.0,0.0,8192.0,2283776.0,0.0,131584.0,0.000110486,0.000150486,0.000289986,0.015786559,0.001349574,0.000000000,0.563672898,,0,0.000000000,0.001500060,communication,previous:alltoall_reshuffle(sharded_to_sharded),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
