op_index,op_name,transform_start_ms,dram_start_ms,dram_end_ms,compute_start_ms,op_end_ms
53,1_kv_linear,0.016065046,0.014436985,0.014894638,0.016101046,0.016213046000000002
54,1_kv_norm,0.016213046000000002,0.0,0.014894638,0.016256046000000003,0.016261046000000005
55,1_kv_rope,0.016261046000000005,0.0,0.014894638,0.016261046000000005,0.016262046000000006
56,1_hca_compressor_wkv,0.016262046000000006,0.014894638,0.015352291,0.016298046000000007,0.016410046000000008
57,1_hca_compressor_wgate,0.016410046000000008,0.015352291,0.016267597,0.01644604600000001,0.01655804600000001
58,1_hca_compressor_score_softmax,0.01655804600000001,0.0,0.016267597,0.01660104600000001,0.01668613300000001
59,1_hca_compressor_kv_mul_score,0.01668613300000001,0.0,0.016267597,0.01675113300000001,0.01675913300000001
60,1_hca_compressor_kv_reducesum,0.01675913300000001,0.0,0.016267597,0.01681538300000001,0.01681638300000001
61,1_hca_compressor_kv_rmsnorm,0.01681638300000001,0.0,0.016267597,0.01681638300000001,0.016821383000000013
62,1_hca_compressor_kv_rope,0.016821383000000013,0.0,0.016267597,0.016821383000000013,0.016821883000000013
63,1_DV_FA_flash_attn,0.016821883000000013,0.0,0.016267597,0.016821883000000013,0.024113883000000013
64,1_inverse_rope,0.024113883000000013,0.0,0.016267597,0.024113883000000013,0.024114383000000014
65,1_wo_a_linear,0.024114383000000014,0.016267597,0.016529113,0.024114383000000014,0.024626383000000012
66,1_wo_b_linear,0.024626383000000012,0.016529113,0.025742871000000004,0.024724633000000013,0.025748633000000014
67,1_ATTN_post_attnout,0.025748633000000014,0.0,0.025742871000000004,0.025839383000000014,0.025841383000000013
68,1_ATTN_comb_residual,0.025841383000000013,0.0,0.025742871000000004,0.025841383000000013,0.025855383000000013
69,1_ATTN_comb_residual_reducesum,0.025855383000000013,0.0,0.025742871000000004,0.025855383000000013,0.025865883000000013
70,1_ATTN_add,0.025865883000000013,0.0,0.025742871000000004,0.025865883000000013,0.025869383000000013
71,1_FFN_x_rsqrt,0.025869383000000013,0.0,0.025742871000000004,0.025869383000000013,0.025986800000000015
72,1_FFN_hc_fn_linear,0.025986800000000015,0.025742871000000004,0.025785776000000003,0.025986800000000015,0.026103300000000013
73,1_FFN_F_rsqrt,0.026103300000000013,0.0,0.025785776000000003,0.026103300000000013,0.026103800000000014
74,1_FFN_pre_x,0.026103800000000014,0.0,0.025785776000000003,0.026103800000000014,0.026107300000000014
75,1_FFN_pre_x_reducesum,0.026107300000000014,0.0,0.025785776000000003,0.026107300000000014,0.026110300000000013
76,1_FFN_ffn_norm,0.026110300000000013,0.0,0.025785776000000003,0.026110300000000013,0.026464147000000014
77,1_gate_linear,0.026464147000000014,0.025785776000000003,0.026129016000000005,0.026510397000000015,0.026622397000000016
78,1_gate_topk,0.026622397000000016,0.0,0.026129016000000005,0.026665397000000018,0.026678897000000017
79,1_LPU_FFN,0.026678897000000017,0.0,0.026129016000000005,0.026678897000000017,0.027866637000000017
80,1_FFN_post_attnout,0.027866637000000017,0.0,0.026129016000000005,0.027866637000000017,0.027868637000000016
81,1_FFN_comb_residual,0.027868637000000016,0.0,0.026129016000000005,0.027868637000000016,0.027882637000000016
82,1_FFN_comb_residual_reducesum,0.027882637000000016,0.0,0.026129016000000005,0.027882637000000016,0.027893137000000016
83,1_FFN_add_layer_END,0.027893137000000016,0.0,0.026129016000000005,0.027893137000000016,0.027896637000000016
84,2_ATTN_x_rsqrt,0.027896637000000016,0.0,0.026129016000000005,0.027896637000000016,0.028014054000000017
85,2_ATTN_hc_fn_linear,0.028014054000000017,0.026129016000000005,0.026171921000000004,0.028014054000000017,0.028130554000000016
86,2_ATTN_F_rsqrt,0.028130554000000016,0.0,0.026171921000000004,0.028130554000000016,0.028131054000000016
87,2_ATTN_pre_x,0.028131054000000016,0.0,0.026171921000000004,0.028131054000000016,0.028134554000000016
88,2_ATTN_pre_x_reducesum,0.028134554000000016,0.0,0.026171921000000004,0.028134554000000016,0.028137554000000016
89,2_ATTN_attn_norm,0.028137554000000016,0.0,0.026171921000000004,0.028137554000000016,0.028220832000000015
90,2_q_a_linear,0.028220832000000015,0.026171921000000004,0.026515161000000006,0.028256832000000016,0.028368832000000017
91,2_q_norm,0.028368832000000017,0.0,0.026515161000000006,0.028455832000000018,0.02847083200000002
92,2_q_b_linear,0.02847083200000002,0.026515161000000006,0.028084257000000005,0.02852633200000002,0.02929433200000002
93,2_qb_rnorm,0.02929433200000002,0.0,0.028084257000000005,0.02943383200000002,0.02958431800000002
94,2_q_rope,0.02958431800000002,0.0,0.028084257000000005,0.02958431800000002,0.02971231800000002
95,2_kv_linear,0.02971231800000002,0.028084257000000005,0.028541910000000004,0.02974831800000002,0.02986031800000002
96,2_kv_norm,0.02986031800000002,0.0,0.028541910000000004,0.029903318000000022,0.029908318000000024
97,2_kv_rope,0.029908318000000024,0.0,0.028541910000000004,0.029908318000000024,0.029909318000000025
98,2_csa_compressor_wkv,0.029909318000000025,0.028541910000000004,0.028999563000000003,0.029945318000000026,0.030057318000000027
99,2_csa_compressor_wgate,0.030057318000000027,0.028999563000000003,0.029914869000000004,0.03009331800000003,0.03020531800000003
100,2_csa_compressor_score_softmax,0.03020531800000003,0.0,0.029914869000000004,0.03027031800000003,0.030310318000000027
101,2_csa_compressor_kv_mul_score,0.030310318000000027,0.0,0.029914869000000004,0.030397318000000027,0.03040531800000003
102,2_csa_compressor_kv_reducesum,0.03040531800000003,0.0,0.029914869000000004,0.03040531800000003,0.03041231800000003
103,2_csa_compressor_kv_rmsnorm,0.03041231800000003,0.0,0.029914869000000004,0.03041231800000003,0.03041731800000003
104,2_csa_compressor_kv_rope,0.03041731800000003,0.0,0.029914869000000004,0.03041731800000003,0.03041781800000003
105,2_indexer_compressor_wkv,0.03041781800000003,0.029914869000000004,0.030143695000000005,0.030453818000000032,0.030565818000000033
106,2_indexer_compressor_wgate,0.030565818000000033,0.030143695000000005,0.030601348000000004,0.030601818000000034,0.030713818000000035
107,2_indexer_compressor_score_softmax,0.030713818000000035,0.0,0.030601348000000004,0.030756818000000036,0.030766818000000036
108,2_indexer_compressor_kv_mul_score,0.030766818000000036,0.0,0.030601348000000004,0.030831818000000035,0.030833818000000034
109,2_indexer_compressor_kv_reducesum,0.030833818000000034,0.0,0.030601348000000004,0.030833818000000034,0.030835818000000032
110,2_indexer_compressor_kv_rmsnorm,0.030835818000000032,0.0,0.030601348000000004,0.030835818000000032,0.030837318000000034
111,2_indexer_compressor_kv_rope,0.030837318000000034,0.0,0.030601348000000004,0.030837318000000034,0.030837818000000034
112,2_indexer_compressor_kv_hadamard,0.030837818000000034,0.0,0.030601348000000004,0.030837818000000034,0.030841318000000034
113,2_indexer_q_linear,0.030841318000000034,0.030601348000000004,0.030797485000000003,0.030896818000000034,0.030992818000000033
114,2_indexer_qb_rope,0.030992818000000033,0.0,0.030797485000000003,0.030992818000000033,0.030993318000000034
115,2_indexer_q_hadamard,0.030993318000000034,0.0,0.030797485000000003,0.030993318000000034,0.03131831800000003
116,2_indexer_weights_proj,0.03131831800000003,0.030797485000000003,0.030854692000000003,0.03131831800000003,0.031427374000000036
117,2_B200_indexer_score,0.031427374000000036,0.0,0.030854692000000003,0.031427374000000036,0.034811374000000034
118,2_B200_indexer_topk,0.034811374000000034,0.0,0.030854692000000003,0.034811374000000034,0.035492174000000036
119,2_DV_FA_flash_attn,0.035492174000000036,0.0,0.030854692000000003,0.035492174000000036,0.037580174000000036
120,2_inverse_rope,0.037580174000000036,0.0,0.030854692000000003,0.037580174000000036,0.037580674000000036
121,2_wo_a_linear,0.037580674000000036,0.030854692000000003,0.031116208000000003,0.037580674000000036,0.038092674000000035
122,2_wo_b_linear,0.038092674000000035,0.031116208000000003,0.039209162000000006,0.038190924000000036,0.03921492400000003
123,2_ATTN_post_attnout,0.03921492400000003,0.0,0.039209162000000006,0.039305674000000033,0.039307674000000035
124,2_ATTN_comb_residual,0.039307674000000035,0.0,0.039209162000000006,0.039307674000000035,0.039321674000000036
125,2_ATTN_comb_residual_reducesum,0.039321674000000036,0.0,0.039209162000000006,0.039321674000000036,0.03933217400000003
126,2_ATTN_add,0.03933217400000003,0.0,0.039209162000000006,0.03933217400000003,0.03933567400000003
127,2_FFN_x_rsqrt,0.03933567400000003,0.0,0.039209162000000006,0.03933567400000003,0.03945309100000003
128,2_FFN_hc_fn_linear,0.03945309100000003,0.039209162000000006,0.03925206700000001,0.03945309100000003,0.03956959100000003
129,2_FFN_F_rsqrt,0.03956959100000003,0.0,0.03925206700000001,0.03956959100000003,0.03957009100000003
130,2_FFN_pre_x,0.03957009100000003,0.0,0.03925206700000001,0.03957009100000003,0.039573591000000026
131,2_FFN_pre_x_reducesum,0.039573591000000026,0.0,0.03925206700000001,0.039573591000000026,0.03957659100000003
132,2_FFN_ffn_norm,0.03957659100000003,0.0,0.03925206700000001,0.03957659100000003,0.039930438000000026
133,2_gate_linear,0.039930438000000026,0.03925206700000001,0.03959530700000001,0.039976688000000024,0.040088688000000025
134,2_gate_topk,0.040088688000000025,0.0,0.03959530700000001,0.040131688000000026,0.040145188000000026
135,2_LPU_FFN,0.040145188000000026,0.0,0.03959530700000001,0.040145188000000026,0.041332928000000026
136,2_FFN_post_attnout,0.041332928000000026,0.0,0.03959530700000001,0.041332928000000026,0.04133492800000003
137,2_FFN_comb_residual,0.04133492800000003,0.0,0.03959530700000001,0.04133492800000003,0.04134892800000003
138,2_FFN_comb_residual_reducesum,0.04134892800000003,0.0,0.03959530700000001,0.04134892800000003,0.041359428000000024
139,2_FFN_add_layer_END,0.041359428000000024,0.0,0.03959530700000001,0.041359428000000024,0.04136292800000002
140,3_ATTN_x_rsqrt,0.04136292800000002,0.0,0.03959530700000001,0.04136292800000002,0.04148034500000002
141,3_ATTN_hc_fn_linear,0.04148034500000002,0.03959530700000001,0.03963821200000001,0.04148034500000002,0.04159684500000002
142,3_ATTN_F_rsqrt,0.04159684500000002,0.0,0.03963821200000001,0.04159684500000002,0.04159734500000002
143,3_ATTN_pre_x,0.04159734500000002,0.0,0.03963821200000001,0.04159734500000002,0.04160084500000002
144,3_ATTN_pre_x_reducesum,0.04160084500000002,0.0,0.03963821200000001,0.04160084500000002,0.04160384500000002
145,3_ATTN_attn_norm,0.04160384500000002,0.0,0.03963821200000001,0.04160384500000002,0.04168712300000002
146,3_q_a_linear,0.04168712300000002,0.03963821200000001,0.039981452000000015,0.04172312300000002,0.04183512300000002
147,3_q_norm,0.04183512300000002,0.0,0.039981452000000015,0.04192212300000002,0.04193712300000002
148,3_q_b_linear,0.04193712300000002,0.039981452000000015,0.041550548000000014,0.04199262300000002,0.04276062300000002
149,3_qb_rnorm,0.04276062300000002,0.0,0.041550548000000014,0.04290012300000002,0.04305060900000002
150,3_q_rope,0.04305060900000002,0.0,0.041550548000000014,0.04305060900000002,0.04317860900000002
151,3_kv_linear,0.04317860900000002,0.041550548000000014,0.042008201000000016,0.04321460900000002,0.04332660900000002
152,3_kv_norm,0.04332660900000002,0.0,0.042008201000000016,0.043369609000000024,0.04337460900000002
153,3_kv_rope,0.04337460900000002,0.0,0.042008201000000016,0.04337460900000002,0.04337560900000002
154,3_hca_compressor_wkv,0.04337560900000002,0.042008201000000016,0.04246585400000002,0.043411609000000025,0.043523609000000026
155,3_hca_compressor_wgate,0.043523609000000026,0.04246585400000002,0.043381160000000016,0.04355960900000003,0.04367160900000003
156,3_hca_compressor_score_softmax,0.04367160900000003,0.0,0.043381160000000016,0.04371460900000003,0.04379969600000003
157,3_hca_compressor_kv_mul_score,0.04379969600000003,0.0,0.043381160000000016,0.04386469600000003,0.04387269600000003
158,3_hca_compressor_kv_reducesum,0.04387269600000003,0.0,0.043381160000000016,0.04392894600000003,0.04392994600000003
159,3_hca_compressor_kv_rmsnorm,0.04392994600000003,0.0,0.043381160000000016,0.04392994600000003,0.04393494600000003
160,3_hca_compressor_kv_rope,0.04393494600000003,0.0,0.043381160000000016,0.04393494600000003,0.04393544600000003
161,3_DV_FA_flash_attn,0.04393544600000003,0.0,0.043381160000000016,0.04393544600000003,0.05122744600000003
162,3_inverse_rope,0.05122744600000003,0.0,0.043381160000000016,0.05122744600000003,0.05122794600000003
163,3_wo_a_linear,0.05122794600000003,0.043381160000000016,0.04364267600000002,0.05122794600000003,0.05173994600000003
164,3_wo_b_linear,0.05173994600000003,0.04364267600000002,0.05285643400000002,0.05183819600000003,0.05286219600000003
165,3_ATTN_post_attnout,0.05286219600000003,0.0,0.05285643400000002,0.05295294600000003,0.05295494600000003
166,3_ATTN_comb_residual,0.05295494600000003,0.0,0.05285643400000002,0.05295494600000003,0.05296894600000003
167,3_ATTN_comb_residual_reducesum,0.05296894600000003,0.0,0.05285643400000002,0.05296894600000003,0.05297944600000003
168,3_ATTN_add,0.05297944600000003,0.0,0.05285643400000002,0.05297944600000003,0.052982946000000024
169,3_FFN_x_rsqrt,0.052982946000000024,0.0,0.05285643400000002,0.052982946000000024,0.053100363000000025
170,3_FFN_hc_fn_linear,0.053100363000000025,0.05285643400000002,0.052899339000000024,0.053100363000000025,0.053216863000000024
171,3_FFN_F_rsqrt,0.053216863000000024,0.0,0.052899339000000024,0.053216863000000024,0.053217363000000024
172,3_FFN_pre_x,0.053217363000000024,0.0,0.052899339000000024,0.053217363000000024,0.05322086300000002
173,3_FFN_pre_x_reducesum,0.05322086300000002,0.0,0.052899339000000024,0.05322086300000002,0.053223863000000024
174,3_FFN_ffn_norm,0.053223863000000024,0.0,0.052899339000000024,0.053223863000000024,0.05357771000000002
175,3_gate_linear,0.05357771000000002,0.052899339000000024,0.053242579000000026,0.05362396000000002,0.05373596000000002
176,3_gate_topk,0.05373596000000002,0.0,0.053242579000000026,0.05377896000000002,0.05379246000000002
177,3_LPU_FFN,0.05379246000000002,0.0,0.053242579000000026,0.05379246000000002,0.05498020000000002
178,3_FFN_post_attnout,0.05498020000000002,0.0,0.053242579000000026,0.05498020000000002,0.05498220000000002
179,3_FFN_comb_residual,0.05498220000000002,0.0,0.053242579000000026,0.05498220000000002,0.05499620000000002
180,3_FFN_comb_residual_reducesum,0.05499620000000002,0.0,0.053242579000000026,0.05499620000000002,0.05500670000000002
181,3_FFN_add_layer_END,0.05500670000000002,0.0,0.053242579000000026,0.05500670000000002,0.055010200000000016
182,4_ATTN_x_rsqrt,0.055010200000000016,0.0,0.053242579000000026,0.055010200000000016,0.05512761700000002
183,4_ATTN_hc_fn_linear,0.05512761700000002,0.053242579000000026,0.05328548400000003,0.05512761700000002,0.055244117000000016
184,4_ATTN_F_rsqrt,0.055244117000000016,0.0,0.05328548400000003,0.055244117000000016,0.05524461700000002
185,4_ATTN_pre_x,0.05524461700000002,0.0,0.05328548400000003,0.05524461700000002,0.05524811700000001
186,4_ATTN_pre_x_reducesum,0.05524811700000001,0.0,0.05328548400000003,0.05524811700000001,0.055251117000000016
187,4_ATTN_attn_norm,0.055251117000000016,0.0,0.05328548400000003,0.055251117000000016,0.055334395000000015
188,4_q_a_linear,0.055334395000000015,0.05328548400000003,0.05362872400000003,0.05537039500000002,0.05548239500000002
189,4_q_norm,0.05548239500000002,0.0,0.05362872400000003,0.055569395000000014,0.055584395000000016
190,4_q_b_linear,0.055584395000000016,0.05362872400000003,0.05519782000000003,0.055639895000000016,0.05640789500000001
191,4_qb_rnorm,0.05640789500000001,0.0,0.05519782000000003,0.056547395000000014,0.05669788100000001
192,4_q_rope,0.05669788100000001,0.0,0.05519782000000003,0.05669788100000001,0.056825881000000016
193,4_kv_linear,0.056825881000000016,0.05519782000000003,0.05565547300000003,0.05686188100000002,0.05697388100000002
194,4_kv_norm,0.05697388100000002,0.0,0.05565547300000003,0.05701688100000002,0.05702188100000002
195,4_kv_rope,0.05702188100000002,0.0,0.05565547300000003,0.05702188100000002,0.05702288100000002
196,4_csa_compressor_wkv,0.05702288100000002,0.05565547300000003,0.056113126000000034,0.05705888100000002,0.05717088100000002
197,4_csa_compressor_wgate,0.05717088100000002,0.056113126000000034,0.05702843200000003,0.05720688100000002,0.05731888100000002
198,4_csa_compressor_score_softmax,0.05731888100000002,0.0,0.05702843200000003,0.057383881000000025,0.057423881000000024
199,4_csa_compressor_kv_mul_score,0.057423881000000024,0.0,0.05702843200000003,0.05751088100000002,0.05751888100000002
200,4_csa_compressor_kv_reducesum,0.05751888100000002,0.0,0.05702843200000003,0.05751888100000002,0.05752588100000002
201,4_csa_compressor_kv_rmsnorm,0.05752588100000002,0.0,0.05702843200000003,0.05752588100000002,0.05753088100000002
202,4_csa_compressor_kv_rope,0.05753088100000002,0.0,0.05702843200000003,0.05753088100000002,0.05753138100000002
203,4_indexer_compressor_wkv,0.05753138100000002,0.05702843200000003,0.05725725800000003,0.05756738100000002,0.05767938100000002
204,4_indexer_compressor_wgate,0.05767938100000002,0.05725725800000003,0.057714911000000035,0.057715381000000024,0.057827381000000025
205,4_indexer_compressor_score_softmax,0.057827381000000025,0.0,0.057714911000000035,0.057870381000000026,0.05788038100000003
206,4_indexer_compressor_kv_mul_score,0.05788038100000003,0.0,0.057714911000000035,0.05794538100000003,0.057947381000000034
207,4_indexer_compressor_kv_reducesum,0.057947381000000034,0.0,0.057714911000000035,0.057947381000000034,0.057949381000000036
208,4_indexer_compressor_kv_rmsnorm,0.057949381000000036,0.0,0.057714911000000035,0.057949381000000036,0.05795088100000004
209,4_indexer_compressor_kv_rope,0.05795088100000004,0.0,0.057714911000000035,0.05795088100000004,0.05795138100000004
210,4_indexer_compressor_kv_hadamard,0.05795138100000004,0.0,0.057714911000000035,0.05795138100000004,0.057954881000000034
211,4_indexer_q_linear,0.057954881000000034,0.057714911000000035,0.057911048000000034,0.058010381000000034,0.05810638100000003
212,4_indexer_qb_rope,0.05810638100000003,0.0,0.057911048000000034,0.05810638100000003,0.058106881000000034
213,4_indexer_q_hadamard,0.058106881000000034,0.0,0.057911048000000034,0.058106881000000034,0.05843188100000003
214,4_indexer_weights_proj,0.05843188100000003,0.057911048000000034,0.05796825500000003,0.05843188100000003,0.058540937000000036
215,4_B200_indexer_score,0.058540937000000036,0.0,0.05796825500000003,0.058540937000000036,0.061924937000000034
216,4_B200_indexer_topk,0.061924937000000034,0.0,0.05796825500000003,0.061924937000000034,0.06260573700000004
217,4_DV_FA_flash_attn,0.06260573700000004,0.0,0.05796825500000003,0.06260573700000004,0.06469373700000004
218,4_inverse_rope,0.06469373700000004,0.0,0.05796825500000003,0.06469373700000004,0.06469423700000004
219,4_wo_a_linear,0.06469423700000004,0.05796825500000003,0.058229771000000034,0.06469423700000004,0.06520623700000004
220,4_wo_b_linear,0.06520623700000004,0.058229771000000034,0.06632272500000004,0.06530448700000004,0.06632848700000003
221,4_ATTN_post_attnout,0.06632848700000003,0.0,0.06632272500000004,0.06641923700000003,0.06642123700000004
222,4_ATTN_comb_residual,0.06642123700000004,0.0,0.06632272500000004,0.06642123700000004,0.06643523700000004
223,4_ATTN_comb_residual_reducesum,0.06643523700000004,0.0,0.06632272500000004,0.06643523700000004,0.06644573700000003
224,4_ATTN_add,0.06644573700000003,0.0,0.06632272500000004,0.06644573700000003,0.06644923700000004
225,4_FFN_x_rsqrt,0.06644923700000004,0.0,0.06632272500000004,0.06644923700000004,0.06656665400000003
226,4_FFN_hc_fn_linear,0.06656665400000003,0.06632272500000004,0.06636563000000004,0.06656665400000003,0.06668315400000004
227,4_FFN_F_rsqrt,0.06668315400000004,0.0,0.06636563000000004,0.06668315400000004,0.06668365400000004
228,4_FFN_pre_x,0.06668365400000004,0.0,0.06636563000000004,0.06668365400000004,0.06668715400000004
229,4_FFN_pre_x_reducesum,0.06668715400000004,0.0,0.06636563000000004,0.06668715400000004,0.06669015400000004
230,4_FFN_ffn_norm,0.06669015400000004,0.0,0.06636563000000004,0.06669015400000004,0.06704400100000005
231,4_gate_linear,0.06704400100000005,0.06636563000000004,0.06670887000000003,0.06709025100000005,0.06720225100000005
232,4_gate_topk,0.06720225100000005,0.0,0.06670887000000003,0.06724525100000005,0.06725875100000005
233,4_LPU_FFN,0.06725875100000005,0.0,0.06670887000000003,0.06725875100000005,0.06844649100000005
234,4_FFN_post_attnout,0.06844649100000005,0.0,0.06670887000000003,0.06844649100000005,0.06844849100000006
235,4_FFN_comb_residual,0.06844849100000006,0.0,0.06670887000000003,0.06844849100000006,0.06845549100000005
236,4_FFN_comb_residual_reducesum,0.06845549100000005,0.0,0.06670887000000003,0.06845549100000005,0.06846099100000005
237,4_FFN_add_layer_END,0.06846099100000005,0.0,0.06670887000000003,0.06846099100000005,0.06846299100000006
