op_index,op_name,op_type,cores,num_cores,partition,input_tensors,output_tensor,transform_ms,compute_ms,local_dram_ms,local_sram_ms,max_weight_capacity_per_core_bytes,max_kv_capacity_per_core_bytes,max_io_capacity_per_core_bytes,cumulative_weight_capacity_per_core_bytes,cumulative_kv_capacity_per_core_bytes,max_io_capacity_per_core_so_far_bytes,internal_comm_ms,op_latency_ms,step_latency_ms,compute_start_time_ms,prefetch_window_ms,prefetch_dram_hidden_ms,prefetch_sram_utilization_at_compute_start,prefetch_sram_full_time_ms,dram_stream_break_count,dram_restart_penalty_ms,exposed_time_after_step_ms,bottleneck,transform_comm_semantics,internal_comm_semantics,notes
55,1_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=replicated@0,chain_output=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,128.0,5831168.0,0.0,65792.0,0.000000000,0.000000500,0.000000500,0.023604345,0.000097967,0.000000000,0.040917594,,0,0.000000000,0.000098467,compute,window_kv_normed:none(replicated_local_slice),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
56,1_hca_compressor_wkv,GEMM,0-63,64,output_split,attn_norm_output=hidden@0,hca_compressor_kv=hca_compressor_projected@0-63,0.000000000,0.000112000,0.000457653,0.000000000,114688.0,0.0,14352.0,5945856.0,0.0,65792.0,0.000000000,0.000359186,0.000359186,0.023604845,0.000098467,0.000098467,0.041126427,,0,0.000000000,0.000000000,local_dram,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
57,1_hca_compressor_wgate,GEMM,0-63,64,output_split,attn_norm_output=hidden@0,hca_compressor_gate=hca_compressor_projected@0-63,0.000000000,0.000112000,0.000457653,0.000000000,114688.0,0.0,14352.0,6060544.0,0.0,65792.0,0.000000000,0.000457653,0.000457653,0.023964031,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,local_dram,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
58,1_hca_compressor_score_softmax,SOFTMAX,0-31,32,hca_compressor_window_split,hca_compressor_gate=hca_compressor_projected@0-63,hca_compressor_scores=hca_compressor_window@0-31,0.000043000,0.000020000,0.000000000,0.000000000,0.0,0.0,8192.0,6060544.0,0.0,65792.0,0.000065087,0.000085087,0.000128087,0.024464684,0.000043000,0.000000000,0.017959695,,0,0.000000000,0.000128087,communication,hca_compressor_gate:alltoall_reshuffle(sharded_to_sharded),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
59,1_hca_compressor_kv_mul_score,ELEMENTWISE,0-63,64,hca_compressor_window_split,hca_compressor_kv=hca_compressor_projected@0-63; hca_compressor_scores=hca_compressor_window@0-31,hca_compressor_weighted_kv=hca_compressor_window@0-63,0.000043000,0.000002000,0.000000000,0.000000000,0.0,0.0,4096.0,6060544.0,0.0,65792.0,0.000000000,0.000002000,0.000045000,0.024592771,0.000171087,0.000000000,0.071457369,,0,0.000000000,0.000173087,compute,hca_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); hca_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
60,1_hca_compressor_kv_reducesum,REDUCE_SUM,0-31,32,hca_compressor_head_dim_split,hca_compressor_weighted_kv=hca_compressor_window@0-63,hca_compressor_pooled_kv=hca_compressor_head_dim@0-31,0.000090250,0.000004000,0.000000000,0.000000000,0.0,0.0,4128.0,6060544.0,0.0,65792.0,0.000000000,0.000004000,0.000094250,0.024685021,0.000263337,0.000000000,0.109987180,,0,0.000000000,0.000267337,compute,hca_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split output hidden; reduce_dim is local'}
61,1_hca_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,hca_compressor_pooled_kv=hca_compressor_head_dim@0-31,hca_compressor_kv_normed=hca_compressor_head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,6060544.0,0.0,65792.0,0.000000000,0.000005000,0.000005000,0.024689021,0.000267337,0.000000000,0.111657849,,0,0.000000000,0.000272337,compute,hca_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
62,1_hca_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,hca_compressor_kv_normed=hca_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,6060544.0,0.0,65792.0,0.000000000,0.000000500,0.000000500,0.024694021,0.000272337,0.000000000,0.113746185,,0,0.000000000,0.000272837,compute,hca_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
63,1_DV_FA_flash_attn,REMOTE,0-63,64,manual,previous=batch_size@0,core_attn_output=replicated@0-63,0.000000000,0.001457000,0.000000000,0.000000000,0.0,0.0,0.0,6060544.0,0.0,65792.0,0.000154000,0.001611000,0.001611000,0.024694521,0.000272837,0.000000000,0.113955019,,0,0.000000000,0.001883837,compute,previous:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
64,1_inverse_rope,ELEMENTWISE,0-31,32,hidden_split,core_attn_output=replicated@0-63,chain_output=hidden@0-31,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,512.0,6060544.0,0.0,65792.0,0.000000000,0.000000500,0.000000500,0.026305521,0.001883837,0.000000000,0.786817082,,0,0.000000000,0.001884337,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
65,1_wo_a_linear,GEMM,0-63,64,output_split,core_attn_output=replicated@0-63,chain_output=o_lora_rank@0-63,0.000000000,0.000256000,0.000261516,0.000000000,65536.0,0.0,65792.0,6126080.0,0.0,65792.0,0.000000000,0.000256000,0.000256000,0.026306021,0.001884337,0.000261516,0.787025916,,0,0.000000000,0.001878821,compute,core_attn_output:none(replicated_to_replicated_subset),none,{'meaning': 'split N/output features; column parallel'}
66,1_wo_b_linear,GEMM,0-63,64,output_split,previous=o_lora_rank@0-63,o_b_proj_attnout=hidden@0-63,0.000162000,0.001792000,0.007322447,0.000000000,1835008.0,0.0,16496.0,7961088.0,0.0,65792.0,0.000000000,0.005281626,0.005443626,0.026724021,0.002040821,0.002040821,0.852384192,,0,0.000000000,0.000000000,local_dram,previous:allgather(previous_shards_to_replicated),none,{'meaning': 'split N/output features; column parallel'}
67,1_ATTN_post_attnout,ELEMENTWISE,0-63,64,hidden_split,o_b_proj_attnout=hidden@0-63; ATTN_pre_post_comb=hidden@0,chain_output=hidden@0-63,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,896.0,7961088.0,0.0,65792.0,0.000000000,0.000001000,0.000001000,0.032005647,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000001000,compute,o_b_proj_attnout:none(compatible_shards); ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
68,1_ATTN_comb_residual,ELEMENTWISE,0-31,32,hidden_split,ATTN_pre_post_comb=hidden@0; residual=hidden@0-31,ATTN_comb_residual=hidden@0-31,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,7168.0,7961088.0,0.0,65792.0,0.000000000,0.000007000,0.000007000,0.032006647,0.000001000,0.000000000,0.000417667,,0,0.000000000,0.000008000,compute,ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
69,1_ATTN_comb_residual_reducesum,REDUCE_SUM,0-31,32,hidden_split,previous=hidden@0-31,ATTN_comb_residual_reducesum=hidden@0-31,0.000000000,0.000005500,0.000000000,0.000000000,0.0,0.0,4480.0,7961088.0,0.0,65792.0,0.000000000,0.000005500,0.000005500,0.032013647,0.000008000,0.000000000,0.003341339,,0,0.000000000,0.000013500,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
70,1_ATTN_add,ELEMENTWISE,0-31,32,hidden_split,ATTN_comb_residual_reducesum=hidden@0-31; ATTN_comb_residual=hidden@0-31,residual=hidden@0-31,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,7961088.0,0.0,65792.0,0.000000000,0.000002000,0.000002000,0.032019147,0.000013500,0.000000000,0.005638509,,0,0.000000000,0.000015500,compute,ATTN_comb_residual_reducesum:none(compatible_shards); ATTN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
71,1_FFN_x_rsqrt,RMSNORM,0-15,16,hidden_split,residual=hidden@0-31,FFN_x_rsqrt=hidden@0-15,0.000000000,0.000017500,0.000000000,0.000000000,0.0,0.0,3584.0,7961088.0,0.0,65792.0,0.000048035,0.000065535,0.000065535,0.032021147,0.000015500,0.000000000,0.006473844,,0,0.000000000,0.000081035,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
72,1_FFN_hc_fn_linear,GEMM,0-31,32,input_split,residual=hidden@0-31,FFN_F=replicated@0-31,0.000000000,0.000028000,0.000085810,0.000000000,21504.0,0.0,920.0,7982592.0,0.0,65792.0,0.000065260,0.000093260,0.000093260,0.032086681,0.000081035,0.000081035,0.033845556,,0,0.000000000,0.000088485,communication,residual:none(compatible_shards),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
73,1_FFN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,FFN_F=replicated@0-31; FFN_x_rsqrt=hidden@0-15,FFN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,48.0,7982592.0,0.0,65792.0,0.000000000,0.000000500,0.000000500,0.032179942,0.000088485,0.000000000,0.036957385,,0,0.000000000,0.000088985,compute,FFN_F:none(replicated_local_slice+redundant_compute_representative_group); FFN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
74,1_FFN_pre_x,ELEMENTWISE,0-31,32,hidden_split,previous=hidden@0,chain_output=hidden@0-31,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,7982592.0,0.0,65792.0,0.000000000,0.000002000,0.000002000,0.032180442,0.000088985,0.000000000,0.037166218,,0,0.000000000,0.000090985,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
75,1_FFN_pre_x_reducesum,REDUCE_SUM,0-31,32,hidden_split,previous=hidden@0-31,chain_output=hidden@0-31,0.000000000,0.000001500,0.000000000,0.000000000,0.0,0.0,1120.0,7982592.0,0.0,65792.0,0.000000000,0.000001500,0.000001500,0.032182442,0.000090985,0.000000000,0.038001553,,0,0.000000000,0.000092485,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
76,1_FFN_ffn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-31,ffn_norm_output=hidden@0,0.000000000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,7982592.0,0.0,65792.0,0.000000000,0.000070000,0.000070000,0.032183942,0.000092485,0.000000000,0.038628054,,0,0.000000000,0.000162485,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats); gather(output_for_remote),{'meaning': 'split hidden; allreduce RMS statistic'}
77,1_gate_linear,GEMM,0-63,64,output_split,ffn_norm_output=hidden@0,routing_scores=num_experts@0-63,0.000000000,0.000112000,0.000171620,0.000000000,43008.0,0.0,7174.0,8025600.0,0.0,65792.0,0.000000000,0.000112000,0.000112000,0.032253942,0.000162485,0.000162485,0.067864767,,0,0.000000000,0.000102865,compute,ffn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
78,1_gate_topk,TOPK,0,1,replicated,routing_scores=num_experts@0-63,routing_topk=replicated@0,0.000043000,0.000002000,0.000000000,0.000000000,0.0,0.0,414.0,8025600.0,0.0,65792.0,0.000000000,0.000002000,0.000045000,0.032408942,0.000145865,0.000000000,0.060923202,,0,0.000000000,0.000147865,compute,routing_scores:allgather(previous_shards_to_replicated),none,{'meaning': 'replicated top-k over full score axis'}
79,1_LPU_FFN,REMOTE,0-63,64,manual,ffn_norm_output=hidden@0; routing_topk=replicated@0,FFN_out=replicated@0-63,0.000000000,0.002148938,0.000000000,0.000000000,0.0,0.0,0.0,8025600.0,0.0,65792.0,0.000154000,0.002302938,0.002302938,0.032410942,0.000147865,0.000000000,0.061758537,,0,0.000000000,0.002450803,compute,ffn_norm_output:none; routing_topk:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
80,1_FFN_post_attnout,ELEMENTWISE,0-63,64,hidden_split,FFN_out=replicated@0-63; FFN_pre_post_comb=hidden@0,chain_output=hidden@0-63,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,896.0,8025600.0,0.0,65792.0,0.000000000,0.000001000,0.000001000,0.034713880,0.002394250,0.000000000,1.000000000,0.034657326,0,0.000000000,0.002451803,compute,FFN_out:none(replicated_local_slice); FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
81,1_FFN_comb_residual,ELEMENTWISE,0-31,32,hidden_split,FFN_pre_post_comb=hidden@0; residual=hidden@0-31,FFN_comb_residual=hidden@0-31,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,7168.0,8025600.0,0.0,65792.0,0.000000000,0.000007000,0.000007000,0.034714880,0.002394250,0.000000000,1.000000000,0.034657326,0,0.000000000,0.002458803,compute,FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
82,1_FFN_comb_residual_reducesum,REDUCE_SUM,0-31,32,hidden_split,previous=hidden@0-31,FFN_comb_residual_reducesum=hidden@0-31,0.000000000,0.000005500,0.000000000,0.000000000,0.0,0.0,4480.0,8025600.0,0.0,65792.0,0.000000000,0.000005500,0.000005500,0.034721880,0.002394250,0.000000000,1.000000000,0.034657326,0,0.000000000,0.002464303,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
83,1_FFN_add_layer_END,ELEMENTWISE,0-31,32,hidden_split,FFN_comb_residual_reducesum=hidden@0-31; FFN_comb_residual=hidden@0-31,residual=hidden@0-31,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,8025600.0,0.0,65792.0,0.000000000,0.000002000,0.000002000,0.034727380,0.002394250,0.000000000,1.000000000,0.034657326,0,0.000000000,0.002466303,compute,FFN_comb_residual_reducesum:none(compatible_shards); FFN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
84,2_ATTN_x_rsqrt,RMSNORM,0-15,16,hidden_split,residual=hidden@0-31,ATTN_x_rsqrt=hidden@0-15,0.000000000,0.000017500,0.000000000,0.000000000,0.0,0.0,3584.0,8025600.0,0.0,65792.0,0.000048035,0.000065535,0.000065535,0.034729380,0.002394250,0.000000000,1.000000000,0.034657326,0,0.000000000,0.002531838,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
85,2_ATTN_hc_fn_linear,GEMM,0-31,32,input_split,residual=hidden@0-31,ATTN_F=replicated@0-31,0.000000000,0.000028000,0.000085810,0.000000000,21504.0,0.0,920.0,8047104.0,0.0,65792.0,0.000065260,0.000093260,0.000093260,0.034794914,0.002394250,0.000085810,1.000000000,0.034657326,0,0.000000000,0.002539289,communication,residual:none(compatible_shards),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
86,2_ATTN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,ATTN_F=replicated@0-31; ATTN_x_rsqrt=hidden@0-15,ATTN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,48.0,8047104.0,0.0,65792.0,0.000000000,0.000000500,0.000000500,0.034888175,0.002394250,0.000000000,1.000000000,0.034743136,0,0.000000000,0.002539789,compute,ATTN_F:none(replicated_local_slice+redundant_compute_representative_group); ATTN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
87,2_ATTN_pre_x,ELEMENTWISE,0-31,32,hidden_split,previous=hidden@0,chain_output=hidden@0-31,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,8047104.0,0.0,65792.0,0.000000000,0.000002000,0.000002000,0.034888675,0.002394250,0.000000000,1.000000000,0.034743136,0,0.000000000,0.002541789,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
88,2_ATTN_pre_x_reducesum,REDUCE_SUM,0-31,32,hidden_split,previous=hidden@0-31,chain_output=hidden@0-31,0.000000000,0.000001500,0.000000000,0.000000000,0.0,0.0,1120.0,8047104.0,0.0,65792.0,0.000000000,0.000001500,0.000001500,0.034890675,0.002394250,0.000000000,1.000000000,0.034743136,0,0.000000000,0.002543289,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
89,2_ATTN_attn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-31,attn_norm_output=hidden@0,0.000000000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,8047104.0,0.0,65792.0,0.000000000,0.000070000,0.000070000,0.034892175,0.002394250,0.000000000,1.000000000,0.034743136,0,0.000000000,0.002613289,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
90,2_q_a_linear,GEMM,0-63,64,output_split,attn_norm_output=hidden@0,chain_output=q_lora_rank@0-63,0.000000000,0.000224000,0.000686479,0.000000000,172032.0,0.0,7192.0,8219136.0,0.0,65792.0,0.000000000,0.000224000,0.000224000,0.034962175,0.002394250,0.000686479,1.000000000,0.034743136,0,0.000000000,0.002150809,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
91,2_q_norm,RMSNORM,0,1,batch_split,previous=q_lora_rank@0-63,q_lora_normed=batch_size@0,0.000043000,0.000015000,0.000000000,0.000000000,0.0,0.0,3072.0,8219136.0,0.0,65792.0,0.000000000,0.000015000,0.000058000,0.035229175,0.002193809,0.000000000,0.916282474,,0,0.000000000,0.002208809,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
92,2_q_b_linear,GEMM,0-63,64,output_split,q_lora_normed=batch_size@0,chain_output=heads*head_dim@0-63,0.000000000,0.001536000,0.006376383,0.000000000,1572864.0,0.0,2560.0,9792000.0,0.0,65792.0,0.000000000,0.004305162,0.004305162,0.035244175,0.002208809,0.002071221,0.922547484,,1,0.000100000,0.000000000,local_dram,q_lora_normed:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
93,2_qb_rnorm,RMSNORM,0-31,32,hidden_split,previous=heads*head_dim@0-63,query_heads_normed=heads*head_dim@0-31,0.000065750,0.000020000,0.000000000,0.000000000,0.0,0.0,4096.0,9792000.0,0.0,65792.0,0.000065043,0.000085043,0.000150793,0.039615086,0.000065750,0.000000000,0.027461627,,0,0.000000000,0.000150793,communication,previous:alltoall_reshuffle(sharded_to_sharded),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
94,2_q_rope,ELEMENTWISE,0,1,heads*head_dim_split,query_heads_normed=heads*head_dim@0-31,chain_output=heads*head_dim@0,0.000000000,0.000016000,0.000000000,0.000000000,0.0,0.0,16384.0,9792000.0,0.0,65792.0,0.000000000,0.000016000,0.000016000,0.039700130,0.000150793,0.000000000,0.062981477,,0,0.000000000,0.000166793,compute,query_heads_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split semantic axis; preserve elementwise layout'}
95,2_kv_linear,GEMM,0-63,64,output_split,attn_norm_output=hidden@0,chain_output=head_dim@0-63,0.000000000,0.000112000,0.000228826,0.000000000,57344.0,0.0,7176.0,9849344.0,0.0,65792.0,0.000000000,0.000112000,0.000112000,0.039716130,0.000166793,0.000166793,0.069664155,,0,0.000000000,0.000049967,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
96,2_kv_norm,RMSNORM,0,1,replicated_hidden,previous=head_dim@0-63,window_kv_normed=replicated@0,0.000043000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,9849344.0,0.0,65792.0,0.000000000,0.000005000,0.000048000,0.039871130,0.000092967,0.000000000,0.038829257,,0,0.000000000,0.000097967,compute,previous:allgather(previous_shards_to_replicated),none,{'meaning': 'full hidden on each core'}
97,2_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=replicated@0,chain_output=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,128.0,9849344.0,0.0,65792.0,0.000000000,0.000000500,0.000000500,0.039876130,0.000097967,0.000000000,0.040917594,,0,0.000000000,0.000098467,compute,window_kv_normed:none(replicated_local_slice),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
98,2_csa_compressor_wkv,GEMM,0-63,64,output_split,attn_norm_output=hidden@0,csa_compressor_kv=csa_compressor_projected@0-63,0.000000000,0.000112000,0.000915306,0.000000000,229376.0,0.0,14368.0,10078720.0,0.0,65792.0,0.000000000,0.000816839,0.000816839,0.039876630,0.000098467,0.000098467,0.041126427,,0,0.000000000,0.000000000,local_dram,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
99,2_csa_compressor_wgate,GEMM,0-63,64,output_split,attn_norm_output=hidden@0,csa_compressor_gate=csa_compressor_projected@0-63,0.000000000,0.000112000,0.000915306,0.000000000,229376.0,0.0,14368.0,10308096.0,0.0,65792.0,0.000000000,0.000915306,0.000915306,0.040693469,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,local_dram,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
100,2_csa_compressor_score_softmax,SOFTMAX,0-1,2,csa_compressor_window_split,csa_compressor_gate=csa_compressor_projected@0-63,csa_compressor_scores=csa_compressor_window@0-1,0.000043000,0.000020000,0.000000000,0.000000000,0.0,0.0,8192.0,10308096.0,0.0,65792.0,0.000012517,0.000032517,0.000075517,0.041651775,0.000043000,0.000000000,0.017959695,,0,0.000000000,0.000075517,compute,csa_compressor_gate:alltoall_reshuffle(sharded_to_sharded),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
101,2_csa_compressor_kv_mul_score,ELEMENTWISE,0,1,csa_compressor_window_split,csa_compressor_kv=csa_compressor_projected@0-63; csa_compressor_scores=csa_compressor_window@0-1,csa_compressor_weighted_kv=csa_compressor_window@0,0.000043000,0.000008000,0.000000000,0.000000000,0.0,0.0,16384.0,10308096.0,0.0,65792.0,0.000000000,0.000008000,0.000051000,0.041727292,0.000118517,0.000000000,0.049500829,,0,0.000000000,0.000126517,compute,csa_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); csa_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
102,2_csa_compressor_kv_reducesum,REDUCE_SUM,0-15,16,csa_compressor_head_dim_split,csa_compressor_weighted_kv=csa_compressor_window@0,csa_compressor_pooled_kv=csa_compressor_head_dim@0-15,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,576.0,10308096.0,0.0,65792.0,0.000000000,0.000000500,0.000000500,0.041735292,0.000126517,0.000000000,0.052842168,,0,0.000000000,0.000127017,compute,csa_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split output hidden; reduce_dim is local'}
103,2_csa_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,csa_compressor_pooled_kv=csa_compressor_head_dim@0-15,csa_compressor_kv_normed=csa_compressor_head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,10308096.0,0.0,65792.0,0.000000000,0.000005000,0.000005000,0.041735792,0.000127017,0.000000000,0.053051002,,0,0.000000000,0.000132017,compute,csa_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
104,2_csa_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,csa_compressor_kv_normed=csa_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,10308096.0,0.0,65792.0,0.000000000,0.000000500,0.000000500,0.041740792,0.000132017,0.000000000,0.055139338,,0,0.000000000,0.000132517,compute,csa_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
105,2_indexer_compressor_wkv,GEMM,0-63,64,input_split,attn_norm_output=hidden@0,indexer_compressor_kv=replicated@0-63,0.000000000,0.000032000,0.000228826,0.000000000,57344.0,0.0,736.0,10365440.0,0.0,65792.0,0.000116667,0.000212976,0.000212976,0.041741292,0.000132517,0.000132517,0.055348172,,0,0.000000000,0.000116667,communication,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
106,2_indexer_compressor_wgate,GEMM,0-63,64,output_split,attn_norm_output=hidden@0,indexer_compressor_gate=indexer_compressor_projected@0-63,0.000000000,0.000112000,0.000228826,0.000000000,57344.0,0.0,14344.0,10422784.0,0.0,65792.0,0.000000000,0.000112160,0.000112160,0.041954268,0.000116667,0.000116667,0.048727855,,0,0.000000000,0.000000000,local_dram,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
107,2_indexer_compressor_score_softmax,SOFTMAX,0,1,replicated,indexer_compressor_gate=indexer_compressor_projected@0-63,indexer_compressor_scores=replicated@0,0.000043000,0.000010000,0.000000000,0.000000000,0.0,0.0,4096.0,10422784.0,0.0,65792.0,0.000000000,0.000010000,0.000053000,0.042109427,0.000043000,0.000000000,0.017959695,,0,0.000000000,0.000053000,compute,indexer_compressor_gate:allgather(previous_shards_to_replicated),none,{'meaning': 'replicated softmax over full semantic axis'}
108,2_indexer_compressor_kv_mul_score,ELEMENTWISE,0,1,batch_split,indexer_compressor_kv=replicated@0-63; indexer_compressor_scores=replicated@0,indexer_compressor_weighted_kv=batch_size@0,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,4096.0,10422784.0,0.0,65792.0,0.000000000,0.000002000,0.000002000,0.042119427,0.000053000,0.000000000,0.022136368,,0,0.000000000,0.000055000,compute,indexer_compressor_kv:none(replicated_local_slice); indexer_compressor_scores:none(replicated_local_slice),none,{'meaning': 'split batch/tokens; preserve elementwise layout'}
