op_index,op_name,transform_start_ms,dram_start_ms,dram_end_ms,compute_start_ms,op_end_ms
0,LPU_expert_up_linear,0.0,0.0,0.000686479,0.0,0.004032
1,LPU_expert_silu_mul,0.004032,0.0,0.000686479,0.004186,0.004281999999999999
2,LPU_expert_down_linear,0.004281999999999999,0.000686479,0.001372958,0.004281999999999999,0.006298
