op_index,op_name,transform_start_ms,dram_start_ms,dram_end_ms,compute_start_ms,op_end_ms
54,1_kv_norm,0.009652602000000001,0.0,0.009467789000000002,0.009652602000000001,0.009657602000000001
55,1_kv_rope,0.009657602000000001,0.0,0.009467789000000002,0.009657602000000001,0.009658102000000002
56,1_hca_compressor_wkv,0.009658102000000002,0.009467789000000002,0.009594269000000002,0.009658102000000002,0.009770102000000001
57,1_hca_compressor_wgate,0.009770102000000001,0.009594269000000002,0.009847228000000003,0.009770102000000001,0.009882102
58,1_hca_compressor_score_softmax,0.009882102,0.0,0.009847228000000003,0.009947102000000001,0.010032189
59,1_hca_compressor_kv_mul_score,0.010032189,0.0,0.009847228000000003,0.010119189,0.010121189000000001
60,1_hca_compressor_kv_reducesum,0.010121189000000001,0.0,0.009847228000000003,0.010211439000000001,0.010212439
61,1_hca_compressor_kv_rmsnorm,0.010212439,0.0,0.009847228000000003,0.010212439,0.010217439
62,1_hca_compressor_kv_rope,0.010217439,0.0,0.009847228000000003,0.010217439,0.010217939
63,1_DV_FA_flash_attn,0.010217939,0.0,0.009847228000000003,0.010217939,0.011872939
64,1_inverse_rope,0.011872939,0.0,0.009847228000000003,0.011872939,0.011873439000000001
65,1_wo_a_linear,0.011873439000000001,0.009847228000000003,0.009919502000000004,0.011873439000000001,0.012129439
66,1_wo_b_linear,0.012129439,0.009919502000000004,0.013628262000000004,0.012328939,0.013628262000000004
67,1_ATTN_post_attnout,0.013628262000000004,0.0,0.013628262000000004,0.013628262000000004,0.013628762000000004
68,1_ATTN_comb_residual,0.013628762000000004,0.0,0.013628262000000004,0.013628762000000004,0.013630762000000005
69,1_ATTN_comb_residual_reducesum,0.013630762000000005,0.0,0.013628262000000004,0.013630762000000005,0.013632262000000004
70,1_ATTN_add,0.013632262000000004,0.0,0.013628262000000004,0.013632262000000004,0.013632762000000005
71,1_FFN_x_rsqrt,0.013632762000000005,0.0,0.013628262000000004,0.013632762000000005,0.013698297000000005
72,1_FFN_hc_fn_linear,0.013698297000000005,0.013628262000000004,0.013723122000000004,0.013698297000000005,0.013791557000000005
73,1_FFN_F_rsqrt,0.013791557000000005,0.0,0.013723122000000004,0.013791557000000005,0.013792057000000005
74,1_FFN_pre_x,0.013792057000000005,0.0,0.013723122000000004,0.013792057000000005,0.013792557000000006
75,1_FFN_pre_x_reducesum,0.013792557000000006,0.0,0.013723122000000004,0.013792557000000006,0.013793057000000006
76,1_FFN_ffn_norm,0.013793057000000006,0.0,0.013723122000000004,0.013793057000000006,0.013863057000000007
77,1_gate_linear,0.013863057000000007,0.013723122000000004,0.013817982000000005,0.013863057000000007,0.014025390000000006
78,1_gate_topk,0.014025390000000006,0.0,0.013817982000000005,0.014025390000000006,0.014027390000000006
79,1_LPU_FFN,0.014027390000000006,0.0,0.013817982000000005,0.014027390000000006,0.014948329000000007
80,1_FFN_post_attnout,0.014948329000000007,0.0,0.013817982000000005,0.014948329000000007,0.014948829000000007
81,1_FFN_comb_residual,0.014948829000000007,0.0,0.013817982000000005,0.014948829000000007,0.014950829000000007
82,1_FFN_comb_residual_reducesum,0.014950829000000007,0.0,0.013817982000000005,0.014950829000000007,0.014952329000000007
83,1_FFN_add_layer_END,0.014952329000000007,0.0,0.013817982000000005,0.014952329000000007,0.014952829000000008
84,2_ATTN_x_rsqrt,0.014952829000000008,0.0,0.013817982000000005,0.014952829000000008,0.015018364000000008
85,2_ATTN_hc_fn_linear,0.015018364000000008,0.013817982000000005,0.013865412000000004,0.015018364000000008,0.015114676000000007
86,2_ATTN_F_rsqrt,0.015114676000000007,0.0,0.013865412000000004,0.015114676000000007,0.015115176000000008
87,2_ATTN_pre_x,0.015115176000000008,0.0,0.013865412000000004,0.015115176000000008,0.015115676000000008
88,2_ATTN_pre_x_reducesum,0.015115676000000008,0.0,0.013865412000000004,0.015115676000000008,0.015116176000000009
89,2_ATTN_attn_norm,0.015116176000000009,0.0,0.013865412000000004,0.015116176000000009,0.01518617600000001
90,2_q_a_linear,0.01518617600000001,0.013865412000000004,0.014055131000000004,0.01518617600000001,0.015298176000000009
91,2_q_norm,0.015298176000000009,0.0,0.014055131000000004,0.015385176000000009,0.015400176000000008
92,2_q_b_linear,0.015400176000000008,0.014055131000000004,0.016648966,0.015400176000000008,0.016648966
93,2_qb_rnorm,0.016648966,0.0,0.016648966,0.016747216000000002,0.016832259000000002
94,2_q_rope,0.016832259000000002,0.0,0.016648966,0.016832259000000002,0.016848259
95,2_kv_linear,0.016848259,0.016648966,0.016712206,0.016848259,0.017046148
96,2_kv_norm,0.017046148,0.0,0.016712206,0.017046148,0.017051148000000002
97,2_kv_rope,0.017051148000000002,0.0,0.016712206,0.017051148000000002,0.017051648000000003
98,2_csa_compressor_wkv,0.017051648000000003,0.016712206,0.016965165,0.017051648000000003,0.017163648000000004
99,2_csa_compressor_wgate,0.017163648000000004,0.016965165,0.017218124,0.017163648000000004,0.017275648000000005
100,2_csa_compressor_score_softmax,0.017275648000000005,0.0,0.017218124,0.017362648000000005,0.017395165000000004
101,2_csa_compressor_kv_mul_score,0.017395165000000004,0.0,0.017218124,0.017482165000000004,0.017490165000000005
102,2_csa_compressor_kv_reducesum,0.017490165000000005,0.0,0.017218124,0.017490165000000005,0.017490665000000006
103,2_csa_compressor_kv_rmsnorm,0.017490665000000006,0.0,0.017218124,0.017490665000000006,0.017495665000000007
104,2_csa_compressor_kv_rope,0.017495665000000007,0.0,0.017218124,0.017495665000000007,0.017496165000000008
105,2_indexer_compressor_wkv,0.017496165000000008,0.017218124,0.017344604,0.017496165000000008,0.01760816500000001
106,2_indexer_compressor_wgate,0.01760816500000001,0.017344604,0.017597563,0.01760816500000001,0.01775683200000001
107,2_indexer_compressor_score_softmax,0.01775683200000001,0.0,0.017597563,0.01775683200000001,0.01776683200000001
108,2_indexer_compressor_kv_mul_score,0.01776683200000001,0.0,0.017597563,0.01783183200000001,0.017833832000000008
109,2_indexer_compressor_kv_reducesum,0.017833832000000008,0.0,0.017597563,0.017833832000000008,0.01783433200000001
110,2_indexer_compressor_kv_rmsnorm,0.01783433200000001,0.0,0.017597563,0.01783433200000001,0.01783583200000001
111,2_indexer_compressor_kv_rope,0.01783583200000001,0.0,0.017597563,0.01783583200000001,0.01783633200000001
112,2_indexer_compressor_kv_hadamard,0.01783633200000001,0.0,0.017597563,0.01783633200000001,0.01783833200000001
113,2_indexer_q_linear,0.01783833200000001,0.017597563,0.017814385,0.01783833200000001,0.017886332000000008
114,2_indexer_qb_rope,0.017886332000000008,0.0,0.017814385,0.017886332000000008,0.01788683200000001
115,2_indexer_q_hadamard,0.01788683200000001,0.0,0.017814385,0.01788683200000001,0.01801683200000001
116,2_indexer_weights_proj,0.01801683200000001,0.017814385,0.017940865,0.01801683200000001,0.018093388000000012
117,2_B200_indexer_score,0.018093388000000012,0.0,0.017940865,0.018093388000000012,0.020235388000000014
118,2_B200_indexer_topk,0.020235388000000014,0.0,0.017940865,0.020235388000000014,0.020320488000000015
119,2_DV_FA_flash_attn,0.020320488000000015,0.0,0.017940865,0.020320488000000015,0.021330388000000016
120,2_inverse_rope,0.021330388000000016,0.0,0.017940865,0.021330388000000016,0.021330888000000017
121,2_wo_a_linear,0.021330888000000017,0.017940865,0.018013139,0.021330888000000017,0.021586888000000016
122,2_wo_b_linear,0.021586888000000016,0.018013139,0.023085710000000002,0.021786388000000014,0.023085710000000002
123,2_ATTN_post_attnout,0.023085710000000002,0.0,0.023085710000000002,0.023085710000000002,0.023086210000000003
124,2_ATTN_comb_residual,0.023086210000000003,0.0,0.023085710000000002,0.023086210000000003,0.02308821
125,2_ATTN_comb_residual_reducesum,0.02308821,0.0,0.023085710000000002,0.02308821,0.023089710000000003
126,2_ATTN_add,0.023089710000000003,0.0,0.023085710000000002,0.023089710000000003,0.023090210000000003
127,2_FFN_x_rsqrt,0.023090210000000003,0.0,0.023085710000000002,0.023090210000000003,0.023155745000000002
128,2_FFN_hc_fn_linear,0.023155745000000002,0.023085710000000002,0.02318057,0.023155745000000002,0.023249005000000003
129,2_FFN_F_rsqrt,0.023249005000000003,0.0,0.02318057,0.023249005000000003,0.023249505000000004
130,2_FFN_pre_x,0.023249505000000004,0.0,0.02318057,0.023249505000000004,0.023250005000000004
131,2_FFN_pre_x_reducesum,0.023250005000000004,0.0,0.02318057,0.023250005000000004,0.023250505000000005
132,2_FFN_ffn_norm,0.023250505000000005,0.0,0.02318057,0.023250505000000005,0.023320505000000005
133,2_gate_linear,0.023320505000000005,0.02318057,0.02327543,0.023320505000000005,0.023482838000000006
134,2_gate_topk,0.023482838000000006,0.0,0.02327543,0.023482838000000006,0.023484838000000004
135,2_LPU_FFN,0.023484838000000004,0.0,0.02327543,0.023484838000000004,0.024405777000000003
136,2_FFN_post_attnout,0.024405777000000003,0.0,0.02327543,0.024405777000000003,0.024406277000000004
137,2_FFN_comb_residual,0.024406277000000004,0.0,0.02327543,0.024406277000000004,0.024408277000000003
138,2_FFN_comb_residual_reducesum,0.024408277000000003,0.0,0.02327543,0.024408277000000003,0.024409777000000004
139,2_FFN_add_layer_END,0.024409777000000004,0.0,0.02327543,0.024409777000000004,0.024410277000000005
140,3_ATTN_x_rsqrt,0.024410277000000005,0.0,0.02327543,0.024410277000000005,0.024475812000000003
141,3_ATTN_hc_fn_linear,0.024475812000000003,0.02327543,0.02332286,0.024475812000000003,0.024572124000000004
142,3_ATTN_F_rsqrt,0.024572124000000004,0.0,0.02332286,0.024572124000000004,0.024572624000000005
143,3_ATTN_pre_x,0.024572624000000005,0.0,0.02332286,0.024572624000000005,0.024573124000000005
144,3_ATTN_pre_x_reducesum,0.024573124000000005,0.0,0.02332286,0.024573124000000005,0.024573624000000006
145,3_ATTN_attn_norm,0.024573624000000006,0.0,0.02332286,0.024573624000000006,0.024643624000000006
146,3_q_a_linear,0.024643624000000006,0.02332286,0.023512579000000002,0.024643624000000006,0.024755624000000007
147,3_q_norm,0.024755624000000007,0.0,0.023512579000000002,0.024842624000000008,0.02485762400000001
148,3_q_b_linear,0.02485762400000001,0.023512579000000002,0.026106413000000002,0.02485762400000001,0.026106413000000002
149,3_qb_rnorm,0.026106413000000002,0.0,0.026106413000000002,0.026204663000000003,0.026289706000000003
150,3_q_rope,0.026289706000000003,0.0,0.026106413000000002,0.026289706000000003,0.026305706
151,3_kv_linear,0.026305706,0.026106413000000002,0.026232893,0.026305706,0.026417706000000003
152,3_kv_norm,0.026417706000000003,0.0,0.026232893,0.026417706000000003,0.026422706000000004
153,3_kv_rope,0.026422706000000004,0.0,0.026232893,0.026422706000000004,0.026423206000000005
154,3_hca_compressor_wkv,0.026423206000000005,0.026232893,0.026359373,0.026423206000000005,0.026535206000000006
155,3_hca_compressor_wgate,0.026535206000000006,0.026359373,0.026612332,0.026535206000000006,0.026647206000000007
156,3_hca_compressor_score_softmax,0.026647206000000007,0.0,0.026612332,0.026712206000000006,0.026797293000000003
157,3_hca_compressor_kv_mul_score,0.026797293000000003,0.0,0.026612332,0.026884293000000004,0.026886293000000002
158,3_hca_compressor_kv_reducesum,0.026886293000000002,0.0,0.026612332,0.026976543000000002,0.026977543000000003
159,3_hca_compressor_kv_rmsnorm,0.026977543000000003,0.0,0.026612332,0.026977543000000003,0.026982543000000005
160,3_hca_compressor_kv_rope,0.026982543000000005,0.0,0.026612332,0.026982543000000005,0.026983043000000005
161,3_DV_FA_flash_attn,0.026983043000000005,0.0,0.026612332,0.026983043000000005,0.028638043000000005
162,3_inverse_rope,0.028638043000000005,0.0,0.026612332,0.028638043000000005,0.028638543000000006
163,3_wo_a_linear,0.028638543000000006,0.026612332,0.026684606,0.028638543000000006,0.028894543000000005
164,3_wo_b_linear,0.028894543000000005,0.026684606,0.030393366999999998,0.029094043000000003,0.030393366999999998
165,3_ATTN_post_attnout,0.030393366999999998,0.0,0.030393366999999998,0.030393366999999998,0.030393866999999998
166,3_ATTN_comb_residual,0.030393866999999998,0.0,0.030393366999999998,0.030393866999999998,0.030395866999999997
167,3_ATTN_comb_residual_reducesum,0.030395866999999997,0.0,0.030393366999999998,0.030395866999999997,0.030397366999999998
168,3_ATTN_add,0.030397366999999998,0.0,0.030393366999999998,0.030397366999999998,0.030397867
169,3_FFN_x_rsqrt,0.030397867,0.0,0.030393366999999998,0.030397867,0.030463401999999997
170,3_FFN_hc_fn_linear,0.030463401999999997,0.030393366999999998,0.030488226999999996,0.030463401999999997,0.030556662
171,3_FFN_F_rsqrt,0.030556662,0.0,0.030488226999999996,0.030556662,0.030557162
172,3_FFN_pre_x,0.030557162,0.0,0.030488226999999996,0.030557162,0.030557662
173,3_FFN_pre_x_reducesum,0.030557662,0.0,0.030488226999999996,0.030557662,0.030558162
174,3_FFN_ffn_norm,0.030558162,0.0,0.030488226999999996,0.030558162,0.030628162
175,3_gate_linear,0.030628162,0.030488226999999996,0.030583086999999995,0.030628162,0.030790495
176,3_gate_topk,0.030790495,0.0,0.030583086999999995,0.030790495,0.030792495
177,3_LPU_FFN,0.030792495,0.0,0.030583086999999995,0.030792495,0.031713434
178,3_FFN_post_attnout,0.031713434,0.0,0.030583086999999995,0.031713434,0.031713934
179,3_FFN_comb_residual,0.031713934,0.0,0.030583086999999995,0.031713934,0.031715934
180,3_FFN_comb_residual_reducesum,0.031715934,0.0,0.030583086999999995,0.031715934,0.031717434
181,3_FFN_add_layer_END,0.031717434,0.0,0.030583086999999995,0.031717434,0.031717934
182,4_ATTN_x_rsqrt,0.031717934,0.0,0.030583086999999995,0.031717934,0.031783469
183,4_ATTN_hc_fn_linear,0.031783469,0.030583086999999995,0.030630516999999996,0.031783469,0.031879781
184,4_ATTN_F_rsqrt,0.031879781,0.0,0.030630516999999996,0.031879781,0.031880281
185,4_ATTN_pre_x,0.031880281,0.0,0.030630516999999996,0.031880281,0.031880781000000004
186,4_ATTN_pre_x_reducesum,0.031880781000000004,0.0,0.030630516999999996,0.031880781000000004,0.031881281000000004
187,4_ATTN_attn_norm,0.031881281000000004,0.0,0.030630516999999996,0.031881281000000004,0.031951281000000005
188,4_q_a_linear,0.031951281000000005,0.030630516999999996,0.030820235999999997,0.031951281000000005,0.032063281000000006
189,4_q_norm,0.032063281000000006,0.0,0.030820235999999997,0.032150281,0.032165281000000004
190,4_q_b_linear,0.032165281000000004,0.030820235999999997,0.033414071,0.032165281000000004,0.033414071
191,4_qb_rnorm,0.033414071,0.0,0.033414071,0.033512321,0.033597364
192,4_q_rope,0.033597364,0.0,0.033414071,0.033597364,0.033613364
193,4_kv_linear,0.033613364,0.033414071,0.033477310999999996,0.033613364,0.033811253
194,4_kv_norm,0.033811253,0.0,0.033477310999999996,0.033811253,0.033816253
195,4_kv_rope,0.033816253,0.0,0.033477310999999996,0.033816253,0.033816753
196,4_csa_compressor_wkv,0.033816753,0.033477310999999996,0.03373026999999999,0.033816753,0.033928753
197,4_csa_compressor_wgate,0.033928753,0.03373026999999999,0.03398322899999999,0.033928753,0.034040753
198,4_csa_compressor_score_softmax,0.034040753,0.0,0.03398322899999999,0.034127753,0.03416026999999999
199,4_csa_compressor_kv_mul_score,0.03416026999999999,0.0,0.03398322899999999,0.03424726999999999,0.03425526999999999
200,4_csa_compressor_kv_reducesum,0.03425526999999999,0.0,0.03398322899999999,0.03425526999999999,0.03425576999999999
201,4_csa_compressor_kv_rmsnorm,0.03425576999999999,0.0,0.03398322899999999,0.03425576999999999,0.03426076999999999
202,4_csa_compressor_kv_rope,0.03426076999999999,0.0,0.03398322899999999,0.03426076999999999,0.03426126999999999
203,4_indexer_compressor_wkv,0.03426126999999999,0.03398322899999999,0.03410970899999999,0.03426126999999999,0.03437326999999999
204,4_indexer_compressor_wgate,0.03437326999999999,0.03410970899999999,0.034362667999999985,0.03437326999999999,0.03452193699999999
205,4_indexer_compressor_score_softmax,0.03452193699999999,0.0,0.034362667999999985,0.03452193699999999,0.03453193699999999
206,4_indexer_compressor_kv_mul_score,0.03453193699999999,0.0,0.034362667999999985,0.034596936999999994,0.034598936999999996
207,4_indexer_compressor_kv_reducesum,0.034598936999999996,0.0,0.034362667999999985,0.034598936999999996,0.034599437
208,4_indexer_compressor_kv_rmsnorm,0.034599437,0.0,0.034362667999999985,0.034599437,0.034600937
209,4_indexer_compressor_kv_rope,0.034600937,0.0,0.034362667999999985,0.034600937,0.034601437
210,4_indexer_compressor_kv_hadamard,0.034601437,0.0,0.034362667999999985,0.034601437,0.034603437
211,4_indexer_q_linear,0.034603437,0.034362667999999985,0.034579489999999984,0.034603437,0.034651437
212,4_indexer_qb_rope,0.034651437,0.0,0.034579489999999984,0.034651437,0.034651937
