op_index,op_name,transform_start_ms,dram_start_ms,dram_end_ms,compute_start_ms,op_end_ms
0,LPU_expert0_up_linear,0.0,0.0,0.000758878,0.0,0.000758878
1,LPU_expert0_silu_mul,0.000758878,0.0,0.000758878,0.000823878,0.000829878
2,LPU_expert0_down_linear,0.000829878,0.000758878,0.001138317,0.0008643780000000001,0.001237817
