op_index,op_name,transform_start_ms,dram_start_ms,dram_end_ms,compute_start_ms,op_end_ms
88,2_ATTN_pre_x_reducesum,0.02417931600000001,0.0,0.022376915000000004,0.02417931600000001,0.02418031600000001
89,2_ATTN_attn_norm,0.02418031600000001,0.0,0.022376915000000004,0.02418031600000001,0.02425031600000001
90,2_q_a_linear,0.02425031600000001,0.022376915000000004,0.022756354000000003,0.02425031600000001,0.024362316000000012
91,2_q_norm,0.024362316000000012,0.0,0.022756354000000003,0.02442731600000001,0.024442316000000013
92,2_q_b_linear,0.024442316000000013,0.022756354000000003,0.027591637000000002,0.024442316000000013,0.027591637000000002
93,2_qb_rnorm,0.027591637000000002,0.0,0.027591637000000002,0.027675012000000002,0.027760055000000002
94,2_q_rope,0.027760055000000002,0.0,0.027591637000000002,0.027760055000000002,0.027776055
95,2_kv_linear,0.027776055,0.027591637000000002,0.027718117,0.027776055,0.027888055000000002
96,2_kv_norm,0.027888055000000002,0.0,0.027718117,0.027953055,0.027958055000000002
97,2_kv_rope,0.027958055000000002,0.0,0.027718117,0.027958055000000002,0.027958555000000003
98,2_csa_compressor_wkv,0.027958555000000003,0.027718117,0.028224036,0.027958555000000003,0.028224036
99,2_csa_compressor_wgate,0.028224036,0.028224036,0.028729955,0.028224036,0.028729955
100,2_csa_compressor_score_softmax,0.028729955,0.0,0.028729955,0.028794955,0.028827472
101,2_csa_compressor_kv_mul_score,0.028827472,0.0,0.028729955,0.028892472,0.028900472
102,2_csa_compressor_kv_reducesum,0.028900472,0.0,0.028729955,0.028900472,0.028900972
103,2_csa_compressor_kv_rmsnorm,0.028900972,0.0,0.028729955,0.028900972,0.028905972000000002
104,2_csa_compressor_kv_rope,0.028905972000000002,0.0,0.028729955,0.028905972000000002,0.028906472000000002
105,2_indexer_compressor_wkv,0.028906472000000002,0.028729955,0.028856435,0.028906472000000002,0.029018472000000003
106,2_indexer_compressor_wgate,0.029018472000000003,0.028856435,0.028982914999999998,0.029018472000000003,0.02918375
107,2_indexer_compressor_score_softmax,0.02918375,0.0,0.028982914999999998,0.02918375,0.02919375
108,2_indexer_compressor_kv_mul_score,0.02919375,0.0,0.028982914999999998,0.02925875,0.02926075
109,2_indexer_compressor_kv_reducesum,0.02926075,0.0,0.028982914999999998,0.02926075,0.02926125
110,2_indexer_compressor_kv_rmsnorm,0.02926125,0.0,0.028982914999999998,0.02926125,0.02926275
111,2_indexer_compressor_kv_rope,0.02926275,0.0,0.028982914999999998,0.02926275,0.02926325
112,2_indexer_compressor_kv_hadamard,0.02926325,0.0,0.028982914999999998,0.02926325,0.02926525
113,2_indexer_q_linear,0.02926525,0.028982914999999998,0.029416559999999998,0.02926525,0.029416559999999998
114,2_indexer_qb_rope,0.029416559999999998,0.0,0.029416559999999998,0.029416559999999998,0.02941706
115,2_indexer_q_hadamard,0.02941706,0.0,0.029416559999999998,0.02941706,0.02952556
116,2_indexer_weights_proj,0.02952556,0.029416559999999998,0.02954304,0.02952556,0.029602116
117,2_B200_indexer_score,0.029602116,0.0,0.02954304,0.029602116,0.031744116
118,2_B200_indexer_topk,0.031744116,0.0,0.02954304,0.031744116,0.031829216
119,2_DV_FA_flash_attn,0.031829216,0.0,0.02954304,0.031829216,0.032817116
120,2_inverse_rope,0.032817116,0.0,0.02954304,0.032817116,0.032817616
121,2_wo_a_linear,0.032817616,0.02954304,0.029687588,0.032817616,0.033073616
122,2_wo_b_linear,0.033073616,0.029687588,0.036668387000000004,0.033254616,0.036668387000000004
123,2_ATTN_post_attnout,0.036668387000000004,0.0,0.036668387000000004,0.036668387000000004,0.036668887000000004
124,2_ATTN_comb_residual,0.036668887000000004,0.0,0.036668387000000004,0.036668887000000004,0.036672387
125,2_ATTN_comb_residual_reducesum,0.036672387,0.0,0.036668387000000004,0.036672387,0.036675387000000004
126,2_ATTN_add,0.036675387000000004,0.0,0.036668387000000004,0.036675387000000004,0.036676387000000005
127,2_FFN_x_rsqrt,0.036676387000000005,0.0,0.036668387000000004,0.036676387000000005,0.036741922
128,2_FFN_hc_fn_linear,0.036741922,0.036668387000000004,0.036763247000000006,0.036741922,0.036835182
129,2_FFN_F_rsqrt,0.036835182,0.0,0.036763247000000006,0.036835182,0.036835682
130,2_FFN_pre_x,0.036835682,0.0,0.036763247000000006,0.036835682,0.036836682
131,2_FFN_pre_x_reducesum,0.036836682,0.0,0.036763247000000006,0.036836682,0.036837682000000004
132,2_FFN_ffn_norm,0.036837682000000004,0.0,0.036763247000000006,0.036837682000000004,0.036907682000000004
133,2_gate_linear,0.036907682000000004,0.036763247000000006,0.03685810700000001,0.036907682000000004,0.037070015000000005
134,2_gate_topk,0.037070015000000005,0.0,0.03685810700000001,0.037070015000000005,0.03707201500000001
135,2_LPU_FFN,0.03707201500000001,0.0,0.03685810700000001,0.03707201500000001,0.03848583200000001
136,2_FFN_post_attnout,0.03848583200000001,0.0,0.03685810700000001,0.03848583200000001,0.03848633200000001
137,2_FFN_comb_residual,0.03848633200000001,0.0,0.03685810700000001,0.03848633200000001,0.03848983200000001
138,2_FFN_comb_residual_reducesum,0.03848983200000001,0.0,0.03685810700000001,0.03848983200000001,0.03849283200000001
139,2_FFN_add_layer_END,0.03849283200000001,0.0,0.03685810700000001,0.03849283200000001,0.03849383200000001
140,3_ATTN_x_rsqrt,0.03849383200000001,0.0,0.03685810700000001,0.03849383200000001,0.038565358000000015
141,3_ATTN_hc_fn_linear,0.038565358000000015,0.03685810700000001,0.03688182200000001,0.038565358000000015,0.038682723000000016
142,3_ATTN_F_rsqrt,0.038682723000000016,0.0,0.03688182200000001,0.038682723000000016,0.03868322300000002
143,3_ATTN_pre_x,0.03868322300000002,0.0,0.03688182200000001,0.03868322300000002,0.03868422300000002
144,3_ATTN_pre_x_reducesum,0.03868422300000002,0.0,0.03688182200000001,0.03868422300000002,0.03868522300000002
145,3_ATTN_attn_norm,0.03868522300000002,0.0,0.03688182200000001,0.03868522300000002,0.03875522300000002
146,3_q_a_linear,0.03875522300000002,0.03688182200000001,0.03726126100000001,0.03875522300000002,0.03886722300000002
147,3_q_norm,0.03886722300000002,0.0,0.03726126100000001,0.03893222300000002,0.038947223000000024
148,3_q_b_linear,0.038947223000000024,0.03726126100000001,0.042096543000000014,0.038947223000000024,0.042096543000000014
149,3_qb_rnorm,0.042096543000000014,0.0,0.042096543000000014,0.04217991800000001,0.04226496100000001
150,3_q_rope,0.04226496100000001,0.0,0.042096543000000014,0.04226496100000001,0.04228096100000001
151,3_kv_linear,0.04228096100000001,0.042096543000000014,0.04222302300000001,0.04228096100000001,0.042392961000000014
152,3_kv_norm,0.042392961000000014,0.0,0.04222302300000001,0.042457961000000016,0.042462961000000014
153,3_kv_rope,0.042462961000000014,0.0,0.04222302300000001,0.042462961000000014,0.042463461000000015
154,3_hca_compressor_wkv,0.042463461000000015,0.04222302300000001,0.04247598200000001,0.042463461000000015,0.042575461000000016
155,3_hca_compressor_wgate,0.042575461000000016,0.04247598200000001,0.042728941000000006,0.042575461000000016,0.042728941000000006
156,3_hca_compressor_score_softmax,0.042728941000000006,0.0,0.042728941000000006,0.04279394100000001,0.042879028000000007
157,3_hca_compressor_kv_mul_score,0.042879028000000007,0.0,0.042728941000000006,0.04294402800000001,0.04294602800000001
158,3_hca_compressor_kv_reducesum,0.04294602800000001,0.0,0.042728941000000006,0.04303627800000001,0.04303827800000001
159,3_hca_compressor_kv_rmsnorm,0.04303827800000001,0.0,0.042728941000000006,0.04303827800000001,0.04304327800000001
160,3_hca_compressor_kv_rope,0.04304327800000001,0.0,0.042728941000000006,0.04304327800000001,0.04304377800000001
161,3_DV_FA_flash_attn,0.04304377800000001,0.0,0.042728941000000006,0.04304377800000001,0.044676778000000014
162,3_inverse_rope,0.044676778000000014,0.0,0.042728941000000006,0.044676778000000014,0.044677278000000015
163,3_wo_a_linear,0.044677278000000015,0.042728941000000006,0.04287348900000001,0.044677278000000015,0.044933278000000014
164,3_wo_b_linear,0.044933278000000014,0.04287348900000001,0.04852804900000001,0.045114278000000015,0.04852804900000001
165,3_ATTN_post_attnout,0.04852804900000001,0.0,0.04852804900000001,0.04852804900000001,0.04852854900000001
166,3_ATTN_comb_residual,0.04852854900000001,0.0,0.04852804900000001,0.04852854900000001,0.04853204900000001
167,3_ATTN_comb_residual_reducesum,0.04853204900000001,0.0,0.04852804900000001,0.04853204900000001,0.04853504900000001
168,3_ATTN_add,0.04853504900000001,0.0,0.04852804900000001,0.04853504900000001,0.04853604900000001
169,3_FFN_x_rsqrt,0.04853604900000001,0.0,0.04852804900000001,0.04853604900000001,0.04860158400000001
170,3_FFN_hc_fn_linear,0.04860158400000001,0.04852804900000001,0.04862290900000001,0.04860158400000001,0.04869484400000001
171,3_FFN_F_rsqrt,0.04869484400000001,0.0,0.04862290900000001,0.04869484400000001,0.04869534400000001
172,3_FFN_pre_x,0.04869534400000001,0.0,0.04862290900000001,0.04869534400000001,0.04869634400000001
173,3_FFN_pre_x_reducesum,0.04869634400000001,0.0,0.04862290900000001,0.04869634400000001,0.04869734400000001
174,3_FFN_ffn_norm,0.04869734400000001,0.0,0.04862290900000001,0.04869734400000001,0.04876734400000001
175,3_gate_linear,0.04876734400000001,0.04862290900000001,0.048717769000000015,0.04876734400000001,0.04892967700000001
176,3_gate_topk,0.04892967700000001,0.0,0.048717769000000015,0.04892967700000001,0.048931677000000014
177,3_LPU_FFN,0.048931677000000014,0.0,0.048717769000000015,0.048931677000000014,0.05034549400000002
178,3_FFN_post_attnout,0.05034549400000002,0.0,0.048717769000000015,0.05034549400000002,0.05034599400000002
179,3_FFN_comb_residual,0.05034599400000002,0.0,0.048717769000000015,0.05034599400000002,0.050349494000000015
180,3_FFN_comb_residual_reducesum,0.050349494000000015,0.0,0.048717769000000015,0.050349494000000015,0.05035249400000002
181,3_FFN_add_layer_END,0.05035249400000002,0.0,0.048717769000000015,0.05035249400000002,0.05035349400000002
182,4_ATTN_x_rsqrt,0.05035349400000002,0.0,0.048717769000000015,0.05035349400000002,0.05042502000000002
183,4_ATTN_hc_fn_linear,0.05042502000000002,0.048717769000000015,0.048741484000000015,0.05042502000000002,0.05054238500000002
184,4_ATTN_F_rsqrt,0.05054238500000002,0.0,0.048741484000000015,0.05054238500000002,0.050542885000000023
185,4_ATTN_pre_x,0.050542885000000023,0.0,0.048741484000000015,0.050542885000000023,0.050543885000000024
186,4_ATTN_pre_x_reducesum,0.050543885000000024,0.0,0.048741484000000015,0.050543885000000024,0.050544885000000025
187,4_ATTN_attn_norm,0.050544885000000025,0.0,0.048741484000000015,0.050544885000000025,0.050614885000000026
188,4_q_a_linear,0.050614885000000026,0.048741484000000015,0.04912092300000002,0.050614885000000026,0.05072688500000003
189,4_q_norm,0.05072688500000003,0.0,0.04912092300000002,0.05079188500000003,0.05080688500000003
190,4_q_b_linear,0.05080688500000003,0.04912092300000002,0.05395620600000002,0.05080688500000003,0.05395620600000002
191,4_qb_rnorm,0.05395620600000002,0.0,0.05395620600000002,0.05403958100000002,0.05412462400000002
192,4_q_rope,0.05412462400000002,0.0,0.05395620600000002,0.05412462400000002,0.05414062400000002
193,4_kv_linear,0.05414062400000002,0.05395620600000002,0.05408268600000002,0.05414062400000002,0.05425262400000002
194,4_kv_norm,0.05425262400000002,0.0,0.05408268600000002,0.05431762400000002,0.05432262400000002
195,4_kv_rope,0.05432262400000002,0.0,0.05408268600000002,0.05432262400000002,0.05432312400000002
196,4_csa_compressor_wkv,0.05432312400000002,0.05408268600000002,0.05458860500000002,0.05432312400000002,0.05458860500000002
197,4_csa_compressor_wgate,0.05458860500000002,0.05458860500000002,0.05509452400000002,0.05458860500000002,0.05509452400000002
198,4_csa_compressor_score_softmax,0.05509452400000002,0.0,0.05509452400000002,0.05515952400000002,0.05519204100000002
199,4_csa_compressor_kv_mul_score,0.05519204100000002,0.0,0.05509452400000002,0.05525704100000002,0.05526504100000002
200,4_csa_compressor_kv_reducesum,0.05526504100000002,0.0,0.05509452400000002,0.05526504100000002,0.05526554100000002
201,4_csa_compressor_kv_rmsnorm,0.05526554100000002,0.0,0.05509452400000002,0.05526554100000002,0.05527054100000002
202,4_csa_compressor_kv_rope,0.05527054100000002,0.0,0.05509452400000002,0.05527054100000002,0.05527104100000002
203,4_indexer_compressor_wkv,0.05527104100000002,0.05509452400000002,0.05522100400000002,0.05527104100000002,0.05538304100000002
204,4_indexer_compressor_wgate,0.05538304100000002,0.05522100400000002,0.055347484000000016,0.05538304100000002,0.05554831900000003
205,4_indexer_compressor_score_softmax,0.05554831900000003,0.0,0.055347484000000016,0.05554831900000003,0.05555831900000003
206,4_indexer_compressor_kv_mul_score,0.05555831900000003,0.0,0.055347484000000016,0.05562331900000003,0.055625319000000034
207,4_indexer_compressor_kv_reducesum,0.055625319000000034,0.0,0.055347484000000016,0.055625319000000034,0.055625819000000035
208,4_indexer_compressor_kv_rmsnorm,0.055625819000000035,0.0,0.055347484000000016,0.055625819000000035,0.055627319000000036
209,4_indexer_compressor_kv_rope,0.055627319000000036,0.0,0.055347484000000016,0.055627319000000036,0.05562781900000004
210,4_indexer_compressor_kv_hadamard,0.05562781900000004,0.0,0.055347484000000016,0.05562781900000004,0.05562981900000004
211,4_indexer_q_linear,0.05562981900000004,0.055347484000000016,0.05578112900000002,0.05562981900000004,0.05578112900000002
212,4_indexer_qb_rope,0.05578112900000002,0.0,0.05578112900000002,0.05578112900000002,0.05578162900000002
213,4_indexer_q_hadamard,0.05578162900000002,0.0,0.05578112900000002,0.05578162900000002,0.055890129000000024
214,4_indexer_weights_proj,0.055890129000000024,0.05578112900000002,0.05590760900000002,0.055890129000000024,0.05596668500000002
215,4_B200_indexer_score,0.05596668500000002,0.0,0.05590760900000002,0.05596668500000002,0.05810868500000002
216,4_B200_indexer_topk,0.05810868500000002,0.0,0.05590760900000002,0.05810868500000002,0.05819378500000002
217,4_DV_FA_flash_attn,0.05819378500000002,0.0,0.05590760900000002,0.05819378500000002,0.05918168500000002
218,4_inverse_rope,0.05918168500000002,0.0,0.05590760900000002,0.05918168500000002,0.05918218500000002
219,4_wo_a_linear,0.05918218500000002,0.05590760900000002,0.05605215700000002,0.05918218500000002,0.05943818500000002
220,4_wo_b_linear,0.05943818500000002,0.05605215700000002,0.06303295600000001,0.05961918500000002,0.06303295600000001
221,4_ATTN_post_attnout,0.06303295600000001,0.0,0.06303295600000001,0.06303295600000001,0.06303345600000002
222,4_ATTN_comb_residual,0.06303345600000002,0.0,0.06303295600000001,0.06303345600000002,0.06303695600000002
223,4_ATTN_comb_residual_reducesum,0.06303695600000002,0.0,0.06303295600000001,0.06303695600000002,0.06303995600000002
224,4_ATTN_add,0.06303995600000002,0.0,0.06303295600000001,0.06303995600000002,0.06304095600000002
225,4_FFN_x_rsqrt,0.06304095600000002,0.0,0.06303295600000001,0.06304095600000002,0.06310649100000003
226,4_FFN_hc_fn_linear,0.06310649100000003,0.06303295600000001,0.06312781600000002,0.06310649100000003,0.06319975100000003
227,4_FFN_F_rsqrt,0.06319975100000003,0.0,0.06312781600000002,0.06319975100000003,0.06320025100000003
228,4_FFN_pre_x,0.06320025100000003,0.0,0.06312781600000002,0.06320025100000003,0.06320125100000003
229,4_FFN_pre_x_reducesum,0.06320125100000003,0.0,0.06312781600000002,0.06320125100000003,0.06320225100000003
230,4_FFN_ffn_norm,0.06320225100000003,0.0,0.06312781600000002,0.06320225100000003,0.06327225100000003
231,4_gate_linear,0.06327225100000003,0.06312781600000002,0.06331753500000002,0.06327225100000003,0.06338425100000003
232,4_gate_topk,0.06338425100000003,0.0,0.06331753500000002,0.06342725100000003,0.06342925100000003
233,4_LPU_FFN,0.06342925100000003,0.0,0.06331753500000002,0.06342925100000003,0.06484306800000003
234,4_FFN_post_attnout,0.06484306800000003,0.0,0.06331753500000002,0.06484306800000003,0.06484356800000003
235,4_FFN_comb_residual,0.06484356800000003,0.0,0.06331753500000002,0.06484356800000003,0.06484556800000003
236,4_FFN_comb_residual_reducesum,0.06484556800000003,0.0,0.06331753500000002,0.06484556800000003,0.06484706800000004
237,4_FFN_add_layer_END,0.06484706800000004,0.0,0.06331753500000002,0.06484706800000004,0.06484756800000004
