op_index,op_name,transform_start_ms,dram_start_ms,dram_end_ms,compute_start_ms,op_end_ms
0,0_ATTN_x_rsqrt,0.0,0.0,0.0,0.0,0.00028
1,0_ATTN_hc_fn_linear,0.00028,0.0,0.00017162,0.00028,0.000484667
2,0_ATTN_F_rsqrt,0.000484667,0.0,0.00017162,0.000484667,0.000485167
3,0_ATTN_pre_x,0.000485167,0.0,0.00017162,0.000485167,0.000541167
4,0_ATTN_pre_x_reducesum,0.000541167,0.0,0.00017162,0.000541167,0.000583167
5,0_ATTN_attn_norm,0.000583167,0.0,0.00017162,0.000583167,0.000653167
6,0_q_a_linear,0.000653167,0.00017162,0.00051486,0.000653167,0.000765167
7,0_q_norm,0.000765167,0.0,0.00051486,0.0009609169999999999,0.0010444859999999999
8,0_q_b_linear,0.0010444859999999999,0.00051486,0.002083956,0.0012634859999999999,0.002083956
9,0_qb_rnorm,0.002083956,0.0,0.002083956,0.002497206,0.0027156230000000003
10,0_q_rope,0.0027156230000000003,0.0,0.002083956,0.0027156230000000003,0.0028436230000000004
11,0_kv_linear,0.0028436230000000004,0.002083956,0.0025416090000000002,0.0028436230000000004,0.0029556230000000005
12,0_kv_norm,0.0029556230000000005,0.0,0.0025416090000000002,0.0030493730000000006,0.0030543730000000004
13,0_kv_rope,0.0030543730000000004,0.0,0.0025416090000000002,0.0030543730000000004,0.0030553730000000006
14,0_hca_compressor_wkv,0.0030553730000000006,0.0025416090000000002,0.0027704350000000003,0.0030553730000000006,0.0031673730000000007
15,0_hca_compressor_wgate,0.0031673730000000007,0.0027704350000000003,0.0032280880000000005,0.0031673730000000007,0.003279373000000001
16,0_hca_compressor_score_softmax,0.003279373000000001,0.0,0.0032280880000000005,0.0034241230000000007,0.003540192000000001
17,0_hca_compressor_kv_mul_score,0.003540192000000001,0.0,0.0032280880000000005,0.003732192000000001,0.003860192000000001
18,0_hca_compressor_kv_reducesum,0.003860192000000001,0.0,0.0032280880000000005,0.003860192000000001,0.003861192000000001
19,0_hca_compressor_kv_rmsnorm,0.003861192000000001,0.0,0.0032280880000000005,0.003861192000000001,0.003866192000000001
20,0_hca_compressor_kv_rope,0.003866192000000001,0.0,0.0032280880000000005,0.003866192000000001,0.003866692000000001
21,0_DV_FA_flash_attn,0.003866692000000001,0.0,0.0032280880000000005,0.003866692000000001,0.012607692000000002
22,0_inverse_rope,0.012607692000000002,0.0,0.0032280880000000005,0.012607692000000002,0.012608192000000002
23,0_wo_a_linear,0.012608192000000002,0.0032280880000000005,0.0034896040000000003,0.012608192000000002,0.013120192000000003
24,0_wo_b_linear,0.013120192000000003,0.0034896040000000003,0.014236681000000001,0.013364692000000003,0.014388692000000003
25,0_ATTN_post_attnout,0.014388692000000003,0.0,0.014236681000000001,0.014603192000000003,0.014605192000000003
26,0_ATTN_comb_residual,0.014605192000000003,0.0,0.014236681000000001,0.014605192000000003,0.014619192000000003
27,0_ATTN_comb_residual_reducesum,0.014619192000000003,0.0,0.014236681000000001,0.014619192000000003,0.014629692000000003
28,0_ATTN_add,0.014629692000000003,0.0,0.014236681000000001,0.014629692000000003,0.014633192000000003
29,0_FFN_x_rsqrt,0.014633192000000003,0.0,0.014236681000000001,0.014633192000000003,0.014806609000000004
30,0_FFN_hc_fn_linear,0.014806609000000004,0.014236681000000001,0.014322491000000001,0.014806609000000004,0.014989192000000004
31,0_FFN_F_rsqrt,0.014989192000000004,0.0,0.014322491000000001,0.014989192000000004,0.014989692000000004
32,0_FFN_pre_x,0.014989692000000004,0.0,0.014322491000000001,0.014989692000000004,0.014993192000000004
33,0_FFN_pre_x_reducesum,0.014993192000000004,0.0,0.014322491000000001,0.014993192000000004,0.014996192000000004
34,0_FFN_ffn_norm,0.014996192000000004,0.0,0.014322491000000001,0.014996192000000004,0.015556192000000003
35,0_gate_linear,0.015556192000000003,0.014322491000000001,0.014665731000000001,0.015556192000000003,0.015668192000000004
36,0_gate_topk,0.015668192000000004,0.0,0.014665731000000001,0.015761942000000004,0.015777942000000003
37,0_LPU_FFN,0.015777942000000003,0.0,0.014665731000000001,0.015777942000000003,0.018673682
38,0_FFN_post_attnout,0.018673682,0.0,0.014665731000000001,0.018673682,0.018675682
39,0_FFN_comb_residual,0.018675682,0.0,0.014665731000000001,0.018675682,0.018689682
40,0_FFN_comb_residual_reducesum,0.018689682,0.0,0.014665731000000001,0.018689682,0.018700182
41,0_FFN_add_layer_END,0.018700182,0.0,0.014665731000000001,0.018700182,0.018703682
42,1_ATTN_x_rsqrt,0.018703682,0.0,0.014665731000000001,0.018703682,0.018877098999999998
43,1_ATTN_hc_fn_linear,0.018877098999999998,0.014665731000000001,0.014751541000000002,0.018877098999999998,0.019059681999999998
44,1_ATTN_F_rsqrt,0.019059681999999998,0.0,0.014751541000000002,0.019059681999999998,0.019060182
