op_index,op_name,op_type,cores,num_cores,partition,input_tensors,output_tensor,transform_ms,compute_ms,local_dram_ms,local_sram_ms,max_weight_capacity_per_core_bytes,max_kv_capacity_per_core_bytes,max_io_capacity_per_core_bytes,cumulative_weight_capacity_per_core_bytes,cumulative_kv_capacity_per_core_bytes,max_io_capacity_per_core_so_far_bytes,internal_comm_ms,op_latency_ms,step_latency_ms,compute_start_time_ms,prefetch_window_ms,prefetch_dram_hidden_ms,prefetch_sram_utilization_at_compute_start,prefetch_sram_full_time_ms,dram_stream_break_count,dram_restart_penalty_ms,exposed_time_after_step_ms,bottleneck,transform_comm_semantics,internal_comm_semantics,notes
10,0_q_rope,ELEMENTWISE,0,1,heads*head_dim_split,query_heads_normed=heads*head_dim@0-63,chain_output=heads*head_dim@0,0.000000000,0.000128000,0.000000000,0.000000000,0.0,0.0,131072.0,522240.0,0.0,131072.0,0.000000000,0.000128000,0.000128000,0.002715622,0.000631667,0.000000000,0.263826528,,0,0.000000000,0.000759667,compute,query_heads_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split semantic axis; preserve elementwise layout'}
11,0_kv_linear,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=batch_size@0-7,"chain_output=2d:batch_size,head_dim@0-63",0.000000000,0.000112000,0.000457653,0.000000000,114688.0,0.0,28736.0,636928.0,0.0,131072.0,0.000000000,0.000112000,0.000112000,0.002843622,0.000759667,0.000457653,0.317287946,,0,0.000000000,0.000414014,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
12,0_kv_norm,RMSNORM,0-7,8,batch_split,"previous=2d:batch_size,head_dim@0-63",window_kv_normed=batch_size@0-7,0.000093750,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,636928.0,0.0,131072.0,0.000000000,0.000005000,0.000098750,0.003049372,0.000507764,0.000000000,0.212076331,,0,0.000000000,0.000512764,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; full hidden per core'}
13,0_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=batch_size@0-7,chain_output=batch_size@0,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,1024.0,636928.0,0.0,131072.0,0.000000000,0.000001000,0.000001000,0.003054372,0.000512764,0.000000000,0.214164668,,0,0.000000000,0.000513764,compute,window_kv_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
14,0_hca_compressor_wkv,GEMM,0-255,256,2d_batch_output:2x128,attn_norm_output=batch_size@0-7,"hca_compressor_kv=2d:batch_size,hca_compressor_projected@0-255",0.000000000,0.000112000,0.000228826,0.000000000,57344.0,0.0,57376.0,694272.0,0.0,131072.0,0.000000000,0.000112000,0.000112000,0.003055372,0.000513764,0.000228826,0.214582335,,0,0.000000000,0.000396937,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
15,0_hca_compressor_wgate,GEMM,0-127,128,2d_batch_output:2x64,attn_norm_output=batch_size@0-7,"hca_compressor_gate=2d:batch_size,hca_compressor_projected@0-127",0.000000000,0.000112000,0.000457653,0.000000000,114688.0,0.0,57408.0,808960.0,0.0,131072.0,0.000000000,0.000112000,0.000112000,0.003167372,0.000396937,0.000396937,0.165787743,,0,0.000000000,0.000051284,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
16,0_hca_compressor_score_softmax,SOFTMAX,0-15,16,hca_compressor_window_split,"hca_compressor_gate=2d:batch_size,hca_compressor_projected@0-127",hca_compressor_scores=hca_compressor_window@0-15,0.000144750,0.000040000,0.000000000,0.000000000,0.0,0.0,16384.0,808960.0,0.0,131072.0,0.000076069,0.000116069,0.000260819,0.003424122,0.000196034,0.000000000,0.081877162,,0,0.000000000,0.000312104,communication,hca_compressor_gate:alltoall_reshuffle(sharded_to_sharded+redundant_compute_representative_group),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
17,0_hca_compressor_kv_mul_score,ELEMENTWISE,0,1,hca_compressor_window_split,"hca_compressor_kv=2d:batch_size,hca_compressor_projected@0-255; hca_compressor_scores=hca_compressor_window@0-15",hca_compressor_weighted_kv=hca_compressor_window@0,0.000192000,0.000128000,0.000000000,0.000000000,0.0,0.0,262144.0,808960.0,0.0,262144.0,0.000000000,0.000128000,0.000320000,0.003732191,0.000504104,0.000000000,0.210547703,,0,0.000000000,0.000632104,compute,hca_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); hca_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
18,0_hca_compressor_kv_reducesum,REDUCE_SUM,0-127,128,hca_compressor_head_dim_split,hca_compressor_weighted_kv=hca_compressor_window@0,hca_compressor_pooled_kv=hca_compressor_head_dim@0-127,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,1032.0,808960.0,0.0,262144.0,0.000000000,0.000001000,0.000001000,0.003860191,0.000632104,0.000000000,0.264009121,,0,0.000000000,0.000633104,compute,hca_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split output hidden; reduce_dim is local'}
19,0_hca_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,hca_compressor_pooled_kv=hca_compressor_head_dim@0-127,hca_compressor_kv_normed=hca_compressor_head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,808960.0,0.0,262144.0,0.000000000,0.000005000,0.000005000,0.003861191,0.000633104,0.000000000,0.264426788,,0,0.000000000,0.000638104,compute,hca_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
20,0_hca_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,hca_compressor_kv_normed=hca_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,808960.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.003866191,0.000638104,0.000000000,0.266515125,,0,0.000000000,0.000638604,compute,hca_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
21,0_DV_FA_flash_attn,REMOTE,0-255,256,manual,previous=batch_size@0,core_attn_output=replicated@0-255,0.000000000,0.006758000,0.000000000,0.000000000,0.0,0.0,0.0,808960.0,0.0,262144.0,0.001983000,0.008741000,0.008741000,0.003866691,0.000638604,0.000000000,0.266723959,,0,0.000000000,0.009379604,compute,previous:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
22,0_inverse_rope,ELEMENTWISE,0-255,256,hidden_split,core_attn_output=replicated@0-255,chain_output=hidden@0-255,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,512.0,808960.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.012607691,0.002394250,0.000000000,1.000000000,0.005622337,0,0.000000000,0.009380104,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
23,0_wo_a_linear,GEMM,0-255,256,2d_batch_output:4x64,core_attn_output=replicated@0-255,"chain_output=2d:batch_size,o_lora_rank@0-255",0.000000000,0.000512000,0.000261516,0.000000000,65536.0,0.0,131584.0,874496.0,0.0,262144.0,0.000000000,0.000512000,0.000512000,0.012608191,0.002394250,0.000261516,1.000000000,0.005622337,0,0.000000000,0.009630588,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
24,0_wo_b_linear,GEMM,0-255,256,2d_batch_output:2x128,"previous=2d:batch_size,o_lora_rank@0-255","o_b_proj_attnout=2d:batch_size,hidden@0-255",0.000244500,0.001024000,0.003761223,0.000000000,917504.0,0.0,65760.0,1792000.0,0.0,262144.0,0.000000000,0.001024000,0.001268500,0.013364691,0.002394250,0.002889234,1.000000000,0.005883853,1,0.000100000,0.000152011,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
25,0_ATTN_post_attnout,ELEMENTWISE,0-255,256,hidden_split,"o_b_proj_attnout=2d:batch_size,hidden@0-255; ATTN_pre_post_comb=batch_size@0",chain_output=hidden@0-255,0.000214500,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,1792000.0,0.0,262144.0,0.000000000,0.000002000,0.000216500,0.014603191,0.000366511,0.000000000,0.153079584,,0,0.000000000,0.000368511,compute,o_b_proj_attnout:alltoall_reshuffle(sharded_to_sharded_or_replicated); ATTN_pre_post_comb:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
26,0_ATTN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,ATTN_pre_post_comb=batch_size@0; residual=<missing>,ATTN_comb_residual=hidden@0-127,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,1792000.0,0.0,262144.0,0.000000000,0.000014000,0.000014000,0.014605191,0.000368511,0.000000000,0.153914918,,0,0.000000000,0.000382511,compute,ATTN_pre_post_comb:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group); residual:none(missing_input),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
27,0_ATTN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,ATTN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000010500,0.000000000,0.000000000,0.0,0.0,8960.0,1792000.0,0.0,262144.0,0.000000000,0.000010500,0.000010500,0.014619191,0.000382511,0.000000000,0.159762261,,0,0.000000000,0.000393011,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
28,0_ATTN_add,ELEMENTWISE,0-127,128,hidden_split,ATTN_comb_residual_reducesum=hidden@0-127; ATTN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,1792000.0,0.0,262144.0,0.000000000,0.000003500,0.000003500,0.014629691,0.000393011,0.000000000,0.164147768,,0,0.000000000,0.000396511,compute,ATTN_comb_residual_reducesum:none(compatible_shards); ATTN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
29,0_FFN_x_rsqrt,RMSNORM,0-63,64,hidden_split,residual=hidden@0-127,FFN_x_rsqrt=hidden@0-63,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,1792000.0,0.0,262144.0,0.000138417,0.000173417,0.000173417,0.014633191,0.000396511,0.000000000,0.165609604,,0,0.000000000,0.000569927,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
30,0_FFN_hc_fn_linear,GEMM,0-31,32,input_split,residual=hidden@0-127,FFN_F=replicated@0-31,0.000000000,0.000056000,0.000085810,0.000000000,21504.0,0.0,7360.0,1813504.0,0.0,262144.0,0.000126583,0.000182583,0.000182583,0.014806608,0.000569927,0.000085810,0.238040079,,0,0.000000000,0.000666701,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
31,0_FFN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,FFN_F=replicated@0-31; FFN_x_rsqrt=hidden@0-63,FFN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,1813504.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.014989191,0.000666701,0.000000000,0.278459172,,0,0.000000000,0.000667201,compute,FFN_F:none(replicated_local_slice+redundant_compute_representative_group); FFN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
32,0_FFN_pre_x,ELEMENTWISE,0-127,128,hidden_split,previous=hidden@0,chain_output=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,1813504.0,0.0,262144.0,0.000000000,0.000003500,0.000003500,0.014989691,0.000667201,0.000000000,0.278668005,,0,0.000000000,0.000670701,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
33,0_FFN_pre_x_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,chain_output=hidden@0-127,0.000000000,0.000003000,0.000000000,0.000000000,0.0,0.0,2240.0,1813504.0,0.0,262144.0,0.000000000,0.000003000,0.000003000,0.014993191,0.000670701,0.000000000,0.280129841,,0,0.000000000,0.000673701,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
34,0_FFN_ffn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-127,ffn_norm_output=hidden@0,0.000000000,0.000560000,0.000000000,0.000000000,0.0,0.0,114688.0,1813504.0,0.0,262144.0,0.000000000,0.000560000,0.000560000,0.014996191,0.000673701,0.000000000,0.281382843,,0,0.000000000,0.001233701,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats); gather(output_for_remote),{'meaning': 'split hidden; allreduce RMS statistic'}
35,0_gate_linear,GEMM,0-63,64,2d_batch_output:2x32,ffn_norm_output=hidden@0,"routing_scores=2d:batch_size,num_experts@0-63",0.000000000,0.000112000,0.000343240,0.000000000,86016.0,0.0,28720.0,1899520.0,0.0,262144.0,0.000000000,0.000112000,0.000112000,0.015556191,0.001233701,0.000343240,0.515276546,,0,0.000000000,0.001002461,compute,ffn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
36,0_gate_topk,TOPK,0,1,batch_split,"routing_scores=2d:batch_size,num_experts@0-63",routing_topk=batch_size@0,0.000093750,0.000016000,0.000000000,0.000000000,0.0,0.0,3312.0,1899520.0,0.0,262144.0,0.000000000,0.000016000,0.000109750,0.015761941,0.001096211,0.000000000,0.457851598,,0,0.000000000,0.001112211,compute,routing_scores:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; top-k score axis is local'}
37,0_LPU_FFN,REMOTE,0-255,256,manual,ffn_norm_output=hidden@0; routing_topk=batch_size@0,FFN_out=replicated@0-255,0.000000000,0.000912740,0.000000000,0.000000000,0.0,0.0,0.0,1899520.0,0.0,262144.0,0.001983000,0.002895740,0.002895740,0.015777941,0.001112211,0.000000000,0.464534276,,0,0.000000000,0.004007951,communication,ffn_norm_output:none; routing_topk:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
38,0_FFN_post_attnout,ELEMENTWISE,0-255,256,hidden_split,FFN_out=replicated@0-255; FFN_pre_post_comb=hidden@0,chain_output=hidden@0-255,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,1899520.0,0.0,262144.0,0.000000000,0.000002000,0.000002000,0.018673681,0.002394250,0.000000000,1.000000000,0.017059980,0,0.000000000,0.004009951,compute,FFN_out:none(replicated_local_slice); FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
39,0_FFN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,FFN_pre_post_comb=hidden@0; residual=hidden@0-127,FFN_comb_residual=hidden@0-127,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,1899520.0,0.0,262144.0,0.000000000,0.000014000,0.000014000,0.018675681,0.002394250,0.000000000,1.000000000,0.017059980,0,0.000000000,0.004023951,compute,FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
40,0_FFN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,FFN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000010500,0.000000000,0.000000000,0.0,0.0,8960.0,1899520.0,0.0,262144.0,0.000000000,0.000010500,0.000010500,0.018689681,0.002394250,0.000000000,1.000000000,0.017059980,0,0.000000000,0.004034451,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
41,0_FFN_add_layer_END,ELEMENTWISE,0-127,128,hidden_split,FFN_comb_residual_reducesum=hidden@0-127; FFN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,1899520.0,0.0,262144.0,0.000000000,0.000003500,0.000003500,0.018700181,0.002394250,0.000000000,1.000000000,0.017059980,0,0.000000000,0.004037951,compute,FFN_comb_residual_reducesum:none(compatible_shards); FFN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
42,1_ATTN_x_rsqrt,RMSNORM,0-63,64,hidden_split,residual=hidden@0-127,ATTN_x_rsqrt=hidden@0-63,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,1899520.0,0.0,262144.0,0.000138417,0.000173417,0.000173417,0.018703681,0.002394250,0.000000000,1.000000000,0.017059980,0,0.000000000,0.004211368,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
43,1_ATTN_hc_fn_linear,GEMM,0-31,32,input_split,residual=hidden@0-127,ATTN_F=replicated@0-31,0.000000000,0.000056000,0.000085810,0.000000000,21504.0,0.0,7360.0,1921024.0,0.0,262144.0,0.000126583,0.000182583,0.000182583,0.018877098,0.002394250,0.000085810,1.000000000,0.017059980,0,0.000000000,0.004308141,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
44,1_ATTN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,ATTN_F=replicated@0-31; ATTN_x_rsqrt=hidden@0-63,ATTN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,1921024.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.019059681,0.002394250,0.000000000,1.000000000,0.017145790,0,0.000000000,0.004308641,compute,ATTN_F:none(replicated_local_slice+redundant_compute_representative_group); ATTN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
45,1_ATTN_pre_x,ELEMENTWISE,0-7,8,batch_split,previous=hidden@0,chain_output=batch_size@0-7,0.000000000,0.000056000,0.000000000,0.000000000,0.0,0.0,57344.0,1921024.0,0.0,262144.0,0.000000000,0.000056000,0.000056000,0.019060181,0.002394250,0.000000000,1.000000000,0.017145790,0,0.000000000,0.004364641,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; preserve elementwise layout'}
46,1_ATTN_pre_x_reducesum,REDUCE_SUM,0-7,8,batch_split,previous=batch_size@0-7,chain_output=batch_size@0-7,0.000000000,0.000042000,0.000000000,0.000000000,0.0,0.0,35840.0,1921024.0,0.0,262144.0,0.000000000,0.000042000,0.000042000,0.019116181,0.002394250,0.000000000,1.000000000,0.017145790,0,0.000000000,0.004406641,compute,previous:none(compatible_shards),none,{'meaning': 'split batch/tokens; reduce axis is local'}
47,1_ATTN_attn_norm,RMSNORM,0-7,8,batch_split,previous=batch_size@0-7,attn_norm_output=batch_size@0-7,0.000000000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,1921024.0,0.0,262144.0,0.000000000,0.000070000,0.000070000,0.019158181,0.002394250,0.000000000,1.000000000,0.017145790,0,0.000000000,0.004476641,compute,previous:none(compatible_shards),none,{'meaning': 'split batch/tokens; full hidden per core'}
48,1_q_a_linear,GEMM,0-255,256,2d_batch_output:2x128,attn_norm_output=batch_size@0-7,"chain_output=2d:batch_size,q_lora_rank@0-255",0.000000000,0.000112000,0.000343240,0.000000000,86016.0,0.0,28720.0,2007040.0,0.0,262144.0,0.000000000,0.000112000,0.000112000,0.019228181,0.002394250,0.000343240,1.000000000,0.017145790,0,0.000000000,0.004245401,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
49,1_q_norm,RMSNORM,0-7,8,batch_split,"previous=2d:batch_size,q_lora_rank@0-255",q_lora_normed=batch_size@0-7,0.000195750,0.000015000,0.000000000,0.000000000,0.0,0.0,3072.0,2007040.0,0.0,262144.0,0.000000000,0.000015000,0.000210750,0.019535931,0.002394250,0.000000000,1.000000000,0.017489030,0,0.000000000,0.004456151,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
50,1_q_b_linear,GEMM,0-255,256,2d_batch_output:2x128,q_lora_normed=batch_size@0-7,"chain_output=2d:batch_size,heads*head_dim@0-255",0.000000000,0.000768000,0.003238191,0.000000000,786432.0,0.0,8192.0,2793472.0,0.0,262144.0,0.000000000,0.000768000,0.000768000,0.019550931,0.002394250,0.002639034,1.000000000,0.017489030,1,0.000100000,0.000168842,compute,q_lora_normed:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
51,1_qb_rnorm,RMSNORM,0-63,64,hidden_split,"previous=2d:batch_size,heads*head_dim@0-255",query_heads_normed=heads*head_dim@0-63,0.000413250,0.000080000,0.000000000,0.000000000,0.0,0.0,16384.0,2793472.0,0.0,262144.0,0.000138417,0.000218417,0.000631667,0.020732181,0.000582092,0.000000000,0.243120964,,0,0.000000000,0.000800509,communication,previous:alltoall_reshuffle(sharded_to_sharded),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
