op_index,op_name,transform_start_ms,dram_start_ms,dram_end_ms,compute_start_ms,op_end_ms
0,LPU_expert0_up_linear,0.0,0.0,0.00136057,0.0,0.00136057
1,LPU_expert0_silu_mul,0.00136057,0.0,0.00136057,0.00140532,0.00140632
2,LPU_expert0_down_linear,0.00140632,0.00136057,0.002040855,0.00146682,0.002130355
