op_index,op_name,transform_start_ms,dram_start_ms,dram_end_ms,compute_start_ms,op_end_ms
39,0_FFN_comb_residual,0.021438523000000004,0.0,0.018477476,0.021438523000000004,0.021466523000000005
40,0_FFN_comb_residual_reducesum,0.021466523000000005,0.0,0.018477476,0.021466523000000005,0.021487523000000005
41,0_FFN_add_layer_END,0.021487523000000005,0.0,0.018477476,0.021487523000000005,0.021494523000000005
42,1_ATTN_x_rsqrt,0.021494523000000005,0.0,0.018477476,0.021494523000000005,0.021611940000000007
43,1_ATTN_hc_fn_linear,0.021611940000000007,0.018477476,0.018524906,0.021611940000000007,0.021732440000000006
44,1_ATTN_F_rsqrt,0.021732440000000006,0.0,0.018524906,0.021732440000000006,0.021732940000000006
45,1_ATTN_pre_x,0.021732940000000006,0.0,0.018524906,0.021732940000000006,0.021739940000000006
46,1_ATTN_pre_x_reducesum,0.021739940000000006,0.0,0.018524906,0.021739940000000006,0.021745440000000005
47,1_ATTN_attn_norm,0.021745440000000005,0.0,0.018524906,0.021809440000000006,0.021879440000000007
48,1_q_a_linear,0.021879440000000007,0.018524906,0.019912325,0.021879440000000007,0.022103440000000005
49,1_q_norm,0.022103440000000005,0.0,0.019912325,0.022171190000000004,0.022186190000000005
50,1_q_b_linear,0.022186190000000005,0.019912325,0.024739969,0.022283690000000005,0.024739969
51,1_qb_rnorm,0.024739969,0.0,0.024739969,0.024739969,0.024890455
52,1_q_rope,0.024890455,0.0,0.024739969,0.025114205,0.025242205
53,1_kv_linear,0.025242205,0.024739969,0.024992928,0.025242205,0.025354205
54,1_kv_norm,0.025354205,0.0,0.024992928,0.025419205,0.025424205000000002
55,1_kv_rope,0.025424205000000002,0.0,0.024992928,0.025424205000000002,0.025425205000000003
56,1_hca_compressor_wkv,0.025425205000000003,0.024992928,0.025659957,0.025425205000000003,0.025659957
57,1_hca_compressor_wgate,0.025659957,0.025659957,0.026165876,0.025659957,0.026165876
58,1_hca_compressor_score_softmax,0.026165876,0.0,0.026165876,0.026230876,0.026315962999999998
59,1_hca_compressor_kv_mul_score,0.026315962999999998,0.0,0.026165876,0.026380962999999997,0.026382962999999995
60,1_hca_compressor_kv_reducesum,0.026382962999999995,0.0,0.026165876,0.026473212999999995,0.026475212999999994
61,1_hca_compressor_kv_rmsnorm,0.026475212999999994,0.0,0.026165876,0.026475212999999994,0.026480212999999996
62,1_hca_compressor_kv_rope,0.026480212999999996,0.0,0.026165876,0.026480212999999996,0.026480712999999996
63,1_DV_FA_flash_attn,0.026480712999999996,0.0,0.026165876,0.026480712999999996,0.034198713
64,1_inverse_rope,0.034198713,0.0,0.026165876,0.034198713,0.034199713
65,1_wo_a_linear,0.034199713,0.026165876,0.026454972,0.034199713,0.035223713
66,1_wo_b_linear,0.035223713,0.026454972,0.038195032,0.036293713,0.038341713
67,1_ATTN_post_attnout,0.038341713,0.0,0.038195032,0.038341713,0.038345212999999996
68,1_ATTN_comb_residual,0.038345212999999996,0.0,0.038195032,0.038345212999999996,0.038373212999999996
69,1_ATTN_comb_residual_reducesum,0.038373212999999996,0.0,0.038195032,0.038373212999999996,0.038394212999999996
70,1_ATTN_add,0.038394212999999996,0.0,0.038195032,0.038394212999999996,0.038401213
71,1_FFN_x_rsqrt,0.038401213,0.0,0.038195032,0.038401213,0.03851863
72,1_FFN_hc_fn_linear,0.03851863,0.038195032,0.038242462,0.03851863,0.03863913
73,1_FFN_F_rsqrt,0.03863913,0.0,0.038242462,0.03863913,0.03863963
74,1_FFN_pre_x,0.03863963,0.0,0.038242462,0.03863963,0.03864663
75,1_FFN_pre_x_reducesum,0.03864663,0.0,0.038242462,0.03864663,0.03865213
76,1_FFN_ffn_norm,0.03865213,0.0,0.038242462,0.03865213,0.03921213
77,1_gate_linear,0.03921213,0.038242462,0.038621901,0.03921213,0.03932413
78,1_gate_topk,0.03932413,0.0,0.038621901,0.03936713,0.03938163
79,1_LPU_FFN,0.03938163,0.0,0.038621901,0.03938163,0.041579447000000005
80,1_FFN_post_attnout,0.041579447000000005,0.0,0.038621901,0.041579447000000005,0.041582947
81,1_FFN_comb_residual,0.041582947,0.0,0.038621901,0.041582947,0.041610947
82,1_FFN_comb_residual_reducesum,0.041610947,0.0,0.038621901,0.041610947,0.041631947
83,1_FFN_add_layer_END,0.041631947,0.0,0.038621901,0.041631947,0.041638947
84,2_ATTN_x_rsqrt,0.041638947,0.0,0.038621901,0.041638947,0.041756364000000004
85,2_ATTN_hc_fn_linear,0.041756364000000004,0.038621901,0.038669331,0.041756364000000004,0.04187686400000001
86,2_ATTN_F_rsqrt,0.04187686400000001,0.0,0.038669331,0.04187686400000001,0.04187736400000001
87,2_ATTN_pre_x,0.04187736400000001,0.0,0.038669331,0.04187736400000001,0.04188436400000001
88,2_ATTN_pre_x_reducesum,0.04188436400000001,0.0,0.038669331,0.04188436400000001,0.041889864000000006
89,2_ATTN_attn_norm,0.041889864000000006,0.0,0.038669331,0.04195386400000001,0.04202386400000001
90,2_q_a_linear,0.04202386400000001,0.038669331,0.04005675,0.04202386400000001,0.04224786400000001
91,2_q_norm,0.04224786400000001,0.0,0.04005675,0.04231561400000001,0.04233061400000001
92,2_q_b_linear,0.04233061400000001,0.04005675,0.044884393999999994,0.04242811400000001,0.044884393999999994
93,2_qb_rnorm,0.044884393999999994,0.0,0.044884393999999994,0.044884393999999994,0.04503487999999999
94,2_q_rope,0.04503487999999999,0.0,0.044884393999999994,0.045258629999999994,0.04538663
95,2_kv_linear,0.04538663,0.044884393999999994,0.045551422999999994,0.04538663,0.045551422999999994
96,2_kv_norm,0.045551422999999994,0.0,0.045551422999999994,0.045594422999999995,0.04559942299999999
97,2_kv_rope,0.04559942299999999,0.0,0.045551422999999994,0.04559942299999999,0.045600422999999994
98,2_csa_compressor_wkv,0.045600422999999994,0.045551422999999994,0.046170715999999994,0.046005923,0.046229923
99,2_csa_compressor_wgate,0.046229923,0.046170715999999994,0.046800216,0.046635423,0.046859423000000004
100,2_csa_compressor_score_softmax,0.046859423000000004,0.0,0.046800216,0.046927173,0.046967173
101,2_csa_compressor_kv_mul_score,0.046967173,0.0,0.046800216,0.047034923,0.047042923
102,2_csa_compressor_kv_reducesum,0.047042923,0.0,0.046800216,0.047042923,0.047049923
103,2_csa_compressor_kv_rmsnorm,0.047049923,0.0,0.046800216,0.047049923,0.047054923
104,2_csa_compressor_kv_rope,0.047054923,0.0,0.046800216,0.047054923,0.047055423
105,2_indexer_compressor_wkv,0.047055423,0.046800216,0.047053174999999996,0.047055423,0.047167423
106,2_indexer_compressor_wgate,0.047167423,0.047053174999999996,0.04730613399999999,0.047167423,0.04730613399999999
107,2_indexer_compressor_score_softmax,0.04730613399999999,0.0,0.04730613399999999,0.047371133999999995,0.047381134
108,2_indexer_compressor_kv_mul_score,0.047381134,0.0,0.04730613399999999,0.047446134,0.047448134
109,2_indexer_compressor_kv_reducesum,0.047448134,0.0,0.04730613399999999,0.047448134,0.047450134000000005
110,2_indexer_compressor_kv_rmsnorm,0.047450134000000005,0.0,0.04730613399999999,0.047450134000000005,0.047451634000000006
111,2_indexer_compressor_kv_rope,0.047451634000000006,0.0,0.04730613399999999,0.047451634000000006,0.04745213400000001
112,2_indexer_compressor_kv_hadamard,0.04745213400000001,0.0,0.04730613399999999,0.04745213400000001,0.047455634000000003
113,2_indexer_q_linear,0.047455634000000003,0.04730613399999999,0.047739778999999996,0.047553134000000004,0.047745134
114,2_indexer_qb_rope,0.047745134,0.0,0.047739778999999996,0.047745134,0.047745634
115,2_indexer_q_hadamard,0.047745634,0.0,0.047739778999999996,0.047745634,0.048330634000000004
116,2_indexer_weights_proj,0.048330634000000004,0.047739778999999996,0.047866258999999994,0.048330634000000004,0.048474634
117,2_B200_indexer_score,0.048474634,0.0,0.047866258999999994,0.048474634,0.051858634
118,2_B200_indexer_topk,0.051858634,0.0,0.047866258999999994,0.051858634,0.052539434
119,2_DV_FA_flash_attn,0.052539434,0.0,0.047866258999999994,0.052539434,0.055053434000000005
120,2_inverse_rope,0.055053434000000005,0.0,0.047866258999999994,0.055053434000000005,0.055054434000000006
121,2_wo_a_linear,0.055054434000000006,0.047866258999999994,0.048155355,0.055054434000000006,0.056078434
122,2_wo_b_linear,0.056078434,0.048155355,0.059010386,0.057148434000000005,0.059196434000000006
123,2_ATTN_post_attnout,0.059196434000000006,0.0,0.059010386,0.059196434000000006,0.059199934
124,2_ATTN_comb_residual,0.059199934,0.0,0.059010386,0.059199934,0.059227934
125,2_ATTN_comb_residual_reducesum,0.059227934,0.0,0.059010386,0.059227934,0.059248934
126,2_ATTN_add,0.059248934,0.0,0.059010386,0.059248934,0.059255934
127,2_FFN_x_rsqrt,0.059255934,0.0,0.059010386,0.059255934,0.059373351000000005
128,2_FFN_hc_fn_linear,0.059373351000000005,0.059010386,0.059057816,0.059373351000000005,0.05949385100000001
129,2_FFN_F_rsqrt,0.05949385100000001,0.0,0.059057816,0.05949385100000001,0.05949435100000001
130,2_FFN_pre_x,0.05949435100000001,0.0,0.059057816,0.05949435100000001,0.05950135100000001
131,2_FFN_pre_x_reducesum,0.05950135100000001,0.0,0.059057816,0.05950135100000001,0.059506851000000006
132,2_FFN_ffn_norm,0.059506851000000006,0.0,0.059057816,0.059506851000000006,0.060066851000000004
133,2_gate_linear,0.060066851000000004,0.059057816,0.059437255,0.060066851000000004,0.060178851000000005
134,2_gate_topk,0.060178851000000005,0.0,0.059437255,0.06022185100000001,0.06023635100000001
135,2_LPU_FFN,0.06023635100000001,0.0,0.059437255,0.06023635100000001,0.06243416800000001
136,2_FFN_post_attnout,0.06243416800000001,0.0,0.059437255,0.06243416800000001,0.06243766800000001
137,2_FFN_comb_residual,0.06243766800000001,0.0,0.059437255,0.06243766800000001,0.06246566800000001
138,2_FFN_comb_residual_reducesum,0.06246566800000001,0.0,0.059437255,0.06246566800000001,0.06248666800000001
139,2_FFN_add_layer_END,0.06248666800000001,0.0,0.059437255,0.06248666800000001,0.06249366800000001
140,3_ATTN_x_rsqrt,0.06249366800000001,0.0,0.059437255,0.06249366800000001,0.06261108500000001
141,3_ATTN_hc_fn_linear,0.06261108500000001,0.059437255,0.059484685,0.06261108500000001,0.062731585
142,3_ATTN_F_rsqrt,0.062731585,0.0,0.059484685,0.062731585,0.062732085
143,3_ATTN_pre_x,0.062732085,0.0,0.059484685,0.062732085,0.062739085
144,3_ATTN_pre_x_reducesum,0.062739085,0.0,0.059484685,0.062739085,0.062744585
145,3_ATTN_attn_norm,0.062744585,0.0,0.059484685,0.062808585,0.062878585
146,3_q_a_linear,0.062878585,0.059484685,0.060911471,0.062878585,0.063102585
147,3_q_norm,0.063102585,0.0,0.060911471,0.06317033500000001,0.06318533500000001
148,3_q_b_linear,0.06318533500000001,0.060911471,0.065739115,0.06328283500000001,0.065739115
149,3_qb_rnorm,0.065739115,0.0,0.065739115,0.065739115,0.065889601
150,3_q_rope,0.065889601,0.0,0.065739115,0.066113351,0.066241351
151,3_kv_linear,0.066241351,0.065739115,0.065992074,0.066241351,0.066353351
152,3_kv_norm,0.066353351,0.0,0.065992074,0.066418351,0.066423351
153,3_kv_rope,0.066423351,0.0,0.065992074,0.066423351,0.066424351
154,3_hca_compressor_wkv,0.066424351,0.065992074,0.066659103,0.066424351,0.066659103
155,3_hca_compressor_wgate,0.066659103,0.066659103,0.06716502199999999,0.066659103,0.06716502199999999
156,3_hca_compressor_score_softmax,0.06716502199999999,0.0,0.06716502199999999,0.06723002199999999,0.067315109
157,3_hca_compressor_kv_mul_score,0.067315109,0.0,0.06716502199999999,0.067380109,0.067382109
158,3_hca_compressor_kv_reducesum,0.067382109,0.0,0.06716502199999999,0.067472359,0.067474359
159,3_hca_compressor_kv_rmsnorm,0.067474359,0.0,0.06716502199999999,0.067474359,0.067479359
160,3_hca_compressor_kv_rope,0.067479359,0.0,0.06716502199999999,0.067479359,0.067479859
161,3_DV_FA_flash_attn,0.067479859,0.0,0.06716502199999999,0.067479859,0.075197859
162,3_inverse_rope,0.075197859,0.0,0.06716502199999999,0.075197859,0.075198859
163,3_wo_a_linear,0.075198859,0.06716502199999999,0.067454118,0.075198859,0.076222859
164,3_wo_b_linear,0.076222859,0.067454118,0.07919417799999998,0.077292859,0.079340859
165,3_ATTN_post_attnout,0.079340859,0.0,0.07919417799999998,0.079340859,0.079344359
166,3_ATTN_comb_residual,0.079344359,0.0,0.07919417799999998,0.079344359,0.079372359
167,3_ATTN_comb_residual_reducesum,0.079372359,0.0,0.07919417799999998,0.079372359,0.079393359
168,3_ATTN_add,0.079393359,0.0,0.07919417799999998,0.079393359,0.07940035899999999
169,3_FFN_x_rsqrt,0.07940035899999999,0.0,0.07919417799999998,0.07940035899999999,0.07951777599999998
170,3_FFN_hc_fn_linear,0.07951777599999998,0.07919417799999998,0.07924160799999998,0.07951777599999998,0.07963827599999998
171,3_FFN_F_rsqrt,0.07963827599999998,0.0,0.07924160799999998,0.07963827599999998,0.07963877599999998
172,3_FFN_pre_x,0.07963877599999998,0.0,0.07924160799999998,0.07963877599999998,0.07964577599999997
173,3_FFN_pre_x_reducesum,0.07964577599999997,0.0,0.07924160799999998,0.07964577599999997,0.07965127599999998
174,3_FFN_ffn_norm,0.07965127599999998,0.0,0.07924160799999998,0.07965127599999998,0.08021127599999998
175,3_gate_linear,0.08021127599999998,0.07924160799999998,0.07962104699999997,0.08021127599999998,0.08032327599999999
176,3_gate_topk,0.08032327599999999,0.0,0.07962104699999997,0.08036627599999999,0.08038077599999999
177,3_LPU_FFN,0.08038077599999999,0.0,0.07962104699999997,0.08038077599999999,0.08257859299999999
178,3_FFN_post_attnout,0.08257859299999999,0.0,0.07962104699999997,0.08257859299999999,0.082582093
179,3_FFN_comb_residual,0.082582093,0.0,0.07962104699999997,0.082582093,0.082610093
180,3_FFN_comb_residual_reducesum,0.082610093,0.0,0.07962104699999997,0.082610093,0.08263109299999999
181,3_FFN_add_layer_END,0.08263109299999999,0.0,0.07962104699999997,0.08263109299999999,0.08263809299999998
182,4_ATTN_x_rsqrt,0.08263809299999998,0.0,0.07962104699999997,0.08263809299999998,0.08275550999999998
183,4_ATTN_hc_fn_linear,0.08275550999999998,0.07962104699999997,0.07966847699999997,0.08275550999999998,0.08287600999999997
184,4_ATTN_F_rsqrt,0.08287600999999997,0.0,0.07966847699999997,0.08287600999999997,0.08287650999999997
185,4_ATTN_pre_x,0.08287650999999997,0.0,0.07966847699999997,0.08287650999999997,0.08288350999999997
186,4_ATTN_pre_x_reducesum,0.08288350999999997,0.0,0.07966847699999997,0.08288350999999997,0.08288900999999997
187,4_ATTN_attn_norm,0.08288900999999997,0.0,0.07966847699999997,0.08295300999999997,0.08302300999999997
188,4_q_a_linear,0.08302300999999997,0.07966847699999997,0.08105589599999996,0.08302300999999997,0.08324700999999997
189,4_q_norm,0.08324700999999997,0.0,0.08105589599999996,0.08331475999999997,0.08332975999999997
190,4_q_b_linear,0.08332975999999997,0.08105589599999996,0.08588353999999997,0.08342725999999998,0.08588353999999997
191,4_qb_rnorm,0.08588353999999997,0.0,0.08588353999999997,0.08588353999999997,0.08603402599999997
192,4_q_rope,0.08603402599999997,0.0,0.08588353999999997,0.08625777599999997,0.08638577599999997
193,4_kv_linear,0.08638577599999997,0.08588353999999997,0.08655056999999997,0.08638577599999997,0.08655056999999997
194,4_kv_norm,0.08655056999999997,0.0,0.08655056999999997,0.08659356999999997,0.08659856999999997
195,4_kv_rope,0.08659856999999997,0.0,0.08655056999999997,0.08659856999999997,0.08659956999999997
196,4_csa_compressor_wkv,0.08659956999999997,0.08655056999999997,0.08716986299999997,0.08700506999999998,0.08722906999999998
197,4_csa_compressor_wgate,0.08722906999999998,0.08716986299999997,0.08779936299999996,0.08763456999999998,0.08785856999999998
198,4_csa_compressor_score_softmax,0.08785856999999998,0.0,0.08779936299999996,0.08792631999999999,0.08796631999999999
199,4_csa_compressor_kv_mul_score,0.08796631999999999,0.0,0.08779936299999996,0.08803406999999999,0.08804206999999999
200,4_csa_compressor_kv_reducesum,0.08804206999999999,0.0,0.08779936299999996,0.08804206999999999,0.08804906999999998
201,4_csa_compressor_kv_rmsnorm,0.08804906999999998,0.0,0.08779936299999996,0.08804906999999998,0.08805406999999998
202,4_csa_compressor_kv_rope,0.08805406999999998,0.0,0.08779936299999996,0.08805406999999998,0.08805456999999998
203,4_indexer_compressor_wkv,0.08805456999999998,0.08779936299999996,0.08805232199999996,0.08805456999999998,0.08816656999999999
204,4_indexer_compressor_wgate,0.08816656999999999,0.08805232199999996,0.08830528099999996,0.08816656999999999,0.08830528099999996
205,4_indexer_compressor_score_softmax,0.08830528099999996,0.0,0.08830528099999996,0.08837028099999995,0.08838028099999995
206,4_indexer_compressor_kv_mul_score,0.08838028099999995,0.0,0.08830528099999996,0.08844528099999995,0.08844728099999995
207,4_indexer_compressor_kv_reducesum,0.08844728099999995,0.0,0.08830528099999996,0.08844728099999995,0.08844928099999995
208,4_indexer_compressor_kv_rmsnorm,0.08844928099999995,0.0,0.08830528099999996,0.08844928099999995,0.08845078099999995
209,4_indexer_compressor_kv_rope,0.08845078099999995,0.0,0.08830528099999996,0.08845078099999995,0.08845128099999995
210,4_indexer_compressor_kv_hadamard,0.08845128099999995,0.0,0.08830528099999996,0.08845128099999995,0.08845478099999995
211,4_indexer_q_linear,0.08845478099999995,0.08830528099999996,0.08873892599999995,0.08855228099999995,0.08874428099999995
212,4_indexer_qb_rope,0.08874428099999995,0.0,0.08873892599999995,0.08874428099999995,0.08874478099999995
213,4_indexer_q_hadamard,0.08874478099999995,0.0,0.08873892599999995,0.08874478099999995,0.08932978099999994
214,4_indexer_weights_proj,0.08932978099999994,0.08873892599999995,0.08886540599999995,0.08932978099999994,0.08947378099999995
215,4_B200_indexer_score,0.08947378099999995,0.0,0.08886540599999995,0.08947378099999995,0.09285778099999994
216,4_B200_indexer_topk,0.09285778099999994,0.0,0.08886540599999995,0.09285778099999994,0.09353858099999994
217,4_DV_FA_flash_attn,0.09353858099999994,0.0,0.08886540599999995,0.09353858099999994,0.09605258099999994
218,4_inverse_rope,0.09605258099999994,0.0,0.08886540599999995,0.09605258099999994,0.09605358099999994
219,4_wo_a_linear,0.09605358099999994,0.08886540599999995,0.08915450199999995,0.09605358099999994,0.09707758099999994
220,4_wo_b_linear,0.09707758099999994,0.08915450199999995,0.10000953299999996,0.09814758099999994,0.10019558099999994
221,4_ATTN_post_attnout,0.10019558099999994,0.0,0.10000953299999996,0.10019558099999994,0.10019908099999994
222,4_ATTN_comb_residual,0.10019908099999994,0.0,0.10000953299999996,0.10019908099999994,0.10022708099999994
223,4_ATTN_comb_residual_reducesum,0.10022708099999994,0.0,0.10000953299999996,0.10022708099999994,0.10024808099999993
224,4_ATTN_add,0.10024808099999993,0.0,0.10000953299999996,0.10024808099999993,0.10025508099999993
225,4_FFN_x_rsqrt,0.10025508099999993,0.0,0.10000953299999996,0.10025508099999993,0.10037249799999992
226,4_FFN_hc_fn_linear,0.10037249799999992,0.10000953299999996,0.10005696299999996,0.10037249799999992,0.10049299799999992
227,4_FFN_F_rsqrt,0.10049299799999992,0.0,0.10005696299999996,0.10049299799999992,0.10049349799999992
228,4_FFN_pre_x,0.10049349799999992,0.0,0.10005696299999996,0.10049349799999992,0.10050049799999991
229,4_FFN_pre_x_reducesum,0.10050049799999991,0.0,0.10005696299999996,0.10050049799999991,0.10050599799999992
230,4_FFN_ffn_norm,0.10050599799999992,0.0,0.10005696299999996,0.10050599799999992,0.10106599799999992
231,4_gate_linear,0.10106599799999992,0.10005696299999996,0.10043640199999995,0.10106599799999992,0.10117799799999992
232,4_gate_topk,0.10117799799999992,0.0,0.10043640199999995,0.10122099799999992,0.10123549799999992
233,4_LPU_FFN,0.10123549799999992,0.0,0.10043640199999995,0.10123549799999992,0.10343331499999993
234,4_FFN_post_attnout,0.10343331499999993,0.0,0.10043640199999995,0.10343331499999993,0.10343681499999993
235,4_FFN_comb_residual,0.10343681499999993,0.0,0.10043640199999995,0.10343681499999993,0.10345081499999993
236,4_FFN_comb_residual_reducesum,0.10345081499999993,0.0,0.10043640199999995,0.10345081499999993,0.10346131499999993
237,4_FFN_add_layer_END,0.10346131499999993,0.0,0.10043640199999995,0.10346131499999993,0.10346481499999993
