op_index,op_name,transform_start_ms,dram_start_ms,dram_end_ms,compute_start_ms,op_end_ms
70,1_ATTN_add,0.035701691,0.0,0.035701691,0.035701691,0.035705191
71,1_FFN_x_rsqrt,0.035705191,0.0,0.035705191,0.035705191,0.035822608
72,1_FFN_hc_fn_linear,0.035822608,0.035822608,0.03601516,0.035822608,0.03610766
73,1_FFN_F_rsqrt,0.03610766,0.0,0.03610766,0.03610766,0.03610816
74,1_FFN_pre_x,0.03610816,0.0,0.03610816,0.03610816,0.03611166
75,1_FFN_pre_x_reducesum,0.03611166,0.0,0.03611166,0.03611166,0.03611466
76,1_FFN_ffn_norm,0.03611466,0.0,0.03611466,0.03611466,0.03667466
77,1_gate_linear,0.03667466,0.03667466,0.036909159999999996,0.03667466,0.036909159999999996
78,1_gate_topk,0.036909159999999996,0.0,0.03697416,0.03697416,0.03698866
79,1_LPU_FFN,0.03698866,0.0,0.03698866,0.03698866,0.039023159999999994
80,1_FFN_post_attnout,0.03902316,0.0,0.03902316,0.03902316,0.03902516
81,1_FFN_comb_residual,0.03902516,0.0,0.03902516,0.03902516,0.03903916
82,1_FFN_comb_residual_reducesum,0.03903916,0.0,0.03903916,0.03903916,0.03904966
83,1_FFN_add_layer_END,0.03904966,0.0,0.03904966,0.03904966,0.039053159999999996
84,2_ATTN_x_rsqrt,0.03905316,0.0,0.03905316,0.03905316,0.039170577000000005
85,2_ATTN_hc_fn_linear,0.039170576,0.039170576,0.039363128,0.039170576,0.039455628
86,2_ATTN_F_rsqrt,0.039455628,0.0,0.039455628,0.039455628,0.039456128
87,2_ATTN_pre_x,0.039456128,0.0,0.039456128,0.039456128,0.039459628
88,2_ATTN_pre_x_reducesum,0.039459628,0.0,0.039459628,0.039459628,0.039465127999999995
89,2_ATTN_attn_norm,0.039465127999999995,0.0,0.039529128,0.039529128,0.039599128
90,2_q_a_linear,0.039599128,0.039599128,0.040085628,0.039599128,0.040085628
91,2_q_norm,0.040085628000000005,0.0,0.040172628,0.040172628,0.040202628000000004
92,2_q_b_linear,0.040202628000000004,0.040283628,0.041970128,0.040283628,0.041970128
93,2_qb_rnorm,0.041970128,0.0,0.041970128,0.041970128,0.042128684
94,2_q_rope,0.042128684,0.0,0.042324434,0.042324434,0.042452434000000004
95,2_kv_linear,0.042452434,0.042452434,0.042714933999999996,0.042452434,0.042714933999999996
96,2_kv_norm,0.042714934,0.0,0.042801934,0.042801934,0.042806934
97,2_kv_rope,0.042806934,0.0,0.042806934,0.042806934,0.042807934
98,2_csa_compressor_wkv,0.042807934,0.042807934,0.043406434,0.042807934,0.043406434
99,2_csa_compressor_wgate,0.043406434,0.043406434,0.044004934,0.043406434,0.044004934
100,2_csa_compressor_score_softmax,0.044004934,0.0,0.044091934,0.044091934,0.044131934
101,2_csa_compressor_kv_mul_score,0.044131934000000005,0.0,0.044218934,0.044218934,0.044226934
102,2_csa_compressor_kv_reducesum,0.044226934,0.0,0.044226934,0.044226934,0.044233934
103,2_csa_compressor_kv_rmsnorm,0.044233934,0.0,0.044233934,0.044233934,0.044238934
104,2_csa_compressor_kv_rope,0.044238934,0.0,0.044238934,0.044238934,0.044239434
105,2_indexer_compressor_wkv,0.044239434,0.044239434,0.044501934,0.044239434,0.044501934
106,2_indexer_compressor_wgate,0.044501934,0.044501934,0.044764434,0.044501934,0.044764434
107,2_indexer_compressor_score_softmax,0.044764434000000006,0.0,0.044851434,0.044851434,0.044861434000000006
108,2_indexer_compressor_kv_mul_score,0.044861434000000006,0.0,0.044948434,0.044948434,0.044950434000000004
109,2_indexer_compressor_kv_reducesum,0.044950434,0.0,0.044950434,0.044950434,0.044952434
110,2_indexer_compressor_kv_rmsnorm,0.044952434,0.0,0.044952434,0.044952434,0.044953934
111,2_indexer_compressor_kv_rope,0.044953934,0.0,0.044953934,0.044953934,0.044954434
112,2_indexer_compressor_kv_hadamard,0.044954434,0.0,0.044954434,0.044954434,0.044957934
113,2_indexer_q_linear,0.044957934000000005,0.045038934,0.045381434000000005,0.045038934,0.045381434000000005
114,2_indexer_qb_rope,0.045381434,0.0,0.045381434,0.045381434,0.045381934
115,2_indexer_q_hadamard,0.045381934,0.0,0.045381934,0.045381934,0.045973433999999994
116,2_indexer_weights_proj,0.045973434,0.045973434,0.046151934,0.045973434,0.046216934
117,2_B200_indexer_score,0.046216934,0.0,0.046216934,0.046216934,0.049600934
118,2_B200_indexer_topk,0.049600934,0.0,0.049600934,0.049600934,0.050281734
119,2_DV_FA_flash_attn,0.050281734,0.0,0.050281734,0.050281734,0.052817734
120,2_inverse_rope,0.052817734,0.0,0.052817734,0.052817734,0.052818234
121,2_wo_a_linear,0.052818234,0.052818234,0.053224733999999996,0.052818234,0.053330234
122,2_wo_b_linear,0.053330234,0.054422234,0.056364734,0.054422234,0.056364734
123,2_ATTN_post_attnout,0.056364734,0.0,0.056364734,0.056364734,0.056366734
124,2_ATTN_comb_residual,0.056366734,0.0,0.056366734,0.056366734,0.056380734
125,2_ATTN_comb_residual_reducesum,0.056380734,0.0,0.056380734,0.056380734,0.056391234
126,2_ATTN_add,0.056391234,0.0,0.056391234,0.056391234,0.056394733999999995
127,2_FFN_x_rsqrt,0.056394734,0.0,0.056394734,0.056394734,0.056512151000000004
128,2_FFN_hc_fn_linear,0.056512151,0.056512151,0.056704702999999995,0.056512151,0.056797203
129,2_FFN_F_rsqrt,0.056797203,0.0,0.056797203,0.056797203,0.056797703
130,2_FFN_pre_x,0.056797703,0.0,0.056797703,0.056797703,0.056801202999999995
131,2_FFN_pre_x_reducesum,0.056801203,0.0,0.056801203,0.056801203,0.056804203000000004
132,2_FFN_ffn_norm,0.056804203,0.0,0.056804203,0.056804203,0.057364202999999996
133,2_gate_linear,0.057364203,0.057364203,0.057598703,0.057364203,0.057598703
134,2_gate_topk,0.057598702999999994,0.0,0.057663703,0.057663703,0.057678203
135,2_LPU_FFN,0.057678203,0.0,0.057678203,0.057678203,0.05971270299999999
136,2_FFN_post_attnout,0.059712703,0.0,0.059712703,0.059712703,0.059714703
137,2_FFN_comb_residual,0.059714703,0.0,0.059714703,0.059714703,0.059728703
138,2_FFN_comb_residual_reducesum,0.059728703,0.0,0.059728703,0.059728703,0.059739203
139,2_FFN_add_layer_END,0.059739203,0.0,0.059739203,0.059739203,0.059742702999999994
140,3_ATTN_x_rsqrt,0.059742703,0.0,0.059742703,0.059742703,0.05986012
141,3_ATTN_hc_fn_linear,0.059860119,0.059860119,0.060052671,0.059860119,0.060145171000000004
142,3_ATTN_F_rsqrt,0.060145171,0.0,0.060145171,0.060145171,0.060145671
143,3_ATTN_pre_x,0.060145671,0.0,0.060145671,0.060145671,0.060149170999999994
144,3_ATTN_pre_x_reducesum,0.060149171,0.0,0.060149171,0.060149171,0.060154671
145,3_ATTN_attn_norm,0.060154671,0.0,0.060218671,0.060218671,0.060288671
146,3_q_a_linear,0.060288671,0.060288671,0.060775171,0.060288671,0.060775171
147,3_q_norm,0.060775171,0.0,0.060862171,0.060862171,0.060892171
148,3_q_b_linear,0.060892171,0.060973171,0.062659671,0.060973171,0.062659671
149,3_qb_rnorm,0.062659671,0.0,0.062659671,0.062659671,0.062818227
150,3_q_rope,0.062818227,0.0,0.063013977,0.063013977,0.063141977
151,3_kv_linear,0.063141977,0.063141977,0.063404477,0.063141977,0.063404477
152,3_kv_norm,0.063404477,0.0,0.063491477,0.063491477,0.06349647700000001
153,3_kv_rope,0.063496477,0.0,0.063496477,0.063496477,0.063497477
154,3_hca_compressor_wkv,0.063497477,0.063497477,0.063871977,0.063497477,0.063871977
155,3_hca_compressor_wgate,0.063871977,0.063871977,0.064246477,0.063871977,0.064246477
156,3_hca_compressor_score_softmax,0.064246477,0.0,0.064333477,0.064333477,0.06441856400000001
157,3_hca_compressor_kv_mul_score,0.064418564,0.0,0.064505564,0.064505564,0.064507564
158,3_hca_compressor_kv_reducesum,0.064507564,0.0,0.064597814,0.064597814,0.064598814
159,3_hca_compressor_kv_rmsnorm,0.064598814,0.0,0.064598814,0.064598814,0.06460381400000001
160,3_hca_compressor_kv_rope,0.064603814,0.0,0.064603814,0.064603814,0.064604314
161,3_DV_FA_flash_attn,0.064604314,0.0,0.064604314,0.064604314,0.07234431399999999
162,3_inverse_rope,0.072344314,0.0,0.072344314,0.072344314,0.07234481400000001
163,3_wo_a_linear,0.072344814,0.072344814,0.072751314,0.072344814,0.07285681399999999
164,3_wo_b_linear,0.072856814,0.073948814,0.075891314,0.073948814,0.075891314
165,3_ATTN_post_attnout,0.075891314,0.0,0.075891314,0.075891314,0.075893314
166,3_ATTN_comb_residual,0.075893314,0.0,0.075893314,0.075893314,0.075907314
167,3_ATTN_comb_residual_reducesum,0.075907314,0.0,0.075907314,0.075907314,0.075917814
168,3_ATTN_add,0.075917814,0.0,0.075917814,0.075917814,0.075921314
169,3_FFN_x_rsqrt,0.075921314,0.0,0.075921314,0.075921314,0.076038731
170,3_FFN_hc_fn_linear,0.07603873,0.07603873,0.076231282,0.07603873,0.07632378199999999
171,3_FFN_F_rsqrt,0.076323782,0.0,0.076323782,0.076323782,0.07632428200000001
172,3_FFN_pre_x,0.076324282,0.0,0.076324282,0.076324282,0.076327782
173,3_FFN_pre_x_reducesum,0.076327782,0.0,0.076327782,0.076327782,0.076330782
174,3_FFN_ffn_norm,0.076330782,0.0,0.076330782,0.076330782,0.076890782
175,3_gate_linear,0.076890782,0.076890782,0.077125282,0.076890782,0.077125282
176,3_gate_topk,0.077125282,0.0,0.077190282,0.077190282,0.077204782
177,3_LPU_FFN,0.077204782,0.0,0.077204782,0.077204782,0.079239282
178,3_FFN_post_attnout,0.079239282,0.0,0.079239282,0.079239282,0.079241282
179,3_FFN_comb_residual,0.079241282,0.0,0.079241282,0.079241282,0.079255282
180,3_FFN_comb_residual_reducesum,0.079255282,0.0,0.079255282,0.079255282,0.07926578199999999
181,3_FFN_add_layer_END,0.079265782,0.0,0.079265782,0.079265782,0.07926928200000001
182,4_ATTN_x_rsqrt,0.079269282,0.0,0.079269282,0.079269282,0.07938669899999999
