op_index,op_name,transform_start_ms,dram_start_ms,dram_end_ms,compute_start_ms,op_end_ms
0,LPU_expert_up_linear,0.0,0.0,0.00136057,0.0,0.008064
1,LPU_expert_silu_mul,0.008064,0.0,0.00136057,0.0082155,0.008311500000000001
2,LPU_expert_down_linear,0.008311500000000001,0.00136057,0.00272114,0.008311500000000001,0.0123435
