op_index,op_name,op_type,cores,num_cores,partition,input_tensors,output_tensor,transform_ms,compute_ms,local_dram_ms,local_sram_ms,max_weight_capacity_per_core_bytes,max_kv_capacity_per_core_bytes,max_io_capacity_per_core_bytes,cumulative_weight_capacity_per_core_bytes,cumulative_kv_capacity_per_core_bytes,max_io_capacity_per_core_so_far_bytes,internal_comm_ms,op_latency_ms,step_latency_ms,compute_start_time_ms,prefetch_window_ms,prefetch_dram_hidden_ms,prefetch_sram_utilization_at_compute_start,prefetch_sram_full_time_ms,dram_stream_break_count,dram_restart_penalty_ms,exposed_time_after_step_ms,bottleneck,transform_comm_semantics,internal_comm_semantics,notes
10,0_q_rope,ELEMENTWISE,0,1,heads*head_dim_split,query_heads_normed=heads*head_dim@0-63,chain_output=heads*head_dim@0,0.000000000,0.000128000,0.000000000,0.000000000,0.0,0.0,131072.0,484608.0,0.0,131072.0,0.000000000,0.000128000,0.000128000,0.002794455,0.000860667,0.000000000,0.359472346,,0,0.000000000,0.000988667,compute,query_heads_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split semantic axis; preserve elementwise layout'}
11,0_kv_linear,GEMM,0-127,128,2d_batch_output:2x64,attn_norm_output=batch_size@0-7,"chain_output=2d:batch_size,head_dim@0-127",0.000000000,0.000112000,0.000228826,0.000000000,57344.0,0.0,28704.0,541952.0,0.0,131072.0,0.000000000,0.000112000,0.000112000,0.002922455,0.000988667,0.000228826,0.412933763,,0,0.000000000,0.000871840,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
12,0_kv_norm,RMSNORM,0-7,8,batch_split,"previous=2d:batch_size,head_dim@0-127",window_kv_normed=batch_size@0-7,0.000144750,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,541952.0,0.0,131072.0,0.000000000,0.000005000,0.000149750,0.003179205,0.001016590,0.000000000,0.424596516,,0,0.000000000,0.001021590,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; full hidden per core'}
13,0_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=batch_size@0-7,chain_output=batch_size@0,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,1024.0,541952.0,0.0,131072.0,0.000000000,0.000001000,0.000001000,0.003184205,0.001021590,0.000000000,0.426684853,,0,0.000000000,0.001022590,compute,window_kv_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
14,0_hca_compressor_wkv,GEMM,0-255,256,2d_batch_output:2x128,attn_norm_output=batch_size@0-7,"hca_compressor_kv=2d:batch_size,hca_compressor_projected@0-255",0.000000000,0.000112000,0.000228826,0.000000000,57344.0,0.0,57376.0,599296.0,0.0,131072.0,0.000000000,0.000112000,0.000112000,0.003185205,0.001022590,0.000228826,0.427102520,,0,0.000000000,0.000905764,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
15,0_hca_compressor_wgate,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=batch_size@0-7,"hca_compressor_gate=2d:batch_size,hca_compressor_projected@0-63",0.000000000,0.000112000,0.000915306,0.000000000,229376.0,0.0,57472.0,828672.0,0.0,131072.0,0.000000000,0.000112000,0.000112000,0.003297205,0.000905764,0.000905764,0.378307927,,0,0.000000000,0.000102458,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
16,0_hca_compressor_score_softmax,SOFTMAX,0-15,16,hca_compressor_window_split,"hca_compressor_gate=2d:batch_size,hca_compressor_projected@0-63",hca_compressor_scores=hca_compressor_window@0-15,0.000102500,0.000040000,0.000000000,0.000000000,0.0,0.0,16384.0,828672.0,0.0,131072.0,0.000076069,0.000116069,0.000218569,0.003511705,0.000204958,0.000000000,0.085604236,,0,0.000000000,0.000321027,communication,hca_compressor_gate:alltoall_reshuffle(sharded_to_sharded+redundant_compute_representative_group),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
17,0_hca_compressor_kv_mul_score,ELEMENTWISE,0,1,hca_compressor_window_split,"hca_compressor_kv=2d:batch_size,hca_compressor_projected@0-255; hca_compressor_scores=hca_compressor_window@0-15",hca_compressor_weighted_kv=hca_compressor_window@0,0.000195750,0.000128000,0.000000000,0.000000000,0.0,0.0,262144.0,828672.0,0.0,262144.0,0.000000000,0.000128000,0.000323750,0.003823524,0.000516777,0.000000000,0.215841029,,0,0.000000000,0.000644777,compute,hca_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); hca_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
18,0_hca_compressor_kv_reducesum,REDUCE_SUM,0-127,128,hca_compressor_head_dim_split,hca_compressor_weighted_kv=hca_compressor_window@0,hca_compressor_pooled_kv=hca_compressor_head_dim@0-127,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,1032.0,828672.0,0.0,262144.0,0.000000000,0.000001000,0.000001000,0.003951524,0.000644777,0.000000000,0.269302447,,0,0.000000000,0.000645777,compute,hca_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split output hidden; reduce_dim is local'}
19,0_hca_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,hca_compressor_pooled_kv=hca_compressor_head_dim@0-127,hca_compressor_kv_normed=hca_compressor_head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,828672.0,0.0,262144.0,0.000000000,0.000005000,0.000005000,0.003952524,0.000645777,0.000000000,0.269720114,,0,0.000000000,0.000650777,compute,hca_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
20,0_hca_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,hca_compressor_kv_normed=hca_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,828672.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.003957524,0.000650777,0.000000000,0.271808451,,0,0.000000000,0.000651277,compute,hca_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
21,0_DV_FA_flash_attn,REMOTE,0-255,256,manual,previous=batch_size@0,core_attn_output=replicated@0-255,0.000000000,0.006758000,0.000000000,0.000000000,0.0,0.0,0.0,828672.0,0.0,262144.0,0.003775000,0.010533000,0.010533000,0.003958024,0.000651277,0.000000000,0.272017285,,0,0.000000000,0.011184277,compute,previous:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
22,0_inverse_rope,ELEMENTWISE,0-255,256,hidden_split,core_attn_output=replicated@0-255,chain_output=hidden@0-255,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,512.0,828672.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.014491024,0.002394250,0.000000000,1.000000000,0.005700997,0,0.000000000,0.011184777,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
23,0_wo_a_linear,GEMM,0-255,256,2d_batch_output:4x64,core_attn_output=replicated@0-255,"chain_output=2d:batch_size,o_lora_rank@0-255",0.000000000,0.000512000,0.000261516,0.000000000,65536.0,0.0,131584.0,894208.0,0.0,262144.0,0.000000000,0.000512000,0.000512000,0.014491524,0.002394250,0.000261516,1.000000000,0.005700997,0,0.000000000,0.011435261,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
24,0_wo_b_linear,GEMM,0-255,256,2d_batch_output:2x128,"previous=2d:batch_size,o_lora_rank@0-255","o_b_proj_attnout=2d:batch_size,hidden@0-255",0.000300750,0.001024000,0.003761223,0.000000000,917504.0,0.0,65760.0,1811712.0,0.0,262144.0,0.000000000,0.001024000,0.001324750,0.015304274,0.002394250,0.002945484,1.000000000,0.005962513,1,0.000100000,0.000208261,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
25,0_ATTN_post_attnout,ELEMENTWISE,0-255,256,hidden_split,"o_b_proj_attnout=2d:batch_size,hidden@0-255; ATTN_pre_post_comb=batch_size@0",chain_output=hidden@0-255,0.000240750,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,1811712.0,0.0,262144.0,0.000000000,0.000002000,0.000242750,0.016569024,0.000449011,0.000000000,0.187537138,,0,0.000000000,0.000451011,compute,o_b_proj_attnout:alltoall_reshuffle(sharded_to_sharded_or_replicated); ATTN_pre_post_comb:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
26,0_ATTN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,ATTN_pre_post_comb=batch_size@0; residual=<missing>,ATTN_comb_residual=hidden@0-127,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,1811712.0,0.0,262144.0,0.000000000,0.000014000,0.000014000,0.016571024,0.000451011,0.000000000,0.188372473,,0,0.000000000,0.000465011,compute,ATTN_pre_post_comb:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group); residual:none(missing_input),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
27,0_ATTN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,ATTN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000010500,0.000000000,0.000000000,0.0,0.0,8960.0,1811712.0,0.0,262144.0,0.000000000,0.000010500,0.000010500,0.016585024,0.000465011,0.000000000,0.194219815,,0,0.000000000,0.000475511,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
28,0_ATTN_add,ELEMENTWISE,0-127,128,hidden_split,ATTN_comb_residual_reducesum=hidden@0-127; ATTN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,1811712.0,0.0,262144.0,0.000000000,0.000003500,0.000003500,0.016595524,0.000475511,0.000000000,0.198605322,,0,0.000000000,0.000479011,compute,ATTN_comb_residual_reducesum:none(compatible_shards); ATTN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
29,0_FFN_x_rsqrt,RMSNORM,0-63,64,hidden_split,residual=hidden@0-127,FFN_x_rsqrt=hidden@0-63,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,1811712.0,0.0,262144.0,0.000142417,0.000177417,0.000177417,0.016599024,0.000479011,0.000000000,0.200067158,,0,0.000000000,0.000656427,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
30,0_FFN_hc_fn_linear,GEMM,0-31,32,input_split,residual=hidden@0-127,FFN_F=replicated@0-31,0.000000000,0.000056000,0.000085810,0.000000000,21504.0,0.0,7360.0,1833216.0,0.0,262144.0,0.000147583,0.000203583,0.000203583,0.016776441,0.000656427,0.000085810,0.274168303,,0,0.000000000,0.000774201,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
31,0_FFN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,FFN_F=replicated@0-31; FFN_x_rsqrt=hidden@0-63,FFN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,1833216.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.016980024,0.000774201,0.000000000,0.323358409,,0,0.000000000,0.000774701,compute,FFN_F:none(replicated_local_slice+redundant_compute_representative_group); FFN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
32,0_FFN_pre_x,ELEMENTWISE,0-127,128,hidden_split,previous=hidden@0,chain_output=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,1833216.0,0.0,262144.0,0.000000000,0.000003500,0.000003500,0.016980524,0.000774701,0.000000000,0.323567243,,0,0.000000000,0.000778201,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
33,0_FFN_pre_x_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,chain_output=hidden@0-127,0.000000000,0.000003000,0.000000000,0.000000000,0.0,0.0,2240.0,1833216.0,0.0,262144.0,0.000000000,0.000003000,0.000003000,0.016984024,0.000778201,0.000000000,0.325029079,,0,0.000000000,0.000781201,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
34,0_FFN_ffn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-127,ffn_norm_output=hidden@0,0.000000000,0.000560000,0.000000000,0.000000000,0.0,0.0,114688.0,1833216.0,0.0,262144.0,0.000000000,0.000560000,0.000560000,0.016987024,0.000781201,0.000000000,0.326282081,,0,0.000000000,0.001341201,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats); gather(output_for_remote),{'meaning': 'split hidden; allreduce RMS statistic'}
35,0_gate_linear,GEMM,0-63,64,2d_batch_output:2x32,ffn_norm_output=hidden@0,"routing_scores=2d:batch_size,num_experts@0-63",0.000000000,0.000112000,0.000343240,0.000000000,86016.0,0.0,28720.0,1919232.0,0.0,262144.0,0.000000000,0.000112000,0.000112000,0.017547024,0.001341201,0.000343240,0.560175783,,0,0.000000000,0.001109961,compute,ffn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
36,0_gate_topk,TOPK,0,1,batch_split,"routing_scores=2d:batch_size,num_experts@0-63",routing_topk=batch_size@0,0.000095500,0.000016000,0.000000000,0.000000000,0.0,0.0,3312.0,1919232.0,0.0,262144.0,0.000000000,0.000016000,0.000111500,0.017754524,0.001205461,0.000000000,0.503481754,,0,0.000000000,0.001221461,compute,routing_scores:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; top-k score axis is local'}
37,0_LPU_FFN,REMOTE,0-255,256,manual,ffn_norm_output=hidden@0; routing_topk=batch_size@0,FFN_out=replicated@0-255,0.000000000,0.001028490,0.000000000,0.000000000,0.0,0.0,0.0,1919232.0,0.0,262144.0,0.003775000,0.004803490,0.004803490,0.017770524,0.001221461,0.000000000,0.510164431,,0,0.000000000,0.006024951,communication,ffn_norm_output:none; routing_topk:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
38,0_FFN_post_attnout,ELEMENTWISE,0-255,256,hidden_split,FFN_out=replicated@0-255; FFN_pre_post_comb=hidden@0,chain_output=hidden@0-255,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,1919232.0,0.0,262144.0,0.000000000,0.000002000,0.000002000,0.022574014,0.002394250,0.000000000,1.000000000,0.018943313,0,0.000000000,0.006026951,compute,FFN_out:none(replicated_local_slice); FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
39,0_FFN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,FFN_pre_post_comb=hidden@0; residual=hidden@0-127,FFN_comb_residual=hidden@0-127,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,1919232.0,0.0,262144.0,0.000000000,0.000014000,0.000014000,0.022576014,0.002394250,0.000000000,1.000000000,0.018943313,0,0.000000000,0.006040951,compute,FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
40,0_FFN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,FFN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000010500,0.000000000,0.000000000,0.0,0.0,8960.0,1919232.0,0.0,262144.0,0.000000000,0.000010500,0.000010500,0.022590014,0.002394250,0.000000000,1.000000000,0.018943313,0,0.000000000,0.006051451,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
41,0_FFN_add_layer_END,ELEMENTWISE,0-127,128,hidden_split,FFN_comb_residual_reducesum=hidden@0-127; FFN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,1919232.0,0.0,262144.0,0.000000000,0.000003500,0.000003500,0.022600514,0.002394250,0.000000000,1.000000000,0.018943313,0,0.000000000,0.006054951,compute,FFN_comb_residual_reducesum:none(compatible_shards); FFN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
42,1_ATTN_x_rsqrt,RMSNORM,0-63,64,hidden_split,residual=hidden@0-127,ATTN_x_rsqrt=hidden@0-63,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,1919232.0,0.0,262144.0,0.000142417,0.000177417,0.000177417,0.022604014,0.002394250,0.000000000,1.000000000,0.018943313,0,0.000000000,0.006232368,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
43,1_ATTN_hc_fn_linear,GEMM,0-31,32,input_split,residual=hidden@0-127,ATTN_F=replicated@0-31,0.000000000,0.000056000,0.000085810,0.000000000,21504.0,0.0,7360.0,1940736.0,0.0,262144.0,0.000147583,0.000203583,0.000203583,0.022781430,0.002394250,0.000085810,1.000000000,0.018943313,0,0.000000000,0.006350141,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
44,1_ATTN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,ATTN_F=replicated@0-31; ATTN_x_rsqrt=hidden@0-63,ATTN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,1940736.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.022985014,0.002394250,0.000000000,1.000000000,0.019029123,0,0.000000000,0.006350641,compute,ATTN_F:none(replicated_local_slice+redundant_compute_representative_group); ATTN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
45,1_ATTN_pre_x,ELEMENTWISE,0-127,128,hidden_split,previous=hidden@0,chain_output=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,1940736.0,0.0,262144.0,0.000000000,0.000003500,0.000003500,0.022985514,0.002394250,0.000000000,1.000000000,0.019029123,0,0.000000000,0.006354141,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
46,1_ATTN_pre_x_reducesum,REDUCE_SUM,0-63,64,hidden_split,previous=hidden@0-127,chain_output=hidden@0-63,0.000000000,0.000005500,0.000000000,0.000000000,0.0,0.0,4480.0,1940736.0,0.0,262144.0,0.000000000,0.000005500,0.000005500,0.022989014,0.002394250,0.000000000,1.000000000,0.019029123,0,0.000000000,0.006359641,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split output hidden; reduce_dim is local'}
47,1_ATTN_attn_norm,RMSNORM,0-7,8,batch_split,previous=hidden@0-63,attn_norm_output=batch_size@0-7,0.000176000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,1940736.0,0.0,262144.0,0.000000000,0.000070000,0.000246000,0.023170514,0.002394250,0.000000000,1.000000000,0.019029123,0,0.000000000,0.006605641,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; full hidden per core'}
48,1_q_a_linear,GEMM,0-255,256,2d_batch_output:2x128,attn_norm_output=batch_size@0-7,"chain_output=2d:batch_size,q_lora_rank@0-255",0.000000000,0.000112000,0.000343240,0.000000000,86016.0,0.0,28720.0,2026752.0,0.0,262144.0,0.000000000,0.000112000,0.000112000,0.023240514,0.002394250,0.000343240,1.000000000,0.019029123,0,0.000000000,0.006374401,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
49,1_q_norm,RMSNORM,0-7,8,batch_split,"previous=2d:batch_size,q_lora_rank@0-255",q_lora_normed=batch_size@0-7,0.000199500,0.000015000,0.000000000,0.000000000,0.0,0.0,3072.0,2026752.0,0.0,262144.0,0.000000000,0.000015000,0.000214500,0.023552014,0.002394250,0.000000000,1.000000000,0.019372362,0,0.000000000,0.006588901,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
50,1_q_b_linear,GEMM,0-255,256,2d_batch_output:2x128,q_lora_normed=batch_size@0-7,"chain_output=2d:batch_size,heads*head_dim@0-255",0.000000000,0.000768000,0.003238191,0.000000000,786432.0,0.0,8192.0,2813184.0,0.0,262144.0,0.000000000,0.000768000,0.000768000,0.023567014,0.002394250,0.002750784,1.000000000,0.019372362,1,0.000100000,0.000280592,compute,q_lora_normed:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
51,1_qb_rnorm,RMSNORM,0-63,64,hidden_split,"previous=2d:batch_size,heads*head_dim@0-255",query_heads_normed=heads*head_dim@0-63,0.000638250,0.000080000,0.000000000,0.000000000,0.0,0.0,16384.0,2813184.0,0.0,262144.0,0.000142417,0.000222417,0.000860667,0.024973264,0.000918842,0.000000000,0.383770436,,0,0.000000000,0.001141259,communication,previous:alltoall_reshuffle(sharded_to_sharded),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
