op_index,op_name,transform_start_ms,dram_start_ms,dram_end_ms,compute_start_ms,op_end_ms
20,0_hca_compressor_kv_rope,0.0037471959999999995,0.0,0.003389859,0.0037471959999999995,0.0037476959999999996
21,0_DV_FA_flash_attn,0.0037476959999999996,0.0,0.003389859,0.0037476959999999996,0.011487696
22,0_inverse_rope,0.011487696,0.0,0.003389859,0.011487696,0.011488196
23,0_wo_a_linear,0.011488196,0.003389859,0.003678955,0.011488196,0.012000196000000001
24,0_wo_b_linear,0.012000196000000001,0.003678955,0.013459841,0.013092196,0.014116196000000001
25,0_ATTN_post_attnout,0.014116196000000001,0.0,0.013459841,0.014116196000000001,0.014118196000000001
26,0_ATTN_comb_residual,0.014118196000000001,0.0,0.013459841,0.014118196000000001,0.014132196000000001
27,0_ATTN_comb_residual_reducesum,0.014132196000000001,0.0,0.013459841,0.014132196000000001,0.014142696000000001
28,0_ATTN_add,0.014142696000000001,0.0,0.013459841,0.014142696000000001,0.014146196000000002
29,0_FFN_x_rsqrt,0.014146196000000002,0.0,0.013459841,0.014146196000000002,0.014263613000000001
30,0_FFN_hc_fn_linear,0.014263613000000001,0.013459841,0.013507271,0.014263613000000001,0.014384113000000002
31,0_FFN_F_rsqrt,0.014384113000000002,0.0,0.013507271,0.014384113000000002,0.014384613000000003
32,0_FFN_pre_x,0.014384613000000003,0.0,0.013507271,0.014384613000000003,0.014388113000000003
33,0_FFN_pre_x_reducesum,0.014388113000000003,0.0,0.013507271,0.014388113000000003,0.014391113000000002
34,0_FFN_ffn_norm,0.014391113000000002,0.0,0.013507271,0.014391113000000002,0.014951113000000002
35,0_gate_linear,0.014951113000000002,0.013507271,0.01369699,0.014951113000000002,0.015063113000000001
36,0_gate_topk,0.015063113000000001,0.0,0.01369699,0.015128113000000002,0.015142613000000001
37,0_LPU_FFN,0.015142613000000001,0.0,0.01369699,0.015142613000000001,0.019391613000000002
38,0_FFN_post_attnout,0.019391613000000002,0.0,0.01369699,0.019391613000000002,0.019393613
39,0_FFN_comb_residual,0.019393613,0.0,0.01369699,0.019393613,0.019407613
40,0_FFN_comb_residual_reducesum,0.019407613,0.0,0.01369699,0.019407613,0.019418113
41,0_FFN_add_layer_END,0.019418113,0.0,0.01369699,0.019418113,0.019421613
42,1_ATTN_x_rsqrt,0.019421613,0.0,0.01369699,0.019421613,0.019539030000000002
43,1_ATTN_hc_fn_linear,0.019539030000000002,0.01369699,0.013744419999999999,0.019539030000000002,0.01965953
44,1_ATTN_F_rsqrt,0.01965953,0.0,0.013744419999999999,0.01965953,0.019660030000000002
45,1_ATTN_pre_x,0.019660030000000002,0.0,0.013744419999999999,0.019660030000000002,0.019663530000000002
46,1_ATTN_pre_x_reducesum,0.019663530000000002,0.0,0.013744419999999999,0.019663530000000002,0.01966653
47,1_ATTN_attn_norm,0.01966653,0.0,0.013744419999999999,0.01966653,0.019749808
48,1_q_a_linear,0.019749808,0.013744419999999999,0.014586503999999998,0.019801558,0.019913558
49,1_q_norm,0.019913558,0.0,0.014586503999999998,0.020000558,0.020015558000000003
50,1_q_b_linear,0.020015558000000003,0.014586503999999998,0.020932479999999996,0.020113058000000003,0.020932479999999996
51,1_qb_rnorm,0.020932479999999996,0.0,0.020932479999999996,0.021128229999999998,0.021278715999999996
52,1_q_rope,0.021278715999999996,0.0,0.020932479999999996,0.021278715999999996,0.021406715999999996
53,1_kv_linear,0.021406715999999996,0.020932479999999996,0.021185438999999997,0.021458465999999995,0.021570465999999996
54,1_kv_norm,0.021570465999999996,0.0,0.021185438999999997,0.021635465999999996,0.021640465999999997
55,1_kv_rope,0.021640465999999997,0.0,0.021185438999999997,0.021640465999999997,0.021641465999999998
56,1_hca_compressor_wkv,0.021641465999999998,0.021185438999999997,0.021623258,0.021693215999999998,0.021805216
57,1_hca_compressor_wgate,0.021805216,0.021623258,0.022042867,0.021856966,0.022042867
58,1_hca_compressor_score_softmax,0.022042867,0.0,0.022042867,0.022129867,0.022214954
59,1_hca_compressor_kv_mul_score,0.022214954,0.0,0.022042867,0.022301954,0.022303953999999997
60,1_hca_compressor_kv_reducesum,0.022303953999999997,0.0,0.022042867,0.022394203999999997,0.022395204
61,1_hca_compressor_kv_rmsnorm,0.022395204,0.0,0.022042867,0.022395204,0.022400204
62,1_hca_compressor_kv_rope,0.022400204,0.0,0.022042867,0.022400204,0.022400704
63,1_DV_FA_flash_attn,0.022400704,0.0,0.022042867,0.022400704,0.030140704
64,1_inverse_rope,0.030140704,0.0,0.022042867,0.030140704,0.030141204
65,1_wo_a_linear,0.030141204,0.022042867,0.022331963,0.030141204,0.030653204
66,1_wo_b_linear,0.030653204,0.022331963,0.032112849,0.031745204,0.032769203999999996
67,1_ATTN_post_attnout,0.032769203999999996,0.0,0.032112849,0.032769203999999996,0.032771204
68,1_ATTN_comb_residual,0.032771204,0.0,0.032112849,0.032771204,0.032785204
69,1_ATTN_comb_residual_reducesum,0.032785204,0.0,0.032112849,0.032785204,0.032795703999999995
70,1_ATTN_add,0.032795703999999995,0.0,0.032112849,0.032795703999999995,0.03279920399999999
71,1_FFN_x_rsqrt,0.03279920399999999,0.0,0.032112849,0.03279920399999999,0.03291662099999999
72,1_FFN_hc_fn_linear,0.03291662099999999,0.032112849,0.032160279,0.03291662099999999,0.033037120999999996
73,1_FFN_F_rsqrt,0.033037120999999996,0.0,0.032160279,0.033037120999999996,0.033037620999999996
74,1_FFN_pre_x,0.033037620999999996,0.0,0.032160279,0.033037620999999996,0.03304112099999999
75,1_FFN_pre_x_reducesum,0.03304112099999999,0.0,0.032160279,0.03304112099999999,0.033044120999999996
76,1_FFN_ffn_norm,0.033044120999999996,0.0,0.032160279,0.033044120999999996,0.033604120999999994
77,1_gate_linear,0.033604120999999994,0.032160279,0.032349998,0.033604120999999994,0.033716120999999995
78,1_gate_topk,0.033716120999999995,0.0,0.032349998,0.033781121,0.033795621
79,1_LPU_FFN,0.033795621,0.0,0.032349998,0.033795621,0.038044620999999994
80,1_FFN_post_attnout,0.038044620999999994,0.0,0.032349998,0.038044620999999994,0.038046620999999996
81,1_FFN_comb_residual,0.038046620999999996,0.0,0.032349998,0.038046620999999996,0.038060620999999996
82,1_FFN_comb_residual_reducesum,0.038060620999999996,0.0,0.032349998,0.038060620999999996,0.03807112099999999
83,1_FFN_add_layer_END,0.03807112099999999,0.0,0.032349998,0.03807112099999999,0.03807462099999999
84,2_ATTN_x_rsqrt,0.03807462099999999,0.0,0.032349998,0.03807462099999999,0.03819203799999999
85,2_ATTN_hc_fn_linear,0.03819203799999999,0.032349998,0.032397428,0.03819203799999999,0.03831253799999999
86,2_ATTN_F_rsqrt,0.03831253799999999,0.0,0.032397428,0.03831253799999999,0.038313037999999994
87,2_ATTN_pre_x,0.038313037999999994,0.0,0.032397428,0.038313037999999994,0.03831653799999999
88,2_ATTN_pre_x_reducesum,0.03831653799999999,0.0,0.032397428,0.03831653799999999,0.03831953799999999
89,2_ATTN_attn_norm,0.03831953799999999,0.0,0.032397428,0.03831953799999999,0.03840281599999999
90,2_q_a_linear,0.03840281599999999,0.032397428,0.033239512,0.038454565999999996,0.038566566
91,2_q_norm,0.038566566,0.0,0.033239512,0.03865356599999999,0.038668565999999994
92,2_q_b_linear,0.038668565999999994,0.033239512,0.039585488,0.038766065999999995,0.039585488
93,2_qb_rnorm,0.039585488,0.0,0.039585488,0.039781238000000003,0.039931724
94,2_q_rope,0.039931724,0.0,0.039585488,0.039931724,0.040059724000000005
95,2_kv_linear,0.040059724000000005,0.039585488,0.039711968,0.04011147400000001,0.04022347400000001
96,2_kv_norm,0.04022347400000001,0.0,0.039711968,0.040310474000000006,0.040315474000000004
97,2_kv_rope,0.040315474000000004,0.0,0.039711968,0.040315474000000004,0.040316474000000005
98,2_csa_compressor_wkv,0.040316474000000005,0.039711968,0.040717877,0.04036822400000001,0.040717877
99,2_csa_compressor_wgate,0.040717877,0.040717877,0.041223796,0.040769627,0.041223796
100,2_csa_compressor_score_softmax,0.041223796,0.0,0.041223796,0.041310796,0.041350795999999995
101,2_csa_compressor_kv_mul_score,0.041350795999999995,0.0,0.041223796,0.04143779599999999,0.04144579599999999
102,2_csa_compressor_kv_reducesum,0.04144579599999999,0.0,0.041223796,0.04144579599999999,0.04145279599999999
103,2_csa_compressor_kv_rmsnorm,0.04145279599999999,0.0,0.041223796,0.04145279599999999,0.04145779599999999
104,2_csa_compressor_kv_rope,0.04145779599999999,0.0,0.041223796,0.04145779599999999,0.04145829599999999
105,2_indexer_compressor_wkv,0.04145829599999999,0.041223796,0.041476755,0.041510045999999995,0.041622045999999996
106,2_indexer_compressor_wgate,0.041622045999999996,0.041476755,0.041729713999999994,0.041673796,0.041785796
107,2_indexer_compressor_score_softmax,0.041785796,0.0,0.041729713999999994,0.041850796,0.041860796000000006
108,2_indexer_compressor_kv_mul_score,0.041860796000000006,0.0,0.041729713999999994,0.04192579600000001,0.04192779600000001
109,2_indexer_compressor_kv_reducesum,0.04192779600000001,0.0,0.041729713999999994,0.04192779600000001,0.04192979600000001
110,2_indexer_compressor_kv_rmsnorm,0.04192979600000001,0.0,0.041729713999999994,0.04192979600000001,0.041931296000000014
111,2_indexer_compressor_kv_rope,0.041931296000000014,0.0,0.041729713999999994,0.041931296000000014,0.041931796000000014
112,2_indexer_compressor_kv_hadamard,0.041931796000000014,0.0,0.041729713999999994,0.041931796000000014,0.04193529600000001
113,2_indexer_q_linear,0.04193529600000001,0.041729713999999994,0.04194653599999999,0.04203279600000001,0.04212879600000001
114,2_indexer_qb_rope,0.04212879600000001,0.0,0.04194653599999999,0.04212879600000001,0.04212929600000001
115,2_indexer_q_hadamard,0.04212929600000001,0.0,0.04194653599999999,0.04212929600000001,0.042720796000000005
116,2_indexer_weights_proj,0.042720796000000005,0.04194653599999999,0.04200977599999999,0.042720796000000005,0.04284385200000001
117,2_B200_indexer_score,0.04284385200000001,0.0,0.04200977599999999,0.04284385200000001,0.04622785200000001
118,2_B200_indexer_topk,0.04622785200000001,0.0,0.04200977599999999,0.04622785200000001,0.04690865200000001
119,2_DV_FA_flash_attn,0.04690865200000001,0.0,0.04200977599999999,0.04690865200000001,0.049444652000000006
120,2_inverse_rope,0.049444652000000006,0.0,0.04200977599999999,0.049444652000000006,0.049445152000000006
121,2_wo_a_linear,0.049445152000000006,0.04200977599999999,0.04215432399999999,0.049445152000000006,0.050469152
122,2_wo_b_linear,0.050469152,0.04215432399999999,0.046634805999999994,0.050582402000000005,0.051606402
123,2_ATTN_post_attnout,0.051606402,0.0,0.046634805999999994,0.051704652000000004,0.051706652000000006
124,2_ATTN_comb_residual,0.051706652000000006,0.0,0.046634805999999994,0.051706652000000006,0.051720652000000006
125,2_ATTN_comb_residual_reducesum,0.051720652000000006,0.0,0.046634805999999994,0.051720652000000006,0.051731152
126,2_ATTN_add,0.051731152,0.0,0.046634805999999994,0.051731152,0.051734652
127,2_FFN_x_rsqrt,0.051734652,0.0,0.046634805999999994,0.051734652,0.051852069
128,2_FFN_hc_fn_linear,0.051852069,0.046634805999999994,0.046682235999999995,0.051852069,0.051972569
129,2_FFN_F_rsqrt,0.051972569,0.0,0.046682235999999995,0.051972569,0.051973069000000004
130,2_FFN_pre_x,0.051973069000000004,0.0,0.046682235999999995,0.051973069000000004,0.051976569
131,2_FFN_pre_x_reducesum,0.051976569,0.0,0.046682235999999995,0.051976569,0.051979569
132,2_FFN_ffn_norm,0.051979569,0.0,0.046682235999999995,0.051979569,0.052539569
133,2_gate_linear,0.052539569,0.046682235999999995,0.049430893,0.052539569,0.052651569
134,2_gate_topk,0.052651569,0.0,0.049430893,0.052694569000000004,0.052709069000000004
135,2_LPU_FFN,0.052709069000000004,0.0,0.049430893,0.052709069000000004,0.056958069
136,2_FFN_post_attnout,0.056958069,0.0,0.049430893,0.056958069,0.056960069
137,2_FFN_comb_residual,0.056960069,0.0,0.049430893,0.056960069,0.056974069
138,2_FFN_comb_residual_reducesum,0.056974069,0.0,0.049430893,0.056974069,0.056984569
139,2_FFN_add_layer_END,0.056984569,0.0,0.049430893,0.056984569,0.056988068999999995
140,3_ATTN_x_rsqrt,0.056988068999999995,0.0,0.049430893,0.056988068999999995,0.057105486
141,3_ATTN_hc_fn_linear,0.057105486,0.049430893,0.049578322999999994,0.057105486,0.057225986
142,3_ATTN_F_rsqrt,0.057225986,0.0,0.049578322999999994,0.057225986,0.057226486
143,3_ATTN_pre_x,0.057226486,0.0,0.049578322999999994,0.057226486,0.057229986
144,3_ATTN_pre_x_reducesum,0.057229986,0.0,0.049578322999999994,0.057229986,0.057232986
145,3_ATTN_attn_norm,0.057232986,0.0,0.049578322999999994,0.057232986,0.057316264
146,3_q_a_linear,0.057316264,0.049578322999999994,0.049957761999999996,0.057368014,0.057480014
147,3_q_norm,0.057480014,0.0,0.049957761999999996,0.057567014,0.057582014
148,3_q_b_linear,0.057582014,0.049957761999999996,0.05408987,0.057582014,0.058350014
149,3_qb_rnorm,0.058350014,0.0,0.05408987,0.058545764,0.05869625
150,3_q_rope,0.05869625,0.0,0.05408987,0.05869625,0.05882425
151,3_kv_linear,0.05882425,0.05408987,0.054342828999999995,0.058876000000000005,0.058988000000000006
152,3_kv_norm,0.058988000000000006,0.0,0.054342828999999995,0.05905300000000001,0.059058000000000006
153,3_kv_rope,0.059058000000000006,0.0,0.054342828999999995,0.059058000000000006,0.05905900000000001
154,3_hca_compressor_wkv,0.05905900000000001,0.054342828999999995,0.05802915399999999,0.05911075000000001,0.05922275000000001
155,3_hca_compressor_wgate,0.05922275000000001,0.05802915399999999,0.05828211299999999,0.059274500000000015,0.059386500000000016
156,3_hca_compressor_score_softmax,0.059386500000000016,0.0,0.05828211299999999,0.05947350000000001,0.05955858700000001
157,3_hca_compressor_kv_mul_score,0.05955858700000001,0.0,0.05828211299999999,0.05960333700000001,0.059605337000000015
158,3_hca_compressor_kv_reducesum,0.059605337000000015,0.0,0.05828211299999999,0.059695587000000015,0.059696587000000016
159,3_hca_compressor_kv_rmsnorm,0.059696587000000016,0.0,0.05828211299999999,0.059696587000000016,0.059701587000000014
160,3_hca_compressor_kv_rope,0.059701587000000014,0.0,0.05828211299999999,0.059701587000000014,0.059702087000000015
161,3_DV_FA_flash_attn,0.059702087000000015,0.0,0.05828211299999999,0.059702087000000015,0.06744208700000001
162,3_inverse_rope,0.06744208700000001,0.0,0.05828211299999999,0.06744208700000001,0.06744258700000001
163,3_wo_a_linear,0.06744258700000001,0.05828211299999999,0.05883237799999999,0.06744258700000001,0.06846658700000001
164,3_wo_b_linear,0.06846658700000001,0.05883237799999999,0.06297972699999999,0.068579837,0.069603837
165,3_ATTN_post_attnout,0.069603837,0.0,0.06297972699999999,0.069702087,0.069704087
166,3_ATTN_comb_residual,0.069704087,0.0,0.06297972699999999,0.069704087,0.069718087
167,3_ATTN_comb_residual_reducesum,0.069718087,0.0,0.06297972699999999,0.069718087,0.069728587
168,3_ATTN_add,0.069728587,0.0,0.06297972699999999,0.069728587,0.069732087
169,3_FFN_x_rsqrt,0.069732087,0.0,0.06297972699999999,0.069732087,0.06984950399999999
170,3_FFN_hc_fn_linear,0.06984950399999999,0.06297972699999999,0.06302715699999999,0.06984950399999999,0.06997000399999999
171,3_FFN_F_rsqrt,0.06997000399999999,0.0,0.06302715699999999,0.06997000399999999,0.06997050399999999
172,3_FFN_pre_x,0.06997050399999999,0.0,0.06302715699999999,0.06997050399999999,0.06997400399999999
173,3_FFN_pre_x_reducesum,0.06997400399999999,0.0,0.06302715699999999,0.06997400399999999,0.069977004
174,3_FFN_ffn_norm,0.069977004,0.0,0.06302715699999999,0.069977004,0.070537004
175,3_gate_linear,0.070537004,0.06302715699999999,0.06742832599999998,0.070537004,0.070649004
176,3_gate_topk,0.070649004,0.0,0.06742832599999998,0.070692004,0.070706504
177,3_LPU_FFN,0.070706504,0.0,0.06742832599999998,0.070706504,0.074955504
178,3_FFN_post_attnout,0.074955504,0.0,0.06742832599999998,0.074955504,0.07495750400000001
179,3_FFN_comb_residual,0.07495750400000001,0.0,0.06742832599999998,0.07495750400000001,0.07497150400000001
180,3_FFN_comb_residual_reducesum,0.07497150400000001,0.0,0.06742832599999998,0.07497150400000001,0.074982004
181,3_FFN_add_layer_END,0.074982004,0.0,0.06742832599999998,0.074982004,0.07498550400000001
182,4_ATTN_x_rsqrt,0.07498550400000001,0.0,0.06742832599999998,0.07498550400000001,0.075102921
183,4_ATTN_hc_fn_linear,0.075102921,0.06742832599999998,0.06757575599999999,0.075102921,0.075223421
184,4_ATTN_F_rsqrt,0.075223421,0.0,0.06757575599999999,0.075223421,0.075223921
185,4_ATTN_pre_x,0.075223921,0.0,0.06757575599999999,0.075223921,0.075227421
186,4_ATTN_pre_x_reducesum,0.075227421,0.0,0.06757575599999999,0.075227421,0.075230421
187,4_ATTN_attn_norm,0.075230421,0.0,0.06757575599999999,0.075230421,0.075313699
188,4_q_a_linear,0.075313699,0.06757575599999999,0.06795519499999998,0.075365449,0.075477449
189,4_q_norm,0.075477449,0.0,0.06795519499999998,0.075564449,0.075579449
190,4_q_b_linear,0.075579449,0.06795519499999998,0.07208730299999999,0.075579449,0.07634744900000001
191,4_qb_rnorm,0.07634744900000001,0.0,0.07208730299999999,0.076543199,0.07669368500000001
192,4_q_rope,0.07669368500000001,0.0,0.07208730299999999,0.07669368500000001,0.07682168500000001
193,4_kv_linear,0.07682168500000001,0.07208730299999999,0.07234026199999999,0.07687343500000002,0.07698543500000002
194,4_kv_norm,0.07698543500000002,0.0,0.07234026199999999,0.07705043500000001,0.07705543500000002
195,4_kv_rope,0.07705543500000002,0.0,0.07234026199999999,0.07705543500000002,0.07705643500000002
196,4_csa_compressor_wkv,0.07705643500000002,0.07234026199999999,0.07602658699999999,0.07710818500000002,0.07722018500000002
197,4_csa_compressor_wgate,0.07722018500000002,0.07602658699999999,0.07703822299999999,0.07727193500000003,0.07738393500000003
198,4_csa_compressor_score_softmax,0.07738393500000003,0.0,0.07703822299999999,0.07747093500000003,0.07751093500000003
199,4_csa_compressor_kv_mul_score,0.07751093500000003,0.0,0.07703822299999999,0.07757868500000004,0.07758668500000003
200,4_csa_compressor_kv_reducesum,0.07758668500000003,0.0,0.07703822299999999,0.07758668500000003,0.07759368500000002
201,4_csa_compressor_kv_rmsnorm,0.07759368500000002,0.0,0.07703822299999999,0.07759368500000002,0.07759868500000003
202,4_csa_compressor_kv_rope,0.07759868500000003,0.0,0.07703822299999999,0.07759868500000003,0.07759918500000003
203,4_indexer_compressor_wkv,0.07759918500000003,0.07703822299999999,0.07716470299999999,0.07765093500000003,0.07776293500000003
204,4_indexer_compressor_wgate,0.07776293500000003,0.07716470299999999,0.07794220299999999,0.07781468500000004,0.07794220299999999
205,4_indexer_compressor_score_softmax,0.07794220299999999,0.0,0.07794220299999999,0.07798520299999999,0.07799520299999999
206,4_indexer_compressor_kv_mul_score,0.07799520299999999,0.0,0.07794220299999999,0.07808220299999999,0.07808420299999999
207,4_indexer_compressor_kv_reducesum,0.07808420299999999,0.0,0.07794220299999999,0.07808420299999999,0.07808620299999999
208,4_indexer_compressor_kv_rmsnorm,0.07808620299999999,0.0,0.07794220299999999,0.07808620299999999,0.078087703
209,4_indexer_compressor_kv_rope,0.078087703,0.0,0.07794220299999999,0.078087703,0.078088203
210,4_indexer_compressor_kv_hadamard,0.078088203,0.0,0.07794220299999999,0.078088203,0.078091703
211,4_indexer_q_linear,0.078091703,0.07794220299999999,0.078159025,0.078189203,0.078285203
212,4_indexer_qb_rope,0.078285203,0.0,0.078159025,0.078285203,0.078285703
213,4_indexer_q_hadamard,0.078285703,0.0,0.078159025,0.078285703,0.078877203
214,4_indexer_weights_proj,0.078877203,0.078159025,0.078222265,0.078877203,0.079000259
215,4_B200_indexer_score,0.079000259,0.0,0.078222265,0.079000259,0.082384259
216,4_B200_indexer_topk,0.082384259,0.0,0.078222265,0.082384259,0.083065059
217,4_DV_FA_flash_attn,0.083065059,0.0,0.078222265,0.083065059,0.085601059
218,4_inverse_rope,0.085601059,0.0,0.078222265,0.085601059,0.085601559
219,4_wo_a_linear,0.085601559,0.078222265,0.078366813,0.085601559,0.08662555899999999
220,4_wo_b_linear,0.08662555899999999,0.078366813,0.08279121299999999,0.08673880899999999,0.08776280899999998
221,4_ATTN_post_attnout,0.08776280899999998,0.0,0.08279121299999999,0.08786105899999998,0.08786305899999998
222,4_ATTN_comb_residual,0.08786305899999998,0.0,0.08279121299999999,0.08786305899999998,0.08787705899999998
223,4_ATTN_comb_residual_reducesum,0.08787705899999998,0.0,0.08279121299999999,0.08787705899999998,0.08788755899999998
224,4_ATTN_add,0.08788755899999998,0.0,0.08279121299999999,0.08788755899999998,0.08789105899999998
225,4_FFN_x_rsqrt,0.08789105899999998,0.0,0.08279121299999999,0.08789105899999998,0.08800847599999997
226,4_FFN_hc_fn_linear,0.08800847599999997,0.08279121299999999,0.08283864299999999,0.08800847599999997,0.08812897599999997
227,4_FFN_F_rsqrt,0.08812897599999997,0.0,0.08283864299999999,0.08812897599999997,0.08812947599999997
228,4_FFN_pre_x,0.08812947599999997,0.0,0.08283864299999999,0.08812947599999997,0.08813297599999997
229,4_FFN_pre_x_reducesum,0.08813297599999997,0.0,0.08283864299999999,0.08813297599999997,0.08813597599999998
230,4_FFN_ffn_norm,0.08813597599999998,0.0,0.08283864299999999,0.08813597599999998,0.08869597599999998
231,4_gate_linear,0.08869597599999998,0.08283864299999999,0.08558729999999998,0.08869597599999998,0.08880797599999998
232,4_gate_topk,0.08880797599999998,0.0,0.08558729999999998,0.08885097599999998,0.08886547599999998
233,4_LPU_FFN,0.08886547599999998,0.0,0.08558729999999998,0.08886547599999998,0.09311447599999999
234,4_FFN_post_attnout,0.09311447599999999,0.0,0.08558729999999998,0.09311447599999999,0.09311647599999999
235,4_FFN_comb_residual,0.09311647599999999,0.0,0.08558729999999998,0.09311647599999999,0.09312347599999998
236,4_FFN_comb_residual_reducesum,0.09312347599999998,0.0,0.08558729999999998,0.09312347599999998,0.09312897599999999
237,4_FFN_add_layer_END,0.09312897599999999,0.0,0.08558729999999998,0.09312897599999999,0.09313097599999999
