op_index,op_name,transform_start_ms,dram_start_ms,dram_end_ms,compute_start_ms,op_end_ms
0,0_ATTN_x_rsqrt,0.0,0.0,0.0,0.0,7.1526e-05
1,0_ATTN_hc_fn_linear,7.1526e-05,0.0,1.0726e-05,7.1526e-05,0.00021394300000000002
2,0_ATTN_F_rsqrt,0.00021394300000000002,0.0,1.0726e-05,0.00021394300000000002,0.00021444300000000003
3,0_ATTN_pre_x,0.00021444300000000003,0.0,1.0726e-05,0.00021444300000000003,0.00021494300000000005
4,0_ATTN_pre_x_reducesum,0.00021494300000000005,0.0,1.0726e-05,0.00021494300000000005,0.00021544300000000006
5,0_ATTN_attn_norm,0.00021544300000000006,0.0,1.0726e-05,0.00021544300000000006,0.00026295200000000005
6,0_q_a_linear,0.00026295200000000005,1.0726e-05,0.00018234599999999998,0.00028145200000000007,0.0003934520000000001
7,0_q_norm,0.0003934520000000001,0.0,0.00018234599999999998,0.0004804520000000001,0.0004954520000000001
8,0_q_b_linear,0.0004954520000000001,0.00018234599999999998,0.001751442,0.0004954520000000001,0.001751442
9,0_qb_rnorm,0.001751442,0.0,0.001751442,0.0018421919999999999,0.001927235
10,0_q_rope,0.001927235,0.0,0.001751442,0.001927235,0.001943235
11,0_kv_linear,0.001943235,0.001751442,0.001865855,0.001961735,0.002073735
12,0_kv_norm,0.002073735,0.0,0.001865855,0.002073735,0.002078735
13,0_kv_rope,0.002078735,0.0,0.001865855,0.002078735,0.002079235
14,0_hca_compressor_wkv,0.002079235,0.001865855,0.001980268,0.002097735,0.002209735
15,0_hca_compressor_wgate,0.002209735,0.001980268,0.002209094,0.002209735,0.002398791
16,0_hca_compressor_score_softmax,0.002398791,0.0,0.002209094,0.002398791,0.002483878
17,0_hca_compressor_kv_mul_score,0.002483878,0.0,0.002209094,0.002570878,0.002578878
18,0_hca_compressor_kv_reducesum,0.002578878,0.0,0.002209094,0.002635128,0.002636128
19,0_hca_compressor_kv_rmsnorm,0.002636128,0.0,0.002209094,0.002636128,0.002641128
20,0_hca_compressor_kv_rope,0.002641128,0.0,0.002209094,0.002641128,0.002641628
21,0_DV_FA_flash_attn,0.002641628,0.0,0.002209094,0.002641628,0.004240628
22,0_inverse_rope,0.004240628,0.0,0.002209094,0.004240628,0.004241127999999999
23,0_wo_a_linear,0.004241127999999999,0.002209094,0.00247061,0.004241127999999999,0.004305127999999999
24,0_wo_b_linear,0.004305127999999999,0.00247061,0.0043012219999999995,0.004444627999999999,0.004956627999999999
25,0_ATTN_post_attnout,0.004956627999999999,0.0,0.0043012219999999995,0.004956627999999999,0.004957127999999999
26,0_ATTN_comb_residual,0.004957127999999999,0.0,0.0043012219999999995,0.004957127999999999,0.004959127999999999
27,0_ATTN_comb_residual_reducesum,0.004959127999999999,0.0,0.0043012219999999995,0.004959127999999999,0.004960627999999999
28,0_ATTN_add,0.004960627999999999,0.0,0.0043012219999999995,0.004960627999999999,0.004961127999999999
29,0_FFN_x_rsqrt,0.004961127999999999,0.0,0.0043012219999999995,0.004961127999999999,0.005026662999999999
30,0_FFN_hc_fn_linear,0.005026662999999999,0.0043012219999999995,0.004387032,0.005026662999999999,0.005119922999999999
31,0_FFN_F_rsqrt,0.005119922999999999,0.0,0.004387032,0.005119922999999999,0.005120422999999999
32,0_FFN_pre_x,0.005120422999999999,0.0,0.004387032,0.005120422999999999,0.005120922999999999
33,0_FFN_pre_x_reducesum,0.005120922999999999,0.0,0.004387032,0.005120922999999999,0.005121422999999998
34,0_FFN_ffn_norm,0.005121422999999998,0.0,0.004387032,0.005121422999999998,0.005191422999999998
35,0_gate_linear,0.005191422999999998,0.004387032,0.004558652,0.005191422999999998,0.005334422999999998
36,0_gate_topk,0.005334422999999998,0.0,0.004558652,0.005334422999999998,0.005336422999999998
37,0_LPU_FFN,0.005336422999999998,0.0,0.004558652,0.005336422999999998,0.006132162999999998
38,0_FFN_post_attnout,0.006132162999999998,0.0,0.004558652,0.006132162999999998,0.006132662999999997
39,0_FFN_comb_residual,0.006132662999999997,0.0,0.004558652,0.006132662999999997,0.006134662999999998
40,0_FFN_comb_residual_reducesum,0.006134662999999998,0.0,0.004558652,0.006134662999999998,0.006136162999999997
41,0_FFN_add_layer_END,0.006136162999999997,0.0,0.004558652,0.006136162999999997,0.006136662999999997
42,1_ATTN_x_rsqrt,0.006136662999999997,0.0,0.004558652,0.006136662999999997,0.006202197999999997
43,1_ATTN_hc_fn_linear,0.006202197999999997,0.004558652,0.004644462,0.006202197999999997,0.006295457999999998
44,1_ATTN_F_rsqrt,0.006295457999999998,0.0,0.004644462,0.006295457999999998,0.006295957999999997
45,1_ATTN_pre_x,0.006295957999999997,0.0,0.004644462,0.006295957999999997,0.006296457999999997
46,1_ATTN_pre_x_reducesum,0.006296457999999997,0.0,0.004644462,0.006296457999999997,0.006296957999999997
47,1_ATTN_attn_norm,0.006296957999999997,0.0,0.004644462,0.006296957999999997,0.006344466999999997
48,1_q_a_linear,0.006344466999999997,0.004644462,0.004987702,0.006362966999999997,0.006474966999999997
49,1_q_norm,0.006474966999999997,0.0,0.004987702,0.006474966999999997,0.0064899669999999975
50,1_q_b_linear,0.0064899669999999975,0.004987702,0.006556798,0.0064899669999999975,0.006873966999999997
51,1_qb_rnorm,0.006873966999999997,0.0,0.006556798,0.006964716999999997,0.007049759999999997
52,1_q_rope,0.007049759999999997,0.0,0.006556798,0.007049759999999997,0.007065759999999997
53,1_kv_linear,0.007065759999999997,0.006556798,0.006785624,0.007084259999999998,0.007196259999999998
