op_index,op_name,op_type,cores,num_cores,partition,input_tensors,output_tensor,transform_ms,compute_ms,local_dram_ms,local_sram_ms,max_weight_capacity_per_core_bytes,max_kv_capacity_per_core_bytes,max_io_capacity_per_core_bytes,cumulative_weight_capacity_per_core_bytes,cumulative_kv_capacity_per_core_bytes,max_io_capacity_per_core_so_far_bytes,internal_comm_ms,op_latency_ms,step_latency_ms,compute_start_time_ms,prefetch_window_ms,prefetch_dram_hidden_ms,prefetch_sram_utilization_at_compute_start,prefetch_sram_full_time_ms,dram_stream_break_count,dram_restart_penalty_ms,exposed_time_after_step_ms,bottleneck,transform_comm_semantics,internal_comm_semantics,notes
54,1_kv_norm,RMSNORM,0,1,hidden_split,previous=head_dim@0-63,window_kv_normed=head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,1862656.0,0.0,65536.0,0.000000000,0.000005000,0.000005000,0.008584317,0.001151544,0.000000000,0.480962234,,0,0.000000000,0.001156544,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
55,1_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=head_dim@0,chain_output=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,128.0,1862656.0,0.0,65536.0,0.000000000,0.000000500,0.000000500,0.008589317,0.001156544,0.000000000,0.483050571,,0,0.000000000,0.001157044,compute,window_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
56,1_hca_compressor_wkv,GEMM,0-31,32,output_split,attn_norm_output=hidden@0,hca_compressor_kv=hca_compressor_projected@0-31,0.000000000,0.000112000,0.000915306,0.000000000,229376.0,0.0,14368.0,2092032.0,0.0,65536.0,0.000000000,0.000112000,0.000112000,0.008589817,0.001157044,0.000915306,0.483259405,,0,0.000000000,0.000353738,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
57,1_hca_compressor_wgate,GEMM,0-63,64,output_split,attn_norm_output=hidden@0,hca_compressor_gate=hca_compressor_projected@0-63,0.000000000,0.000112000,0.000457653,0.000000000,114688.0,0.0,14352.0,2206720.0,0.0,65536.0,0.000000000,0.000112000,0.000112000,0.008701817,0.000353738,0.000353738,0.147744812,,0,0.000000000,0.000008085,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
58,1_hca_compressor_score_softmax,SOFTMAX,0-15,16,hca_compressor_window_split,hca_compressor_gate=hca_compressor_projected@0-63,hca_compressor_scores=hca_compressor_window@0-15,0.000092000,0.000040000,0.000000000,0.000000000,0.0,0.0,16384.0,2206720.0,0.0,65536.0,0.000076069,0.000116069,0.000208069,0.008905817,0.000100085,0.000000000,0.041802280,,0,0.000000000,0.000216155,communication,hca_compressor_gate:alltoall_reshuffle(sharded_to_sharded+redundant_compute_representative_group),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
59,1_hca_compressor_kv_mul_score,ELEMENTWISE,0-3,4,hca_compressor_window_split,hca_compressor_kv=hca_compressor_projected@0-31; hca_compressor_scores=hca_compressor_window@0-15,hca_compressor_weighted_kv=hca_compressor_window@0-3,0.000067000,0.000032000,0.000000000,0.000000000,0.0,0.0,65536.0,2206720.0,0.0,65536.0,0.000000000,0.000032000,0.000099000,0.009088887,0.000283155,0.000000000,0.118264405,,0,0.000000000,0.000315155,compute,hca_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group); hca_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
60,1_hca_compressor_kv_reducesum,REDUCE_SUM,0-127,128,hca_compressor_head_dim_split,hca_compressor_weighted_kv=hca_compressor_window@0-3,hca_compressor_pooled_kv=hca_compressor_head_dim@0-127,0.000080750,0.000001000,0.000000000,0.000000000,0.0,0.0,1032.0,2206720.0,0.0,65536.0,0.000000000,0.000001000,0.000081750,0.009201637,0.000395905,0.000000000,0.165356396,,0,0.000000000,0.000396905,compute,hca_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split output hidden; reduce_dim is local'}
61,1_hca_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,hca_compressor_pooled_kv=hca_compressor_head_dim@0-127,hca_compressor_kv_normed=hca_compressor_head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,2206720.0,0.0,65536.0,0.000000000,0.000005000,0.000005000,0.009202637,0.000396905,0.000000000,0.165774064,,0,0.000000000,0.000401905,compute,hca_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
62,1_hca_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,hca_compressor_kv_normed=hca_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,2206720.0,0.0,65536.0,0.000000000,0.000000500,0.000000500,0.009207637,0.000401905,0.000000000,0.167862400,,0,0.000000000,0.000402405,compute,hca_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
63,1_DV_FA_flash_attn,REMOTE,0-255,256,manual,previous=batch_size@0,core_attn_output=replicated@0-255,0.000000000,0.001457000,0.000000000,0.000000000,0.0,0.0,0.0,2206720.0,0.0,65536.0,0.000303000,0.001760000,0.001760000,0.009208137,0.000402405,0.000000000,0.168071234,,0,0.000000000,0.002162405,compute,previous:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
64,1_inverse_rope,ELEMENTWISE,0-31,32,hidden_split,core_attn_output=replicated@0-255,chain_output=hidden@0-31,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,512.0,2206720.0,0.0,65536.0,0.000000000,0.000000500,0.000000500,0.010968137,0.002162405,0.000000000,0.903165729,,0,0.000000000,0.002162905,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
65,1_wo_a_linear,GEMM,0-255,256,2d_batch_output:4x64,core_attn_output=replicated@0-255,"chain_output=2d:batch_size,o_lora_rank@0-255",0.000000000,0.000064000,0.000261516,0.000000000,65536.0,0.0,16448.0,2272256.0,0.0,65536.0,0.000000000,0.000064000,0.000064000,0.010968637,0.002162905,0.000261516,0.903374562,,0,0.000000000,0.001965389,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
66,1_wo_b_linear,GEMM,0-255,256,output_split,"previous=2d:batch_size,o_lora_rank@0-255",o_b_proj_attnout=hidden@0-255,0.000304500,0.000512000,0.001830612,0.000000000,458752.0,0.0,16412.0,2731008.0,0.0,65536.0,0.000000000,0.000512000,0.000816500,0.011337137,0.002269889,0.001830612,0.948058305,,0,0.000000000,0.000951277,compute,previous:allgather(previous_shards_to_replicated),none,{'meaning': 'split N/output features; column parallel'}
67,1_ATTN_post_attnout,ELEMENTWISE,0-255,256,hidden_split,o_b_proj_attnout=hidden@0-255; ATTN_pre_post_comb=hidden@0,chain_output=hidden@0-255,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,224.0,2731008.0,0.0,65536.0,0.000000000,0.000000500,0.000000500,0.011849137,0.000951277,0.000000000,0.397317310,,0,0.000000000,0.000951777,compute,o_b_proj_attnout:none(compatible_shards); ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
68,1_ATTN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,ATTN_pre_post_comb=hidden@0; residual=hidden@0-127,ATTN_comb_residual=hidden@0-127,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,2731008.0,0.0,65536.0,0.000000000,0.000002000,0.000002000,0.011849637,0.000951777,0.000000000,0.397526144,,0,0.000000000,0.000953777,compute,ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
69,1_ATTN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,ATTN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000001500,0.000000000,0.000000000,0.0,0.0,1120.0,2731008.0,0.0,65536.0,0.000000000,0.000001500,0.000001500,0.011851637,0.000953777,0.000000000,0.398361478,,0,0.000000000,0.000955277,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
70,1_ATTN_add,ELEMENTWISE,0-127,128,hidden_split,ATTN_comb_residual_reducesum=hidden@0-127; ATTN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,2731008.0,0.0,65536.0,0.000000000,0.000000500,0.000000500,0.011853137,0.000955277,0.000000000,0.398987979,,0,0.000000000,0.000955777,compute,ATTN_comb_residual_reducesum:none(compatible_shards); ATTN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
71,1_FFN_x_rsqrt,RMSNORM,0-7,8,hidden_split,residual=hidden@0-127,FFN_x_rsqrt=hidden@0-7,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,2731008.0,0.0,65536.0,0.000057526,0.000092526,0.000092526,0.011853637,0.000955777,0.000000000,0.399196813,,0,0.000000000,0.001048303,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
72,1_FFN_hc_fn_linear,GEMM,0-15,16,input_split,residual=hidden@0-127,FFN_F=replicated@0-15,0.000000000,0.000056000,0.000171620,0.000000000,43008.0,0.0,1816.0,2774016.0,0.0,65536.0,0.000076208,0.000132208,0.000132208,0.011946163,0.001048303,0.000171620,0.437841917,,0,0.000000000,0.001008892,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
73,1_FFN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,FFN_F=replicated@0-15; FFN_x_rsqrt=hidden@0-7,FFN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,48.0,2774016.0,0.0,65536.0,0.000000000,0.000000500,0.000000500,0.012078371,0.001008892,0.000000000,0.421381019,,0,0.000000000,0.001009392,compute,FFN_F:none(replicated_local_slice+redundant_compute_representative_group); FFN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
74,1_FFN_pre_x,ELEMENTWISE,0-127,128,hidden_split,previous=hidden@0,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,2774016.0,0.0,65536.0,0.000000000,0.000000500,0.000000500,0.012078871,0.001009392,0.000000000,0.421589852,,0,0.000000000,0.001009892,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
75,1_FFN_pre_x_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,280.0,2774016.0,0.0,65536.0,0.000000000,0.000000500,0.000000500,0.012079371,0.001009892,0.000000000,0.421798686,,0,0.000000000,0.001010392,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
76,1_FFN_ffn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-127,ffn_norm_output=hidden@0,0.000000000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,2774016.0,0.0,65536.0,0.000000000,0.000070000,0.000070000,0.012079871,0.001010392,0.000000000,0.422007520,,0,0.000000000,0.001080392,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats); gather(output_for_remote),{'meaning': 'split hidden; allreduce RMS statistic'}
77,1_gate_linear,GEMM,0-31,32,output_split,ffn_norm_output=hidden@0,routing_scores=num_experts@0-31,0.000000000,0.000112000,0.000343240,0.000000000,86016.0,0.0,7180.0,2860032.0,0.0,65536.0,0.000000000,0.000112000,0.000112000,0.012149871,0.001080392,0.000343240,0.451244232,,0,0.000000000,0.000849152,compute,ffn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
78,1_gate_topk,TOPK,0,1,replicated,routing_scores=num_experts@0-31,routing_topk=replicated@0,0.000067000,0.000002000,0.000000000,0.000000000,0.0,0.0,414.0,2860032.0,0.0,65536.0,0.000000000,0.000002000,0.000069000,0.012328871,0.000916152,0.000000000,0.382646684,,0,0.000000000,0.000918152,compute,routing_scores:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'replicated top-k over full score axis'}
79,1_LPU_FFN,REMOTE,0-255,256,manual,ffn_norm_output=hidden@0; routing_topk=replicated@0,FFN_out=replicated@0-255,0.000000000,0.000867240,0.000000000,0.000000000,0.0,0.0,0.0,2860032.0,0.0,65536.0,0.000303000,0.001170240,0.001170240,0.012330871,0.000918152,0.000000000,0.383482018,,0,0.000000000,0.002088392,compute,ffn_norm_output:none; routing_topk:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
80,1_FFN_post_attnout,ELEMENTWISE,0-127,128,hidden_split,FFN_out=replicated@0-255; FFN_pre_post_comb=hidden@0,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,2860032.0,0.0,65536.0,0.000000000,0.000000500,0.000000500,0.013501111,0.002088392,0.000000000,0.872252897,,0,0.000000000,0.002088892,compute,FFN_out:none(replicated_local_slice); FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
81,1_FFN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,FFN_pre_post_comb=hidden@0; residual=hidden@0-127,FFN_comb_residual=hidden@0-127,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,2860032.0,0.0,65536.0,0.000000000,0.000002000,0.000002000,0.013501611,0.002088892,0.000000000,0.872461731,,0,0.000000000,0.002090892,compute,FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
82,1_FFN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,FFN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000001500,0.000000000,0.000000000,0.0,0.0,1120.0,2860032.0,0.0,65536.0,0.000000000,0.000001500,0.000001500,0.013503611,0.002090892,0.000000000,0.873297066,,0,0.000000000,0.002092392,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
83,1_FFN_add_layer_END,ELEMENTWISE,0-127,128,hidden_split,FFN_comb_residual_reducesum=hidden@0-127; FFN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,2860032.0,0.0,65536.0,0.000000000,0.000000500,0.000000500,0.013505111,0.002092392,0.000000000,0.873923567,,0,0.000000000,0.002092892,compute,FFN_comb_residual_reducesum:none(compatible_shards); FFN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
84,2_ATTN_x_rsqrt,RMSNORM,0-7,8,hidden_split,residual=hidden@0-127,ATTN_x_rsqrt=hidden@0-7,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,2860032.0,0.0,65536.0,0.000057526,0.000092526,0.000092526,0.013505611,0.002092892,0.000000000,0.874132400,,0,0.000000000,0.002185418,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
85,2_ATTN_hc_fn_linear,GEMM,0-15,16,input_split,residual=hidden@0-127,ATTN_F=replicated@0-15,0.000000000,0.000056000,0.000171620,0.000000000,43008.0,0.0,1816.0,2903040.0,0.0,65536.0,0.000076208,0.000132208,0.000132208,0.013598137,0.002185418,0.000171620,0.912777505,,0,0.000000000,0.002146006,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
86,2_ATTN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,ATTN_F=replicated@0-15; ATTN_x_rsqrt=hidden@0-7,ATTN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,48.0,2903040.0,0.0,65536.0,0.000000000,0.000000500,0.000000500,0.013730345,0.002146006,0.000000000,0.896316606,,0,0.000000000,0.002146506,compute,ATTN_F:none(replicated_local_slice+redundant_compute_representative_group); ATTN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
87,2_ATTN_pre_x,ELEMENTWISE,0-127,128,hidden_split,previous=hidden@0,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,2903040.0,0.0,65536.0,0.000000000,0.000000500,0.000000500,0.013730845,0.002146506,0.000000000,0.896525440,,0,0.000000000,0.002147006,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
88,2_ATTN_pre_x_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,280.0,2903040.0,0.0,65536.0,0.000000000,0.000000500,0.000000500,0.013731345,0.002147006,0.000000000,0.896734273,,0,0.000000000,0.002147506,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
89,2_ATTN_attn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-127,attn_norm_output=hidden@0,0.000000000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,2903040.0,0.0,65536.0,0.000000000,0.000070000,0.000070000,0.013731845,0.002147506,0.000000000,0.896943107,,0,0.000000000,0.002217506,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
90,2_q_a_linear,GEMM,0-127,128,output_split,attn_norm_output=hidden@0,chain_output=q_lora_rank@0-127,0.000000000,0.000112000,0.000343240,0.000000000,86016.0,0.0,7180.0,2989056.0,0.0,65536.0,0.000000000,0.000112000,0.000112000,0.013801845,0.002217506,0.000343240,0.926179820,,0,0.000000000,0.001986266,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
91,2_q_norm,RMSNORM,0,1,hidden_split,previous=q_lora_rank@0-127,q_lora_normed=q_lora_rank@0,0.000000000,0.000015000,0.000000000,0.000000000,0.0,0.0,3072.0,2989056.0,0.0,65536.0,0.000000000,0.000015000,0.000015000,0.013913845,0.001986266,0.000000000,0.829598560,,0,0.000000000,0.002001266,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
92,2_q_b_linear,GEMM,0-255,256,output_split,q_lora_normed=q_lora_rank@0,chain_output=heads*head_dim@0-255,0.000000000,0.000384000,0.001569096,0.000000000,393216.0,0.0,1792.0,3382272.0,0.0,65536.0,0.000000000,0.000384000,0.000384000,0.013928845,0.002001266,0.001569096,0.835863570,,0,0.000000000,0.000816171,compute,q_lora_normed:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
93,2_qb_rnorm,RMSNORM,0-15,16,hidden_split,previous=heads*head_dim@0-255,query_heads_normed=heads*head_dim@0-15,0.000203250,0.000040000,0.000000000,0.000000000,0.0,0.0,8192.0,3382272.0,0.0,65536.0,0.000076035,0.000116035,0.000319285,0.014516095,0.001019421,0.000000000,0.425778708,,0,0.000000000,0.001135455,communication,previous:alltoall_reshuffle(sharded_to_sharded),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
94,2_q_rope,ELEMENTWISE,0,1,heads*head_dim_split,query_heads_normed=heads*head_dim@0-15,chain_output=heads*head_dim@0,0.000000000,0.000016000,0.000000000,0.000000000,0.0,0.0,16384.0,3382272.0,0.0,65536.0,0.000000000,0.000016000,0.000016000,0.014632130,0.001135455,0.000000000,0.474242620,,0,0.000000000,0.001151455,compute,query_heads_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split semantic axis; preserve elementwise layout'}
95,2_kv_linear,GEMM,0-127,128,output_split,attn_norm_output=hidden@0,chain_output=head_dim@0-127,0.000000000,0.000112000,0.000114413,0.000000000,28672.0,0.0,7172.0,3410944.0,0.0,65536.0,0.000000000,0.000112000,0.000112000,0.014648130,0.001151455,0.000114413,0.480925297,,0,0.000000000,0.001149042,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
96,2_kv_norm,RMSNORM,0,1,hidden_split,previous=head_dim@0-127,window_kv_normed=head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,3410944.0,0.0,65536.0,0.000000000,0.000005000,0.000005000,0.014760130,0.001149042,0.000000000,0.479917371,,0,0.000000000,0.001154042,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
97,2_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=head_dim@0,chain_output=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,128.0,3410944.0,0.0,65536.0,0.000000000,0.000000500,0.000000500,0.014765130,0.001154042,0.000000000,0.482005708,,0,0.000000000,0.001154542,compute,window_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
98,2_csa_compressor_wkv,GEMM,0-127,128,output_split,attn_norm_output=hidden@0,csa_compressor_kv=csa_compressor_projected@0-127,0.000000000,0.000112000,0.000457653,0.000000000,114688.0,0.0,14352.0,3525632.0,0.0,65536.0,0.000000000,0.000112000,0.000112000,0.014765630,0.001154542,0.000457653,0.482214541,,0,0.000000000,0.000808889,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
99,2_csa_compressor_wgate,GEMM,0-127,128,output_split,attn_norm_output=hidden@0,csa_compressor_gate=csa_compressor_projected@0-127,0.000000000,0.000112000,0.000457653,0.000000000,114688.0,0.0,14352.0,3640320.0,0.0,65536.0,0.000000000,0.000112000,0.000112000,0.014877630,0.000808889,0.000457653,0.337846615,,0,0.000000000,0.000463236,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
100,2_csa_compressor_score_softmax,SOFTMAX,0-1,2,csa_compressor_window_split,csa_compressor_gate=csa_compressor_projected@0-127,csa_compressor_scores=csa_compressor_window@0-1,0.000142000,0.000020000,0.000000000,0.000000000,0.0,0.0,8192.0,3640320.0,0.0,65536.0,0.000019517,0.000039517,0.000181517,0.015131630,0.000605236,0.000000000,0.252787450,,0,0.000000000,0.000644754,compute,csa_compressor_gate:alltoall_reshuffle(sharded_to_sharded+redundant_compute_representative_group),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
101,2_csa_compressor_kv_mul_score,ELEMENTWISE,0,1,csa_compressor_window_split,csa_compressor_kv=csa_compressor_projected@0-127; csa_compressor_scores=csa_compressor_window@0-1,csa_compressor_weighted_kv=csa_compressor_window@0,0.000142000,0.000008000,0.000000000,0.000000000,0.0,0.0,16384.0,3640320.0,0.0,65536.0,0.000000000,0.000008000,0.000150000,0.015313147,0.000786754,0.000000000,0.328601321,,0,0.000000000,0.000794754,compute,csa_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group); csa_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
102,2_csa_compressor_kv_reducesum,REDUCE_SUM,0-15,16,csa_compressor_head_dim_split,csa_compressor_weighted_kv=csa_compressor_window@0,csa_compressor_pooled_kv=csa_compressor_head_dim@0-15,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,576.0,3640320.0,0.0,65536.0,0.000000000,0.000000500,0.000000500,0.015321147,0.000794754,0.000000000,0.331942659,,0,0.000000000,0.000795254,compute,csa_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split output hidden; reduce_dim is local'}
103,2_csa_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,csa_compressor_pooled_kv=csa_compressor_head_dim@0-15,csa_compressor_kv_normed=csa_compressor_head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,3640320.0,0.0,65536.0,0.000000000,0.000005000,0.000005000,0.015321647,0.000795254,0.000000000,0.332151493,,0,0.000000000,0.000800254,compute,csa_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
104,2_csa_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,csa_compressor_kv_normed=csa_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,3640320.0,0.0,65536.0,0.000000000,0.000000500,0.000000500,0.015326647,0.000800254,0.000000000,0.334239829,,0,0.000000000,0.000800754,compute,csa_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
105,2_indexer_compressor_wkv,GEMM,0-63,64,output_split,attn_norm_output=hidden@0,indexer_compressor_kv=indexer_compressor_projected@0-63,0.000000000,0.000112000,0.000228826,0.000000000,57344.0,0.0,14344.0,3697664.0,0.0,65536.0,0.000000000,0.000112000,0.000112000,0.015327147,0.000800754,0.000228826,0.334448663,,0,0.000000000,0.000683927,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
106,2_indexer_compressor_wgate,GEMM,0-31,32,output_split,attn_norm_output=hidden@0,indexer_compressor_gate=indexer_compressor_projected@0-31,0.000000000,0.000112000,0.000457653,0.000000000,114688.0,0.0,14352.0,3812352.0,0.0,65536.0,0.000000000,0.000112000,0.000112000,0.015439147,0.000683927,0.000457653,0.285654070,,0,0.000000000,0.000338274,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
107,2_indexer_compressor_score_softmax,SOFTMAX,0,1,replicated,indexer_compressor_gate=indexer_compressor_projected@0-31,indexer_compressor_scores=replicated@0,0.000067000,0.000010000,0.000000000,0.000000000,0.0,0.0,4096.0,3812352.0,0.0,65536.0,0.000000000,0.000010000,0.000077000,0.015618147,0.000405274,0.000000000,0.169269855,,0,0.000000000,0.000415274,compute,indexer_compressor_gate:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'replicated softmax over full semantic axis'}
