op_index,op_name,op_type,cores,num_cores,partition,input_tensors,output_tensor,transform_ms,compute_ms,local_dram_ms,local_sram_ms,max_weight_capacity_per_core_bytes,max_kv_capacity_per_core_bytes,max_io_capacity_per_core_bytes,cumulative_weight_capacity_per_core_bytes,cumulative_kv_capacity_per_core_bytes,max_io_capacity_per_core_so_far_bytes,internal_comm_ms,op_latency_ms,step_latency_ms,compute_start_time_ms,prefetch_window_ms,prefetch_dram_hidden_ms,prefetch_sram_utilization_at_compute_start,prefetch_sram_full_time_ms,dram_stream_break_count,dram_restart_penalty_ms,exposed_time_after_step_ms,bottleneck,transform_comm_semantics,internal_comm_semantics,notes
160,3_hca_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,hca_compressor_kv_normed=hca_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,5516288.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.028057030,0.000605337,0.000000000,0.252829405,,0,0.000000000,0.000605837,compute,hca_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
161,3_DV_FA_flash_attn,REMOTE,0-255,256,manual,previous=batch_size@0,core_attn_output=replicated@0-255,0.000000000,0.001457000,0.000000000,0.000000000,0.0,0.0,0.0,5516288.0,0.0,262144.0,0.000639000,0.002096000,0.002096000,0.028057530,0.000605837,0.000000000,0.253038239,,0,0.000000000,0.002701837,compute,previous:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
162,3_inverse_rope,ELEMENTWISE,0-31,32,hidden_split,core_attn_output=replicated@0-255,chain_output=hidden@0-31,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,512.0,5516288.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.030153530,0.002394250,0.000000000,1.000000000,0.029845943,0,0.000000000,0.002702337,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
163,3_wo_a_linear,GEMM,0-255,256,2d_batch_output:4x64,core_attn_output=replicated@0-255,"chain_output=2d:batch_size,o_lora_rank@0-255",0.000000000,0.000064000,0.000261516,0.000000000,65536.0,0.0,16448.0,5581824.0,0.0,262144.0,0.000000000,0.000064000,0.000064000,0.030154030,0.002394250,0.000261516,1.000000000,0.029845943,0,0.000000000,0.002504821,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
164,3_wo_b_linear,GEMM,0-255,256,output_split,"previous=2d:batch_size,o_lora_rank@0-255",o_b_proj_attnout=hidden@0-255,0.000687000,0.000512000,0.001830612,0.000000000,458752.0,0.0,16412.0,6040576.0,0.0,262144.0,0.000000000,0.000512000,0.001199000,0.030905030,0.002394250,0.001830612,1.000000000,0.030107459,0,0.000000000,0.001873209,compute,previous:allgather(previous_shards_to_replicated),none,{'meaning': 'split N/output features; column parallel'}
165,3_ATTN_post_attnout,ELEMENTWISE,0-255,256,hidden_split,o_b_proj_attnout=hidden@0-255; ATTN_pre_post_comb=hidden@0,chain_output=hidden@0-255,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,224.0,6040576.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.031417030,0.001873209,0.000000000,0.782378289,,0,0.000000000,0.001873709,compute,o_b_proj_attnout:none(compatible_shards); ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
166,3_ATTN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,ATTN_pre_post_comb=hidden@0; residual=hidden@0-127,ATTN_comb_residual=hidden@0-127,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,6040576.0,0.0,262144.0,0.000000000,0.000002000,0.000002000,0.031417530,0.001873709,0.000000000,0.782587123,,0,0.000000000,0.001875709,compute,ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
167,3_ATTN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,ATTN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000001500,0.000000000,0.000000000,0.0,0.0,1120.0,6040576.0,0.0,262144.0,0.000000000,0.000001500,0.000001500,0.031419530,0.001875709,0.000000000,0.783422457,,0,0.000000000,0.001877209,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
168,3_ATTN_add,ELEMENTWISE,0-127,128,hidden_split,ATTN_comb_residual_reducesum=hidden@0-127; ATTN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,6040576.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.031421030,0.001877209,0.000000000,0.784048958,,0,0.000000000,0.001877709,compute,ATTN_comb_residual_reducesum:none(compatible_shards); ATTN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
169,3_FFN_x_rsqrt,RMSNORM,0-7,8,hidden_split,residual=hidden@0-127,FFN_x_rsqrt=hidden@0-7,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,6040576.0,0.0,262144.0,0.000057526,0.000092526,0.000092526,0.031421530,0.001877709,0.000000000,0.784257792,,0,0.000000000,0.001970235,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
170,3_FFN_hc_fn_linear,GEMM,0-15,16,input_split,residual=hidden@0-127,FFN_F=replicated@0-15,0.000000000,0.000056000,0.000171620,0.000000000,43008.0,0.0,1816.0,6083584.0,0.0,262144.0,0.000079208,0.000135208,0.000135208,0.031514056,0.001970235,0.000171620,0.822902896,,0,0.000000000,0.001933824,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
171,3_FFN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,FFN_F=replicated@0-15; FFN_x_rsqrt=hidden@0-7,FFN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,48.0,6083584.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.031649265,0.001933824,0.000000000,0.807694999,,0,0.000000000,0.001934324,compute,FFN_F:none(replicated_local_slice+redundant_compute_representative_group); FFN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
172,3_FFN_pre_x,ELEMENTWISE,0-127,128,hidden_split,previous=hidden@0,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,6083584.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.031649765,0.001934324,0.000000000,0.807903833,,0,0.000000000,0.001934824,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
173,3_FFN_pre_x_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,280.0,6083584.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.031650265,0.001934824,0.000000000,0.808112667,,0,0.000000000,0.001935324,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
174,3_FFN_ffn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-127,ffn_norm_output=hidden@0,0.000000000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,6083584.0,0.0,262144.0,0.000000000,0.000070000,0.000070000,0.031650765,0.001935324,0.000000000,0.808321500,,0,0.000000000,0.002005324,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats); gather(output_for_remote),{'meaning': 'split hidden; allreduce RMS statistic'}
175,3_gate_linear,GEMM,0-31,32,output_split,ffn_norm_output=hidden@0,routing_scores=num_experts@0-31,0.000000000,0.000112000,0.000443240,0.000000000,86016.0,0.0,7180.0,6169600.0,0.0,262144.0,0.000000000,0.000112000,0.000112000,0.031720765,0.002005324,0.000443240,0.837558213,,1,0.000100000,0.001365997,compute,ffn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
176,3_gate_topk,TOPK,0,1,batch_split,routing_scores=num_experts@0-31,routing_topk=batch_size@0,0.000067000,0.000002000,0.000000000,0.000000000,0.0,0.0,414.0,6169600.0,0.0,262144.0,0.000000000,0.000002000,0.000069000,0.031899765,0.001432997,0.000000000,0.598516143,,0,0.000000000,0.001434997,compute,routing_scores:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; top-k score axis is local'}
177,3_LPU_FFN,REMOTE,0-255,256,manual,ffn_norm_output=hidden@0; routing_topk=batch_size@0,FFN_out=replicated@0-255,0.000000000,0.001028490,0.000000000,0.000000000,0.0,0.0,0.0,6169600.0,0.0,262144.0,0.000639000,0.001667490,0.001667490,0.031901765,0.001434997,0.000000000,0.599351478,,0,0.000000000,0.003102487,compute,ffn_norm_output:none; routing_topk:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
178,3_FFN_post_attnout,ELEMENTWISE,0-127,128,hidden_split,FFN_out=replicated@0-255; FFN_pre_post_comb=hidden@0,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,6169600.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.033569254,0.002394250,0.000000000,1.000000000,0.032861017,0,0.000000000,0.003102987,compute,FFN_out:none(replicated_local_slice); FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
179,3_FFN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,FFN_pre_post_comb=hidden@0; residual=hidden@0-127,FFN_comb_residual=hidden@0-127,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,6169600.0,0.0,262144.0,0.000000000,0.000002000,0.000002000,0.033569754,0.002394250,0.000000000,1.000000000,0.032861017,0,0.000000000,0.003104987,compute,FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
180,3_FFN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,FFN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000001500,0.000000000,0.000000000,0.0,0.0,1120.0,6169600.0,0.0,262144.0,0.000000000,0.000001500,0.000001500,0.033571754,0.002394250,0.000000000,1.000000000,0.032861017,0,0.000000000,0.003106487,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
181,3_FFN_add_layer_END,ELEMENTWISE,0-127,128,hidden_split,FFN_comb_residual_reducesum=hidden@0-127; FFN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,6169600.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.033573254,0.002394250,0.000000000,1.000000000,0.032861017,0,0.000000000,0.003106987,compute,FFN_comb_residual_reducesum:none(compatible_shards); FFN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
182,4_ATTN_x_rsqrt,RMSNORM,0-7,8,hidden_split,residual=hidden@0-127,ATTN_x_rsqrt=hidden@0-7,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,6169600.0,0.0,262144.0,0.000057526,0.000092526,0.000092526,0.033573754,0.002394250,0.000000000,1.000000000,0.032861017,0,0.000000000,0.003199513,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
183,4_ATTN_hc_fn_linear,GEMM,0-15,16,input_split,residual=hidden@0-127,ATTN_F=replicated@0-15,0.000000000,0.000056000,0.000171620,0.000000000,43008.0,0.0,1816.0,6212608.0,0.0,262144.0,0.000079208,0.000135208,0.000135208,0.033666280,0.002394250,0.000171620,1.000000000,0.032861017,0,0.000000000,0.003163101,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
184,4_ATTN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,ATTN_F=replicated@0-15; ATTN_x_rsqrt=hidden@0-7,ATTN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,48.0,6212608.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.033801489,0.002394250,0.000000000,1.000000000,0.033032637,0,0.000000000,0.003163601,compute,ATTN_F:none(replicated_local_slice+redundant_compute_representative_group); ATTN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
185,4_ATTN_pre_x,ELEMENTWISE,0-127,128,hidden_split,previous=hidden@0,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,6212608.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.033801989,0.002394250,0.000000000,1.000000000,0.033032637,0,0.000000000,0.003164101,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
186,4_ATTN_pre_x_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,280.0,6212608.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.033802489,0.002394250,0.000000000,1.000000000,0.033032637,0,0.000000000,0.003164601,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
187,4_ATTN_attn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-127,attn_norm_output=hidden@0,0.000000000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,6212608.0,0.0,262144.0,0.000000000,0.000070000,0.000070000,0.033802989,0.002394250,0.000000000,1.000000000,0.033032637,0,0.000000000,0.003234601,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
188,4_q_a_linear,GEMM,0-127,128,output_split,attn_norm_output=hidden@0,chain_output=q_lora_rank@0-127,0.000000000,0.000112000,0.000343240,0.000000000,86016.0,0.0,7180.0,6298624.0,0.0,262144.0,0.000000000,0.000112000,0.000112000,0.033872989,0.002394250,0.000343240,1.000000000,0.033032637,0,0.000000000,0.003003362,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
189,4_q_norm,RMSNORM,0,1,hidden_split,previous=q_lora_rank@0-127,q_lora_normed=q_lora_rank@0,0.000000000,0.000015000,0.000000000,0.000000000,0.0,0.0,3072.0,6298624.0,0.0,262144.0,0.000000000,0.000015000,0.000015000,0.033984989,0.002394250,0.000000000,1.000000000,0.033375877,0,0.000000000,0.003018362,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
190,4_q_b_linear,GEMM,0-255,256,output_split,q_lora_normed=q_lora_rank@0,chain_output=heads*head_dim@0-255,0.000000000,0.000384000,0.001569096,0.000000000,393216.0,0.0,1792.0,6691840.0,0.0,262144.0,0.000000000,0.000384000,0.000384000,0.033999989,0.002394250,0.001569096,1.000000000,0.033375877,0,0.000000000,0.001833266,compute,q_lora_normed:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
191,4_qb_rnorm,RMSNORM,0-15,16,hidden_split,previous=heads*head_dim@0-255,query_heads_normed=heads*head_dim@0-15,0.000244500,0.000040000,0.000000000,0.000000000,0.0,0.0,8192.0,6691840.0,0.0,262144.0,0.000076035,0.000116035,0.000360535,0.034628489,0.002077766,0.000000000,0.867815025,,0,0.000000000,0.002193801,communication,previous:alltoall_reshuffle(sharded_to_sharded),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
192,4_q_rope,ELEMENTWISE,0,1,heads*head_dim_split,query_heads_normed=heads*head_dim@0-15,chain_output=heads*head_dim@0,0.000000000,0.000016000,0.000000000,0.000000000,0.0,0.0,16384.0,6691840.0,0.0,262144.0,0.000000000,0.000016000,0.000016000,0.034744523,0.002193801,0.000000000,0.916278937,,0,0.000000000,0.002209801,compute,query_heads_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split semantic axis; preserve elementwise layout'}
193,4_kv_linear,GEMM,0-127,128,output_split,attn_norm_output=hidden@0,chain_output=head_dim@0-127,0.000000000,0.000112000,0.000114413,0.000000000,28672.0,0.0,7172.0,6720512.0,0.0,262144.0,0.000000000,0.000112000,0.000112000,0.034760523,0.002209801,0.000114413,0.922961614,,0,0.000000000,0.002207388,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
194,4_kv_norm,RMSNORM,0,1,hidden_split,previous=head_dim@0-127,window_kv_normed=head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,6720512.0,0.0,262144.0,0.000000000,0.000005000,0.000005000,0.034872523,0.002207388,0.000000000,0.921953688,,0,0.000000000,0.002212388,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
195,4_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=head_dim@0,chain_output=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,128.0,6720512.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.034877523,0.002212388,0.000000000,0.924042024,,0,0.000000000,0.002212888,compute,window_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
196,4_csa_compressor_wkv,GEMM,0-127,128,output_split,attn_norm_output=hidden@0,csa_compressor_kv=csa_compressor_projected@0-127,0.000000000,0.000112000,0.000557653,0.000000000,114688.0,0.0,14352.0,6835200.0,0.0,262144.0,0.000000000,0.000112000,0.000112000,0.034878023,0.002212888,0.000557653,0.924250858,,1,0.000100000,0.000961972,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
197,4_csa_compressor_wgate,GEMM,0-63,64,output_split,attn_norm_output=hidden@0,csa_compressor_gate=csa_compressor_projected@0-63,0.000000000,0.000112000,0.000915306,0.000000000,229376.0,0.0,14368.0,7064576.0,0.0,262144.0,0.000000000,0.000112000,0.000112000,0.034990023,0.000961972,0.000915306,0.401784157,,0,0.000000000,0.000158666,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
198,4_csa_compressor_score_softmax,SOFTMAX,0-1,2,csa_compressor_window_split,csa_compressor_gate=csa_compressor_projected@0-63,csa_compressor_scores=csa_compressor_window@0-1,0.000093750,0.000020000,0.000000000,0.000000000,0.0,0.0,8192.0,7064576.0,0.0,262144.0,0.000019517,0.000039517,0.000133267,0.035195773,0.000252416,0.000000000,0.105425876,,0,0.000000000,0.000291933,compute,csa_compressor_gate:alltoall_reshuffle(sharded_to_sharded+redundant_compute_representative_group),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
199,4_csa_compressor_kv_mul_score,ELEMENTWISE,0,1,csa_compressor_window_split,csa_compressor_kv=csa_compressor_projected@0-127; csa_compressor_scores=csa_compressor_window@0-1,csa_compressor_weighted_kv=csa_compressor_window@0,0.000142000,0.000008000,0.000000000,0.000000000,0.0,0.0,16384.0,7064576.0,0.0,262144.0,0.000000000,0.000008000,0.000150000,0.035377291,0.000433933,0.000000000,0.181239747,,0,0.000000000,0.000441933,compute,csa_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group); csa_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
200,4_csa_compressor_kv_reducesum,REDUCE_SUM,0-15,16,csa_compressor_head_dim_split,csa_compressor_weighted_kv=csa_compressor_window@0,csa_compressor_pooled_kv=csa_compressor_head_dim@0-15,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,576.0,7064576.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.035385291,0.000441933,0.000000000,0.184581086,,0,0.000000000,0.000442433,compute,csa_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split output hidden; reduce_dim is local'}
201,4_csa_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,csa_compressor_pooled_kv=csa_compressor_head_dim@0-15,csa_compressor_kv_normed=csa_compressor_head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,7064576.0,0.0,262144.0,0.000000000,0.000005000,0.000005000,0.035385791,0.000442433,0.000000000,0.184789919,,0,0.000000000,0.000447433,compute,csa_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
202,4_csa_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,csa_compressor_kv_normed=csa_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,7064576.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.035390791,0.000447433,0.000000000,0.186878256,,0,0.000000000,0.000447933,compute,csa_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
203,4_indexer_compressor_wkv,GEMM,0-63,64,output_split,attn_norm_output=hidden@0,indexer_compressor_kv=indexer_compressor_projected@0-63,0.000000000,0.000112000,0.000228826,0.000000000,57344.0,0.0,14344.0,7121920.0,0.0,262144.0,0.000000000,0.000112000,0.000112000,0.035391291,0.000447933,0.000228826,0.187087090,,0,0.000000000,0.000331107,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
204,4_indexer_compressor_wgate,GEMM,0-63,64,output_split,attn_norm_output=hidden@0,indexer_compressor_gate=indexer_compressor_projected@0-63,0.000000000,0.000112000,0.000228826,0.000000000,57344.0,0.0,14344.0,7179264.0,0.0,262144.0,0.000000000,0.000112000,0.000112000,0.035503291,0.000331107,0.000228826,0.138292497,,0,0.000000000,0.000214280,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
205,4_indexer_compressor_score_softmax,SOFTMAX,0,1,batch_split,indexer_compressor_gate=indexer_compressor_projected@0-63,indexer_compressor_scores=batch_size@0,0.000092000,0.000010000,0.000000000,0.000000000,0.0,0.0,4096.0,7179264.0,0.0,262144.0,0.000000000,0.000010000,0.000102000,0.035707291,0.000306280,0.000000000,0.127923298,,0,0.000000000,0.000316280,compute,indexer_compressor_gate:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; softmax axis is local'}
206,4_indexer_compressor_kv_mul_score,ELEMENTWISE,0,1,batch_split,indexer_compressor_kv=indexer_compressor_projected@0-63; indexer_compressor_scores=batch_size@0,indexer_compressor_weighted_kv=batch_size@0,0.000092000,0.000002000,0.000000000,0.000000000,0.0,0.0,4096.0,7179264.0,0.0,262144.0,0.000000000,0.000002000,0.000094000,0.035809291,0.000408280,0.000000000,0.170525365,,0,0.000000000,0.000410280,compute,indexer_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group); indexer_compressor_scores:none(compatible_shards),none,{'meaning': 'split batch/tokens; preserve elementwise layout'}
207,4_indexer_compressor_kv_reducesum,REDUCE_SUM,0-3,4,indexer_compressor_head_dim_split,indexer_compressor_weighted_kv=batch_size@0,indexer_compressor_pooled_kv=indexer_compressor_head_dim@0-3,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,576.0,7179264.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.035811291,0.000410280,0.000000000,0.171360700,,0,0.000000000,0.000410780,compute,indexer_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split output hidden; reduce_dim is local'}
208,4_indexer_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,indexer_compressor_pooled_kv=indexer_compressor_head_dim@0-3,indexer_compressor_kv_normed=indexer_compressor_head_dim@0,0.000000000,0.000001500,0.000000000,0.000000000,0.0,0.0,512.0,7179264.0,0.0,262144.0,0.000000000,0.000001500,0.000001500,0.035811791,0.000410780,0.000000000,0.171569534,,0,0.000000000,0.000412280,compute,indexer_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
209,4_indexer_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,indexer_compressor_kv_normed=indexer_compressor_head_dim@0,indexer_compressor_kv_with_rope=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,512.0,7179264.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.035813291,0.000412280,0.000000000,0.172196035,,0,0.000000000,0.000412780,compute,indexer_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; preserve elementwise layout'}
210,4_indexer_compressor_kv_hadamard,ELEMENTWISE,0,1,batch_split,indexer_compressor_kv_with_rope=batch_size@0,indexer_kv_cache=batch_size@0,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,512.0,7179264.0,0.0,262144.0,0.000000000,0.000002000,0.000002000,0.035813791,0.000412780,0.000000000,0.172404868,,0,0.000000000,0.000414780,compute,indexer_compressor_kv_with_rope:none(compatible_shards),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
211,4_indexer_q_linear,GEMM,0-127,128,output_split,q_lora_normed=q_lora_rank@0,indexer_query=indexer_heads*indexer_head_dim@0-127,0.000000000,0.000096000,0.000392274,0.000000000,98304.0,0.0,1600.0,7277568.0,0.0,262144.0,0.000000000,0.000096000,0.000096000,0.035815791,0.000414780,0.000392274,0.173240203,,0,0.000000000,0.000118506,compute,q_lora_normed:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
212,4_indexer_qb_rope,ELEMENTWISE,0-15,16,indexer_heads*indexer_head_dim_split,indexer_query=indexer_heads*indexer_head_dim@0-127,indexer_query_with_rope=indexer_heads*indexer_head_dim@0-15,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,512.0,7277568.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.035911791,0.000118506,0.000000000,0.049496266,,0,0.000000000,0.000119006,compute,indexer_query:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
