op_index,op_name,transform_start_ms,dram_start_ms,dram_end_ms,compute_start_ms,op_end_ms
136,2_FFN_post_attnout,0.032630467,0.0,0.032630467,0.032630467,0.032630967000000004
137,2_FFN_comb_residual,0.032630967,0.0,0.032630967,0.032630967,0.032632967
138,2_FFN_comb_residual_reducesum,0.032632967,0.0,0.032632967,0.032632967,0.032634467
139,2_FFN_add_layer_END,0.032634467,0.0,0.032634467,0.032634467,0.032634967
140,3_ATTN_x_rsqrt,0.032634967,0.0,0.032634967,0.032634967,0.032700502
141,3_ATTN_hc_fn_linear,0.032700502,0.032700502,0.032893054,0.032700502,0.032975366
142,3_ATTN_F_rsqrt,0.032975366,0.0,0.032975366,0.032975366,0.032975866
143,3_ATTN_pre_x,0.032975866,0.0,0.032975866,0.032975866,0.032976366
144,3_ATTN_pre_x_reducesum,0.032976366,0.0,0.032976366,0.032976366,0.032976866
145,3_ATTN_attn_norm,0.032976866,0.0,0.032976866,0.032976866,0.033046866
146,3_q_a_linear,0.033046866,0.033046866,0.033365366,0.033046866,0.033365366
147,3_q_norm,0.033365366,0.0,0.033452366,0.033452366,0.033467366
148,3_q_b_linear,0.033467366,0.033467366,0.035153866,0.033467366,0.035153866
149,3_qb_rnorm,0.035153866,0.0,0.035252116,0.035252116,0.035337159
150,3_q_rope,0.035337159,0.0,0.035337159,0.035337159,0.035353159
151,3_kv_linear,0.035353159,0.035353159,0.035615659,0.035353159,0.035615659
152,3_kv_norm,0.035615659,0.0,0.035615659,0.035615659,0.035620659
153,3_kv_rope,0.035620659,0.0,0.035620659,0.035620659,0.035621159
154,3_hca_compressor_wkv,0.035621159,0.035621159,0.035883659,0.035621159,0.035883659
155,3_hca_compressor_wgate,0.035883659,0.035883659,0.036146159,0.035883659,0.036146159
156,3_hca_compressor_score_softmax,0.036146159000000004,0.0,0.036233159,0.036233159,0.036318246
157,3_hca_compressor_kv_mul_score,0.036318246000000005,0.0,0.036405246,0.036405246,0.036407246000000004
158,3_hca_compressor_kv_reducesum,0.036407246,0.0,0.036497496,0.036497496,0.036498496
159,3_hca_compressor_kv_rmsnorm,0.036498496,0.0,0.036498496,0.036498496,0.036503495999999996
160,3_hca_compressor_kv_rope,0.036503496,0.0,0.036503496,0.036503496,0.036503996000000004
161,3_DV_FA_flash_attn,0.036503996,0.0,0.036503996,0.036503996,0.038158995999999994
162,3_inverse_rope,0.038158996,0.0,0.038158996,0.038158996,0.038159496
163,3_wo_a_linear,0.038159496,0.038159496,0.038373996,0.038159496,0.038415496
164,3_wo_b_linear,0.038415496,0.038614996,0.040557496,0.038614996,0.040557496
165,3_ATTN_post_attnout,0.040557496,0.0,0.040557496,0.040557496,0.040557996
166,3_ATTN_comb_residual,0.040557996,0.0,0.040557996,0.040557996,0.040559996
167,3_ATTN_comb_residual_reducesum,0.040559996,0.0,0.040559996,0.040559996,0.040561496
168,3_ATTN_add,0.040561496,0.0,0.040561496,0.040561496,0.040561996
169,3_FFN_x_rsqrt,0.040561996,0.0,0.040561996,0.040561996,0.040627531
170,3_FFN_hc_fn_linear,0.040627531,0.040627531,0.040820083,0.040627531,0.040902395
171,3_FFN_F_rsqrt,0.040902396,0.0,0.040902396,0.040902396,0.040902896
172,3_FFN_pre_x,0.040902896,0.0,0.040902896,0.040902896,0.040903396
173,3_FFN_pre_x_reducesum,0.040903396,0.0,0.040903396,0.040903396,0.040903896
174,3_FFN_ffn_norm,0.040903896,0.0,0.040903896,0.040903896,0.040973896
175,3_gate_linear,0.040973896,0.040973896,0.041180396,0.040973896,0.041180396
176,3_gate_topk,0.041180396,0.0,0.041267396,0.041267396,0.041269396
177,3_LPU_FFN,0.041269396,0.0,0.041269396,0.041269396,0.042519895999999995
178,3_FFN_post_attnout,0.042519896,0.0,0.042519896,0.042519896,0.042520396
179,3_FFN_comb_residual,0.042520396,0.0,0.042520396,0.042520396,0.042522396000000004
180,3_FFN_comb_residual_reducesum,0.042522396,0.0,0.042522396,0.042522396,0.042523896
181,3_FFN_add_layer_END,0.042523896,0.0,0.042523896,0.042523896,0.042524396
182,4_ATTN_x_rsqrt,0.042524396,0.0,0.042524396,0.042524396,0.042589931
183,4_ATTN_hc_fn_linear,0.04258993,0.04258993,0.042782482,0.04258993,0.042864794
184,4_ATTN_F_rsqrt,0.042864795,0.0,0.042864795,0.042864795,0.042865295
185,4_ATTN_pre_x,0.042865295,0.0,0.042865295,0.042865295,0.042865795
186,4_ATTN_pre_x_reducesum,0.042865795,0.0,0.042865795,0.042865795,0.042866295
187,4_ATTN_attn_norm,0.042866295,0.0,0.042866295,0.042866295,0.042936295
188,4_q_a_linear,0.042936295,0.042936295,0.043254795,0.042936295,0.043254795
189,4_q_norm,0.043254795000000006,0.0,0.043341795,0.043341795,0.043356795000000004
190,4_q_b_linear,0.043356795,0.043356795,0.045043295,0.043356795,0.045043295
191,4_qb_rnorm,0.045043295,0.0,0.045141545,0.045141545,0.045226588
192,4_q_rope,0.045226588,0.0,0.045226588,0.045226588,0.045242588
193,4_kv_linear,0.045242588,0.045242588,0.045505088,0.045242588,0.045505088
194,4_kv_norm,0.045505088,0.0,0.045505088,0.045505088,0.045510088
195,4_kv_rope,0.045510088,0.0,0.045510088,0.045510088,0.045510588
196,4_csa_compressor_wkv,0.045510588,0.045510588,0.045885088,0.045510588,0.045885088
197,4_csa_compressor_wgate,0.045885088,0.045885088,0.046259588,0.045885088,0.046259588
198,4_csa_compressor_score_softmax,0.046259588000000004,0.0,0.046346588,0.046346588,0.046379105
199,4_csa_compressor_kv_mul_score,0.046379106,0.0,0.046466106,0.046466106,0.046474106
200,4_csa_compressor_kv_reducesum,0.046474106,0.0,0.046474106,0.046474106,0.046474606
201,4_csa_compressor_kv_rmsnorm,0.046474606,0.0,0.046474606,0.046474606,0.046479606
202,4_csa_compressor_kv_rope,0.046479606,0.0,0.046479606,0.046479606,0.046480106
203,4_indexer_compressor_wkv,0.046480106,0.046480106,0.046686606,0.046480106,0.046686606
204,4_indexer_compressor_wgate,0.046686606,0.046686606,0.046893106,0.046686606,0.046893106
205,4_indexer_compressor_score_softmax,0.046893106000000004,0.0,0.046980106,0.046980106,0.046990106000000004
206,4_indexer_compressor_kv_mul_score,0.046990106000000004,0.0,0.047077106,0.047077106,0.047079106
207,4_indexer_compressor_kv_reducesum,0.047079106,0.0,0.047079106,0.047079106,0.047079606
208,4_indexer_compressor_kv_rmsnorm,0.047079606,0.0,0.047079606,0.047079606,0.047081106000000005
209,4_indexer_compressor_kv_rope,0.047081106,0.0,0.047081106,0.047081106,0.047081606
210,4_indexer_compressor_kv_hadamard,0.047081606,0.0,0.047081606,0.047081606,0.047083606
211,4_indexer_q_linear,0.047083606,0.047083606,0.047426106,0.047083606,0.047426106
212,4_indexer_qb_rope,0.047426106,0.0,0.047426106,0.047426106,0.047426606
213,4_indexer_q_hadamard,0.047426606,0.0,0.047426606,0.047426606,0.047556606
214,4_indexer_weights_proj,0.047556606,0.047556606,0.047735106,0.047556606,0.047778106
215,4_B200_indexer_score,0.047778106,0.0,0.047778106,0.047778106,0.049920106
216,4_B200_indexer_topk,0.049920106,0.0,0.049920106,0.049920106,0.050005205999999996
217,4_DV_FA_flash_attn,0.050005206,0.0,0.050005206,0.050005206,0.051015106
218,4_inverse_rope,0.051015106,0.0,0.051015106,0.051015106,0.051015606
219,4_wo_a_linear,0.051015606,0.051015606,0.051230106,0.051015606,0.051271606
220,4_wo_b_linear,0.051271606000000004,0.051471106,0.053413606,0.051471106,0.053413606
221,4_ATTN_post_attnout,0.053413606,0.0,0.053413606,0.053413606,0.053414106
222,4_ATTN_comb_residual,0.053414106,0.0,0.053414106,0.053414106,0.053416106000000005
223,4_ATTN_comb_residual_reducesum,0.053416106,0.0,0.053416106,0.053416106,0.053417606
224,4_ATTN_add,0.053417606,0.0,0.053417606,0.053417606,0.053418106
225,4_FFN_x_rsqrt,0.053418106,0.0,0.053418106,0.053418106,0.053483641
226,4_FFN_hc_fn_linear,0.05348364,0.05348364,0.053676192,0.05348364,0.053758504
227,4_FFN_F_rsqrt,0.053758505,0.0,0.053758505,0.053758505,0.053759005
228,4_FFN_pre_x,0.053759005,0.0,0.053759005,0.053759005,0.053759505
229,4_FFN_pre_x_reducesum,0.053759505,0.0,0.053759505,0.053759505,0.053760005
230,4_FFN_ffn_norm,0.053760005,0.0,0.053760005,0.053760005,0.053830005
231,4_gate_linear,0.053830005,0.053830005,0.054036505,0.053830005,0.054036505
232,4_gate_topk,0.054036505000000006,0.0,0.054123505,0.054123505,0.054125505000000004
233,4_LPU_FFN,0.054125505,0.0,0.054125505,0.054125505,0.05537600499999999
234,4_FFN_post_attnout,0.055376005,0.0,0.055376005,0.055376005,0.055376505
235,4_FFN_comb_residual,0.055376505,0.0,0.055376505,0.055376505,0.055377505
236,4_FFN_comb_residual_reducesum,0.055377505,0.0,0.055377505,0.055377505,0.055378505
237,4_FFN_add_layer_END,0.055378505,0.0,0.055378505,0.055378505,0.055379005
