op_index,op_name,transform_start_ms,dram_start_ms,dram_end_ms,compute_start_ms,op_end_ms
28,0_ATTN_add,0.023591716000000002,0.0,0.022884976999999997,0.023591716000000002,0.023605716000000002
29,0_FFN_x_rsqrt,0.023605716000000002,0.0,0.022884976999999997,0.023605716000000002,0.023741063000000003
30,0_FFN_hc_fn_linear,0.023741063000000003,0.022884976999999997,0.022970786999999996,0.023741063000000003,0.023871146000000003
31,0_FFN_F_rsqrt,0.023871146000000003,0.0,0.022970786999999996,0.023871146000000003,0.023871646000000003
32,0_FFN_pre_x,0.023871646000000003,0.0,0.022970786999999996,0.023871646000000003,0.023885646000000003
33,0_FFN_pre_x_reducesum,0.023885646000000003,0.0,0.022970786999999996,0.023885646000000003,0.023896146000000004
34,0_FFN_ffn_norm,0.023896146000000004,0.0,0.022970786999999996,0.023896146000000004,0.024456146000000005
35,0_gate_linear,0.024456146000000005,0.022970786999999996,0.023314026999999998,0.024456146000000005,0.024568146000000006
36,0_gate_topk,0.024568146000000006,0.0,0.023314026999999998,0.024611146000000007,0.024625646000000008
37,0_LPU_FFN,0.024625646000000008,0.0,0.023314026999999998,0.024625646000000008,0.03790714600000001
38,0_FFN_post_attnout,0.03790714600000001,0.0,0.023314026999999998,0.03790714600000001,0.03791414600000001
39,0_FFN_comb_residual,0.03791414600000001,0.0,0.023314026999999998,0.03791414600000001,0.03794214600000001
40,0_FFN_comb_residual_reducesum,0.03794214600000001,0.0,0.023314026999999998,0.03794214600000001,0.03796314600000001
41,0_FFN_add_layer_END,0.03796314600000001,0.0,0.023314026999999998,0.03796314600000001,0.03797014600000001
42,1_ATTN_x_rsqrt,0.03797014600000001,0.0,0.023314026999999998,0.03797014600000001,0.03808756300000001
43,1_ATTN_hc_fn_linear,0.03808756300000001,0.023314026999999998,0.023356931999999997,0.03808756300000001,0.038208063000000014
44,1_ATTN_F_rsqrt,0.038208063000000014,0.0,0.023356931999999997,0.038335063000000016,0.03833556300000002
45,1_ATTN_pre_x,0.03833556300000002,0.0,0.023356931999999997,0.03835106300000002,0.03835806300000002
46,1_ATTN_pre_x_reducesum,0.03835806300000002,0.0,0.023356931999999997,0.03835806300000002,0.03836356300000002
47,1_ATTN_attn_norm,0.03836356300000002,0.0,0.023356931999999997,0.03842756300000002,0.03849756300000002
48,1_q_a_linear,0.03849756300000002,0.023356931999999997,0.024729890999999997,0.03849756300000002,0.03883356300000002
49,1_q_norm,0.03883356300000002,0.0,0.024729890999999997,0.03888006300000002,0.03889506300000002
50,1_q_b_linear,0.03889506300000002,0.024729890999999997,0.043485562,0.03899256300000002,0.043485562
51,1_qb_rnorm,0.043485562,0.0,0.043485562,0.043485562,0.043647978999999996
52,1_q_rope,0.043647978999999996,0.0,0.043485562,0.043885229,0.044013229
53,1_kv_linear,0.044013229,0.043485562,0.043943215,0.044013229,0.044125229
54,1_kv_norm,0.044125229,0.0,0.043943215,0.044168229,0.044173229
55,1_kv_rope,0.044173229,0.0,0.043943215,0.044173229,0.044174229
56,1_hca_compressor_wkv,0.044174229,0.043943215,0.044400868,0.044579729000000005,0.04480372900000001
57,1_hca_compressor_wgate,0.04480372900000001,0.044400868,0.045316174,0.04480372900000001,0.045316174
58,1_hca_compressor_score_softmax,0.045316174,0.0,0.045316174,0.045360924000000004,0.045446011
59,1_hca_compressor_kv_mul_score,0.045446011,0.0,0.045316174,0.045490761000000005,0.04549276100000001
60,1_hca_compressor_kv_reducesum,0.04549276100000001,0.0,0.045316174,0.04558301100000001,0.045587011000000004
61,1_hca_compressor_kv_rmsnorm,0.045587011000000004,0.0,0.045316174,0.045587011000000004,0.045592011
62,1_hca_compressor_kv_rope,0.045592011,0.0,0.045316174,0.045592011,0.045592511
63,1_DV_FA_flash_attn,0.045592511,0.0,0.045316174,0.045592511,0.053288511000000004
64,1_inverse_rope,0.053288511000000004,0.0,0.045316174,0.053288511000000004,0.053290511000000006
65,1_wo_a_linear,0.053290511000000006,0.045316174,0.046362238,0.053290511000000006,0.05533851100000001
66,1_wo_b_linear,0.05533851100000001,0.046362238,0.059364771999999996,0.05638251100000001,0.05996651100000001
67,1_ATTN_post_attnout,0.05996651100000001,0.0,0.059364771999999996,0.05998201100000001,0.05998901100000001
68,1_ATTN_comb_residual,0.05998901100000001,0.0,0.059364771999999996,0.06000451100000001,0.06003251100000001
69,1_ATTN_comb_residual_reducesum,0.06003251100000001,0.0,0.059364771999999996,0.06003251100000001,0.06005351100000001
70,1_ATTN_add,0.06005351100000001,0.0,0.059364771999999996,0.06005351100000001,0.06006051100000001
71,1_FFN_x_rsqrt,0.06006051100000001,0.0,0.059364771999999996,0.06006051100000001,0.06017792800000001
72,1_FFN_hc_fn_linear,0.06017792800000001,0.059364771999999996,0.059407677,0.06017792800000001,0.060298428000000015
73,1_FFN_F_rsqrt,0.060298428000000015,0.0,0.059407677,0.06042542800000002,0.06042592800000002
74,1_FFN_pre_x,0.06042592800000002,0.0,0.059407677,0.06042592800000002,0.06043992800000002
75,1_FFN_pre_x_reducesum,0.06043992800000002,0.0,0.059407677,0.06043992800000002,0.060450428000000014
76,1_FFN_ffn_norm,0.060450428000000014,0.0,0.059407677,0.060450428000000014,0.06101042800000001
77,1_gate_linear,0.06101042800000001,0.059407677,0.059750917,0.06101042800000001,0.06112242800000001
78,1_gate_topk,0.06112242800000001,0.0,0.059750917,0.061165428000000015,0.061179928000000015
79,1_LPU_FFN,0.061179928000000015,0.0,0.059750917,0.061179928000000015,0.07446142800000001
80,1_FFN_post_attnout,0.07446142800000001,0.0,0.059750917,0.07446142800000001,0.074468428
81,1_FFN_comb_residual,0.074468428,0.0,0.059750917,0.074468428,0.074496428
82,1_FFN_comb_residual_reducesum,0.074496428,0.0,0.059750917,0.074496428,0.074517428
83,1_FFN_add_layer_END,0.074517428,0.0,0.059750917,0.074517428,0.07452442799999999
84,2_ATTN_x_rsqrt,0.07452442799999999,0.0,0.059750917,0.07452442799999999,0.07464184499999998
85,2_ATTN_hc_fn_linear,0.07464184499999998,0.059750917,0.059793822,0.07464184499999998,0.07476234499999998
86,2_ATTN_F_rsqrt,0.07476234499999998,0.0,0.059793822,0.07488934499999998,0.07488984499999998
87,2_ATTN_pre_x,0.07488984499999998,0.0,0.059793822,0.07488984499999998,0.07489684499999998
88,2_ATTN_pre_x_reducesum,0.07489684499999998,0.0,0.059793822,0.07489684499999998,0.07490234499999998
89,2_ATTN_attn_norm,0.07490234499999998,0.0,0.059793822,0.07496634499999998,0.07503634499999998
90,2_q_a_linear,0.07503634499999998,0.059793822,0.061166781,0.07503634499999998,0.07537234499999998
91,2_q_norm,0.07537234499999998,0.0,0.061166781,0.07541884499999998,0.07547437999999998
92,2_q_b_linear,0.07547437999999998,0.061166781,0.080039842,0.07558237999999998,0.080039842
93,2_qb_rnorm,0.080039842,0.0,0.080039842,0.080039842,0.080202259
94,2_q_rope,0.080202259,0.0,0.080039842,0.08043950899999999,0.080567509
95,2_kv_linear,0.080567509,0.080039842,0.080497495,0.080567509,0.080679509
96,2_kv_norm,0.080679509,0.0,0.080497495,0.080722509,0.080727509
97,2_kv_rope,0.080727509,0.0,0.080497495,0.080727509,0.080728509
98,2_csa_compressor_wkv,0.080728509,0.080497495,0.081412801,0.081134009,0.081412801
99,2_csa_compressor_wgate,0.081412801,0.081412801,0.08232810700000001,0.08181830100000001,0.08232810700000001
100,2_csa_compressor_score_softmax,0.08232810700000001,0.0,0.08232810700000001,0.08237635700000001,0.08241635700000001
101,2_csa_compressor_kv_mul_score,0.08241635700000001,0.0,0.08232810700000001,0.08246460700000001,0.082472607
102,2_csa_compressor_kv_reducesum,0.082472607,0.0,0.08232810700000001,0.082472607,0.082479607
103,2_csa_compressor_kv_rmsnorm,0.082479607,0.0,0.08232810700000001,0.082479607,0.082484607
104,2_csa_compressor_kv_rope,0.082484607,0.0,0.08232810700000001,0.082484607,0.082485107
105,2_indexer_compressor_wkv,0.082485107,0.08232810700000001,0.08255693300000001,0.082538607,0.08298994
106,2_indexer_compressor_wgate,0.08298994,0.08255693300000001,0.08301458600000002,0.08298994,0.08310194
107,2_indexer_compressor_score_softmax,0.08310194,0.0,0.08301458600000002,0.08314494,0.08315494
108,2_indexer_compressor_kv_mul_score,0.08315494,0.0,0.08301458600000002,0.08315494,0.08315694
109,2_indexer_compressor_kv_reducesum,0.08315694,0.0,0.08301458600000002,0.08315694,0.08315894
110,2_indexer_compressor_kv_rmsnorm,0.08315894,0.0,0.08301458600000002,0.08315894,0.08316044
111,2_indexer_compressor_kv_rope,0.08316044,0.0,0.08301458600000002,0.08316044,0.08316094
112,2_indexer_compressor_kv_hadamard,0.08316094,0.0,0.08301458600000002,0.08316094,0.08316444
113,2_indexer_q_linear,0.08316444,0.08301458600000002,0.08379913400000001,0.08327244,0.08379913400000001
114,2_indexer_qb_rope,0.08379913400000001,0.0,0.08379913400000001,0.08379913400000001,0.08380013400000001
115,2_indexer_q_hadamard,0.08380013400000001,0.0,0.08379913400000001,0.08380013400000001,0.08441413400000002
116,2_indexer_weights_proj,0.08441413400000002,0.08379913400000001,0.08425678700000001,0.08441413400000002,0.08454263400000002
117,2_B200_indexer_score,0.08454263400000002,0.0,0.08425678700000001,0.08454263400000002,0.08792663400000002
118,2_B200_indexer_topk,0.08792663400000002,0.0,0.08425678700000001,0.08792663400000002,0.08860743400000001
119,2_DV_FA_flash_attn,0.08860743400000001,0.0,0.08425678700000001,0.08860743400000001,0.091099434
120,2_inverse_rope,0.091099434,0.0,0.08425678700000001,0.091099434,0.09110143400000001
121,2_wo_a_linear,0.09110143400000001,0.08425678700000001,0.08477981900000002,0.09110143400000001,0.093149434
122,2_wo_b_linear,0.093149434,0.08477981900000002,0.09665266300000001,0.094193434,0.09777743400000001
123,2_ATTN_post_attnout,0.09777743400000001,0.0,0.09665266300000001,0.09777743400000001,0.097784434
124,2_ATTN_comb_residual,0.097784434,0.0,0.09665266300000001,0.097784434,0.097812434
125,2_ATTN_comb_residual_reducesum,0.097812434,0.0,0.09665266300000001,0.097812434,0.097833434
126,2_ATTN_add,0.097833434,0.0,0.09665266300000001,0.097833434,0.09784043399999999
127,2_FFN_x_rsqrt,0.09784043399999999,0.0,0.09665266300000001,0.09784043399999999,0.09795785099999998
128,2_FFN_hc_fn_linear,0.09795785099999998,0.09665266300000001,0.09669556800000001,0.09795785099999998,0.09807835099999998
129,2_FFN_F_rsqrt,0.09807835099999998,0.0,0.09669556800000001,0.09820535099999998,0.09820585099999998
130,2_FFN_pre_x,0.09820585099999998,0.0,0.09669556800000001,0.09820585099999998,0.09821985099999998
131,2_FFN_pre_x_reducesum,0.09821985099999998,0.0,0.09669556800000001,0.09821985099999998,0.09823035099999998
132,2_FFN_ffn_norm,0.09823035099999998,0.0,0.09669556800000001,0.09823035099999998,0.09879035099999998
133,2_gate_linear,0.09879035099999998,0.09669556800000001,0.097038808,0.09879035099999998,0.09890235099999999
134,2_gate_topk,0.09890235099999999,0.0,0.097038808,0.09894535099999999,0.09895985099999999
135,2_LPU_FFN,0.09895985099999999,0.0,0.097038808,0.09895985099999999,0.11224135099999999
136,2_FFN_post_attnout,0.11224135099999999,0.0,0.097038808,0.11224135099999999,0.11224835099999998
137,2_FFN_comb_residual,0.11224835099999998,0.0,0.097038808,0.11224835099999998,0.11227635099999998
138,2_FFN_comb_residual_reducesum,0.11227635099999998,0.0,0.097038808,0.11227635099999998,0.11229735099999998
139,2_FFN_add_layer_END,0.11229735099999998,0.0,0.097038808,0.11229735099999998,0.11230435099999997
140,3_ATTN_x_rsqrt,0.11230435099999997,0.0,0.097038808,0.11230435099999997,0.11242176799999996
141,3_ATTN_hc_fn_linear,0.11242176799999996,0.097038808,0.097081713,0.11242176799999996,0.11254226799999996
142,3_ATTN_F_rsqrt,0.11254226799999996,0.0,0.097081713,0.11266926799999996,0.11266976799999996
143,3_ATTN_pre_x,0.11266976799999996,0.0,0.097081713,0.11266976799999996,0.11267676799999995
144,3_ATTN_pre_x_reducesum,0.11267676799999995,0.0,0.097081713,0.11267676799999995,0.11268226799999996
145,3_ATTN_attn_norm,0.11268226799999996,0.0,0.097081713,0.11274626799999996,0.11281626799999996
146,3_q_a_linear,0.11281626799999996,0.097081713,0.098454672,0.11281626799999996,0.11315226799999996
147,3_q_norm,0.11315226799999996,0.0,0.098454672,0.11319876799999996,0.11325430299999996
148,3_q_b_linear,0.11325430299999996,0.098454672,0.11781976499999999,0.11336230299999996,0.11781976499999999
149,3_qb_rnorm,0.11781976499999999,0.0,0.11781976499999999,0.11781976499999999,0.11798218199999999
150,3_q_rope,0.11798218199999999,0.0,0.11781976499999999,0.11821943199999999,0.11834743199999999
151,3_kv_linear,0.11834743199999999,0.11781976499999999,0.118277418,0.11834743199999999,0.11845943199999999
152,3_kv_norm,0.11845943199999999,0.0,0.118277418,0.11850243199999999,0.118507432
153,3_kv_rope,0.118507432,0.0,0.118277418,0.118507432,0.118508432
154,3_hca_compressor_wkv,0.118508432,0.118277418,0.118735071,0.118913932,0.119137932
155,3_hca_compressor_wgate,0.119137932,0.118735071,0.119650377,0.119137932,0.119650377
156,3_hca_compressor_score_softmax,0.119650377,0.0,0.119650377,0.119695127,0.11978021400000001
157,3_hca_compressor_kv_mul_score,0.11978021400000001,0.0,0.119650377,0.119824964,0.11982696400000001
158,3_hca_compressor_kv_reducesum,0.11982696400000001,0.0,0.119650377,0.11991721400000001,0.11992121400000001
159,3_hca_compressor_kv_rmsnorm,0.11992121400000001,0.0,0.119650377,0.11992121400000001,0.11992621400000002
160,3_hca_compressor_kv_rope,0.11992621400000002,0.0,0.119650377,0.11992621400000002,0.11992671400000002
161,3_DV_FA_flash_attn,0.11992671400000002,0.0,0.119650377,0.11992671400000002,0.12762271400000003
162,3_inverse_rope,0.12762271400000003,0.0,0.119650377,0.12762271400000003,0.12762471400000003
163,3_wo_a_linear,0.12762471400000003,0.119650377,0.12017340900000001,0.12762471400000003,0.12967271400000002
164,3_wo_b_linear,0.12967271400000002,0.12017340900000001,0.13317594300000002,0.130716714,0.13430071400000002
165,3_ATTN_post_attnout,0.13430071400000002,0.0,0.13317594300000002,0.13430071400000002,0.13430771400000002
166,3_ATTN_comb_residual,0.13430771400000002,0.0,0.13317594300000002,0.13430771400000002,0.13433571400000002
167,3_ATTN_comb_residual_reducesum,0.13433571400000002,0.0,0.13317594300000002,0.13433571400000002,0.13435671400000002
168,3_ATTN_add,0.13435671400000002,0.0,0.13317594300000002,0.13435671400000002,0.13436371400000002
169,3_FFN_x_rsqrt,0.13436371400000002,0.0,0.13317594300000002,0.13436371400000002,0.13448113100000003
170,3_FFN_hc_fn_linear,0.13448113100000003,0.13317594300000002,0.13321884800000003,0.13448113100000003,0.13460163100000003
171,3_FFN_F_rsqrt,0.13460163100000003,0.0,0.13321884800000003,0.13472863100000002,0.134729131
172,3_FFN_pre_x,0.134729131,0.0,0.13321884800000003,0.134729131,0.134743131
173,3_FFN_pre_x_reducesum,0.134743131,0.0,0.13321884800000003,0.134743131,0.13475363099999998
174,3_FFN_ffn_norm,0.13475363099999998,0.0,0.13321884800000003,0.13475363099999998,0.135313631
175,3_gate_linear,0.135313631,0.13321884800000003,0.13356208800000002,0.135313631,0.135425631
176,3_gate_topk,0.135425631,0.0,0.13356208800000002,0.13546863099999998,0.13548313099999998
177,3_LPU_FFN,0.13548313099999998,0.0,0.13356208800000002,0.13548313099999998,0.14876463099999998
178,3_FFN_post_attnout,0.14876463099999998,0.0,0.13356208800000002,0.14876463099999998,0.148771631
179,3_FFN_comb_residual,0.148771631,0.0,0.13356208800000002,0.148771631,0.148799631
180,3_FFN_comb_residual_reducesum,0.148799631,0.0,0.13356208800000002,0.148799631,0.14882063099999998
181,3_FFN_add_layer_END,0.14882063099999998,0.0,0.13356208800000002,0.14882063099999998,0.148827631
182,4_ATTN_x_rsqrt,0.148827631,0.0,0.13356208800000002,0.148827631,0.148945048
183,4_ATTN_hc_fn_linear,0.148945048,0.13356208800000002,0.13360499300000003,0.148945048,0.149065548
184,4_ATTN_F_rsqrt,0.149065548,0.0,0.13360499300000003,0.14919254799999998,0.14919304799999997
185,4_ATTN_pre_x,0.14919304799999997,0.0,0.13360499300000003,0.14919304799999997,0.14920004799999997
186,4_ATTN_pre_x_reducesum,0.14920004799999997,0.0,0.13360499300000003,0.14920004799999997,0.14920554799999997
187,4_ATTN_attn_norm,0.14920554799999997,0.0,0.13360499300000003,0.14926954799999997,0.14933954799999996
188,4_q_a_linear,0.14933954799999996,0.13360499300000003,0.13497795200000004,0.14933954799999996,0.14967554799999996
189,4_q_norm,0.14967554799999996,0.0,0.13497795200000004,0.14972204799999997,0.14973704799999996
190,4_q_b_linear,0.14973704799999996,0.13497795200000004,0.15434304600000007,0.14983454799999996,0.15434304600000007
191,4_qb_rnorm,0.15434304600000007,0.0,0.15434304600000007,0.15434304600000007,0.15450546300000007
192,4_q_rope,0.15450546300000007,0.0,0.15434304600000007,0.15474271300000006,0.15487071300000005
193,4_kv_linear,0.15487071300000005,0.15434304600000007,0.15480069900000007,0.15487071300000005,0.15498271300000005
194,4_kv_norm,0.15498271300000005,0.0,0.15480069900000007,0.15502571300000004,0.15503071300000004
195,4_kv_rope,0.15503071300000004,0.0,0.15480069900000007,0.15503071300000004,0.15503171300000004
196,4_csa_compressor_wkv,0.15503171300000004,0.15480069900000007,0.15571600500000007,0.15543721300000005,0.15571600500000007
197,4_csa_compressor_wgate,0.15571600500000007,0.15571600500000007,0.15663131100000008,0.15612150500000008,0.15663131100000008
198,4_csa_compressor_score_softmax,0.15663131100000008,0.0,0.15663131100000008,0.15667956100000008,0.1567195610000001
199,4_csa_compressor_kv_mul_score,0.1567195610000001,0.0,0.15663131100000008,0.1567678110000001,0.1567758110000001
200,4_csa_compressor_kv_reducesum,0.1567758110000001,0.0,0.15663131100000008,0.1567758110000001,0.1567828110000001
201,4_csa_compressor_kv_rmsnorm,0.1567828110000001,0.0,0.15663131100000008,0.1567828110000001,0.1567878110000001
202,4_csa_compressor_kv_rope,0.1567878110000001,0.0,0.15663131100000008,0.1567878110000001,0.1567883110000001
203,4_indexer_compressor_wkv,0.1567883110000001,0.15663131100000008,0.15686013700000007,0.1568418110000001,0.1572931440000001
204,4_indexer_compressor_wgate,0.1572931440000001,0.15686013700000007,0.15731779000000007,0.1572931440000001,0.1574051440000001
205,4_indexer_compressor_score_softmax,0.1574051440000001,0.0,0.15731779000000007,0.1574481440000001,0.1574581440000001
206,4_indexer_compressor_kv_mul_score,0.1574581440000001,0.0,0.15731779000000007,0.1574581440000001,0.1574601440000001
207,4_indexer_compressor_kv_reducesum,0.1574601440000001,0.0,0.15731779000000007,0.1574601440000001,0.1574621440000001
208,4_indexer_compressor_kv_rmsnorm,0.1574621440000001,0.0,0.15731779000000007,0.1574621440000001,0.1574636440000001
209,4_indexer_compressor_kv_rope,0.1574636440000001,0.0,0.15731779000000007,0.1574636440000001,0.15746414400000008
210,4_indexer_compressor_kv_hadamard,0.15746414400000008,0.0,0.15731779000000007,0.15746414400000008,0.15746764400000007
211,4_indexer_q_linear,0.15746764400000007,0.15731779000000007,0.15810233800000006,0.15756514400000007,0.15810233800000006
212,4_indexer_qb_rope,0.15810233800000006,0.0,0.15810233800000006,0.15810233800000006,0.15810333800000007
213,4_indexer_q_hadamard,0.15810333800000007,0.0,0.15810233800000006,0.15810333800000007,0.15871733800000004
214,4_indexer_weights_proj,0.15871733800000004,0.15810233800000006,0.15855999100000007,0.15871733800000004,0.15884583800000004
215,4_B200_indexer_score,0.15884583800000004,0.0,0.15855999100000007,0.15884583800000004,0.16222983800000004
216,4_B200_indexer_topk,0.16222983800000004,0.0,0.15855999100000007,0.16222983800000004,0.16291063800000005
217,4_DV_FA_flash_attn,0.16291063800000005,0.0,0.15855999100000007,0.16291063800000005,0.16540263800000005
218,4_inverse_rope,0.16540263800000005,0.0,0.15855999100000007,0.16540263800000005,0.16540463800000005
219,4_wo_a_linear,0.16540463800000005,0.15855999100000007,0.15908302300000007,0.16540463800000005,0.16745263800000004
220,4_wo_b_linear,0.16745263800000004,0.15908302300000007,0.17095586700000007,0.16849663800000003,0.17208063800000004
221,4_ATTN_post_attnout,0.17208063800000004,0.0,0.17095586700000007,0.17208063800000004,0.17208763800000004
222,4_ATTN_comb_residual,0.17208763800000004,0.0,0.17095586700000007,0.17208763800000004,0.17211563800000004
223,4_ATTN_comb_residual_reducesum,0.17211563800000004,0.0,0.17095586700000007,0.17211563800000004,0.17213663800000004
224,4_ATTN_add,0.17213663800000004,0.0,0.17095586700000007,0.17213663800000004,0.17214363800000004
225,4_FFN_x_rsqrt,0.17214363800000004,0.0,0.17095586700000007,0.17214363800000004,0.17226105500000005
226,4_FFN_hc_fn_linear,0.17226105500000005,0.17095586700000007,0.17099877200000008,0.17226105500000005,0.17238155500000005
227,4_FFN_F_rsqrt,0.17238155500000005,0.0,0.17099877200000008,0.17250855500000004,0.17250905500000002
228,4_FFN_pre_x,0.17250905500000002,0.0,0.17099877200000008,0.17250905500000002,0.172523055
229,4_FFN_pre_x_reducesum,0.172523055,0.0,0.17099877200000008,0.172523055,0.172533555
230,4_FFN_ffn_norm,0.172533555,0.0,0.17099877200000008,0.172533555,0.173093555
231,4_gate_linear,0.173093555,0.17099877200000008,0.17134201200000007,0.173093555,0.173205555
232,4_gate_topk,0.173205555,0.0,0.17134201200000007,0.173248555,0.173263055
233,4_LPU_FFN,0.173263055,0.0,0.17134201200000007,0.173263055,0.186544555
234,4_FFN_post_attnout,0.186544555,0.0,0.17134201200000007,0.186544555,0.186551555
235,4_FFN_comb_residual,0.186551555,0.0,0.17134201200000007,0.186551555,0.186579555
236,4_FFN_comb_residual_reducesum,0.186579555,0.0,0.17134201200000007,0.186579555,0.186600555
237,4_FFN_add_layer_END,0.186600555,0.0,0.17134201200000007,0.186600555,0.186607555
