op_index,op_name,transform_start_ms,dram_start_ms,dram_end_ms,compute_start_ms,op_end_ms
0,LPU_expert0_up_linear,0.0,0.0,0.001517756,0.0,0.001517756
1,LPU_expert0_silu_mul,0.001517756,0.0,0.001517756,0.0015625060000000002,0.001563506
2,LPU_expert0_down_linear,0.001563506,0.001517756,0.002276634,0.001624006,0.002366134
