op_index,op_name,transform_start_ms,dram_start_ms,dram_end_ms,compute_start_ms,op_end_ms
21,0_DV_FA_flash_attn,0.010449302999999998,0.0,0.010113759,0.010449302999999998,0.018145303
22,0_inverse_rope,0.018145303,0.0,0.010113759,0.018145303,0.018147303
23,0_wo_a_linear,0.018147303,0.010113759,0.01838437,0.018147303,0.020195303
24,0_wo_b_linear,0.020195303,0.01838437,0.028992876,0.021239303,0.028992876
25,0_ATTN_post_attnout,0.028992876,0.0,0.028992876,0.028992876,0.028999876
26,0_ATTN_comb_residual,0.028999876,0.0,0.028992876,0.028999876,0.029055876
27,0_ATTN_comb_residual_reducesum,0.029055876,0.0,0.028992876,0.029055876,0.029097876
28,0_ATTN_add,0.029097876,0.0,0.028992876,0.029097876,0.029111876000000002
29,0_FFN_x_rsqrt,0.029111876000000002,0.0,0.028992876,0.029111876000000002,0.029247223000000003
30,0_FFN_hc_fn_linear,0.029247223000000003,0.028992876,0.029087736,0.029247223000000003,0.029377306000000002
31,0_FFN_F_rsqrt,0.029377306000000002,0.0,0.029087736,0.029377306000000002,0.029377806000000003
32,0_FFN_pre_x,0.029377806000000003,0.0,0.029087736,0.029377806000000003,0.029391806000000003
33,0_FFN_pre_x_reducesum,0.029391806000000003,0.0,0.029087736,0.029391806000000003,0.029402306000000003
34,0_FFN_ffn_norm,0.029402306000000003,0.0,0.029087736,0.029402306000000003,0.029962306000000005
35,0_gate_linear,0.029962306000000005,0.029087736,0.029467174999999998,0.029962306000000005,0.030074306000000006
36,0_gate_topk,0.030074306000000006,0.0,0.029467174999999998,0.030117306000000007,0.030131806000000008
37,0_LPU_FFN,0.030131806000000008,0.0,0.029467174999999998,0.030131806000000008,0.03343594000000001
38,0_FFN_post_attnout,0.03343594000000001,0.0,0.029467174999999998,0.03343594000000001,0.03344294000000001
39,0_FFN_comb_residual,0.03344294000000001,0.0,0.029467174999999998,0.03344294000000001,0.03347094000000001
40,0_FFN_comb_residual_reducesum,0.03347094000000001,0.0,0.029467174999999998,0.03347094000000001,0.03349194000000001
41,0_FFN_add_layer_END,0.03349194000000001,0.0,0.029467174999999998,0.03349194000000001,0.03349894000000001
42,1_ATTN_x_rsqrt,0.03349894000000001,0.0,0.029467174999999998,0.03349894000000001,0.03361635700000001
43,1_ATTN_hc_fn_linear,0.03361635700000001,0.029467174999999998,0.029514605,0.03361635700000001,0.033736857000000016
44,1_ATTN_F_rsqrt,0.033736857000000016,0.0,0.029514605,0.03386385700000002,0.03386435700000002
45,1_ATTN_pre_x,0.03386435700000002,0.0,0.029514605,0.03386435700000002,0.03387135700000002
46,1_ATTN_pre_x_reducesum,0.03387135700000002,0.0,0.029514605,0.03387135700000002,0.03387685700000002
47,1_ATTN_attn_norm,0.03387685700000002,0.0,0.029514605,0.03394085700000002,0.03401085700000002
48,1_q_a_linear,0.03401085700000002,0.029514605,0.031565806,0.03401085700000002,0.03434685700000002
49,1_q_norm,0.03434685700000002,0.0,0.031565806,0.03447735700000002,0.03459735700000002
50,1_q_b_linear,0.03459735700000002,0.031565806,0.040213544999999996,0.03459735700000002,0.040213544999999996
51,1_qb_rnorm,0.040213544999999996,0.0,0.040213544999999996,0.040213544999999996,0.040375961999999994
52,1_q_rope,0.040375961999999994,0.0,0.040213544999999996,0.040613211999999996,0.040741212
53,1_kv_linear,0.040741212,0.040213544999999996,0.040906004,0.040741212,0.040906004
54,1_kv_norm,0.040906004,0.0,0.040906004,0.040949004000000004,0.040954004
55,1_kv_rope,0.040954004,0.0,0.040906004,0.040954004,0.040955004
56,1_hca_compressor_wkv,0.040955004,0.040906004,0.04152529700000001,0.041360504000000006,0.04158450400000001
57,1_hca_compressor_wgate,0.04158450400000001,0.04152529700000001,0.042154798000000014,0.04199000400000001,0.04221400400000001
58,1_hca_compressor_score_softmax,0.04221400400000001,0.0,0.042154798000000014,0.042258754000000016,0.042343841000000014
59,1_hca_compressor_kv_mul_score,0.042343841000000014,0.0,0.042154798000000014,0.04238859100000002,0.04239059100000002
60,1_hca_compressor_kv_reducesum,0.04239059100000002,0.0,0.042154798000000014,0.04248084100000002,0.042484841000000016
61,1_hca_compressor_kv_rmsnorm,0.042484841000000016,0.0,0.042154798000000014,0.042484841000000016,0.042489841000000014
62,1_hca_compressor_kv_rope,0.042489841000000014,0.0,0.042154798000000014,0.042489841000000014,0.042490341000000015
63,1_DV_FA_flash_attn,0.042490341000000015,0.0,0.042154798000000014,0.042490341000000015,0.050186341000000016
64,1_inverse_rope,0.050186341000000016,0.0,0.042154798000000014,0.050186341000000016,0.05018834100000002
65,1_wo_a_linear,0.05018834100000002,0.042154798000000014,0.05042541000000001,0.05018834100000002,0.05223634100000002
66,1_wo_b_linear,0.05223634100000002,0.05042541000000001,0.061033917000000014,0.05328034100000002,0.061033917000000014
67,1_ATTN_post_attnout,0.061033917000000014,0.0,0.061033917000000014,0.061033917000000014,0.061040917000000014
68,1_ATTN_comb_residual,0.061040917000000014,0.0,0.061033917000000014,0.061040917000000014,0.061068917000000014
69,1_ATTN_comb_residual_reducesum,0.061068917000000014,0.0,0.061033917000000014,0.061068917000000014,0.061089917000000014
70,1_ATTN_add,0.061089917000000014,0.0,0.061033917000000014,0.061089917000000014,0.061096917000000014
71,1_FFN_x_rsqrt,0.061096917000000014,0.0,0.061033917000000014,0.061096917000000014,0.061214334000000016
72,1_FFN_hc_fn_linear,0.061214334000000016,0.061033917000000014,0.061081347000000015,0.061214334000000016,0.06133483400000002
73,1_FFN_F_rsqrt,0.06133483400000002,0.0,0.061081347000000015,0.06146183400000002,0.06146233400000002
74,1_FFN_pre_x,0.06146233400000002,0.0,0.061081347000000015,0.06146233400000002,0.06147633400000002
75,1_FFN_pre_x_reducesum,0.06147633400000002,0.0,0.061081347000000015,0.06147633400000002,0.06148683400000002
76,1_FFN_ffn_norm,0.06148683400000002,0.0,0.061081347000000015,0.06148683400000002,0.062046834000000016
77,1_gate_linear,0.062046834000000016,0.061081347000000015,0.06146078600000002,0.062046834000000016,0.06215883400000002
78,1_gate_topk,0.06215883400000002,0.0,0.06146078600000002,0.06220183400000002,0.06221633400000002
79,1_LPU_FFN,0.06221633400000002,0.0,0.06146078600000002,0.06221633400000002,0.06552046800000001
80,1_FFN_post_attnout,0.06552046800000001,0.0,0.06146078600000002,0.06552046800000001,0.065527468
81,1_FFN_comb_residual,0.065527468,0.0,0.06146078600000002,0.065527468,0.065555468
82,1_FFN_comb_residual_reducesum,0.065555468,0.0,0.06146078600000002,0.065555468,0.065576468
83,1_FFN_add_layer_END,0.065576468,0.0,0.06146078600000002,0.065576468,0.06558346799999999
84,2_ATTN_x_rsqrt,0.06558346799999999,0.0,0.06146078600000002,0.06558346799999999,0.06570088499999999
85,2_ATTN_hc_fn_linear,0.06570088499999999,0.06146078600000002,0.06150821600000002,0.06570088499999999,0.06582138499999998
86,2_ATTN_F_rsqrt,0.06582138499999998,0.0,0.06150821600000002,0.06594838499999998,0.06594888499999998
87,2_ATTN_pre_x,0.06594888499999998,0.0,0.06150821600000002,0.06594888499999998,0.06595588499999998
88,2_ATTN_pre_x_reducesum,0.06595588499999998,0.0,0.06150821600000002,0.06595588499999998,0.06596138499999998
89,2_ATTN_attn_norm,0.06596138499999998,0.0,0.06150821600000002,0.06602538499999998,0.06609538499999998
90,2_q_a_linear,0.06609538499999998,0.06150821600000002,0.06365033300000002,0.06609538499999998,0.06643138499999998
91,2_q_norm,0.06643138499999998,0.0,0.06365033300000002,0.06647788499999999,0.06649288499999999
92,2_q_b_linear,0.06649288499999999,0.06365033300000002,0.07229807100000002,0.06659038499999999,0.07229807100000002
93,2_qb_rnorm,0.07229807100000002,0.0,0.07229807100000002,0.07229807100000002,0.07246048800000002
94,2_q_rope,0.07246048800000002,0.0,0.07229807100000002,0.07269773800000001,0.07282573800000001
95,2_kv_linear,0.07282573800000001,0.07229807100000002,0.07299053100000003,0.07282573800000001,0.07299053100000003
96,2_kv_norm,0.07299053100000003,0.0,0.07299053100000003,0.07303353100000003,0.07303853100000003
97,2_kv_rope,0.07303853100000003,0.0,0.07299053100000003,0.07303853100000003,0.07303953100000003
98,2_csa_compressor_wkv,0.07303953100000003,0.07299053100000003,0.07411574200000003,0.07344503100000004,0.07411574200000003
99,2_csa_compressor_wgate,0.07411574200000003,0.07411574200000003,0.07512757900000003,0.07452124200000003,0.07512757900000003
100,2_csa_compressor_score_softmax,0.07512757900000003,0.0,0.07512757900000003,0.07517582900000003,0.07521582900000003
101,2_csa_compressor_kv_mul_score,0.07521582900000003,0.0,0.07512757900000003,0.07526407900000003,0.07527207900000002
102,2_csa_compressor_kv_reducesum,0.07527207900000002,0.0,0.07512757900000003,0.07527207900000002,0.07527907900000001
103,2_csa_compressor_kv_rmsnorm,0.07527907900000001,0.0,0.07512757900000003,0.07527907900000001,0.07528407900000002
104,2_csa_compressor_kv_rope,0.07528407900000002,0.0,0.07512757900000003,0.07528407900000002,0.07528457900000002
105,2_indexer_compressor_wkv,0.07528457900000002,0.07512757900000003,0.07538053800000002,0.07533807900000002,0.07578941200000001
106,2_indexer_compressor_wgate,0.07578941200000001,0.07538053800000002,0.07588645700000002,0.07578941200000001,0.07590141200000002
107,2_indexer_compressor_score_softmax,0.07590141200000002,0.0,0.07588645700000002,0.07594441200000002,0.07595441200000001
108,2_indexer_compressor_kv_mul_score,0.07595441200000001,0.0,0.07588645700000002,0.07595441200000001,0.07595641200000001
109,2_indexer_compressor_kv_reducesum,0.07595641200000001,0.0,0.07588645700000002,0.07595641200000001,0.07595841200000002
110,2_indexer_compressor_kv_rmsnorm,0.07595841200000002,0.0,0.07588645700000002,0.07595841200000002,0.07595991200000002
111,2_indexer_compressor_kv_rope,0.07595991200000002,0.0,0.07588645700000002,0.07595991200000002,0.07596041200000002
112,2_indexer_compressor_kv_hadamard,0.07596041200000002,0.0,0.07588645700000002,0.07596041200000002,0.07596391200000002
113,2_indexer_q_linear,0.07596391200000002,0.07588645700000002,0.07675374600000001,0.07606141200000002,0.07675374600000001
114,2_indexer_qb_rope,0.07675374600000001,0.0,0.07675374600000001,0.07675374600000001,0.07675474600000001
115,2_indexer_q_hadamard,0.07675474600000001,0.0,0.07675374600000001,0.07675474600000001,0.07736874600000002
116,2_indexer_weights_proj,0.07736874600000002,0.07675374600000001,0.07688022600000001,0.07736874600000002,0.07751274600000002
117,2_B200_indexer_score,0.07751274600000002,0.0,0.07688022600000001,0.07751274600000002,0.08089674600000002
118,2_B200_indexer_topk,0.08089674600000002,0.0,0.07688022600000001,0.08089674600000002,0.08157754600000001
119,2_DV_FA_flash_attn,0.08157754600000001,0.0,0.07688022600000001,0.08157754600000001,0.08406954600000001
120,2_inverse_rope,0.08406954600000001,0.0,0.07688022600000001,0.08406954600000001,0.08407154600000001
121,2_wo_a_linear,0.08407154600000001,0.07688022600000001,0.07773229300000001,0.08407154600000001,0.086119546
122,2_wo_b_linear,0.086119546,0.07773229300000001,0.09182511900000001,0.08716354600000001,0.09182511900000001
123,2_ATTN_post_attnout,0.09182511900000001,0.0,0.09182511900000001,0.09182511900000001,0.091832119
124,2_ATTN_comb_residual,0.091832119,0.0,0.09182511900000001,0.091832119,0.091860119
125,2_ATTN_comb_residual_reducesum,0.091860119,0.0,0.09182511900000001,0.091860119,0.091881119
126,2_ATTN_add,0.091881119,0.0,0.09182511900000001,0.091881119,0.09188811899999999
127,2_FFN_x_rsqrt,0.09188811899999999,0.0,0.09182511900000001,0.09188811899999999,0.09200553599999998
128,2_FFN_hc_fn_linear,0.09200553599999998,0.09182511900000001,0.09187254900000001,0.09200553599999998,0.09212603599999998
129,2_FFN_F_rsqrt,0.09212603599999998,0.0,0.09187254900000001,0.09225303599999998,0.09225353599999998
130,2_FFN_pre_x,0.09225353599999998,0.0,0.09187254900000001,0.09225353599999998,0.09226753599999998
131,2_FFN_pre_x_reducesum,0.09226753599999998,0.0,0.09187254900000001,0.09226753599999998,0.09227803599999998
132,2_FFN_ffn_norm,0.09227803599999998,0.0,0.09187254900000001,0.09227803599999998,0.09283803599999998
133,2_gate_linear,0.09283803599999998,0.09187254900000001,0.09225198800000001,0.09283803599999998,0.09295003599999999
134,2_gate_topk,0.09295003599999999,0.0,0.09225198800000001,0.09299303599999999,0.09300753599999999
135,2_LPU_FFN,0.09300753599999999,0.0,0.09225198800000001,0.09300753599999999,0.09631166999999999
136,2_FFN_post_attnout,0.09631166999999999,0.0,0.09225198800000001,0.09631166999999999,0.09631866999999998
137,2_FFN_comb_residual,0.09631866999999998,0.0,0.09225198800000001,0.09631866999999998,0.09634666999999998
138,2_FFN_comb_residual_reducesum,0.09634666999999998,0.0,0.09225198800000001,0.09634666999999998,0.09636766999999997
139,2_FFN_add_layer_END,0.09636766999999997,0.0,0.09225198800000001,0.09636766999999997,0.09637466999999997
140,3_ATTN_x_rsqrt,0.09637466999999997,0.0,0.09225198800000001,0.09637466999999997,0.09649208699999996
141,3_ATTN_hc_fn_linear,0.09649208699999996,0.09225198800000001,0.09229941800000001,0.09649208699999996,0.09661258699999996
142,3_ATTN_F_rsqrt,0.09661258699999996,0.0,0.09229941800000001,0.09673958699999996,0.09674008699999996
143,3_ATTN_pre_x,0.09674008699999996,0.0,0.09229941800000001,0.09674008699999996,0.09674708699999995
144,3_ATTN_pre_x_reducesum,0.09674708699999995,0.0,0.09229941800000001,0.09674708699999995,0.09675258699999996
145,3_ATTN_attn_norm,0.09675258699999996,0.0,0.09229941800000001,0.09681658699999995,0.09688658699999995
146,3_q_a_linear,0.09688658699999995,0.09229941800000001,0.09444153400000001,0.09688658699999995,0.09722258699999996
147,3_q_norm,0.09722258699999996,0.0,0.09444153400000001,0.09726908699999996,0.09728408699999996
148,3_q_b_linear,0.09728408699999996,0.09444153400000001,0.10308927300000001,0.09738158699999996,0.10308927300000001
149,3_qb_rnorm,0.10308927300000001,0.0,0.10308927300000001,0.10308927300000001,0.10325169000000001
150,3_q_rope,0.10325169000000001,0.0,0.10308927300000001,0.10348894,0.10361694
151,3_kv_linear,0.10361694,0.10308927300000001,0.103781733,0.10361694,0.103781733
152,3_kv_norm,0.103781733,0.0,0.103781733,0.103824733,0.10382973300000001
153,3_kv_rope,0.10382973300000001,0.0,0.103781733,0.10382973300000001,0.10383073300000001
154,3_hca_compressor_wkv,0.10383073300000001,0.103781733,0.104401026,0.10423623300000001,0.10446023300000001
155,3_hca_compressor_wgate,0.10446023300000001,0.104401026,0.105030526,0.10486573300000002,0.10508973300000002
156,3_hca_compressor_score_softmax,0.10508973300000002,0.0,0.105030526,0.10513448300000001,0.10521957000000003
157,3_hca_compressor_kv_mul_score,0.10521957000000003,0.0,0.105030526,0.10526432000000002,0.10526632000000002
158,3_hca_compressor_kv_reducesum,0.10526632000000002,0.0,0.105030526,0.10535657000000002,0.10536057000000003
159,3_hca_compressor_kv_rmsnorm,0.10536057000000003,0.0,0.105030526,0.10536057000000003,0.10536557000000003
160,3_hca_compressor_kv_rope,0.10536557000000003,0.0,0.105030526,0.10536557000000003,0.10536607000000003
161,3_DV_FA_flash_attn,0.10536607000000003,0.0,0.105030526,0.10536607000000003,0.11306207000000003
162,3_inverse_rope,0.11306207000000003,0.0,0.105030526,0.11306207000000003,0.11306407000000003
163,3_wo_a_linear,0.11306407000000003,0.105030526,0.113301137,0.11306407000000003,0.11511207000000002
164,3_wo_b_linear,0.11511207000000002,0.113301137,0.123909643,0.11615607000000003,0.123909643
165,3_ATTN_post_attnout,0.123909643,0.0,0.123909643,0.123909643,0.12391664299999999
166,3_ATTN_comb_residual,0.12391664299999999,0.0,0.123909643,0.12391664299999999,0.123944643
167,3_ATTN_comb_residual_reducesum,0.123944643,0.0,0.123909643,0.123944643,0.12396564299999999
168,3_ATTN_add,0.12396564299999999,0.0,0.123909643,0.12396564299999999,0.12397264299999998
169,3_FFN_x_rsqrt,0.12397264299999998,0.0,0.123909643,0.12397264299999998,0.12409005999999997
170,3_FFN_hc_fn_linear,0.12409005999999997,0.123909643,0.123957073,0.12409005999999997,0.12421055999999997
171,3_FFN_F_rsqrt,0.12421055999999997,0.0,0.123957073,0.12433755999999997,0.12433805999999997
172,3_FFN_pre_x,0.12433805999999997,0.0,0.123957073,0.12433805999999997,0.12435205999999997
173,3_FFN_pre_x_reducesum,0.12435205999999997,0.0,0.123957073,0.12435205999999997,0.12436255999999997
174,3_FFN_ffn_norm,0.12436255999999997,0.0,0.123957073,0.12436255999999997,0.12492255999999997
175,3_gate_linear,0.12492255999999997,0.123957073,0.124336512,0.12492255999999997,0.12503455999999996
176,3_gate_topk,0.12503455999999996,0.0,0.124336512,0.12507755999999995,0.12509205999999995
177,3_LPU_FFN,0.12509205999999995,0.0,0.124336512,0.12509205999999995,0.12839619399999994
178,3_FFN_post_attnout,0.12839619399999994,0.0,0.124336512,0.12839619399999994,0.12840319399999994
179,3_FFN_comb_residual,0.12840319399999994,0.0,0.124336512,0.12840319399999994,0.12843119399999994
180,3_FFN_comb_residual_reducesum,0.12843119399999994,0.0,0.124336512,0.12843119399999994,0.12845219399999994
181,3_FFN_add_layer_END,0.12845219399999994,0.0,0.124336512,0.12845219399999994,0.12845919399999994
182,4_ATTN_x_rsqrt,0.12845919399999994,0.0,0.124336512,0.12845919399999994,0.12857661099999995
183,4_ATTN_hc_fn_linear,0.12857661099999995,0.124336512,0.124383942,0.12857661099999995,0.12869711099999995
184,4_ATTN_F_rsqrt,0.12869711099999995,0.0,0.124383942,0.12882411099999994,0.12882461099999992
185,4_ATTN_pre_x,0.12882461099999992,0.0,0.124383942,0.12882461099999992,0.12883161099999993
186,4_ATTN_pre_x_reducesum,0.12883161099999993,0.0,0.124383942,0.12883161099999993,0.12883711099999992
187,4_ATTN_attn_norm,0.12883711099999992,0.0,0.124383942,0.12890111099999993,0.12897111099999992
188,4_q_a_linear,0.12897111099999992,0.124383942,0.126526059,0.12897111099999992,0.12930711099999992
189,4_q_norm,0.12930711099999992,0.0,0.126526059,0.12935361099999992,0.1293686109999999
190,4_q_b_linear,0.1293686109999999,0.126526059,0.135173798,0.1294661109999999,0.135173798
191,4_qb_rnorm,0.135173798,0.0,0.135173798,0.135173798,0.135336215
192,4_q_rope,0.135336215,0.0,0.135173798,0.135573465,0.135701465
193,4_kv_linear,0.135701465,0.135173798,0.13586625700000002,0.135701465,0.13586625700000002
194,4_kv_norm,0.13586625700000002,0.0,0.13586625700000002,0.135909257,0.135914257
195,4_kv_rope,0.135914257,0.0,0.13586625700000002,0.135914257,0.135915257
196,4_csa_compressor_wkv,0.135915257,0.13586625700000002,0.136991468,0.13632075700000001,0.136991468
197,4_csa_compressor_wgate,0.136991468,0.136991468,0.138003305,0.137396968,0.138003305
198,4_csa_compressor_score_softmax,0.138003305,0.0,0.138003305,0.138051555,0.138091555
199,4_csa_compressor_kv_mul_score,0.138091555,0.0,0.138003305,0.138139805,0.138147805
200,4_csa_compressor_kv_reducesum,0.138147805,0.0,0.138003305,0.138147805,0.13815480500000002
201,4_csa_compressor_kv_rmsnorm,0.13815480500000002,0.0,0.138003305,0.13815480500000002,0.13815980500000002
202,4_csa_compressor_kv_rope,0.13815980500000002,0.0,0.138003305,0.13815980500000002,0.138160305
203,4_indexer_compressor_wkv,0.138160305,0.138003305,0.138256264,0.13821380500000002,0.13866513800000002
204,4_indexer_compressor_wgate,0.13866513800000002,0.138256264,0.13876218299999998,0.13866513800000002,0.13877713800000002
205,4_indexer_compressor_score_softmax,0.13877713800000002,0.0,0.13876218299999998,0.138820138,0.13883013800000002
206,4_indexer_compressor_kv_mul_score,0.13883013800000002,0.0,0.13876218299999998,0.13883013800000002,0.13883213800000002
207,4_indexer_compressor_kv_reducesum,0.13883213800000002,0.0,0.13876218299999998,0.13883213800000002,0.13883413800000002
208,4_indexer_compressor_kv_rmsnorm,0.13883413800000002,0.0,0.13876218299999998,0.13883413800000002,0.138835638
209,4_indexer_compressor_kv_rope,0.138835638,0.0,0.13876218299999998,0.138835638,0.138836138
210,4_indexer_compressor_kv_hadamard,0.138836138,0.0,0.13876218299999998,0.138836138,0.138839638
211,4_indexer_q_linear,0.138839638,0.13876218299999998,0.13962947199999998,0.138937138,0.13962947199999998
212,4_indexer_qb_rope,0.13962947199999998,0.0,0.13962947199999998,0.13962947199999998,0.13963047199999998
213,4_indexer_q_hadamard,0.13963047199999998,0.0,0.13962947199999998,0.13963047199999998,0.14024447199999995
214,4_indexer_weights_proj,0.14024447199999995,0.13962947199999998,0.139755952,0.14024447199999995,0.14038847199999996
215,4_B200_indexer_score,0.14038847199999996,0.0,0.139755952,0.14038847199999996,0.14377247199999996
216,4_B200_indexer_topk,0.14377247199999996,0.0,0.139755952,0.14377247199999996,0.14445327199999997
217,4_DV_FA_flash_attn,0.14445327199999997,0.0,0.139755952,0.14445327199999997,0.14694527199999996
218,4_inverse_rope,0.14694527199999996,0.0,0.139755952,0.14694527199999996,0.14694727199999996
219,4_wo_a_linear,0.14694727199999996,0.139755952,0.140608019,0.14694727199999996,0.14899527199999996
220,4_wo_b_linear,0.14899527199999996,0.140608019,0.154700846,0.15003927199999995,0.154700846
221,4_ATTN_post_attnout,0.154700846,0.0,0.154700846,0.154700846,0.154707846
222,4_ATTN_comb_residual,0.154707846,0.0,0.154700846,0.154707846,0.154735846
223,4_ATTN_comb_residual_reducesum,0.154735846,0.0,0.154700846,0.154735846,0.154756846
224,4_ATTN_add,0.154756846,0.0,0.154700846,0.154756846,0.154763846
225,4_FFN_x_rsqrt,0.154763846,0.0,0.154700846,0.154763846,0.15488126300000002
226,4_FFN_hc_fn_linear,0.15488126300000002,0.154700846,0.154748276,0.15488126300000002,0.15500176300000001
227,4_FFN_F_rsqrt,0.15500176300000001,0.0,0.154748276,0.155128763,0.155129263
228,4_FFN_pre_x,0.155129263,0.0,0.154748276,0.155129263,0.15514326299999998
229,4_FFN_pre_x_reducesum,0.15514326299999998,0.0,0.154748276,0.15514326299999998,0.15515376299999997
230,4_FFN_ffn_norm,0.15515376299999997,0.0,0.154748276,0.15515376299999997,0.15571376299999998
231,4_gate_linear,0.15571376299999998,0.154748276,0.155127715,0.15571376299999998,0.15582576299999998
232,4_gate_topk,0.15582576299999998,0.0,0.155127715,0.15586876299999997,0.15588326299999997
233,4_LPU_FFN,0.15588326299999997,0.0,0.155127715,0.15588326299999997,0.15918739699999995
234,4_FFN_post_attnout,0.15918739699999995,0.0,0.155127715,0.15918739699999995,0.15919439699999996
235,4_FFN_comb_residual,0.15919439699999996,0.0,0.155127715,0.15919439699999996,0.15922239699999996
236,4_FFN_comb_residual_reducesum,0.15922239699999996,0.0,0.155127715,0.15922239699999996,0.15924339699999995
237,4_FFN_add_layer_END,0.15924339699999995,0.0,0.155127715,0.15924339699999995,0.15925039699999996
