op_index,op_name,transform_start_ms,dram_start_ms,dram_end_ms,compute_start_ms,op_end_ms
46,1_ATTN_pre_x_reducesum,0.019751005000000006,0.0,0.016669921999999997,0.019751005000000006,0.019756505000000004
47,1_ATTN_attn_norm,0.019756505000000004,0.0,0.016669921999999997,0.019820505000000006,0.019890505000000006
48,1_q_a_linear,0.019890505000000006,0.016669921999999997,0.017350206999999996,0.019890505000000006,0.020114505000000005
49,1_q_norm,0.020114505000000005,0.0,0.017350206999999996,0.020182255000000003,0.020212255000000002
50,1_q_b_linear,0.020212255000000002,0.017350206999999996,0.020460081999999997,0.020293255000000003,0.021829255000000002
51,1_qb_rnorm,0.021829255000000002,0.0,0.020460081999999997,0.021829255000000002,0.021979741
52,1_q_rope,0.021979741,0.0,0.020460081999999997,0.022203491,0.022331491
53,1_kv_linear,0.022331491,0.020460081999999997,0.020913605,0.022331491,0.022443491
54,1_kv_norm,0.022443491,0.0,0.020913605,0.022486491,0.022491491000000002
55,1_kv_rope,0.022491491000000002,0.0,0.020913605,0.022491491000000002,0.022492491000000003
56,1_hca_compressor_wkv,0.022492491000000003,0.020913605,0.021820652,0.022492491000000003,0.022604491000000004
57,1_hca_compressor_wgate,0.022604491000000004,0.021820652,0.022727699,0.022604491000000004,0.022727699
58,1_hca_compressor_score_softmax,0.022727699,0.0,0.022727699,0.022772449,0.022857535999999998
59,1_hca_compressor_kv_mul_score,0.022857535999999998,0.0,0.022727699,0.022902285999999997,0.022904285999999996
60,1_hca_compressor_kv_reducesum,0.022904285999999996,0.0,0.022727699,0.022994535999999996,0.022996535999999995
61,1_hca_compressor_kv_rmsnorm,0.022996535999999995,0.0,0.022727699,0.022996535999999995,0.023001535999999996
62,1_hca_compressor_kv_rope,0.023001535999999996,0.0,0.022727699,0.023001535999999996,0.023002035999999997
63,1_DV_FA_flash_attn,0.023002035999999997,0.0,0.022727699,0.023002035999999997,0.030720035999999996
64,1_inverse_rope,0.030720035999999996,0.0,0.022727699,0.030720035999999996,0.030721035999999997
65,1_wo_a_linear,0.030721035999999997,0.022727699,0.022986855,0.030721035999999997,0.031745036
66,1_wo_b_linear,0.031745036,0.022986855,0.033986715,0.031847661,0.033986715
67,1_ATTN_post_attnout,0.033986715,0.0,0.033986715,0.034068215,0.034071714999999995
68,1_ATTN_comb_residual,0.034071714999999995,0.0,0.033986715,0.034071714999999995,0.034099714999999996
69,1_ATTN_comb_residual_reducesum,0.034099714999999996,0.0,0.033986715,0.034099714999999996,0.034120714999999996
70,1_ATTN_add,0.034120714999999996,0.0,0.033986715,0.034120714999999996,0.034127714999999996
71,1_FFN_x_rsqrt,0.034127714999999996,0.0,0.033986715,0.034127714999999996,0.034245132
72,1_FFN_hc_fn_linear,0.034245132,0.033986715,0.034029233,0.034245132,0.034365632
73,1_FFN_F_rsqrt,0.034365632,0.0,0.034029233,0.034365632,0.034366132
74,1_FFN_pre_x,0.034366132,0.0,0.034029233,0.034366132,0.034373132
75,1_FFN_pre_x_reducesum,0.034373132,0.0,0.034029233,0.034373132,0.034378632
76,1_FFN_ffn_norm,0.034378632,0.0,0.034029233,0.034378632,0.034938632
77,1_gate_linear,0.034938632,0.034029233,0.034369376,0.034938632,0.035050632
78,1_gate_topk,0.035050632,0.0,0.034369376,0.035093632,0.035108132
79,1_LPU_FFN,0.035108132,0.0,0.034369376,0.035108132,0.03718806
80,1_FFN_post_attnout,0.03718806,0.0,0.034369376,0.03718806,0.03719156
81,1_FFN_comb_residual,0.03719156,0.0,0.034369376,0.03719156,0.03721956
82,1_FFN_comb_residual_reducesum,0.03721956,0.0,0.034369376,0.03721956,0.03724056
83,1_FFN_add_layer_END,0.03724056,0.0,0.034369376,0.03724056,0.03724756
84,2_ATTN_x_rsqrt,0.03724756,0.0,0.034369376,0.03724756,0.037364977
85,2_ATTN_hc_fn_linear,0.037364977,0.034369376,0.034411894,0.037364977,0.037485477
86,2_ATTN_F_rsqrt,0.037485477,0.0,0.034411894,0.037485477,0.037485977000000004
87,2_ATTN_pre_x,0.037485977000000004,0.0,0.034411894,0.037485977000000004,0.037492977000000004
88,2_ATTN_pre_x_reducesum,0.037492977000000004,0.0,0.034411894,0.037492977000000004,0.037498477
89,2_ATTN_attn_norm,0.037498477,0.0,0.034411894,0.037562477000000004,0.037632477000000004
90,2_q_a_linear,0.037632477000000004,0.034411894,0.035092179,0.037632477000000004,0.037856477000000006
91,2_q_norm,0.037856477000000006,0.0,0.035092179,0.037924227000000005,0.03795422700000001
92,2_q_b_linear,0.03795422700000001,0.035092179,0.038202054,0.038035227000000005,0.03957122700000001
93,2_qb_rnorm,0.03957122700000001,0.0,0.038202054,0.03957122700000001,0.039721713000000006
94,2_q_rope,0.039721713000000006,0.0,0.038202054,0.03994546300000001,0.04007346300000001
95,2_kv_linear,0.04007346300000001,0.038202054,0.038428816,0.04007346300000001,0.04018546300000001
96,2_kv_norm,0.04018546300000001,0.0,0.038428816,0.040250463000000014,0.04025546300000001
97,2_kv_rope,0.04025546300000001,0.0,0.038428816,0.04025546300000001,0.04025646300000001
98,2_csa_compressor_wkv,0.04025646300000001,0.038428816,0.039335863,0.04025646300000001,0.040368463000000014
99,2_csa_compressor_wgate,0.040368463000000014,0.039335863,0.04024291,0.040368463000000014,0.040480463000000015
100,2_csa_compressor_score_softmax,0.040480463000000015,0.0,0.04024291,0.040548213000000013,0.04058821300000001
101,2_csa_compressor_kv_mul_score,0.04058821300000001,0.0,0.04024291,0.04065596300000001,0.04066396300000001
102,2_csa_compressor_kv_reducesum,0.04066396300000001,0.0,0.04024291,0.04066396300000001,0.04067096300000001
103,2_csa_compressor_kv_rmsnorm,0.04067096300000001,0.0,0.04024291,0.04067096300000001,0.04067596300000001
104,2_csa_compressor_kv_rope,0.04067596300000001,0.0,0.04024291,0.04067596300000001,0.04067646300000001
105,2_indexer_compressor_wkv,0.04067646300000001,0.04024291,0.040469672,0.04067646300000001,0.04078846300000001
106,2_indexer_compressor_wgate,0.04078846300000001,0.040469672,0.040696434,0.04078846300000001,0.04090046300000001
107,2_indexer_compressor_score_softmax,0.04090046300000001,0.0,0.040696434,0.040965463000000014,0.04097546300000002
108,2_indexer_compressor_kv_mul_score,0.04097546300000002,0.0,0.040696434,0.04104046300000002,0.04104246300000002
109,2_indexer_compressor_kv_reducesum,0.04104246300000002,0.0,0.040696434,0.04104246300000002,0.041044463000000024
110,2_indexer_compressor_kv_rmsnorm,0.041044463000000024,0.0,0.040696434,0.041044463000000024,0.041045963000000026
111,2_indexer_compressor_kv_rope,0.041045963000000026,0.0,0.040696434,0.041045963000000026,0.041046463000000026
112,2_indexer_compressor_kv_hadamard,0.041046463000000026,0.0,0.040696434,0.041046463000000026,0.04104996300000002
113,2_indexer_q_linear,0.04104996300000002,0.040696434,0.041085168,0.04113096300000002,0.04132296300000002
114,2_indexer_qb_rope,0.04132296300000002,0.0,0.041085168,0.04132296300000002,0.04132346300000002
115,2_indexer_q_hadamard,0.04132346300000002,0.0,0.041085168,0.04132346300000002,0.04190846300000002
116,2_indexer_weights_proj,0.04190846300000002,0.041085168,0.041538690999999996,0.04190846300000002,0.042036963000000024
117,2_B200_indexer_score,0.042036963000000024,0.0,0.041538690999999996,0.042036963000000024,0.04542096300000002
118,2_B200_indexer_topk,0.04542096300000002,0.0,0.041538690999999996,0.04542096300000002,0.046101763000000025
119,2_DV_FA_flash_attn,0.046101763000000025,0.0,0.041538690999999996,0.046101763000000025,0.04861576300000003
120,2_inverse_rope,0.04861576300000003,0.0,0.041538690999999996,0.04861576300000003,0.04861676300000003
121,2_wo_a_linear,0.04861676300000003,0.041538690999999996,0.041797847,0.04861676300000003,0.049640763000000025
122,2_wo_b_linear,0.049640763000000025,0.041797847,0.051882442,0.04974338800000003,0.051882442
123,2_ATTN_post_attnout,0.051882442,0.0,0.051882442,0.051963942,0.051967441999999996
124,2_ATTN_comb_residual,0.051967441999999996,0.0,0.051882442,0.051967441999999996,0.051995441999999996
125,2_ATTN_comb_residual_reducesum,0.051995441999999996,0.0,0.051882442,0.051995441999999996,0.052016441999999996
126,2_ATTN_add,0.052016441999999996,0.0,0.051882442,0.052016441999999996,0.052023441999999996
127,2_FFN_x_rsqrt,0.052023441999999996,0.0,0.051882442,0.052023441999999996,0.052140859
128,2_FFN_hc_fn_linear,0.052140859,0.051882442,0.05192496,0.052140859,0.052261359
129,2_FFN_F_rsqrt,0.052261359,0.0,0.05192496,0.052261359,0.052261859
130,2_FFN_pre_x,0.052261859,0.0,0.05192496,0.052261859,0.052268859
131,2_FFN_pre_x_reducesum,0.052268859,0.0,0.05192496,0.052268859,0.052274359
132,2_FFN_ffn_norm,0.052274359,0.0,0.05192496,0.052274359,0.052834359
133,2_gate_linear,0.052834359,0.05192496,0.052265103,0.052834359,0.052946359
134,2_gate_topk,0.052946359,0.0,0.052265103,0.052989359,0.053003859
135,2_LPU_FFN,0.053003859,0.0,0.052265103,0.053003859,0.055083787
136,2_FFN_post_attnout,0.055083787,0.0,0.052265103,0.055083787,0.055087287
137,2_FFN_comb_residual,0.055087287,0.0,0.052265103,0.055087287,0.055115287
138,2_FFN_comb_residual_reducesum,0.055115287,0.0,0.052265103,0.055115287,0.055136287
139,2_FFN_add_layer_END,0.055136287,0.0,0.052265103,0.055136287,0.055143287
140,3_ATTN_x_rsqrt,0.055143287,0.0,0.052265103,0.055143287,0.055260704
141,3_ATTN_hc_fn_linear,0.055260704,0.052265103,0.052307621,0.055260704,0.055381204
142,3_ATTN_F_rsqrt,0.055381204,0.0,0.052307621,0.055381204,0.055381704000000004
143,3_ATTN_pre_x,0.055381704000000004,0.0,0.052307621,0.055381704000000004,0.055388704000000004
144,3_ATTN_pre_x_reducesum,0.055388704000000004,0.0,0.052307621,0.055388704000000004,0.055394204
145,3_ATTN_attn_norm,0.055394204,0.0,0.052307621,0.055458204000000004,0.055528204000000005
146,3_q_a_linear,0.055528204000000005,0.052307621,0.052987906,0.055528204000000005,0.05575220400000001
147,3_q_norm,0.05575220400000001,0.0,0.052987906,0.055819954000000005,0.05584995400000001
148,3_q_b_linear,0.05584995400000001,0.052987906,0.056097781,0.055930954000000005,0.05746695400000001
149,3_qb_rnorm,0.05746695400000001,0.0,0.056097781,0.05746695400000001,0.057617440000000006
150,3_q_rope,0.057617440000000006,0.0,0.056097781,0.05784119000000001,0.05796919000000001
151,3_kv_linear,0.05796919000000001,0.056097781,0.056551304,0.05796919000000001,0.05808119000000001
152,3_kv_norm,0.05808119000000001,0.0,0.056551304,0.05812419000000001,0.05812919000000001
153,3_kv_rope,0.05812919000000001,0.0,0.056551304,0.05812919000000001,0.05813019000000001
154,3_hca_compressor_wkv,0.05813019000000001,0.056551304,0.057458351,0.05813019000000001,0.05824219000000001
155,3_hca_compressor_wgate,0.05824219000000001,0.057458351,0.058365398,0.05824219000000001,0.058365398
156,3_hca_compressor_score_softmax,0.058365398,0.0,0.058365398,0.058410148,0.058495235
157,3_hca_compressor_kv_mul_score,0.058495235,0.0,0.058365398,0.058539985,0.058541985000000005
158,3_hca_compressor_kv_reducesum,0.058541985000000005,0.0,0.058365398,0.058632235000000005,0.05863423500000001
159,3_hca_compressor_kv_rmsnorm,0.05863423500000001,0.0,0.058365398,0.05863423500000001,0.058639235000000005
160,3_hca_compressor_kv_rope,0.058639235000000005,0.0,0.058365398,0.058639235000000005,0.058639735000000005
161,3_DV_FA_flash_attn,0.058639735000000005,0.0,0.058365398,0.058639735000000005,0.06635773500000001
162,3_inverse_rope,0.06635773500000001,0.0,0.058365398,0.06635773500000001,0.06635873500000002
163,3_wo_a_linear,0.06635873500000002,0.058365398,0.058624554,0.06635873500000002,0.06738273500000001
164,3_wo_b_linear,0.06738273500000001,0.058624554,0.06962441400000001,0.06748536000000001,0.06962441400000001
165,3_ATTN_post_attnout,0.06962441400000001,0.0,0.06962441400000001,0.06970591400000001,0.06970941400000001
166,3_ATTN_comb_residual,0.06970941400000001,0.0,0.06962441400000001,0.06970941400000001,0.06973741400000001
167,3_ATTN_comb_residual_reducesum,0.06973741400000001,0.0,0.06962441400000001,0.06973741400000001,0.069758414
168,3_ATTN_add,0.069758414,0.0,0.06962441400000001,0.069758414,0.069765414
169,3_FFN_x_rsqrt,0.069765414,0.0,0.06962441400000001,0.069765414,0.06988283099999999
170,3_FFN_hc_fn_linear,0.06988283099999999,0.06962441400000001,0.06966693200000001,0.06988283099999999,0.07000333099999999
171,3_FFN_F_rsqrt,0.07000333099999999,0.0,0.06966693200000001,0.07000333099999999,0.07000383099999999
172,3_FFN_pre_x,0.07000383099999999,0.0,0.06966693200000001,0.07000383099999999,0.07001083099999998
173,3_FFN_pre_x_reducesum,0.07001083099999998,0.0,0.06966693200000001,0.07001083099999998,0.07001633099999999
174,3_FFN_ffn_norm,0.07001633099999999,0.0,0.06966693200000001,0.07001633099999999,0.07057633099999999
175,3_gate_linear,0.07057633099999999,0.06966693200000001,0.07000707500000002,0.07057633099999999,0.070688331
176,3_gate_topk,0.070688331,0.0,0.07000707500000002,0.070731331,0.070745831
177,3_LPU_FFN,0.070745831,0.0,0.07000707500000002,0.070745831,0.072825759
178,3_FFN_post_attnout,0.072825759,0.0,0.07000707500000002,0.072825759,0.07282925900000001
179,3_FFN_comb_residual,0.07282925900000001,0.0,0.07000707500000002,0.07282925900000001,0.07285725900000001
180,3_FFN_comb_residual_reducesum,0.07285725900000001,0.0,0.07000707500000002,0.07285725900000001,0.072878259
181,3_FFN_add_layer_END,0.072878259,0.0,0.07000707500000002,0.072878259,0.072885259
182,4_ATTN_x_rsqrt,0.072885259,0.0,0.07000707500000002,0.072885259,0.07300267599999999
183,4_ATTN_hc_fn_linear,0.07300267599999999,0.07000707500000002,0.07004959300000002,0.07300267599999999,0.07312317599999998
184,4_ATTN_F_rsqrt,0.07312317599999998,0.0,0.07004959300000002,0.07312317599999998,0.07312367599999998
185,4_ATTN_pre_x,0.07312367599999998,0.0,0.07004959300000002,0.07312367599999998,0.07313067599999998
186,4_ATTN_pre_x_reducesum,0.07313067599999998,0.0,0.07004959300000002,0.07313067599999998,0.07313617599999998
187,4_ATTN_attn_norm,0.07313617599999998,0.0,0.07004959300000002,0.07320017599999998,0.07327017599999998
188,4_q_a_linear,0.07327017599999998,0.07004959300000002,0.07072987800000002,0.07327017599999998,0.07349417599999998
189,4_q_norm,0.07349417599999998,0.0,0.07072987800000002,0.07356192599999999,0.07359192599999999
190,4_q_b_linear,0.07359192599999999,0.07072987800000002,0.07383975300000002,0.07367292599999999,0.07520892599999998
191,4_qb_rnorm,0.07520892599999998,0.0,0.07383975300000002,0.07520892599999998,0.07535941199999999
192,4_q_rope,0.07535941199999999,0.0,0.07383975300000002,0.07558316199999998,0.07571116199999998
193,4_kv_linear,0.07571116199999998,0.07383975300000002,0.07406651500000003,0.07571116199999998,0.07582316199999999
194,4_kv_norm,0.07582316199999999,0.0,0.07406651500000003,0.07588816199999998,0.07589316199999999
195,4_kv_rope,0.07589316199999999,0.0,0.07406651500000003,0.07589316199999999,0.07589416199999999
196,4_csa_compressor_wkv,0.07589416199999999,0.07406651500000003,0.07497356200000002,0.07589416199999999,0.07600616199999999
197,4_csa_compressor_wgate,0.07600616199999999,0.07497356200000002,0.07588060900000002,0.07600616199999999,0.07611816199999999
198,4_csa_compressor_score_softmax,0.07611816199999999,0.0,0.07588060900000002,0.076185912,0.07622591199999999
199,4_csa_compressor_kv_mul_score,0.07622591199999999,0.0,0.07588060900000002,0.076293662,0.07630166199999999
200,4_csa_compressor_kv_reducesum,0.07630166199999999,0.0,0.07588060900000002,0.07630166199999999,0.07630866199999999
201,4_csa_compressor_kv_rmsnorm,0.07630866199999999,0.0,0.07588060900000002,0.07630866199999999,0.07631366199999999
202,4_csa_compressor_kv_rope,0.07631366199999999,0.0,0.07588060900000002,0.07631366199999999,0.07631416199999999
203,4_indexer_compressor_wkv,0.07631416199999999,0.07588060900000002,0.07610737100000002,0.07631416199999999,0.07642616199999999
204,4_indexer_compressor_wgate,0.07642616199999999,0.07610737100000002,0.07633413300000003,0.07642616199999999,0.07653816199999999
205,4_indexer_compressor_score_softmax,0.07653816199999999,0.0,0.07633413300000003,0.07660316199999999,0.07661316199999998
206,4_indexer_compressor_kv_mul_score,0.07661316199999998,0.0,0.07633413300000003,0.07667816199999998,0.07668016199999998
207,4_indexer_compressor_kv_reducesum,0.07668016199999998,0.0,0.07633413300000003,0.07668016199999998,0.07668216199999998
208,4_indexer_compressor_kv_rmsnorm,0.07668216199999998,0.0,0.07633413300000003,0.07668216199999998,0.07668366199999999
209,4_indexer_compressor_kv_rope,0.07668366199999999,0.0,0.07633413300000003,0.07668366199999999,0.07668416199999999
210,4_indexer_compressor_kv_hadamard,0.07668416199999999,0.0,0.07633413300000003,0.07668416199999999,0.07668766199999999
211,4_indexer_q_linear,0.07668766199999999,0.07633413300000003,0.07672286700000003,0.07676866199999999,0.07696066199999999
212,4_indexer_qb_rope,0.07696066199999999,0.0,0.07672286700000003,0.07696066199999999,0.07696116199999999
213,4_indexer_q_hadamard,0.07696116199999999,0.0,0.07672286700000003,0.07696116199999999,0.07754616199999997
214,4_indexer_weights_proj,0.07754616199999997,0.07672286700000003,0.07717639000000003,0.07754616199999997,0.07767466199999998
215,4_B200_indexer_score,0.07767466199999998,0.0,0.07717639000000003,0.07767466199999998,0.08105866199999998
216,4_B200_indexer_topk,0.08105866199999998,0.0,0.07717639000000003,0.08105866199999998,0.08173946199999997
217,4_DV_FA_flash_attn,0.08173946199999997,0.0,0.07717639000000003,0.08173946199999997,0.08425346199999997
218,4_inverse_rope,0.08425346199999997,0.0,0.07717639000000003,0.08425346199999997,0.08425446199999997
219,4_wo_a_linear,0.08425446199999997,0.07717639000000003,0.07743554600000002,0.08425446199999997,0.08527846199999997
220,4_wo_b_linear,0.08527846199999997,0.07743554600000002,0.08752014100000002,0.08538108699999997,0.08752014100000002
221,4_ATTN_post_attnout,0.08752014100000002,0.0,0.08752014100000002,0.08760164100000002,0.08760514100000003
222,4_ATTN_comb_residual,0.08760514100000003,0.0,0.08752014100000002,0.08760514100000003,0.08763314100000003
223,4_ATTN_comb_residual_reducesum,0.08763314100000003,0.0,0.08752014100000002,0.08763314100000003,0.08765414100000002
224,4_ATTN_add,0.08765414100000002,0.0,0.08752014100000002,0.08765414100000002,0.08766114100000001
225,4_FFN_x_rsqrt,0.08766114100000001,0.0,0.08752014100000002,0.08766114100000001,0.087778558
226,4_FFN_hc_fn_linear,0.087778558,0.08752014100000002,0.08756265900000003,0.087778558,0.087899058
227,4_FFN_F_rsqrt,0.087899058,0.0,0.08756265900000003,0.087899058,0.087899558
228,4_FFN_pre_x,0.087899558,0.0,0.08756265900000003,0.087899558,0.087906558
229,4_FFN_pre_x_reducesum,0.087906558,0.0,0.08756265900000003,0.087906558,0.087912058
230,4_FFN_ffn_norm,0.087912058,0.0,0.08756265900000003,0.087912058,0.088472058
231,4_gate_linear,0.088472058,0.08756265900000003,0.08790280200000003,0.088472058,0.08858405800000001
232,4_gate_topk,0.08858405800000001,0.0,0.08790280200000003,0.08862705800000001,0.08864155800000001
233,4_LPU_FFN,0.08864155800000001,0.0,0.08790280200000003,0.08864155800000001,0.09072148600000002
234,4_FFN_post_attnout,0.09072148600000002,0.0,0.08790280200000003,0.09072148600000002,0.09072498600000002
235,4_FFN_comb_residual,0.09072498600000002,0.0,0.08790280200000003,0.09072498600000002,0.09073898600000002
236,4_FFN_comb_residual_reducesum,0.09073898600000002,0.0,0.08790280200000003,0.09073898600000002,0.09074948600000002
237,4_FFN_add_layer_END,0.09074948600000002,0.0,0.08790280200000003,0.09074948600000002,0.09075298600000002
