op_index,op_name,transform_start_ms,dram_start_ms,dram_end_ms,compute_start_ms,op_end_ms
0,0_ATTN_x_rsqrt,0.0,0.0,0.0,0.0,7.1526e-05
1,0_ATTN_hc_fn_linear,7.1526e-05,0.0,2.1259e-05,7.1526e-05,0.000188891
2,0_ATTN_F_rsqrt,0.000188891,0.0,2.1259e-05,0.000223141,0.000223641
3,0_ATTN_pre_x,0.000223641,0.0,2.1259e-05,0.000223641,0.000224641
4,0_ATTN_pre_x_reducesum,0.000224641,0.0,2.1259e-05,0.000224641,0.000225641
5,0_ATTN_attn_norm,0.000225641,0.0,2.1259e-05,0.000225641,0.00027315
6,0_q_a_linear,0.00027315,2.1259e-05,0.000361402,0.00030565,0.00041765
7,0_q_norm,0.00041765,0.0,0.000361402,0.00048265,0.000565202
8,0_q_b_linear,0.000565202,0.000361402,0.0034712769999999996,0.000615202,0.0034712769999999996
9,0_qb_rnorm,0.0034712769999999996,0.0,0.0034712769999999996,0.0035546519999999997,0.0036396949999999996
10,0_q_rope,0.0036396949999999996,0.0,0.0034712769999999996,0.0036396949999999996,0.0036556949999999996
11,0_kv_linear,0.0036556949999999996,0.0034712769999999996,0.0035846579999999997,0.0036556949999999996,0.0038369729999999996
12,0_kv_norm,0.0038369729999999996,0.0,0.0035846579999999997,0.0038369729999999996,0.0038419729999999994
13,0_kv_rope,0.0038419729999999994,0.0,0.0035846579999999997,0.0038419729999999994,0.0038424729999999995
14,0_hca_compressor_wkv,0.0038424729999999995,0.0035846579999999997,0.00381142,0.0038749729999999994,0.0039869729999999996
15,0_hca_compressor_wgate,0.0039869729999999996,0.00381142,0.0040381819999999995,0.004019473,0.004131473
16,0_hca_compressor_score_softmax,0.004131473,0.0,0.0040381819999999995,0.004196473,0.00428156
17,0_hca_compressor_kv_mul_score,0.00428156,0.0,0.0040381819999999995,0.00434656,0.0043485600000000004
18,0_hca_compressor_kv_reducesum,0.0043485600000000004,0.0,0.0040381819999999995,0.0044388100000000005,0.004440810000000001
19,0_hca_compressor_kv_rmsnorm,0.004440810000000001,0.0,0.0040381819999999995,0.004440810000000001,0.0044458100000000006
20,0_hca_compressor_kv_rope,0.0044458100000000006,0.0,0.0040381819999999995,0.0044458100000000006,0.00444631
21,0_DV_FA_flash_attn,0.00444631,0.0,0.0040381819999999995,0.00444631,0.00607931
22,0_inverse_rope,0.00607931,0.0,0.0040381819999999995,0.00607931,0.00607981
23,0_wo_a_linear,0.00607981,0.0040381819999999995,0.0041677599999999995,0.00607981,0.00633581
24,0_wo_b_linear,0.00633581,0.0041677599999999995,0.007795946999999999,0.00651681,0.007795946999999999
25,0_ATTN_post_attnout,0.007795946999999999,0.0,0.007795946999999999,0.007795946999999999,0.007796446999999999
26,0_ATTN_comb_residual,0.007796446999999999,0.0,0.007795946999999999,0.007796446999999999,0.007799946999999999
27,0_ATTN_comb_residual_reducesum,0.007799946999999999,0.0,0.007795946999999999,0.007799946999999999,0.007802946999999999
28,0_ATTN_add,0.007802946999999999,0.0,0.007795946999999999,0.007802946999999999,0.0078039469999999994
29,0_FFN_x_rsqrt,0.0078039469999999994,0.0,0.007795946999999999,0.0078039469999999994,0.007869481999999999
30,0_FFN_hc_fn_linear,0.007869481999999999,0.007795946999999999,0.007880983,0.007869481999999999,0.007962741999999998
31,0_FFN_F_rsqrt,0.007962741999999998,0.0,0.007880983,0.007962741999999998,0.007963241999999999
32,0_FFN_pre_x,0.007963241999999999,0.0,0.007880983,0.007963241999999999,0.007964241999999998
33,0_FFN_pre_x_reducesum,0.007964241999999998,0.0,0.007880983,0.007964241999999998,0.007965241999999997
34,0_FFN_ffn_norm,0.007965241999999997,0.0,0.007880983,0.007965241999999997,0.008035241999999998
35,0_gate_linear,0.008035241999999998,0.007880983,0.007966019,0.008035241999999998,0.008197574999999997
36,0_gate_topk,0.008197574999999997,0.0,0.007966019,0.008197574999999997,0.008199574999999997
37,0_LPU_FFN,0.008199574999999997,0.0,0.007966019,0.008199574999999997,0.009495502999999997
38,0_FFN_post_attnout,0.009495502999999997,0.0,0.007966019,0.009495502999999997,0.009496002999999998
39,0_FFN_comb_residual,0.009496002999999998,0.0,0.007966019,0.009496002999999998,0.009499502999999998
40,0_FFN_comb_residual_reducesum,0.009499502999999998,0.0,0.007966019,0.009499502999999998,0.009502502999999997
41,0_FFN_add_layer_END,0.009502502999999997,0.0,0.007966019,0.009502502999999997,0.009503502999999996
42,1_ATTN_x_rsqrt,0.009503502999999996,0.0,0.007966019,0.009503502999999996,0.009575028999999997
43,1_ATTN_hc_fn_linear,0.009575028999999997,0.007966019,0.007987277999999999,0.009575028999999997,0.009692393999999997
44,1_ATTN_F_rsqrt,0.009692393999999997,0.0,0.007987277999999999,0.009692393999999997,0.009692893999999997
45,1_ATTN_pre_x,0.009692893999999997,0.0,0.007987277999999999,0.009692893999999997,0.009693893999999996
46,1_ATTN_pre_x_reducesum,0.009693893999999996,0.0,0.007987277999999999,0.009693893999999996,0.009694893999999996
47,1_ATTN_attn_norm,0.009694893999999996,0.0,0.007987277999999999,0.009694893999999996,0.009742402999999997
48,1_q_a_linear,0.009742402999999997,0.007987277999999999,0.008327420999999998,0.009774902999999996,0.009886902999999996
49,1_q_norm,0.009886902999999996,0.0,0.008327420999999998,0.009951902999999996,0.009966902999999996
50,1_q_b_linear,0.009966902999999996,0.008327420999999998,0.011437295999999998,0.009966902999999996,0.011437295999999998
51,1_qb_rnorm,0.011437295999999998,0.0,0.011437295999999998,0.011520670999999998,0.011605713999999998
52,1_q_rope,0.011605713999999998,0.0,0.011437295999999998,0.011605713999999998,0.011621713999999998
53,1_kv_linear,0.011621713999999998,0.011437295999999998,0.011550676999999997,0.011621713999999998,0.011802991999999998
54,1_kv_norm,0.011802991999999998,0.0,0.011550676999999997,0.011802991999999998,0.011807991999999998
55,1_kv_rope,0.011807991999999998,0.0,0.011550676999999997,0.011807991999999998,0.011808491999999999
56,1_hca_compressor_wkv,0.011808491999999999,0.011550676999999997,0.011777438999999997,0.011840991999999998,0.011952991999999997
57,1_hca_compressor_wgate,0.011952991999999997,0.011777438999999997,0.012004200999999997,0.011985491999999997,0.012097491999999996
58,1_hca_compressor_score_softmax,0.012097491999999996,0.0,0.012004200999999997,0.012162491999999997,0.012247578999999996
59,1_hca_compressor_kv_mul_score,0.012247578999999996,0.0,0.012004200999999997,0.012312578999999997,0.012314578999999997
60,1_hca_compressor_kv_reducesum,0.012314578999999997,0.0,0.012004200999999997,0.012404828999999997,0.012406828999999998
61,1_hca_compressor_kv_rmsnorm,0.012406828999999998,0.0,0.012004200999999997,0.012406828999999998,0.012411828999999997
62,1_hca_compressor_kv_rope,0.012411828999999997,0.0,0.012004200999999997,0.012411828999999997,0.012412328999999998
63,1_DV_FA_flash_attn,0.012412328999999998,0.0,0.012004200999999997,0.012412328999999998,0.014045328999999999
64,1_inverse_rope,0.014045328999999999,0.0,0.012004200999999997,0.014045328999999999,0.014045829
65,1_wo_a_linear,0.014045829,0.012004200999999997,0.012133778999999997,0.014045829,0.014301828999999999
66,1_wo_b_linear,0.014301828999999999,0.012133778999999997,0.015761966,0.014482829,0.015761966
67,1_ATTN_post_attnout,0.015761966,0.0,0.015761966,0.015761966,0.015762466
68,1_ATTN_comb_residual,0.015762466,0.0,0.015761966,0.015762466,0.015765966
69,1_ATTN_comb_residual_reducesum,0.015765966,0.0,0.015761966,0.015765966,0.015768966
70,1_ATTN_add,0.015768966,0.0,0.015761966,0.015768966,0.015769966
71,1_FFN_x_rsqrt,0.015769966,0.0,0.015761966,0.015769966,0.015835501
72,1_FFN_hc_fn_linear,0.015835501,0.015761966,0.015847002,0.015835501,0.015928761
73,1_FFN_F_rsqrt,0.015928761,0.0,0.015847002,0.015928761,0.015929261
74,1_FFN_pre_x,0.015929261,0.0,0.015847002,0.015929261,0.015930261
75,1_FFN_pre_x_reducesum,0.015930261,0.0,0.015847002,0.015930261,0.015931261000000002
76,1_FFN_ffn_norm,0.015931261000000002,0.0,0.015847002,0.015931261000000002,0.016001261000000003
77,1_gate_linear,0.016001261000000003,0.015847002,0.015932038,0.016001261000000003,0.016163594000000003
78,1_gate_topk,0.016163594000000003,0.0,0.015932038,0.016163594000000003,0.016165594000000002
79,1_LPU_FFN,0.016165594000000002,0.0,0.015932038,0.016165594000000002,0.017461522
80,1_FFN_post_attnout,0.017461522,0.0,0.015932038,0.017461522,0.017462022
81,1_FFN_comb_residual,0.017462022,0.0,0.015932038,0.017462022,0.017465522
82,1_FFN_comb_residual_reducesum,0.017465522,0.0,0.015932038,0.017465522,0.017468522
