op_index,op_name,transform_start_ms,dram_start_ms,dram_end_ms,compute_start_ms,op_end_ms
0,LPU_expert_up_linear,0.0,0.0,0.000686479,0.0,0.002016
1,LPU_expert_silu_mul,0.002016,0.0,0.000686479,0.002163,0.002259
2,LPU_expert_down_linear,0.002259,0.000686479,0.001372958,0.002259,0.003267
