op_index,op_name,op_type,cores,num_cores,partition,input_tensors,output_tensor,transform_ms,compute_ms,local_dram_ms,local_sram_ms,max_weight_capacity_per_core_bytes,max_kv_capacity_per_core_bytes,max_io_capacity_per_core_bytes,cumulative_weight_capacity_per_core_bytes,cumulative_kv_capacity_per_core_bytes,max_io_capacity_per_core_so_far_bytes,internal_comm_ms,op_latency_ms,step_latency_ms,compute_start_time_ms,prefetch_window_ms,prefetch_dram_hidden_ms,prefetch_sram_utilization_at_compute_start,prefetch_sram_full_time_ms,dram_stream_break_count,dram_restart_penalty_ms,exposed_time_after_step_ms,bottleneck,transform_comm_semantics,internal_comm_semantics,notes
52,1_q_rope,ELEMENTWISE,0,1,batch_split,query_heads_normed=heads*head_dim@0-127,chain_output=batch_size@0,0.000223750,0.000128000,0.000000000,0.000000000,0.0,0.0,131072.0,3315712.0,0.0,263168.0,0.000000000,0.000128000,0.000351750,0.030174388,0.000374236,0.000000000,0.848365455,,0,0.000000000,0.000502236,compute,query_heads_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
53,1_kv_linear,GEMM,0-127,128,2d_batch_output:2x64,attn_norm_output=batch_size@0-7,"chain_output=2d:batch_size,head_dim@0-127",0.000000000,0.000112000,0.000252959,0.000000000,57344.0,0.0,28704.0,3373056.0,0.0,263168.0,0.000000000,0.000112000,0.000112000,0.030302388,0.000441126,0.000252959,1.000000000,0.030241278,0,0.000000000,0.000361277,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
54,1_kv_norm,RMSNORM,0-7,8,batch_split,"previous=2d:batch_size,head_dim@0-127",window_kv_normed=batch_size@0-7,0.000065000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,3373056.0,0.0,263168.0,0.000000000,0.000005000,0.000070000,0.030479388,0.000426277,0.000000000,0.966337790,,0,0.000000000,0.000431277,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
55,1_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=batch_size@0-7,chain_output=batch_size@0,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,1024.0,3373056.0,0.0,263168.0,0.000000000,0.000001000,0.000001000,0.030484388,0.000431277,0.000000000,0.977672419,,0,0.000000000,0.000432277,compute,window_kv_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
56,1_hca_compressor_wkv,GEMM,0-127,128,2d_batch_output:2x64,attn_norm_output=batch_size@0-7,"hca_compressor_kv=2d:batch_size,hca_compressor_projected@0-127",0.000000000,0.000112000,0.000605919,0.000000000,114688.0,0.0,57408.0,3487744.0,0.0,263168.0,0.000000000,0.000234752,0.000234752,0.030485388,0.000432277,0.000371167,0.979939344,,1,0.000100000,0.000000000,local_dram,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
57,1_hca_compressor_wgate,GEMM,0-127,128,2d_batch_output:2x64,attn_norm_output=batch_size@0-7,"hca_compressor_gate=2d:batch_size,hca_compressor_projected@0-127",0.000000000,0.000112000,0.000505919,0.000000000,114688.0,0.0,57408.0,3602432.0,0.0,263168.0,0.000000000,0.000505919,0.000505919,0.030720140,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,local_dram,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
58,1_hca_compressor_score_softmax,SOFTMAX,0-31,32,hca_compressor_window_split,"hca_compressor_gate=2d:batch_size,hca_compressor_projected@0-127",hca_compressor_scores=hca_compressor_window@0-31,0.000065000,0.000020000,0.000000000,0.000000000,0.0,0.0,8192.0,3602432.0,0.0,263168.0,0.000065087,0.000085087,0.000150087,0.031291059,0.000065000,0.000000000,0.147350170,,0,0.000000000,0.000150087,communication,hca_compressor_gate:alltoall_reshuffle(sharded_to_sharded),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
59,1_hca_compressor_kv_mul_score,ELEMENTWISE,0-63,64,hca_compressor_window_split,"hca_compressor_kv=2d:batch_size,hca_compressor_projected@0-127; hca_compressor_scores=hca_compressor_window@0-31",hca_compressor_weighted_kv=hca_compressor_window@0-63,0.000065000,0.000002000,0.000000000,0.000000000,0.0,0.0,4096.0,3602432.0,0.0,263168.0,0.000000000,0.000002000,0.000067000,0.031441146,0.000215087,0.000000000,0.487585805,,0,0.000000000,0.000217087,compute,hca_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); hca_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
60,1_hca_compressor_kv_reducesum,REDUCE_SUM,0-63,64,hca_compressor_head_dim_split,hca_compressor_weighted_kv=hca_compressor_window@0-63,hca_compressor_pooled_kv=hca_compressor_head_dim@0-63,0.000090250,0.000002000,0.000000000,0.000000000,0.0,0.0,2064.0,3602432.0,0.0,263168.0,0.000000000,0.000002000,0.000092250,0.031533396,0.000307337,0.000000000,0.696709700,,0,0.000000000,0.000309337,compute,hca_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split output hidden; reduce_dim is local'}
61,1_hca_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,hca_compressor_pooled_kv=hca_compressor_head_dim@0-63,hca_compressor_kv_normed=hca_compressor_head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,3602432.0,0.0,263168.0,0.000000000,0.000005000,0.000005000,0.031535396,0.000309337,0.000000000,0.701243552,,0,0.000000000,0.000314337,compute,hca_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
62,1_hca_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,hca_compressor_kv_normed=hca_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,3602432.0,0.0,263168.0,0.000000000,0.000000500,0.000000500,0.031540396,0.000314337,0.000000000,0.712578180,,0,0.000000000,0.000314837,compute,hca_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
63,1_DV_FA_flash_attn,REMOTE,0-127,128,manual,previous=batch_size@0,core_attn_output=replicated@0-127,0.000000000,0.006758000,0.000000000,0.000000000,0.0,0.0,0.0,3602432.0,0.0,263168.0,0.000960000,0.007718000,0.007718000,0.031540896,0.000314837,0.000000000,0.713711643,,0,0.000000000,0.008032837,compute,previous:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
64,1_inverse_rope,ELEMENTWISE,0-127,128,hidden_split,core_attn_output=replicated@0-127,chain_output=hidden@0-127,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,1024.0,3602432.0,0.0,263168.0,0.000000000,0.000001000,0.000001000,0.039258896,0.000441126,0.000000000,1.000000000,0.031667185,0,0.000000000,0.008033837,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
65,1_wo_a_linear,GEMM,0-127,128,2d_batch_output:2x64,core_attn_output=replicated@0-127,"chain_output=2d:batch_size,o_lora_rank@0-127",0.000000000,0.001024000,0.000289096,0.000000000,65536.0,0.0,263168.0,3667968.0,0.0,263168.0,0.000000000,0.001024000,0.001024000,0.039259896,0.000441126,0.000289096,1.000000000,0.031667185,0,0.000000000,0.008768740,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
66,1_wo_b_linear,GEMM,0-127,128,output_split,"previous=2d:batch_size,o_lora_rank@0-127",o_b_proj_attnout=hidden@0-127,0.001070000,0.002048000,0.004147349,0.000000000,917504.0,0.0,131520.0,4585472.0,0.0,263168.0,0.000000000,0.002048000,0.003118000,0.041353896,0.000441126,0.002246030,1.000000000,0.031956281,1,0.000100000,0.000146680,compute,previous:allgather(previous_shards_to_replicated),none,{'meaning': 'split N/output features; column parallel'}
67,1_ATTN_post_attnout,ELEMENTWISE,0-127,128,hidden_split,o_b_proj_attnout=hidden@0-127; ATTN_pre_post_comb=hidden@0,chain_output=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,4585472.0,0.0,263168.0,0.000000000,0.000003500,0.000003500,0.043401896,0.000146680,0.000000000,0.332513641,,0,0.000000000,0.000150180,compute,o_b_proj_attnout:none(compatible_shards); ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
68,1_ATTN_comb_residual,ELEMENTWISE,0-63,64,hidden_split,ATTN_pre_post_comb=hidden@0; residual=hidden@0-63,ATTN_comb_residual=hidden@0-63,0.000000000,0.000028000,0.000000000,0.000000000,0.0,0.0,28672.0,4585472.0,0.0,263168.0,0.000000000,0.000028000,0.000028000,0.043405396,0.000150180,0.000000000,0.340447881,,0,0.000000000,0.000178180,compute,ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
69,1_ATTN_comb_residual_reducesum,REDUCE_SUM,0-63,64,hidden_split,previous=hidden@0-63,ATTN_comb_residual_reducesum=hidden@0-63,0.000000000,0.000021000,0.000000000,0.000000000,0.0,0.0,17920.0,4585472.0,0.0,263168.0,0.000000000,0.000021000,0.000021000,0.043433396,0.000178180,0.000000000,0.403921800,,0,0.000000000,0.000199180,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
70,1_ATTN_add,ELEMENTWISE,0-63,64,hidden_split,ATTN_comb_residual_reducesum=hidden@0-63; ATTN_comb_residual=hidden@0-63,residual=hidden@0-63,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,7168.0,4585472.0,0.0,263168.0,0.000000000,0.000007000,0.000007000,0.043454396,0.000199180,0.000000000,0.451527239,,0,0.000000000,0.000206180,compute,ATTN_comb_residual_reducesum:none(compatible_shards); ATTN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
71,1_FFN_x_rsqrt,RMSNORM,0-63,64,hidden_split,residual=hidden@0-63,FFN_x_rsqrt=hidden@0-63,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,4585472.0,0.0,263168.0,0.000082417,0.000117417,0.000117417,0.043461396,0.000206180,0.000000000,0.467395719,,0,0.000000000,0.000323597,communication,residual:none(compatible_shards),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
72,1_FFN_hc_fn_linear,GEMM,0-63,64,input_split,residual=hidden@0-63,FFN_F=replicated@0-63,0.000000000,0.000028000,0.000047430,0.000000000,10752.0,0.0,3776.0,4596224.0,0.0,263168.0,0.000092500,0.000120500,0.000120500,0.043578812,0.000323597,0.000047430,0.733570577,,0,0.000000000,0.000396667,communication,residual:none(compatible_shards),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
73,1_FFN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,FFN_F=replicated@0-63; FFN_x_rsqrt=hidden@0-63,FFN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,4596224.0,0.0,263168.0,0.000000000,0.000000500,0.000000500,0.043699312,0.000396667,0.000000000,0.899215123,,0,0.000000000,0.000397167,compute,FFN_F:none(replicated_local_slice+redundant_compute_representative_group); FFN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
74,1_FFN_pre_x,ELEMENTWISE,0-63,64,hidden_split,previous=hidden@0,chain_output=hidden@0-63,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,7168.0,4596224.0,0.0,263168.0,0.000000000,0.000007000,0.000007000,0.043699812,0.000397167,0.000000000,0.900348586,,0,0.000000000,0.000404167,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
75,1_FFN_pre_x_reducesum,REDUCE_SUM,0-63,64,hidden_split,previous=hidden@0-63,chain_output=hidden@0-63,0.000000000,0.000005500,0.000000000,0.000000000,0.0,0.0,4480.0,4596224.0,0.0,263168.0,0.000000000,0.000005500,0.000005500,0.043706812,0.000404167,0.000000000,0.916217066,,0,0.000000000,0.000409667,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
76,1_FFN_ffn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-63,ffn_norm_output=hidden@0,0.000000000,0.000560000,0.000000000,0.000000000,0.0,0.0,114688.0,4596224.0,0.0,263168.0,0.000000000,0.000560000,0.000560000,0.043712312,0.000409667,0.000000000,0.928685157,,0,0.000000000,0.000969667,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats); gather(output_for_remote),{'meaning': 'split hidden; allreduce RMS statistic'}
77,1_gate_linear,GEMM,0-63,64,2d_batch_output:2x32,ffn_norm_output=hidden@0,"routing_scores=2d:batch_size,num_experts@0-63",0.000000000,0.000112000,0.000379439,0.000000000,86016.0,0.0,28720.0,4682240.0,0.0,263168.0,0.000000000,0.000112000,0.000112000,0.044272312,0.000441126,0.000379439,1.000000000,0.043743771,0,0.000000000,0.000702228,compute,ffn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
78,1_gate_topk,TOPK,0-1,2,batch_split,"routing_scores=2d:batch_size,num_experts@0-63",routing_topk=batch_size@0-1,0.000043000,0.000008000,0.000000000,0.000000000,0.0,0.0,1656.0,4682240.0,0.0,263168.0,0.000006500,0.000014500,0.000057500,0.044427312,0.000441126,0.000000000,1.000000000,0.044123210,0,0.000000000,0.000759728,compute,routing_scores:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; top-k score axis is local'}
79,1_LPU_FFN,REMOTE,0-127,128,manual,ffn_norm_output=hidden@0; routing_topk=batch_size@0-1,FFN_out=replicated@0-127,0.000000000,0.006298000,0.000000000,0.000000000,0.0,0.0,0.0,4682240.0,0.0,263168.0,0.000960000,0.007258000,0.007258000,0.044441812,0.000441126,0.000000000,1.000000000,0.044123210,0,0.000000000,0.008017728,compute,ffn_norm_output:none; routing_topk:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
80,1_FFN_post_attnout,ELEMENTWISE,0-127,128,hidden_split,FFN_out=replicated@0-127; FFN_pre_post_comb=hidden@0,chain_output=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,4682240.0,0.0,263168.0,0.000000000,0.000003500,0.000003500,0.051699812,0.000441126,0.000000000,1.000000000,0.044123210,0,0.000000000,0.008021228,compute,FFN_out:none(replicated_local_slice); FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
81,1_FFN_comb_residual,ELEMENTWISE,0-63,64,hidden_split,FFN_pre_post_comb=hidden@0; residual=hidden@0-63,FFN_comb_residual=hidden@0-63,0.000000000,0.000028000,0.000000000,0.000000000,0.0,0.0,28672.0,4682240.0,0.0,263168.0,0.000000000,0.000028000,0.000028000,0.051703312,0.000441126,0.000000000,1.000000000,0.044123210,0,0.000000000,0.008049228,compute,FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
82,1_FFN_comb_residual_reducesum,REDUCE_SUM,0-63,64,hidden_split,previous=hidden@0-63,FFN_comb_residual_reducesum=hidden@0-63,0.000000000,0.000021000,0.000000000,0.000000000,0.0,0.0,17920.0,4682240.0,0.0,263168.0,0.000000000,0.000021000,0.000021000,0.051731312,0.000441126,0.000000000,1.000000000,0.044123210,0,0.000000000,0.008070228,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
83,1_FFN_add_layer_END,ELEMENTWISE,0-63,64,hidden_split,FFN_comb_residual_reducesum=hidden@0-63; FFN_comb_residual=hidden@0-63,residual=hidden@0-63,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,7168.0,4682240.0,0.0,263168.0,0.000000000,0.000007000,0.000007000,0.051752312,0.000441126,0.000000000,1.000000000,0.044123210,0,0.000000000,0.008077228,compute,FFN_comb_residual_reducesum:none(compatible_shards); FFN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
84,2_ATTN_x_rsqrt,RMSNORM,0-63,64,hidden_split,residual=hidden@0-63,ATTN_x_rsqrt=hidden@0-63,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,4682240.0,0.0,263168.0,0.000082417,0.000117417,0.000117417,0.051759312,0.000441126,0.000000000,1.000000000,0.044123210,0,0.000000000,0.008194645,communication,residual:none(compatible_shards),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
85,2_ATTN_hc_fn_linear,GEMM,0-63,64,input_split,residual=hidden@0-63,ATTN_F=replicated@0-63,0.000000000,0.000028000,0.000047430,0.000000000,10752.0,0.0,3776.0,4692992.0,0.0,263168.0,0.000092500,0.000120500,0.000120500,0.051876729,0.000441126,0.000047430,1.000000000,0.044123210,0,0.000000000,0.008267715,communication,residual:none(compatible_shards),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
86,2_ATTN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,ATTN_F=replicated@0-63; ATTN_x_rsqrt=hidden@0-63,ATTN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,4692992.0,0.0,263168.0,0.000000000,0.000000500,0.000000500,0.051997229,0.000441126,0.000000000,1.000000000,0.044170640,0,0.000000000,0.008268215,compute,ATTN_F:none(replicated_local_slice+redundant_compute_representative_group); ATTN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
87,2_ATTN_pre_x,ELEMENTWISE,0-63,64,hidden_split,previous=hidden@0,chain_output=hidden@0-63,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,7168.0,4692992.0,0.0,263168.0,0.000000000,0.000007000,0.000007000,0.051997729,0.000441126,0.000000000,1.000000000,0.044170640,0,0.000000000,0.008275215,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
88,2_ATTN_pre_x_reducesum,REDUCE_SUM,0-63,64,hidden_split,previous=hidden@0-63,chain_output=hidden@0-63,0.000000000,0.000005500,0.000000000,0.000000000,0.0,0.0,4480.0,4692992.0,0.0,263168.0,0.000000000,0.000005500,0.000005500,0.052004729,0.000441126,0.000000000,1.000000000,0.044170640,0,0.000000000,0.008280715,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
89,2_ATTN_attn_norm,RMSNORM,0-7,8,batch_split,previous=hidden@0-63,attn_norm_output=batch_size@0-7,0.000064000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,4692992.0,0.0,263168.0,0.000000000,0.000070000,0.000134000,0.052074229,0.000441126,0.000000000,1.000000000,0.044170640,0,0.000000000,0.008414715,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; full hidden per core'}
90,2_q_a_linear,GEMM,0-127,128,2d_batch_output:2x64,attn_norm_output=batch_size@0-7,"chain_output=2d:batch_size,q_lora_rank@0-127",0.000000000,0.000224000,0.000858878,0.000000000,172032.0,0.0,28768.0,4865024.0,0.0,263168.0,0.000000000,0.000224000,0.000224000,0.052144229,0.000441126,0.000858878,1.000000000,0.044170640,1,0.000100000,0.007251296,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
91,2_q_norm,RMSNORM,0-7,8,batch_split,"previous=2d:batch_size,q_lora_rank@0-127",q_lora_normed=batch_size@0-7,0.000067750,0.000015000,0.000000000,0.000000000,0.0,0.0,3072.0,4865024.0,0.0,263168.0,0.000000000,0.000015000,0.000082750,0.052435979,0.000441126,0.000000000,1.000000000,0.045558059,0,0.000000000,0.007334046,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
92,2_q_b_linear,GEMM,0-127,128,output_split,q_lora_normed=batch_size@0-7,chain_output=heads*head_dim@0-127,0.000097500,0.001536000,0.003569157,0.000000000,786432.0,0.0,16384.0,5651456.0,0.0,263168.0,0.000000000,0.002456280,0.002553780,0.052548479,0.000441126,0.001112876,1.000000000,0.045558059,1,0.000100000,0.000000000,local_dram,q_lora_normed:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
93,2_qb_rnorm,RMSNORM,0-127,128,hidden_split,previous=heads*head_dim@0-127,query_heads_normed=heads*head_dim@0-127,0.000000000,0.000040000,0.000000000,0.000000000,0.0,0.0,8192.0,5651456.0,0.0,263168.0,0.000110486,0.000150486,0.000150486,0.055004760,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000150486,communication,previous:none(compatible_shards),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
94,2_q_rope,ELEMENTWISE,0,1,batch_split,query_heads_normed=heads*head_dim@0-127,chain_output=batch_size@0,0.000223750,0.000128000,0.000000000,0.000000000,0.0,0.0,131072.0,5651456.0,0.0,263168.0,0.000000000,0.000128000,0.000351750,0.055378996,0.000374236,0.000000000,0.848365455,,0,0.000000000,0.000502236,compute,query_heads_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
95,2_kv_linear,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=batch_size@0-7,"chain_output=2d:batch_size,head_dim@0-63",0.000000000,0.000112000,0.000605919,0.000000000,114688.0,0.0,28736.0,5766144.0,0.0,263168.0,0.000000000,0.000164793,0.000164793,0.055506996,0.000441126,0.000441126,1.000000000,0.055445886,1,0.000100000,0.000000000,local_dram,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
96,2_kv_norm,RMSNORM,0-7,8,batch_split,"previous=2d:batch_size,head_dim@0-63",window_kv_normed=batch_size@0-7,0.000043000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,5766144.0,0.0,263168.0,0.000000000,0.000005000,0.000048000,0.055714788,0.000043000,0.000000000,0.097477805,,0,0.000000000,0.000048000,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; full hidden per core'}
97,2_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=batch_size@0-7,chain_output=batch_size@0,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,1024.0,5766144.0,0.0,263168.0,0.000000000,0.000001000,0.000001000,0.055719788,0.000048000,0.000000000,0.108812433,,0,0.000000000,0.000049000,compute,window_kv_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
98,2_csa_compressor_wkv,GEMM,0-127,128,output_split,attn_norm_output=batch_size@0-7,csa_compressor_kv=csa_compressor_projected@0-127,0.000405500,0.000224000,0.000605919,0.000000000,114688.0,0.0,114816.0,5880832.0,0.0,263168.0,0.000000000,0.000224000,0.000629500,0.056126288,0.000441126,0.000441126,1.000000000,0.056112914,1,0.000100000,0.000059207,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
99,2_csa_compressor_wgate,GEMM,0-127,128,output_split,attn_norm_output=batch_size@0-7,csa_compressor_gate=csa_compressor_projected@0-127,0.000405500,0.000224000,0.000605919,0.000000000,114688.0,0.0,114816.0,5995520.0,0.0,263168.0,0.000000000,0.000224000,0.000629500,0.056755788,0.000441126,0.000441126,1.000000000,0.056732207,1,0.000100000,0.000059207,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
100,2_csa_compressor_score_softmax,SOFTMAX,0-1,2,batch_split,csa_compressor_gate=csa_compressor_projected@0-127,csa_compressor_scores=batch_size@0-1,0.000067750,0.000040000,0.000000000,0.000000000,0.0,0.0,16384.0,5995520.0,0.0,263168.0,0.000000000,0.000040000,0.000107750,0.057047538,0.000126957,0.000000000,0.287803001,,0,0.000000000,0.000166957,compute,csa_compressor_gate:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; softmax axis is local'}
101,2_csa_compressor_kv_mul_score,ELEMENTWISE,0-1,2,batch_split,csa_compressor_kv=csa_compressor_projected@0-127; csa_compressor_scores=batch_size@0-1,csa_compressor_weighted_kv=batch_size@0-1,0.000067750,0.000008000,0.000000000,0.000000000,0.0,0.0,16384.0,5995520.0,0.0,263168.0,0.000000000,0.000008000,0.000075750,0.057155288,0.000234707,0.000000000,0.532064244,,0,0.000000000,0.000242707,compute,csa_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); csa_compressor_scores:none(compatible_shards),none,{'meaning': 'split batch/tokens; preserve elementwise layout'}
102,2_csa_compressor_kv_reducesum,REDUCE_SUM,0-1,2,batch_split,csa_compressor_weighted_kv=batch_size@0-1,csa_compressor_pooled_kv=batch_size@0-1,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,9216.0,5995520.0,0.0,263168.0,0.000000000,0.000007000,0.000007000,0.057163288,0.000242707,0.000000000,0.550199650,,0,0.000000000,0.000249707,compute,csa_compressor_weighted_kv:none(compatible_shards),none,{'meaning': 'split batch/tokens; reduce axis is local'}
103,2_csa_compressor_kv_rmsnorm,RMSNORM,0-1,2,batch_split,csa_compressor_pooled_kv=batch_size@0-1,csa_compressor_kv_normed=batch_size@0-1,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,5995520.0,0.0,263168.0,0.000000000,0.000005000,0.000005000,0.057170288,0.000249707,0.000000000,0.566068130,,0,0.000000000,0.000254707,compute,csa_compressor_pooled_kv:none(compatible_shards),none,{'meaning': 'split batch/tokens; full hidden per core'}
104,2_csa_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,csa_compressor_kv_normed=batch_size@0-1,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,4096.0,5995520.0,0.0,263168.0,0.000000000,0.000000500,0.000000500,0.057175288,0.000254707,0.000000000,0.577402758,,0,0.000000000,0.000255207,compute,csa_compressor_kv_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
105,2_indexer_compressor_wkv,GEMM,0-127,128,2d_batch_output:2x64,attn_norm_output=batch_size@0-7,"indexer_compressor_kv=2d:batch_size,indexer_compressor_projected@0-127",0.000000000,0.000112000,0.000252959,0.000000000,57344.0,0.0,57376.0,6052864.0,0.0,263168.0,0.000000000,0.000112000,0.000112000,0.057175788,0.000255207,0.000252959,0.578536221,,0,0.000000000,0.000114248,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
