op_index,op_name,transform_start_ms,dram_start_ms,dram_end_ms,compute_start_ms,op_end_ms
56,1_hca_compressor_wkv,0.023961421000000004,0.023314173,0.023542999000000002,0.023961421000000004,0.024073421000000005
57,1_hca_compressor_wgate,0.024073421000000005,0.023542999000000002,0.024000652,0.024073421000000005,0.024185421000000006
58,1_hca_compressor_score_softmax,0.024185421000000006,0.0,0.024000652,0.024258671000000006,0.024343758000000004
59,1_hca_compressor_kv_mul_score,0.024343758000000004,0.0,0.024000652,0.024434508000000004,0.024435008000000005
60,1_hca_compressor_kv_reducesum,0.024435008000000005,0.0,0.024000652,0.024630758000000006,0.024631758000000007
61,1_hca_compressor_kv_rmsnorm,0.024631758000000007,0.0,0.024000652,0.024631758000000007,0.02463675800000001
62,1_hca_compressor_kv_rope,0.02463675800000001,0.0,0.024000652,0.02463675800000001,0.02463725800000001
63,1_DV_FA_flash_attn,0.02463725800000001,0.0,0.024000652,0.02463725800000001,0.03506525800000001
64,1_inverse_rope,0.03506525800000001,0.0,0.024000652,0.03506525800000001,0.03506575800000001
65,1_wo_a_linear,0.03506575800000001,0.024000652,0.024262168,0.03506575800000001,0.03557775800000001
66,1_wo_b_linear,0.03557775800000001,0.024262168,0.036694246,0.03577350800000001,0.03679750800000001
67,1_ATTN_post_attnout,0.03679750800000001,0.0,0.036694246,0.036933258000000004,0.036935258000000006
68,1_ATTN_comb_residual,0.036935258000000006,0.0,0.036694246,0.036935258000000006,0.036949258000000006
69,1_ATTN_comb_residual_reducesum,0.036949258000000006,0.0,0.036694246,0.036949258000000006,0.036959758
70,1_ATTN_add,0.036959758,0.0,0.036694246,0.036959758,0.036963258
71,1_FFN_x_rsqrt,0.036963258,0.0,0.036694246,0.036963258,0.037084675
72,1_FFN_hc_fn_linear,0.037084675,0.036694246,0.036737151,0.037084675,0.037241174999999994
73,1_FFN_F_rsqrt,0.037241174999999994,0.0,0.036737151,0.037241174999999994,0.037241674999999995
74,1_FFN_pre_x,0.037241674999999995,0.0,0.036737151,0.037241674999999995,0.03724517499999999
75,1_FFN_pre_x_reducesum,0.03724517499999999,0.0,0.036737151,0.03724517499999999,0.037248174999999994
76,1_FFN_ffn_norm,0.037248174999999994,0.0,0.036737151,0.037248174999999994,0.03780817499999999
77,1_gate_linear,0.03780817499999999,0.036737151,0.037080391000000004,0.03780817499999999,0.037920174999999993
78,1_gate_topk,0.037920174999999993,0.0,0.037080391000000004,0.03796667499999999,0.037982674999999994
79,1_LPU_FFN,0.037982674999999994,0.0,0.037080391000000004,0.037982674999999994,0.04252016499999999
80,1_FFN_post_attnout,0.04252016499999999,0.0,0.037080391000000004,0.04252016499999999,0.042522164999999994
81,1_FFN_comb_residual,0.042522164999999994,0.0,0.037080391000000004,0.042522164999999994,0.042536164999999994
82,1_FFN_comb_residual_reducesum,0.042536164999999994,0.0,0.037080391000000004,0.042536164999999994,0.04254666499999999
83,1_FFN_add_layer_END,0.04254666499999999,0.0,0.037080391000000004,0.04254666499999999,0.04255016499999999
84,2_ATTN_x_rsqrt,0.04255016499999999,0.0,0.037080391000000004,0.04255016499999999,0.042671581999999986
85,2_ATTN_hc_fn_linear,0.042671581999999986,0.037080391000000004,0.03712329600000001,0.042671581999999986,0.04282808199999998
86,2_ATTN_F_rsqrt,0.04282808199999998,0.0,0.03712329600000001,0.04282808199999998,0.04282858199999998
87,2_ATTN_pre_x,0.04282858199999998,0.0,0.03712329600000001,0.04282858199999998,0.04283208199999998
88,2_ATTN_pre_x_reducesum,0.04283208199999998,0.0,0.03712329600000001,0.04283208199999998,0.04283758199999998
89,2_ATTN_attn_norm,0.04283758199999998,0.0,0.03712329600000001,0.04296458199999998,0.04303458199999998
90,2_q_a_linear,0.04303458199999998,0.03712329600000001,0.03746653600000001,0.04303458199999998,0.04314658199999998
91,2_q_norm,0.04314658199999998,0.0,0.03746653600000001,0.04324108199999998,0.04325608199999998
92,2_q_b_linear,0.04325608199999998,0.03746653600000001,0.04390166600000001,0.04325608199999998,0.04402408199999998
93,2_qb_rnorm,0.04402408199999998,0.0,0.04390166600000001,0.04455733199999998,0.04471231799999997
94,2_q_rope,0.04471231799999997,0.0,0.04390166600000001,0.04471231799999997,0.044840317999999976
95,2_kv_linear,0.044840317999999976,0.04390166600000001,0.044016079000000013,0.044840317999999976,0.04495231799999998
96,2_kv_norm,0.04495231799999998,0.0,0.044016079000000013,0.045039317999999974,0.04504431799999997
97,2_kv_rope,0.04504431799999997,0.0,0.044016079000000013,0.04504431799999997,0.04504531799999997
98,2_csa_compressor_wkv,0.04504531799999997,0.044016079000000013,0.044473732000000016,0.04504531799999997,0.045157317999999974
99,2_csa_compressor_wgate,0.045157317999999974,0.044473732000000016,0.04493138500000002,0.045157317999999974,0.045269317999999975
100,2_csa_compressor_score_softmax,0.045269317999999975,0.0,0.04493138500000002,0.045367567999999976,0.045407567999999975
101,2_csa_compressor_kv_mul_score,0.045407567999999975,0.0,0.04493138500000002,0.045505817999999976,0.04551381799999998
102,2_csa_compressor_kv_reducesum,0.04551381799999998,0.0,0.04493138500000002,0.04551381799999998,0.04552081799999998
103,2_csa_compressor_kv_rmsnorm,0.04552081799999998,0.0,0.04493138500000002,0.04552081799999998,0.045525817999999975
104,2_csa_compressor_kv_rope,0.045525817999999975,0.0,0.04493138500000002,0.045525817999999975,0.045526317999999975
105,2_indexer_compressor_wkv,0.045526317999999975,0.04493138500000002,0.04538903800000002,0.045526317999999975,0.045638317999999976
106,2_indexer_compressor_wgate,0.045638317999999976,0.04538903800000002,0.04561786400000002,0.045638317999999976,0.04575031799999998
107,2_indexer_compressor_score_softmax,0.04575031799999998,0.0,0.04561786400000002,0.045818067999999976,0.04582806799999998
108,2_indexer_compressor_kv_mul_score,0.04582806799999998,0.0,0.04561786400000002,0.04587631799999998,0.04587831799999998
109,2_indexer_compressor_kv_reducesum,0.04587831799999998,0.0,0.04561786400000002,0.04587831799999998,0.04588031799999998
110,2_indexer_compressor_kv_rmsnorm,0.04588031799999998,0.0,0.04561786400000002,0.04588031799999998,0.045881817999999984
111,2_indexer_compressor_kv_rope,0.045881817999999984,0.0,0.04561786400000002,0.045881817999999984,0.045882317999999984
112,2_indexer_compressor_kv_hadamard,0.045882317999999984,0.0,0.04561786400000002,0.045882317999999984,0.04588581799999998
113,2_indexer_q_linear,0.04588581799999998,0.04561786400000002,0.04601013800000002,0.04588581799999998,0.04601013800000002
