op_index,op_name,transform_start_ms,dram_start_ms,dram_end_ms,compute_start_ms,op_end_ms
154,3_hca_compressor_wkv,0.05938172599999999,0.059283258999999984,0.059740911999999986,0.05938172599999999,0.059740911999999986
155,3_hca_compressor_wgate,0.059740911999999986,0.059740911999999986,0.06019856499999999,0.059740911999999986,0.06019856499999999
156,3_hca_compressor_score_softmax,0.06019856499999999,0.0,0.06019856499999999,0.06024156499999999,0.06032665199999999
157,3_hca_compressor_kv_mul_score,0.06032665199999999,0.0,0.06019856499999999,0.06036965199999999,0.06037165199999999
158,3_hca_compressor_kv_reducesum,0.06037165199999999,0.0,0.06019856499999999,0.06046190199999999,0.06046590199999999
159,3_hca_compressor_kv_rmsnorm,0.06046590199999999,0.0,0.06019856499999999,0.06046590199999999,0.060470901999999986
160,3_hca_compressor_kv_rope,0.060470901999999986,0.0,0.06019856499999999,0.060470901999999986,0.06047140199999999
161,3_DV_FA_flash_attn,0.06047140199999999,0.0,0.06019856499999999,0.06047140199999999,0.06208240199999999
162,3_inverse_rope,0.06208240199999999,0.0,0.06019856499999999,0.06208240199999999,0.06208290199999999
163,3_wo_a_linear,0.06208290199999999,0.06019856499999999,0.06046008099999999,0.06208290199999999,0.06233890199999999
164,3_wo_b_linear,0.06233890199999999,0.06046008099999999,0.067782528,0.06250090199999998,0.067782528
165,3_ATTN_post_attnout,0.067782528,0.0,0.067782528,0.067782528,0.067783528
166,3_ATTN_comb_residual,0.067783528,0.0,0.067782528,0.067783528,0.06779052799999999
167,3_ATTN_comb_residual_reducesum,0.06779052799999999,0.0,0.067782528,0.06779052799999999,0.067796028
168,3_ATTN_add,0.067796028,0.0,0.067782528,0.067796028,0.067798028
169,3_FFN_x_rsqrt,0.067798028,0.0,0.067782528,0.067798028,0.067863563
170,3_FFN_hc_fn_linear,0.067863563,0.067782528,0.067868338,0.067863563,0.067956823
171,3_FFN_F_rsqrt,0.067956823,0.0,0.067868338,0.067956823,0.067957323
172,3_FFN_pre_x,0.067957323,0.0,0.067868338,0.067957323,0.067959323
173,3_FFN_pre_x_reducesum,0.067959323,0.0,0.067868338,0.067959323,0.067960823
174,3_FFN_ffn_norm,0.067960823,0.0,0.067868338,0.067960823,0.068030823
175,3_gate_linear,0.068030823,0.067868338,0.068039958,0.068030823,0.068142823
176,3_gate_topk,0.068142823,0.0,0.068039958,0.068185823,0.06818782300000001
177,3_LPU_FFN,0.06818782300000001,0.0,0.068039958,0.06818782300000001,0.07049076100000001
178,3_FFN_post_attnout,0.07049076100000001,0.0,0.068039958,0.07049076100000001,0.07049176100000001
179,3_FFN_comb_residual,0.07049176100000001,0.0,0.068039958,0.07049176100000001,0.07049876100000001
180,3_FFN_comb_residual_reducesum,0.07049876100000001,0.0,0.068039958,0.07049876100000001,0.07050426100000001
181,3_FFN_add_layer_END,0.07050426100000001,0.0,0.068039958,0.07050426100000001,0.07050626100000001
182,4_ATTN_x_rsqrt,0.07050626100000001,0.0,0.068039958,0.07050626100000001,0.07057179600000002
183,4_ATTN_hc_fn_linear,0.07057179600000002,0.068039958,0.068125768,0.07057179600000002,0.07066505600000002
184,4_ATTN_F_rsqrt,0.07066505600000002,0.0,0.068125768,0.07066505600000002,0.07066555600000002
185,4_ATTN_pre_x,0.07066555600000002,0.0,0.068125768,0.07066555600000002,0.07066755600000002
186,4_ATTN_pre_x_reducesum,0.07066755600000002,0.0,0.068125768,0.07066755600000002,0.07066905600000002
187,4_ATTN_attn_norm,0.07066905600000002,0.0,0.068125768,0.07066905600000002,0.07073905600000002
188,4_q_a_linear,0.07073905600000002,0.068125768,0.068812247,0.07073905600000002,0.07096305600000002
189,4_q_norm,0.07096305600000002,0.0,0.068812247,0.07100605600000003,0.07102105600000003
190,4_q_b_linear,0.07102105600000003,0.068812247,0.07532621800000001,0.07102105600000003,0.07532621800000001
191,4_qb_rnorm,0.07532621800000001,0.0,0.07532621800000001,0.07539196800000002,0.07547701100000002
192,4_q_rope,0.07547701100000002,0.0,0.07532621800000001,0.07547701100000002,0.07549301100000003
193,4_kv_linear,0.07549301100000003,0.07532621800000001,0.07555504400000002,0.07549301100000003,0.07560501100000003
194,4_kv_norm,0.07560501100000003,0.0,0.07555504400000002,0.07564801100000003,0.07565301100000003
195,4_kv_rope,0.07565301100000003,0.0,0.07555504400000002,0.07565301100000003,0.07565351100000003
196,4_csa_compressor_wkv,0.07565351100000003,0.07555504400000002,0.07647035000000002,0.07565351100000003,0.07647035000000002
197,4_csa_compressor_wgate,0.07647035000000002,0.07647035000000002,0.07738565600000002,0.07647035000000002,0.07738565600000002
198,4_csa_compressor_score_softmax,0.07738565600000002,0.0,0.07738565600000002,0.07742865600000003,0.07746117300000004
199,4_csa_compressor_kv_mul_score,0.07746117300000004,0.0,0.07738565600000002,0.07750417300000004,0.07751217300000003
200,4_csa_compressor_kv_reducesum,0.07751217300000003,0.0,0.07738565600000002,0.07751217300000003,0.07751267300000003
201,4_csa_compressor_kv_rmsnorm,0.07751267300000003,0.0,0.07738565600000002,0.07751267300000003,0.07751767300000004
202,4_csa_compressor_kv_rope,0.07751767300000004,0.0,0.07738565600000002,0.07751767300000004,0.07751817300000004
203,4_indexer_compressor_wkv,0.07751817300000004,0.07738565600000002,0.07761448200000003,0.07751817300000004,0.07773114900000003
204,4_indexer_compressor_wgate,0.07773114900000003,0.07761448200000003,0.07784330800000003,0.07773114900000003,0.07784330800000003
205,4_indexer_compressor_score_softmax,0.07784330800000003,0.0,0.07784330800000003,0.07788630800000003,0.07789630800000003
206,4_indexer_compressor_kv_mul_score,0.07789630800000003,0.0,0.07784330800000003,0.07789630800000003,0.07789830800000003
207,4_indexer_compressor_kv_reducesum,0.07789830800000003,0.0,0.07784330800000003,0.07789830800000003,0.07789880800000003
208,4_indexer_compressor_kv_rmsnorm,0.07789880800000003,0.0,0.07784330800000003,0.07789880800000003,0.07790030800000003
209,4_indexer_compressor_kv_rope,0.07790030800000003,0.0,0.07784330800000003,0.07790030800000003,0.07790080800000003
210,4_indexer_compressor_kv_hadamard,0.07790080800000003,0.0,0.07784330800000003,0.07790080800000003,0.07790280800000003
211,4_indexer_q_linear,0.07790280800000003,0.07784330800000003,0.07862785600000002,0.07790280800000003,0.07862785600000002
212,4_indexer_qb_rope,0.07862785600000002,0.0,0.07862785600000002,0.07862785600000002,0.07862835600000002
213,4_indexer_q_hadamard,0.07862835600000002,0.0,0.07862785600000002,0.07862835600000002,0.07872785600000003
214,4_indexer_weights_proj,0.07872785600000003,0.07862785600000002,0.07874226900000002,0.07872785600000003,0.07880441200000003
215,4_B200_indexer_score,0.07880441200000003,0.0,0.07874226900000002,0.07880441200000003,0.08094641200000004
216,4_B200_indexer_topk,0.08094641200000004,0.0,0.07874226900000002,0.08094641200000004,0.08103151200000004
217,4_DV_FA_flash_attn,0.08103151200000004,0.0,0.07874226900000002,0.08103151200000004,0.08199741200000005
218,4_inverse_rope,0.08199741200000005,0.0,0.07874226900000002,0.08199741200000005,0.08199791200000005
219,4_wo_a_linear,0.08199791200000005,0.07874226900000002,0.07900378500000002,0.08199791200000005,0.08225391200000005
220,4_wo_b_linear,0.08225391200000005,0.07900378500000002,0.08728762400000002,0.08241591200000005,0.08728762400000002
221,4_ATTN_post_attnout,0.08728762400000002,0.0,0.08728762400000002,0.08728762400000002,0.08728862400000002
222,4_ATTN_comb_residual,0.08728862400000002,0.0,0.08728762400000002,0.08728862400000002,0.08729562400000002
223,4_ATTN_comb_residual_reducesum,0.08729562400000002,0.0,0.08728762400000002,0.08729562400000002,0.08730112400000002
224,4_ATTN_add,0.08730112400000002,0.0,0.08728762400000002,0.08730112400000002,0.08730312400000002
225,4_FFN_x_rsqrt,0.08730312400000002,0.0,0.08728762400000002,0.08730312400000002,0.08736865900000003
226,4_FFN_hc_fn_linear,0.08736865900000003,0.08728762400000002,0.08737343400000003,0.08736865900000003,0.08746191900000003
227,4_FFN_F_rsqrt,0.08746191900000003,0.0,0.08737343400000003,0.08746191900000003,0.08746241900000003
228,4_FFN_pre_x,0.08746241900000003,0.0,0.08737343400000003,0.08746241900000003,0.08746441900000003
229,4_FFN_pre_x_reducesum,0.08746441900000003,0.0,0.08737343400000003,0.08746441900000003,0.08746591900000003
230,4_FFN_ffn_norm,0.08746591900000003,0.0,0.08737343400000003,0.08746591900000003,0.08753591900000003
231,4_gate_linear,0.08753591900000003,0.08737343400000003,0.08754505400000002,0.08753591900000003,0.08764791900000003
232,4_gate_topk,0.08764791900000003,0.0,0.08754505400000002,0.08769091900000003,0.08769291900000004
233,4_LPU_FFN,0.08769291900000004,0.0,0.08754505400000002,0.08769291900000004,0.08999585700000004
234,4_FFN_post_attnout,0.08999585700000004,0.0,0.08754505400000002,0.08999585700000004,0.08999685700000004
235,4_FFN_comb_residual,0.08999685700000004,0.0,0.08754505400000002,0.08999685700000004,0.09000035700000004
236,4_FFN_comb_residual_reducesum,0.09000035700000004,0.0,0.08754505400000002,0.09000035700000004,0.09000335700000005
237,4_FFN_add_layer_END,0.09000335700000005,0.0,0.08754505400000002,0.09000335700000005,0.09000435700000005
