op_index,op_name,op_type,cores,num_cores,partition,input_tensors,output_tensor,transform_ms,compute_ms,local_dram_ms,local_sram_ms,max_weight_capacity_per_core_bytes,max_kv_capacity_per_core_bytes,max_io_capacity_per_core_bytes,cumulative_weight_capacity_per_core_bytes,cumulative_kv_capacity_per_core_bytes,max_io_capacity_per_core_so_far_bytes,internal_comm_ms,op_latency_ms,step_latency_ms,compute_start_time_ms,prefetch_window_ms,prefetch_dram_hidden_ms,prefetch_sram_utilization_at_compute_start,prefetch_sram_full_time_ms,dram_stream_break_count,dram_restart_penalty_ms,exposed_time_after_step_ms,bottleneck,transform_comm_semantics,internal_comm_semantics,notes
40,0_FFN_comb_residual_reducesum,REDUCE_SUM,0-31,32,hidden_split,previous=hidden@0-31,FFN_comb_residual_reducesum=hidden@0-31,0.000000000,0.000042000,0.000000000,0.000000000,0.0,0.0,35840.0,4062208.0,0.0,264192.0,0.000000000,0.000042000,0.000042000,0.034514246,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
41,0_FFN_add_layer_END,ELEMENTWISE,0-31,32,hidden_split,FFN_comb_residual_reducesum=hidden@0-31; FFN_comb_residual=hidden@0-31,residual=hidden@0-31,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,4062208.0,0.0,264192.0,0.000000000,0.000014000,0.000014000,0.034556246,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,FFN_comb_residual_reducesum:none(compatible_shards); FFN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
42,1_ATTN_x_rsqrt,RMSNORM,0-31,32,hidden_split,residual=hidden@0-31,ATTN_x_rsqrt=hidden@0-31,0.000000000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,4062208.0,0.0,264192.0,0.000065347,0.000135347,0.000135347,0.034570246,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,residual:none(compatible_shards),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
43,1_ATTN_hc_fn_linear,GEMM,0-63,64,input_split,residual=hidden@0-31,ATTN_F=replicated@0-63,0.000000000,0.000028000,0.000192552,0.000000000,10752.0,0.0,3776.0,4072960.0,0.0,264192.0,0.000092500,0.000285052,0.000285052,0.034705594,0.000000000,0.000000000,0.000000000,,1,0.000100000,0.000000000,local_dram,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
44,1_ATTN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,ATTN_F=replicated@0-63; ATTN_x_rsqrt=hidden@0-31,ATTN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,4072960.0,0.0,264192.0,0.000000000,0.000000500,0.000000500,0.034990646,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,ATTN_F:none(replicated_local_slice); ATTN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
45,1_ATTN_pre_x,ELEMENTWISE,0-31,32,hidden_split,previous=hidden@0,chain_output=hidden@0-31,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,4072960.0,0.0,264192.0,0.000000000,0.000014000,0.000014000,0.034991146,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
46,1_ATTN_pre_x_reducesum,REDUCE_SUM,0-31,32,hidden_split,previous=hidden@0-31,chain_output=hidden@0-31,0.000000000,0.000010500,0.000000000,0.000000000,0.0,0.0,8960.0,4072960.0,0.0,264192.0,0.000000000,0.000010500,0.000010500,0.035005146,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
47,1_ATTN_attn_norm,RMSNORM,0-1,2,hidden_split,previous=hidden@0-31,attn_norm_output=hidden@0-1,0.000000000,0.000280000,0.000000000,0.000000000,0.0,0.0,57344.0,4072960.0,0.0,264192.0,0.000012569,0.000292569,0.000292569,0.035015646,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
48,1_q_a_linear,GEMM,0-63,64,output_split,attn_norm_output=hidden@0-1,chain_output=q_lora_rank@0-63,0.000228500,0.000448000,0.000822500,0.000000000,172032.0,0.0,57536.0,4244992.0,0.0,264192.0,0.000000000,0.000822500,0.001051000,0.035536715,0.000000000,0.000000000,0.000000000,,1,0.000100000,0.000000000,local_dram,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
49,1_q_norm,RMSNORM,0-3,4,batch_split,previous=q_lora_rank@0-63,q_lora_normed=batch_size@0-3,0.000046500,0.000030000,0.000000000,0.000000000,0.0,0.0,6144.0,4244992.0,0.0,264192.0,0.000000000,0.000030000,0.000076500,0.036405715,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
50,1_q_b_linear,GEMM,0-63,64,output_split,q_lora_normed=batch_size@0-3,chain_output=heads*head_dim@0-63,0.000081000,0.003072000,0.006319750,0.000000000,1572864.0,0.0,20480.0,5817856.0,0.0,264192.0,0.000000000,0.006319750,0.006400750,0.036516715,0.000000000,0.000000000,0.000000000,,1,0.000100000,0.000000000,local_dram,q_lora_normed:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
51,1_qb_rnorm,RMSNORM,0-63,64,hidden_split,previous=heads*head_dim@0-63,query_heads_normed=heads*head_dim@0-63,0.000000000,0.000080000,0.000000000,0.000000000,0.0,0.0,16384.0,5817856.0,0.0,264192.0,0.000082417,0.000162417,0.000162417,0.042836465,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,communication,previous:none(compatible_shards),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
52,1_q_rope,ELEMENTWISE,0,1,batch_split,query_heads_normed=heads*head_dim@0-63,chain_output=batch_size@0,0.000237250,0.000128000,0.000000000,0.000000000,0.0,0.0,131072.0,5817856.0,0.0,264192.0,0.000000000,0.000128000,0.000365250,0.043236132,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,query_heads_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
53,1_kv_linear,GEMM,0-63,64,output_split,attn_norm_output=hidden@0-1,chain_output=head_dim@0-63,0.000228500,0.000224000,0.000374500,0.000000000,57344.0,0.0,57408.0,5875200.0,0.0,264192.0,0.000000000,0.000374500,0.000603000,0.043592632,0.000000000,0.000000000,0.000000000,,1,0.000100000,0.000000000,local_dram,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
54,1_kv_norm,RMSNORM,0-7,8,batch_split,previous=head_dim@0-63,window_kv_normed=batch_size@0-7,0.000043000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,5875200.0,0.0,264192.0,0.000000000,0.000005000,0.000048000,0.044010132,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
55,1_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=batch_size@0-7,chain_output=batch_size@0,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,1024.0,5875200.0,0.0,264192.0,0.000000000,0.000001000,0.000001000,0.044015132,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,window_kv_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
56,1_hca_compressor_wkv,GEMM,0-63,64,output_split,attn_norm_output=hidden@0-1,hca_compressor_kv=hca_compressor_projected@0-63,0.000228500,0.000224000,0.000598500,0.000000000,114688.0,0.0,114816.0,5989888.0,0.0,264192.0,0.000000000,0.000598500,0.000827000,0.044244632,0.000000000,0.000000000,0.000000000,,1,0.000100000,0.000000000,local_dram,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
57,1_hca_compressor_wgate,GEMM,0-63,64,output_split,attn_norm_output=hidden@0-1,hca_compressor_gate=hca_compressor_projected@0-63,0.000228500,0.000224000,0.000598500,0.000000000,114688.0,0.0,114816.0,6104576.0,0.0,264192.0,0.000000000,0.000598500,0.000827000,0.045071632,0.000000000,0.000000000,0.000000000,,1,0.000100000,0.000000000,local_dram,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
58,1_hca_compressor_score_softmax,SOFTMAX,0-31,32,hca_compressor_window_split,hca_compressor_gate=hca_compressor_projected@0-63,hca_compressor_scores=hca_compressor_window@0-31,0.000044750,0.000020000,0.000000000,0.000000000,0.0,0.0,8192.0,6104576.0,0.0,264192.0,0.000065087,0.000085087,0.000129837,0.045714882,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,communication,hca_compressor_gate:alltoall_reshuffle(sharded_to_sharded),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
59,1_hca_compressor_kv_mul_score,ELEMENTWISE,0-63,64,hca_compressor_window_split,hca_compressor_kv=hca_compressor_projected@0-63; hca_compressor_scores=hca_compressor_window@0-31,hca_compressor_weighted_kv=hca_compressor_window@0-63,0.000044750,0.000002000,0.000000000,0.000000000,0.0,0.0,4096.0,6104576.0,0.0,264192.0,0.000000000,0.000002000,0.000046750,0.045844719,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,hca_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); hca_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
60,1_hca_compressor_kv_reducesum,REDUCE_SUM,0-31,32,hca_compressor_head_dim_split,hca_compressor_weighted_kv=hca_compressor_window@0-63,hca_compressor_pooled_kv=hca_compressor_head_dim@0-31,0.000090250,0.000004000,0.000000000,0.000000000,0.0,0.0,4128.0,6104576.0,0.0,264192.0,0.000000000,0.000004000,0.000094250,0.045936969,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,hca_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split output hidden; reduce_dim is local'}
61,1_hca_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,hca_compressor_pooled_kv=hca_compressor_head_dim@0-31,hca_compressor_kv_normed=hca_compressor_head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,6104576.0,0.0,264192.0,0.000000000,0.000005000,0.000005000,0.045940969,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,hca_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
62,1_hca_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,hca_compressor_kv_normed=hca_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,6104576.0,0.0,264192.0,0.000000000,0.000000500,0.000000500,0.045945969,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,hca_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
63,1_DV_FA_flash_attn,REMOTE,0-63,64,manual,previous=batch_size@0,core_attn_output=replicated@0-63,0.000000000,0.006758000,0.000000000,0.000000000,0.0,0.0,0.0,6104576.0,0.0,264192.0,0.000938000,0.007696000,0.007696000,0.045946469,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,previous:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
64,1_inverse_rope,ELEMENTWISE,0-63,64,hidden_split,core_attn_output=replicated@0-63,chain_output=hidden@0-63,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,2048.0,6104576.0,0.0,264192.0,0.000000000,0.000002000,0.000002000,0.053642469,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
65,1_wo_a_linear,GEMM,0-63,64,2d_batch_output:2x32,core_attn_output=replicated@0-63,"chain_output=2d:batch_size,o_lora_rank@0-63",0.000000000,0.002048000,0.000662500,0.000000000,131072.0,0.0,264192.0,6235648.0,0.0,264192.0,0.000000000,0.002048000,0.002048000,0.053644469,0.000000000,0.000000000,0.000000000,,1,0.000100000,0.000000000,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
66,1_wo_b_linear,GEMM,0-63,64,output_split,"previous=2d:batch_size,o_lora_rank@0-63",o_b_proj_attnout=hidden@0-63,0.001044000,0.003584000,0.007356375,0.000000000,1835008.0,0.0,131968.0,8070656.0,0.0,264192.0,0.000000000,0.007356375,0.008400375,0.056736469,0.000000000,0.000000000,0.000000000,,1,0.000100000,0.000000000,local_dram,previous:allgather(previous_shards_to_replicated),none,{'meaning': 'split N/output features; column parallel'}
67,1_ATTN_post_attnout,ELEMENTWISE,0-63,64,hidden_split,o_b_proj_attnout=hidden@0-63; ATTN_pre_post_comb=hidden@0,chain_output=hidden@0-63,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,7168.0,8070656.0,0.0,264192.0,0.000000000,0.000007000,0.000007000,0.064092844,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,o_b_proj_attnout:none(compatible_shards); ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
68,1_ATTN_comb_residual,ELEMENTWISE,0-31,32,hidden_split,ATTN_pre_post_comb=hidden@0; residual=hidden@0-31,ATTN_comb_residual=hidden@0-31,0.000000000,0.000056000,0.000000000,0.000000000,0.0,0.0,57344.0,8070656.0,0.0,264192.0,0.000000000,0.000056000,0.000056000,0.064099844,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
69,1_ATTN_comb_residual_reducesum,REDUCE_SUM,0-31,32,hidden_split,previous=hidden@0-31,ATTN_comb_residual_reducesum=hidden@0-31,0.000000000,0.000042000,0.000000000,0.000000000,0.0,0.0,35840.0,8070656.0,0.0,264192.0,0.000000000,0.000042000,0.000042000,0.064155844,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
70,1_ATTN_add,ELEMENTWISE,0-31,32,hidden_split,ATTN_comb_residual_reducesum=hidden@0-31; ATTN_comb_residual=hidden@0-31,residual=hidden@0-31,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,8070656.0,0.0,264192.0,0.000000000,0.000014000,0.000014000,0.064197844,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,ATTN_comb_residual_reducesum:none(compatible_shards); ATTN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
71,1_FFN_x_rsqrt,RMSNORM,0-31,32,hidden_split,residual=hidden@0-31,FFN_x_rsqrt=hidden@0-31,0.000000000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,8070656.0,0.0,264192.0,0.000065347,0.000135347,0.000135347,0.064211844,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,residual:none(compatible_shards),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
72,1_FFN_hc_fn_linear,GEMM,0-63,64,input_split,residual=hidden@0-31,FFN_F=replicated@0-63,0.000000000,0.000028000,0.000192552,0.000000000,10752.0,0.0,3776.0,8081408.0,0.0,264192.0,0.000092500,0.000285052,0.000285052,0.064347191,0.000000000,0.000000000,0.000000000,,1,0.000100000,0.000000000,local_dram,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
73,1_FFN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,FFN_F=replicated@0-63; FFN_x_rsqrt=hidden@0-31,FFN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,8081408.0,0.0,264192.0,0.000000000,0.000000500,0.000000500,0.064632243,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,FFN_F:none(replicated_local_slice); FFN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
74,1_FFN_pre_x,ELEMENTWISE,0-31,32,hidden_split,previous=hidden@0,chain_output=hidden@0-31,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,8081408.0,0.0,264192.0,0.000000000,0.000014000,0.000014000,0.064632743,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
75,1_FFN_pre_x_reducesum,REDUCE_SUM,0-31,32,hidden_split,previous=hidden@0-31,chain_output=hidden@0-31,0.000000000,0.000010500,0.000000000,0.000000000,0.0,0.0,8960.0,8081408.0,0.0,264192.0,0.000000000,0.000010500,0.000010500,0.064646743,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
76,1_FFN_ffn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-31,ffn_norm_output=hidden@0,0.000000000,0.000560000,0.000000000,0.000000000,0.0,0.0,114688.0,8081408.0,0.0,264192.0,0.000000000,0.000560000,0.000560000,0.064657243,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats); gather(output_for_remote),{'meaning': 'split hidden; allreduce RMS statistic'}
77,1_gate_linear,GEMM,0-63,64,output_split,ffn_norm_output=hidden@0,routing_scores=num_experts@0-63,0.000000000,0.000224000,0.000318500,0.000000000,43008.0,0.0,57392.0,8124416.0,0.0,264192.0,0.000000000,0.000318500,0.000318500,0.065217243,0.000000000,0.000000000,0.000000000,,1,0.000100000,0.000000000,local_dram,ffn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
78,1_gate_topk,TOPK,0-1,2,batch_split,routing_scores=num_experts@0-63,routing_topk=batch_size@0-1,0.000043000,0.000008000,0.000000000,0.000000000,0.0,0.0,1656.0,8124416.0,0.0,264192.0,0.000006500,0.000014500,0.000057500,0.065578743,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,routing_scores:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; top-k score axis is local'}
79,1_LPU_FFN,REMOTE,0-63,64,manual,ffn_norm_output=hidden@0; routing_topk=batch_size@0-1,FFN_out=replicated@0-63,0.000000000,0.002490250,0.000000000,0.000000000,0.0,0.0,0.0,8124416.0,0.0,264192.0,0.000938000,0.003428250,0.003428250,0.065593243,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,ffn_norm_output:none; routing_topk:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
80,1_FFN_post_attnout,ELEMENTWISE,0-63,64,hidden_split,FFN_out=replicated@0-63; FFN_pre_post_comb=hidden@0,chain_output=hidden@0-63,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,7168.0,8124416.0,0.0,264192.0,0.000000000,0.000007000,0.000007000,0.069021493,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,FFN_out:none(replicated_local_slice); FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
81,1_FFN_comb_residual,ELEMENTWISE,0-31,32,hidden_split,FFN_pre_post_comb=hidden@0; residual=hidden@0-31,FFN_comb_residual=hidden@0-31,0.000000000,0.000056000,0.000000000,0.000000000,0.0,0.0,57344.0,8124416.0,0.0,264192.0,0.000000000,0.000056000,0.000056000,0.069028493,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
82,1_FFN_comb_residual_reducesum,REDUCE_SUM,0-31,32,hidden_split,previous=hidden@0-31,FFN_comb_residual_reducesum=hidden@0-31,0.000000000,0.000042000,0.000000000,0.000000000,0.0,0.0,35840.0,8124416.0,0.0,264192.0,0.000000000,0.000042000,0.000042000,0.069084493,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
83,1_FFN_add_layer_END,ELEMENTWISE,0-31,32,hidden_split,FFN_comb_residual_reducesum=hidden@0-31; FFN_comb_residual=hidden@0-31,residual=hidden@0-31,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,8124416.0,0.0,264192.0,0.000000000,0.000014000,0.000014000,0.069126493,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,FFN_comb_residual_reducesum:none(compatible_shards); FFN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
84,2_ATTN_x_rsqrt,RMSNORM,0-31,32,hidden_split,residual=hidden@0-31,ATTN_x_rsqrt=hidden@0-31,0.000000000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,8124416.0,0.0,264192.0,0.000065347,0.000135347,0.000135347,0.069140493,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,residual:none(compatible_shards),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
85,2_ATTN_hc_fn_linear,GEMM,0-63,64,input_split,residual=hidden@0-31,ATTN_F=replicated@0-63,0.000000000,0.000028000,0.000192552,0.000000000,10752.0,0.0,3776.0,8135168.0,0.0,264192.0,0.000092500,0.000285052,0.000285052,0.069275840,0.000000000,0.000000000,0.000000000,,1,0.000100000,0.000000000,local_dram,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
86,2_ATTN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,ATTN_F=replicated@0-63; ATTN_x_rsqrt=hidden@0-31,ATTN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,8135168.0,0.0,264192.0,0.000000000,0.000000500,0.000000500,0.069560892,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,ATTN_F:none(replicated_local_slice); ATTN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
87,2_ATTN_pre_x,ELEMENTWISE,0-31,32,hidden_split,previous=hidden@0,chain_output=hidden@0-31,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,8135168.0,0.0,264192.0,0.000000000,0.000014000,0.000014000,0.069561392,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
88,2_ATTN_pre_x_reducesum,REDUCE_SUM,0-31,32,hidden_split,previous=hidden@0-31,chain_output=hidden@0-31,0.000000000,0.000010500,0.000000000,0.000000000,0.0,0.0,8960.0,8135168.0,0.0,264192.0,0.000000000,0.000010500,0.000010500,0.069575392,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
89,2_ATTN_attn_norm,RMSNORM,0-1,2,hidden_split,previous=hidden@0-31,attn_norm_output=hidden@0-1,0.000000000,0.000280000,0.000000000,0.000000000,0.0,0.0,57344.0,8135168.0,0.0,264192.0,0.000012569,0.000292569,0.000292569,0.069585892,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
90,2_q_a_linear,GEMM,0-63,64,output_split,attn_norm_output=hidden@0-1,chain_output=q_lora_rank@0-63,0.000228500,0.000448000,0.000822500,0.000000000,172032.0,0.0,57536.0,8307200.0,0.0,264192.0,0.000000000,0.000822500,0.001051000,0.070106962,0.000000000,0.000000000,0.000000000,,1,0.000100000,0.000000000,local_dram,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
91,2_q_norm,RMSNORM,0-3,4,batch_split,previous=q_lora_rank@0-63,q_lora_normed=batch_size@0-3,0.000046500,0.000030000,0.000000000,0.000000000,0.0,0.0,6144.0,8307200.0,0.0,264192.0,0.000000000,0.000030000,0.000076500,0.070975962,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
92,2_q_b_linear,GEMM,0-63,64,output_split,q_lora_normed=batch_size@0-3,chain_output=heads*head_dim@0-63,0.000081000,0.003072000,0.006319750,0.000000000,1572864.0,0.0,20480.0,9880064.0,0.0,264192.0,0.000000000,0.006319750,0.006400750,0.071086962,0.000000000,0.000000000,0.000000000,,1,0.000100000,0.000000000,local_dram,q_lora_normed:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
93,2_qb_rnorm,RMSNORM,0-63,64,hidden_split,previous=heads*head_dim@0-63,query_heads_normed=heads*head_dim@0-63,0.000000000,0.000080000,0.000000000,0.000000000,0.0,0.0,16384.0,9880064.0,0.0,264192.0,0.000082417,0.000162417,0.000162417,0.077406712,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,communication,previous:none(compatible_shards),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
94,2_q_rope,ELEMENTWISE,0,1,batch_split,query_heads_normed=heads*head_dim@0-63,chain_output=batch_size@0,0.000237250,0.000128000,0.000000000,0.000000000,0.0,0.0,131072.0,9880064.0,0.0,264192.0,0.000000000,0.000128000,0.000365250,0.077806378,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000000,compute,query_heads_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
95,2_kv_linear,GEMM,0-63,64,output_split,attn_norm_output=hidden@0-1,chain_output=head_dim@0-63,0.000228500,0.000224000,0.000374500,0.000000000,57344.0,0.0,57408.0,9937408.0,0.0,264192.0,0.000000000,0.000374500,0.000603000,0.078162878,0.000000000,0.000000000,0.000000000,,1,0.000100000,0.000000000,local_dram,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
