op_index,op_name,transform_start_ms,dram_start_ms,dram_end_ms,compute_start_ms,op_end_ms
81,1_FFN_comb_residual,0.069028493,0.0,0.069028493,0.069028493,0.069084493
82,1_FFN_comb_residual_reducesum,0.069084493,0.0,0.069084493,0.069084493,0.069126493
83,1_FFN_add_layer_END,0.069126493,0.0,0.069126493,0.069126493,0.069140493
84,2_ATTN_x_rsqrt,0.069140493,0.0,0.069140493,0.069140493,0.06927583999999999
85,2_ATTN_hc_fn_linear,0.06927584,0.06927584,0.069468392,0.06927584,0.069560892
86,2_ATTN_F_rsqrt,0.069560892,0.0,0.069560892,0.069560892,0.069561392
87,2_ATTN_pre_x,0.069561392,0.0,0.069561392,0.069561392,0.069575392
88,2_ATTN_pre_x_reducesum,0.069575392,0.0,0.069575392,0.069575392,0.069585892
89,2_ATTN_attn_norm,0.069585892,0.0,0.069585892,0.069585892,0.069878461
90,2_q_a_linear,0.06987846199999999,0.070106962,0.070929462,0.070106962,0.070929462
91,2_q_norm,0.070929462,0.0,0.070975962,0.070975962,0.071005962
92,2_q_b_linear,0.071005962,0.071086962,0.077406712,0.071086962,0.077406712
93,2_qb_rnorm,0.077406712,0.0,0.077406712,0.077406712,0.077569129
94,2_q_rope,0.077569128,0.0,0.077806378,0.077806378,0.077934378
95,2_kv_linear,0.077934378,0.078162878,0.078537378,0.078162878,0.078537378
96,2_kv_norm,0.078537378,0.0,0.078580378,0.078580378,0.07858537800000001
97,2_kv_rope,0.078585378,0.0,0.078585378,0.078585378,0.078586378
98,2_csa_compressor_wkv,0.078586378,0.078814878,0.07986137800000001,0.078814878,0.07986137800000001
99,2_csa_compressor_wgate,0.079861378,0.080089878,0.08113637800000001,0.080089878,0.08113637800000001
100,2_csa_compressor_score_softmax,0.081136378,0.0,0.081184628,0.081184628,0.081224628
101,2_csa_compressor_kv_mul_score,0.08122462800000001,0.0,0.081272878,0.081272878,0.081280878
102,2_csa_compressor_kv_reducesum,0.081280878,0.0,0.081280878,0.081280878,0.081287878
103,2_csa_compressor_kv_rmsnorm,0.081287878,0.0,0.081287878,0.081287878,0.081292878
104,2_csa_compressor_kv_rope,0.081292878,0.0,0.081292878,0.081292878,0.081293378
105,2_indexer_compressor_wkv,0.081293378,0.081521878,0.081896378,0.081521878,0.081896378
106,2_indexer_compressor_wgate,0.08189637799999999,0.082124878,0.082499378,0.082124878,0.082499378
107,2_indexer_compressor_score_softmax,0.082499378,0.0,0.082542378,0.082542378,0.082552378
108,2_indexer_compressor_kv_mul_score,0.082552378,0.0,0.082595378,0.082595378,0.082597378
109,2_indexer_compressor_kv_reducesum,0.082597378,0.0,0.082597378,0.082597378,0.082599378
110,2_indexer_compressor_kv_rmsnorm,0.082599378,0.0,0.082599378,0.082599378,0.082600878
111,2_indexer_compressor_kv_rope,0.082600878,0.0,0.082600878,0.082600878,0.082601378
112,2_indexer_compressor_kv_hadamard,0.082601378,0.0,0.082601378,0.082601378,0.082604878
113,2_indexer_q_linear,0.082604878,0.082685878,0.08360437800000001,0.082685878,0.08360437800000001
114,2_indexer_qb_rope,0.083604378,0.0,0.083604378,0.083604378,0.083605378
115,2_indexer_q_hadamard,0.083605378,0.0,0.083605378,0.083605378,0.084219378
116,2_indexer_weights_proj,0.084219378,0.084252253,0.084458753,0.084252253,0.084501753
117,2_B200_indexer_score,0.084501753,0.0,0.084501753,0.084501753,0.087885753
118,2_B200_indexer_topk,0.087885753,0.0,0.087885753,0.087885753,0.08856655299999999
119,2_DV_FA_flash_attn,0.088566553,0.0,0.088566553,0.088566553,0.091058553
120,2_inverse_rope,0.091058553,0.0,0.091058553,0.091058553,0.091060553
121,2_wo_a_linear,0.091060553,0.091060553,0.091723053,0.091060553,0.093108553
122,2_wo_b_linear,0.093108553,0.094152553,0.101508928,0.094152553,0.101508928
123,2_ATTN_post_attnout,0.101508928,0.0,0.101508928,0.101508928,0.10151592799999999
124,2_ATTN_comb_residual,0.101515928,0.0,0.101515928,0.101515928,0.101571928
125,2_ATTN_comb_residual_reducesum,0.101571928,0.0,0.101571928,0.101571928,0.101613928
126,2_ATTN_add,0.101613928,0.0,0.101613928,0.101613928,0.101627928
127,2_FFN_x_rsqrt,0.101627928,0.0,0.101627928,0.101627928,0.101763275
128,2_FFN_hc_fn_linear,0.101763276,0.101763276,0.101955828,0.101763276,0.102048328
129,2_FFN_F_rsqrt,0.102048328,0.0,0.102048328,0.102048328,0.102048828
130,2_FFN_pre_x,0.102048828,0.0,0.102048828,0.102048828,0.102062828
131,2_FFN_pre_x_reducesum,0.102062828,0.0,0.102062828,0.102062828,0.10207332799999999
132,2_FFN_ffn_norm,0.102073328,0.0,0.102073328,0.102073328,0.10263332800000001
133,2_gate_linear,0.102633328,0.102633328,0.102951828,0.102633328,0.102951828
134,2_gate_topk,0.102951828,0.0,0.102994828,0.102994828,0.103009328
135,2_LPU_FFN,0.103009328,0.0,0.103009328,0.103009328,0.10643757799999999
136,2_FFN_post_attnout,0.106437578,0.0,0.106437578,0.106437578,0.106444578
137,2_FFN_comb_residual,0.106444578,0.0,0.106444578,0.106444578,0.106500578
138,2_FFN_comb_residual_reducesum,0.106500578,0.0,0.106500578,0.106500578,0.106542578
139,2_FFN_add_layer_END,0.106542578,0.0,0.106542578,0.106542578,0.106556578
140,3_ATTN_x_rsqrt,0.106556578,0.0,0.106556578,0.106556578,0.10669192499999999
141,3_ATTN_hc_fn_linear,0.106691925,0.106691925,0.106884477,0.106691925,0.106976977
142,3_ATTN_F_rsqrt,0.106976977,0.0,0.106976977,0.106976977,0.106977477
143,3_ATTN_pre_x,0.106977477,0.0,0.106977477,0.106977477,0.106991477
144,3_ATTN_pre_x_reducesum,0.106991477,0.0,0.106991477,0.106991477,0.107001977
145,3_ATTN_attn_norm,0.107001977,0.0,0.107001977,0.107001977,0.107294546
146,3_q_a_linear,0.10729454599999999,0.107523046,0.108345546,0.107523046,0.108345546
147,3_q_norm,0.108345546,0.0,0.108392046,0.108392046,0.10842204600000001
148,3_q_b_linear,0.10842204600000001,0.108503046,0.114822796,0.108503046,0.114822796
149,3_qb_rnorm,0.114822796,0.0,0.114822796,0.114822796,0.114985213
150,3_q_rope,0.114985213,0.0,0.115222463,0.115222463,0.115350463
151,3_kv_linear,0.115350463,0.115578963,0.115953463,0.115578963,0.115953463
152,3_kv_norm,0.11595346299999999,0.0,0.115996463,0.115996463,0.116001463
153,3_kv_rope,0.116001463,0.0,0.116001463,0.116001463,0.116002463
154,3_hca_compressor_wkv,0.116002463,0.116230963,0.11682946300000001,0.116230963,0.11682946300000001
155,3_hca_compressor_wgate,0.116829463,0.117057963,0.117656463,0.117057963,0.117656463
156,3_hca_compressor_score_softmax,0.117656463,0.0,0.117701213,0.117701213,0.11778630000000001
157,3_hca_compressor_kv_mul_score,0.11778630000000001,0.0,0.11783105,0.11783105,0.11783305000000001
158,3_hca_compressor_kv_reducesum,0.11783305,0.0,0.1179233,0.1179233,0.1179273
159,3_hca_compressor_kv_rmsnorm,0.1179273,0.0,0.1179273,0.1179273,0.1179323
160,3_hca_compressor_kv_rope,0.1179323,0.0,0.1179323,0.1179323,0.1179328
161,3_DV_FA_flash_attn,0.1179328,0.0,0.1179328,0.1179328,0.1256288
162,3_inverse_rope,0.1256288,0.0,0.1256288,0.1256288,0.12563080000000001
163,3_wo_a_linear,0.1256308,0.1256308,0.1262933,0.1256308,0.12767879999999998
164,3_wo_b_linear,0.1276788,0.1287228,0.136079175,0.1287228,0.136079175
165,3_ATTN_post_attnout,0.136079175,0.0,0.136079175,0.136079175,0.136086175
166,3_ATTN_comb_residual,0.136086175,0.0,0.136086175,0.136086175,0.136142175
167,3_ATTN_comb_residual_reducesum,0.136142175,0.0,0.136142175,0.136142175,0.136184175
168,3_ATTN_add,0.136184175,0.0,0.136184175,0.136184175,0.13619817499999998
169,3_FFN_x_rsqrt,0.136198175,0.0,0.136198175,0.136198175,0.13633352199999998
170,3_FFN_hc_fn_linear,0.136333522,0.136333522,0.13652607400000003,0.136333522,0.13661857400000002
171,3_FFN_F_rsqrt,0.136618574,0.0,0.136618574,0.136618574,0.13661907399999998
172,3_FFN_pre_x,0.136619074,0.0,0.136619074,0.136619074,0.136633074
173,3_FFN_pre_x_reducesum,0.136633074,0.0,0.136633074,0.136633074,0.136643574
174,3_FFN_ffn_norm,0.136643574,0.0,0.136643574,0.136643574,0.137203574
175,3_gate_linear,0.137203574,0.137203574,0.137522074,0.137203574,0.137522074
176,3_gate_topk,0.13752207400000002,0.0,0.137565074,0.137565074,0.137579574
177,3_LPU_FFN,0.137579574,0.0,0.137579574,0.137579574,0.141007824
178,3_FFN_post_attnout,0.141007824,0.0,0.141007824,0.141007824,0.141014824
179,3_FFN_comb_residual,0.141014824,0.0,0.141014824,0.141014824,0.141070824
180,3_FFN_comb_residual_reducesum,0.141070824,0.0,0.141070824,0.141070824,0.141112824
181,3_FFN_add_layer_END,0.141112824,0.0,0.141112824,0.141112824,0.14112682399999998
182,4_ATTN_x_rsqrt,0.141126824,0.0,0.141126824,0.141126824,0.141262171
183,4_ATTN_hc_fn_linear,0.141262171,0.141262171,0.141454723,0.141262171,0.141547223
184,4_ATTN_F_rsqrt,0.141547223,0.0,0.141547223,0.141547223,0.141547723
185,4_ATTN_pre_x,0.141547723,0.0,0.141547723,0.141547723,0.14156172299999997
186,4_ATTN_pre_x_reducesum,0.141561723,0.0,0.141561723,0.141561723,0.141572223
187,4_ATTN_attn_norm,0.141572223,0.0,0.141572223,0.141572223,0.141864792
188,4_q_a_linear,0.14186479300000002,0.142093293,0.142915793,0.142093293,0.142915793
189,4_q_norm,0.14291579299999999,0.0,0.142962293,0.142962293,0.142992293
190,4_q_b_linear,0.142992293,0.143073293,0.149393043,0.143073293,0.149393043
191,4_qb_rnorm,0.149393043,0.0,0.149393043,0.149393043,0.14955546
192,4_q_rope,0.149555459,0.0,0.149792709,0.149792709,0.14992070899999999
193,4_kv_linear,0.149920709,0.150149209,0.150523709,0.150149209,0.150523709
194,4_kv_norm,0.150523709,0.0,0.150566709,0.150566709,0.150571709
195,4_kv_rope,0.150571709,0.0,0.150571709,0.150571709,0.150572709
196,4_csa_compressor_wkv,0.150572709,0.150801209,0.151847709,0.150801209,0.151847709
197,4_csa_compressor_wgate,0.151847709,0.152076209,0.153122709,0.152076209,0.153122709
198,4_csa_compressor_score_softmax,0.153122709,0.0,0.153170959,0.153170959,0.153210959
199,4_csa_compressor_kv_mul_score,0.153210959,0.0,0.153259209,0.153259209,0.15326720900000002
200,4_csa_compressor_kv_reducesum,0.153267209,0.0,0.153267209,0.153267209,0.153274209
201,4_csa_compressor_kv_rmsnorm,0.153274209,0.0,0.153274209,0.153274209,0.153279209
202,4_csa_compressor_kv_rope,0.153279209,0.0,0.153279209,0.153279209,0.153279709
203,4_indexer_compressor_wkv,0.15327970900000001,0.153508209,0.153882709,0.153508209,0.153882709
204,4_indexer_compressor_wgate,0.153882709,0.154111209,0.154485709,0.154111209,0.154485709
205,4_indexer_compressor_score_softmax,0.154485709,0.0,0.154528709,0.154528709,0.154538709
206,4_indexer_compressor_kv_mul_score,0.15453870900000002,0.0,0.154581709,0.154581709,0.154583709
207,4_indexer_compressor_kv_reducesum,0.154583709,0.0,0.154583709,0.154583709,0.15458570900000002
208,4_indexer_compressor_kv_rmsnorm,0.154585709,0.0,0.154585709,0.154585709,0.15458720899999998
209,4_indexer_compressor_kv_rope,0.154587209,0.0,0.154587209,0.154587209,0.154587709
210,4_indexer_compressor_kv_hadamard,0.154587709,0.0,0.154587709,0.154587709,0.15459120899999998
211,4_indexer_q_linear,0.154591209,0.154672209,0.155590709,0.154672209,0.155590709
212,4_indexer_qb_rope,0.155590709,0.0,0.155590709,0.155590709,0.155591709
213,4_indexer_q_hadamard,0.155591709,0.0,0.155591709,0.155591709,0.15620570899999997
214,4_indexer_weights_proj,0.15620570900000003,0.156238584,0.156445084,0.156238584,0.156488084
215,4_B200_indexer_score,0.156488084,0.0,0.156488084,0.156488084,0.159872084
216,4_B200_indexer_topk,0.159872084,0.0,0.159872084,0.159872084,0.160552884
217,4_DV_FA_flash_attn,0.160552884,0.0,0.160552884,0.160552884,0.163044884
218,4_inverse_rope,0.163044884,0.0,0.163044884,0.163044884,0.163046884
219,4_wo_a_linear,0.163046884,0.163046884,0.163709384,0.163046884,0.165094884
220,4_wo_b_linear,0.165094884,0.166138884,0.17349525899999999,0.166138884,0.17349525899999999
221,4_ATTN_post_attnout,0.173495259,0.0,0.173495259,0.173495259,0.17350225900000002
222,4_ATTN_comb_residual,0.173502259,0.0,0.173502259,0.173502259,0.173558259
223,4_ATTN_comb_residual_reducesum,0.173558259,0.0,0.173558259,0.173558259,0.17360025899999998
224,4_ATTN_add,0.173600259,0.0,0.173600259,0.173600259,0.173614259
225,4_FFN_x_rsqrt,0.173614259,0.0,0.173614259,0.173614259,0.17374960599999997
226,4_FFN_hc_fn_linear,0.173749607,0.173749607,0.173942159,0.173749607,0.174034659
227,4_FFN_F_rsqrt,0.174034659,0.0,0.174034659,0.174034659,0.174035159
228,4_FFN_pre_x,0.174035159,0.0,0.174035159,0.174035159,0.17404915899999998
229,4_FFN_pre_x_reducesum,0.174049159,0.0,0.174049159,0.174049159,0.174059659
230,4_FFN_ffn_norm,0.174059659,0.0,0.174059659,0.174059659,0.174619659
231,4_gate_linear,0.174619659,0.174619659,0.174938159,0.174619659,0.174938159
232,4_gate_topk,0.174938159,0.0,0.174981159,0.174981159,0.174995659
233,4_LPU_FFN,0.174995659,0.0,0.174995659,0.174995659,0.178423909
234,4_FFN_post_attnout,0.178423909,0.0,0.178423909,0.178423909,0.178430909
235,4_FFN_comb_residual,0.178430909,0.0,0.178430909,0.178430909,0.178458909
236,4_FFN_comb_residual_reducesum,0.178458909,0.0,0.178458909,0.178458909,0.178479909
237,4_FFN_add_layer_END,0.178479909,0.0,0.178479909,0.178479909,0.178486909
