op_index,op_name,transform_start_ms,dram_start_ms,dram_end_ms,compute_start_ms,op_end_ms
75,1_FFN_pre_x_reducesum,0.012675076999999998,0.0,0.011050252000000002,0.012675076999999998,0.012675576999999999
76,1_FFN_ffn_norm,0.012675576999999999,0.0,0.011050252000000002,0.012675576999999999,0.012745577
77,1_gate_linear,0.012745577,0.011050252000000002,0.012143411000000003,0.012745577,0.012857576999999999
78,1_gate_topk,0.012857576999999999,0.0,0.012143411000000003,0.012889577,0.012891577
79,1_LPU_FFN,0.012891577,0.0,0.012143411000000003,0.012891577,0.014293067
80,1_FFN_post_attnout,0.014293067,0.0,0.012143411000000003,0.014293067,0.014293567
81,1_FFN_comb_residual,0.014293567,0.0,0.012143411000000003,0.014293567,0.014295567
82,1_FFN_comb_residual_reducesum,0.014295567,0.0,0.012143411000000003,0.014295567,0.014297067
83,1_FFN_add_layer_END,0.014297067,0.0,0.012143411000000003,0.014297067,0.014297567
84,2_ATTN_x_rsqrt,0.014297567,0.0,0.012143411000000003,0.014297567,0.014363102
85,2_ATTN_hc_fn_linear,0.014363102,0.012143411000000003,0.012229221000000004,0.014363102,0.014459862
86,2_ATTN_F_rsqrt,0.014459862,0.0,0.012229221000000004,0.014459862,0.014460362000000001
87,2_ATTN_pre_x,0.014460362000000001,0.0,0.012229221000000004,0.014460362000000001,0.014460862000000001
88,2_ATTN_pre_x_reducesum,0.014460862000000001,0.0,0.012229221000000004,0.014460862000000001,0.014461362000000002
89,2_ATTN_attn_norm,0.014461362000000002,0.0,0.012229221000000004,0.014461362000000002,0.014531362000000003
90,2_q_a_linear,0.014531362000000003,0.012229221000000004,0.012572461000000004,0.014531362000000003,0.014643362000000002
91,2_q_norm,0.014643362000000002,0.0,0.012572461000000004,0.014643362000000002,0.014658362000000001
92,2_q_b_linear,0.014658362000000001,0.012572461000000004,0.014141557000000004,0.014658362000000001,0.015042362000000002
93,2_qb_rnorm,0.015042362000000002,0.0,0.014141557000000004,0.015181862000000003,0.015266905000000002
94,2_q_rope,0.015266905000000002,0.0,0.014141557000000004,0.015266905000000002,0.015282905000000003
95,2_kv_linear,0.015282905000000003,0.014141557000000004,0.014255970000000005,0.015282905000000003,0.015394905000000002
96,2_kv_norm,0.015394905000000002,0.0,0.014255970000000005,0.015394905000000002,0.015399905000000002
97,2_kv_rope,0.015399905000000002,0.0,0.014255970000000005,0.015399905000000002,0.015400405000000002
98,2_csa_compressor_wkv,0.015400405000000002,0.014255970000000005,0.014713623000000006,0.015400405000000002,0.015512405000000002
99,2_csa_compressor_wgate,0.015512405000000002,0.014713623000000006,0.015171276000000006,0.015512405000000002,0.015624405000000001
100,2_csa_compressor_score_softmax,0.015624405000000001,0.0,0.015171276000000006,0.015689405,0.015721922
101,2_csa_compressor_kv_mul_score,0.015721922,0.0,0.015171276000000006,0.015786922,0.015794922
102,2_csa_compressor_kv_reducesum,0.015794922,0.0,0.015171276000000006,0.015794922,0.015795422
103,2_csa_compressor_kv_rmsnorm,0.015795422,0.0,0.015171276000000006,0.015795422,0.015800422
104,2_csa_compressor_kv_rope,0.015800422,0.0,0.015171276000000006,0.015800422,0.015800922000000002
105,2_indexer_compressor_wkv,0.015800922000000002,0.015171276000000006,0.015400102000000006,0.015800922000000002,0.015912922000000003
106,2_indexer_compressor_wgate,0.015912922000000003,0.015400102000000006,0.015628928000000007,0.015912922000000003,0.016024922000000004
107,2_indexer_compressor_score_softmax,0.016024922000000004,0.0,0.015628928000000007,0.016067922000000005,0.016077922000000005
108,2_indexer_compressor_kv_mul_score,0.016077922000000005,0.0,0.015628928000000007,0.016120922000000006,0.016122922000000005
109,2_indexer_compressor_kv_reducesum,0.016122922000000005,0.0,0.015628928000000007,0.016122922000000005,0.016123422000000005
110,2_indexer_compressor_kv_rmsnorm,0.016123422000000005,0.0,0.015628928000000007,0.016123422000000005,0.016124922000000007
111,2_indexer_compressor_kv_rope,0.016124922000000007,0.0,0.015628928000000007,0.016124922000000007,0.016125422000000007
112,2_indexer_compressor_kv_hadamard,0.016125422000000007,0.0,0.015628928000000007,0.016125422000000007,0.016127422000000006
113,2_indexer_q_linear,0.016127422000000006,0.015628928000000007,0.01602120200000001,0.016127422000000006,0.016223422000000005
114,2_indexer_qb_rope,0.016223422000000005,0.0,0.01602120200000001,0.016223422000000005,0.016223922000000005
115,2_indexer_q_hadamard,0.016223922000000005,0.0,0.01602120200000001,0.016223922000000005,0.016335922000000006
116,2_indexer_weights_proj,0.016335922000000006,0.01602120200000001,0.01613561500000001,0.016335922000000006,0.016421478000000007
117,2_B200_indexer_score,0.016421478000000007,0.0,0.01613561500000001,0.016421478000000007,0.018563478000000008
118,2_B200_indexer_topk,0.018563478000000008,0.0,0.01613561500000001,0.018563478000000008,0.01864857800000001
119,2_DV_FA_flash_attn,0.01864857800000001,0.0,0.01613561500000001,0.01864857800000001,0.01999447800000001
120,2_inverse_rope,0.01999447800000001,0.0,0.01613561500000001,0.01999447800000001,0.01999497800000001
121,2_wo_a_linear,0.01999497800000001,0.01613561500000001,0.01639713100000001,0.01999497800000001,0.020058978000000012
122,2_wo_b_linear,0.020058978000000012,0.01639713100000001,0.018227743000000008,0.02064097800000001,0.02115297800000001
123,2_ATTN_post_attnout,0.02115297800000001,0.0,0.018227743000000008,0.02115297800000001,0.02115347800000001
124,2_ATTN_comb_residual,0.02115347800000001,0.0,0.018227743000000008,0.02115347800000001,0.02115547800000001
125,2_ATTN_comb_residual_reducesum,0.02115547800000001,0.0,0.018227743000000008,0.02115547800000001,0.02115697800000001
126,2_ATTN_add,0.02115697800000001,0.0,0.018227743000000008,0.02115697800000001,0.02115747800000001
127,2_FFN_x_rsqrt,0.02115747800000001,0.0,0.018227743000000008,0.02115747800000001,0.02122301300000001
128,2_FFN_hc_fn_linear,0.02122301300000001,0.018227743000000008,0.018313553000000007,0.02122301300000001,0.02131977300000001
129,2_FFN_F_rsqrt,0.02131977300000001,0.0,0.018313553000000007,0.02131977300000001,0.02132027300000001
130,2_FFN_pre_x,0.02132027300000001,0.0,0.018313553000000007,0.02132027300000001,0.02132077300000001
131,2_FFN_pre_x_reducesum,0.02132077300000001,0.0,0.018313553000000007,0.02132077300000001,0.021321273000000012
132,2_FFN_ffn_norm,0.021321273000000012,0.0,0.018313553000000007,0.021321273000000012,0.021391273000000013
133,2_gate_linear,0.021391273000000013,0.018313553000000007,0.020221906000000008,0.021391273000000013,0.021503273000000014
134,2_gate_topk,0.021503273000000014,0.0,0.020221906000000008,0.021535273000000014,0.021537273000000013
135,2_LPU_FFN,0.021537273000000013,0.0,0.020221906000000008,0.021537273000000013,0.02293876300000001
136,2_FFN_post_attnout,0.02293876300000001,0.0,0.020221906000000008,0.02293876300000001,0.022939263000000012
137,2_FFN_comb_residual,0.022939263000000012,0.0,0.020221906000000008,0.022939263000000012,0.02294126300000001
138,2_FFN_comb_residual_reducesum,0.02294126300000001,0.0,0.020221906000000008,0.02294126300000001,0.022942763000000012
139,2_FFN_add_layer_END,0.022942763000000012,0.0,0.020221906000000008,0.022942763000000012,0.022943263000000012
140,3_ATTN_x_rsqrt,0.022943263000000012,0.0,0.020221906000000008,0.022943263000000012,0.02300879800000001
141,3_ATTN_hc_fn_linear,0.02300879800000001,0.020221906000000008,0.020307716000000007,0.02300879800000001,0.023105558000000012
142,3_ATTN_F_rsqrt,0.023105558000000012,0.0,0.020307716000000007,0.023105558000000012,0.023106058000000013
143,3_ATTN_pre_x,0.023106058000000013,0.0,0.020307716000000007,0.023106058000000013,0.023106558000000013
144,3_ATTN_pre_x_reducesum,0.023106558000000013,0.0,0.020307716000000007,0.023106558000000013,0.023107058000000014
145,3_ATTN_attn_norm,0.023107058000000014,0.0,0.020307716000000007,0.023107058000000014,0.023177058000000014
146,3_q_a_linear,0.023177058000000014,0.020307716000000007,0.021385151000000005,0.023177058000000014,0.023289058000000015
147,3_q_norm,0.023289058000000015,0.0,0.021385151000000005,0.023289058000000015,0.023304058000000016
148,3_q_b_linear,0.023304058000000016,0.021385151000000005,0.023446889000000005,0.023304058000000016,0.023688058000000015
149,3_qb_rnorm,0.023688058000000015,0.0,0.023446889000000005,0.023827558000000016,0.023912601000000016
150,3_q_rope,0.023912601000000016,0.0,0.023446889000000005,0.023912601000000016,0.023928601000000015
151,3_kv_linear,0.023928601000000015,0.023446889000000005,0.023561302000000006,0.023928601000000015,0.024040601000000016
152,3_kv_norm,0.024040601000000016,0.0,0.023561302000000006,0.024040601000000016,0.024045601000000017
153,3_kv_rope,0.024045601000000017,0.0,0.023561302000000006,0.024045601000000017,0.024046101000000018
154,3_hca_compressor_wkv,0.024046101000000018,0.023561302000000006,0.023675715000000007,0.024046101000000018,0.02415810100000002
155,3_hca_compressor_wgate,0.02415810100000002,0.023675715000000007,0.024133368000000006,0.02415810100000002,0.02427010100000002
156,3_hca_compressor_score_softmax,0.02427010100000002,0.0,0.024133368000000006,0.02431310100000002,0.02439818800000002
157,3_hca_compressor_kv_mul_score,0.02439818800000002,0.0,0.024133368000000006,0.02448518800000002,0.02461318800000002
158,3_hca_compressor_kv_reducesum,0.02461318800000002,0.0,0.024133368000000006,0.02461318800000002,0.02461418800000002
159,3_hca_compressor_kv_rmsnorm,0.02461418800000002,0.0,0.024133368000000006,0.02461418800000002,0.02461918800000002
160,3_hca_compressor_kv_rope,0.02461918800000002,0.0,0.024133368000000006,0.02461918800000002,0.02461968800000002
161,3_DV_FA_flash_attn,0.02461968800000002,0.0,0.024133368000000006,0.02461968800000002,0.02661068800000002
162,3_inverse_rope,0.02661068800000002,0.0,0.024133368000000006,0.02661068800000002,0.02661118800000002
163,3_wo_a_linear,0.02661118800000002,0.024133368000000006,0.024394884000000006,0.02661118800000002,0.026675188000000023
164,3_wo_b_linear,0.026675188000000023,0.024394884000000006,0.026225496000000004,0.027257188000000022,0.02776918800000002
165,3_ATTN_post_attnout,0.02776918800000002,0.0,0.026225496000000004,0.02776918800000002,0.02776968800000002
166,3_ATTN_comb_residual,0.02776968800000002,0.0,0.026225496000000004,0.02776968800000002,0.02777168800000002
167,3_ATTN_comb_residual_reducesum,0.02777168800000002,0.0,0.026225496000000004,0.02777168800000002,0.02777318800000002
168,3_ATTN_add,0.02777318800000002,0.0,0.026225496000000004,0.02777318800000002,0.027773688000000022
169,3_FFN_x_rsqrt,0.027773688000000022,0.0,0.026225496000000004,0.027773688000000022,0.02783922300000002
170,3_FFN_hc_fn_linear,0.02783922300000002,0.026225496000000004,0.026311306000000003,0.02783922300000002,0.027935983000000022
171,3_FFN_F_rsqrt,0.027935983000000022,0.0,0.026311306000000003,0.027935983000000022,0.027936483000000022
172,3_FFN_pre_x,0.027936483000000022,0.0,0.026311306000000003,0.027936483000000022,0.027936983000000023
173,3_FFN_pre_x_reducesum,0.027936983000000023,0.0,0.026311306000000003,0.027936983000000023,0.027937483000000023
174,3_FFN_ffn_norm,0.027937483000000023,0.0,0.026311306000000003,0.027937483000000023,0.028007483000000024
175,3_gate_linear,0.028007483000000024,0.026311306000000003,0.027472522000000006,0.028007483000000024,0.028119483000000025
176,3_gate_topk,0.028119483000000025,0.0,0.027472522000000006,0.028151483000000026,0.028153483000000024
177,3_LPU_FFN,0.028153483000000024,0.0,0.027472522000000006,0.028153483000000024,0.029554973000000023
178,3_FFN_post_attnout,0.029554973000000023,0.0,0.027472522000000006,0.029554973000000023,0.029555473000000023
179,3_FFN_comb_residual,0.029555473000000023,0.0,0.027472522000000006,0.029555473000000023,0.02955747300000002
180,3_FFN_comb_residual_reducesum,0.02955747300000002,0.0,0.027472522000000006,0.02955747300000002,0.029558973000000023
181,3_FFN_add_layer_END,0.029558973000000023,0.0,0.027472522000000006,0.029558973000000023,0.029559473000000024
182,4_ATTN_x_rsqrt,0.029559473000000024,0.0,0.027472522000000006,0.029559473000000024,0.029625008000000022
183,4_ATTN_hc_fn_linear,0.029625008000000022,0.027472522000000006,0.027558332000000005,0.029625008000000022,0.029721768000000023
184,4_ATTN_F_rsqrt,0.029721768000000023,0.0,0.027558332000000005,0.029721768000000023,0.029722268000000024
185,4_ATTN_pre_x,0.029722268000000024,0.0,0.027558332000000005,0.029722268000000024,0.029722768000000024
186,4_ATTN_pre_x_reducesum,0.029722768000000024,0.0,0.027558332000000005,0.029722768000000024,0.029723268000000025
187,4_ATTN_attn_norm,0.029723268000000025,0.0,0.027558332000000005,0.029723268000000025,0.029793268000000026
188,4_q_a_linear,0.029793268000000026,0.027558332000000005,0.027901572000000006,0.029793268000000026,0.029905268000000026
189,4_q_norm,0.029905268000000026,0.0,0.027901572000000006,0.029905268000000026,0.029920268000000028
190,4_q_b_linear,0.029920268000000028,0.027901572000000006,0.029470668000000005,0.029920268000000028,0.030304268000000027
191,4_qb_rnorm,0.030304268000000027,0.0,0.029470668000000005,0.030443768000000027,0.030528811000000027
192,4_q_rope,0.030528811000000027,0.0,0.029470668000000005,0.030528811000000027,0.030544811000000026
193,4_kv_linear,0.030544811000000026,0.029470668000000005,0.029585081000000006,0.030544811000000026,0.030656811000000027
194,4_kv_norm,0.030656811000000027,0.0,0.029585081000000006,0.030656811000000027,0.03066181100000003
195,4_kv_rope,0.03066181100000003,0.0,0.029585081000000006,0.03066181100000003,0.03066231100000003
196,4_csa_compressor_wkv,0.03066231100000003,0.029585081000000006,0.030042734000000005,0.03066231100000003,0.03077431100000003
197,4_csa_compressor_wgate,0.03077431100000003,0.030042734000000005,0.030500387000000004,0.03077431100000003,0.03088631100000003
198,4_csa_compressor_score_softmax,0.03088631100000003,0.0,0.030500387000000004,0.03095131100000003,0.03098382800000003
199,4_csa_compressor_kv_mul_score,0.03098382800000003,0.0,0.030500387000000004,0.03104882800000003,0.03105682800000003
200,4_csa_compressor_kv_reducesum,0.03105682800000003,0.0,0.030500387000000004,0.03105682800000003,0.03105732800000003
201,4_csa_compressor_kv_rmsnorm,0.03105732800000003,0.0,0.030500387000000004,0.03105732800000003,0.03106232800000003
202,4_csa_compressor_kv_rope,0.03106232800000003,0.0,0.030500387000000004,0.03106232800000003,0.031062828000000032
203,4_indexer_compressor_wkv,0.031062828000000032,0.030500387000000004,0.030729213000000005,0.031062828000000032,0.031174828000000033
204,4_indexer_compressor_wgate,0.031174828000000033,0.030729213000000005,0.030958039000000007,0.031174828000000033,0.03128682800000003
205,4_indexer_compressor_score_softmax,0.03128682800000003,0.0,0.030958039000000007,0.03132982800000003,0.031339828000000035
206,4_indexer_compressor_kv_mul_score,0.031339828000000035,0.0,0.030958039000000007,0.031382828000000036,0.03138482800000004
207,4_indexer_compressor_kv_reducesum,0.03138482800000004,0.0,0.030958039000000007,0.03138482800000004,0.03138532800000004
208,4_indexer_compressor_kv_rmsnorm,0.03138532800000004,0.0,0.030958039000000007,0.03138532800000004,0.03138682800000004
209,4_indexer_compressor_kv_rope,0.03138682800000004,0.0,0.030958039000000007,0.03138682800000004,0.03138732800000004
210,4_indexer_compressor_kv_hadamard,0.03138732800000004,0.0,0.030958039000000007,0.03138732800000004,0.03138932800000004
211,4_indexer_q_linear,0.03138932800000004,0.030958039000000007,0.031350313000000005,0.03138932800000004,0.03148532800000004
212,4_indexer_qb_rope,0.03148532800000004,0.0,0.031350313000000005,0.03148532800000004,0.03148582800000004
213,4_indexer_q_hadamard,0.03148582800000004,0.0,0.031350313000000005,0.03148582800000004,0.03159782800000004
214,4_indexer_weights_proj,0.03159782800000004,0.031350313000000005,0.031464726000000005,0.03159782800000004,0.031683384000000044
215,4_B200_indexer_score,0.031683384000000044,0.0,0.031464726000000005,0.031683384000000044,0.03382538400000004
216,4_B200_indexer_topk,0.03382538400000004,0.0,0.031464726000000005,0.03382538400000004,0.03391048400000004
217,4_DV_FA_flash_attn,0.03391048400000004,0.0,0.031464726000000005,0.03391048400000004,0.035256384000000036
218,4_inverse_rope,0.035256384000000036,0.0,0.031464726000000005,0.035256384000000036,0.03525688400000004
219,4_wo_a_linear,0.03525688400000004,0.031464726000000005,0.03172624200000001,0.03525688400000004,0.03532088400000004
220,4_wo_b_linear,0.03532088400000004,0.03172624200000001,0.03355685400000001,0.03590288400000004,0.036414884000000036
221,4_ATTN_post_attnout,0.036414884000000036,0.0,0.03355685400000001,0.036414884000000036,0.03641538400000004
222,4_ATTN_comb_residual,0.03641538400000004,0.0,0.03355685400000001,0.03641538400000004,0.03641738400000004
223,4_ATTN_comb_residual_reducesum,0.03641738400000004,0.0,0.03355685400000001,0.03641738400000004,0.03641888400000004
224,4_ATTN_add,0.03641888400000004,0.0,0.03355685400000001,0.03641888400000004,0.03641938400000004
225,4_FFN_x_rsqrt,0.03641938400000004,0.0,0.03355685400000001,0.03641938400000004,0.03648491900000004
226,4_FFN_hc_fn_linear,0.03648491900000004,0.03355685400000001,0.03364266400000001,0.03648491900000004,0.03658167900000004
227,4_FFN_F_rsqrt,0.03658167900000004,0.0,0.03364266400000001,0.03658167900000004,0.03658217900000004
228,4_FFN_pre_x,0.03658217900000004,0.0,0.03364266400000001,0.03658217900000004,0.03658267900000004
229,4_FFN_pre_x_reducesum,0.03658267900000004,0.0,0.03364266400000001,0.03658267900000004,0.03658317900000004
230,4_FFN_ffn_norm,0.03658317900000004,0.0,0.03364266400000001,0.03658317900000004,0.03665317900000004
231,4_gate_linear,0.03665317900000004,0.03364266400000001,0.035516989000000006,0.03665317900000004,0.036765179000000044
232,4_gate_topk,0.036765179000000044,0.0,0.035516989000000006,0.03679717900000004,0.03679917900000004
233,4_LPU_FFN,0.03679917900000004,0.0,0.035516989000000006,0.03679917900000004,0.03820066900000004
234,4_FFN_post_attnout,0.03820066900000004,0.0,0.035516989000000006,0.03820066900000004,0.03820116900000004
235,4_FFN_comb_residual,0.03820116900000004,0.0,0.035516989000000006,0.03820116900000004,0.03820216900000004
236,4_FFN_comb_residual_reducesum,0.03820216900000004,0.0,0.035516989000000006,0.03820216900000004,0.038203169000000044
237,4_FFN_add_layer_END,0.038203169000000044,0.0,0.035516989000000006,0.038203169000000044,0.038203669000000044
